종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
009580,무림P&P,KOSPI,종이목재,3175,45,1.44,198019428700
009200,무림페이퍼,KOSPI,종이목재,2220,-15,-0.67,92372668200
033920,무학,KOSPI,음식료품,5640,30,0.53,160740000000
008420,문배철강,KOSPI,철강금속,2945,-15,-0.51,60382822225
025560,미래산업,KOSPI,의료정밀,2050,-50,-2.38,62381028500
007120,미래아이앤지,KOSPI,서비스업,1081,-2,-0.18,30142154304
396690,미래에셋글로벌리츠,KOSPI,서비스업,3115,-30,-0.95,123372503100
357250,미래에셋맵스리츠,KOSPI,서비스업,3130,-10,-0.32,78234678650
085620,미래에셋생명,KOSPI,보험,5060,-150,-2.88,895701916340
006800,미래에셋증권,KOSPI,증권,7190,-140,-1.91,4280324973520
00680K,미래에셋증권2우B,KOSPI,증권,3550,-15,-0.42,497000000000
006805,미래에셋증권우,KOSPI,증권,3920,-5,-0.13,55176940000
002840,미원상사,KOSPI,화학,208500,7000,3.47,990375000000
268280,미원에스씨,KOSPI,화학,149500,0,0.0,747500000000
107590,미원홀딩스,KOSPI,기타금융,92200,300,0.33,213904000000
134380,미원화학,KOSPI,화학,81000,300,0.37,178140708000
003650,미창석유,KOSPI,화학,79100,-1200,-1.49,137608055200
377740,바이오노트,KOSPI,의약품,4195,25,0.6,428125121360
003610,방림,KOSPI,섬유의복,2510,60,2.45,106208365900
001340,백광산업,KOSPI,화학,15500,570,3.82,696235308500
035150,백산,KOSPI,화학,13550,-30,-0.22,305078250000
002410,범양건영,KOSPI,건설업,1384,-12,-0.86,34367463088
007210,벽산,KOSPI,비금속광물,2070,5,0.24,139849200000
002760,보락,KOSPI,화학,1168,14,1.21,69963200000
003850,보령,KOSPI,의약품,10220,-120,-1.16,702011800000
000890,보해양조,KOSPI,음식료품,481,2,0.42,66916782049
003000,부광약품,KOSPI,의약품,5760,-50,-0.86,394298904960
001270,부국증권,KOSPI,증권,25050,-250,-0.99,259765644300
001275,부국증권우,KOSPI,증권,20900,-100,-0.48,62700000000
026940,부국철강,KOSPI,철강금속,3075,-25,-0.81,61500000000
011390,부산산업,KOSPI,비금속광물,55900,-700,-1.24,59030400000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,925,-4,-0.43,27559440750
100220,비상교육,KOSPI,서비스업,5040,0,0.0,65503574640
090460,비에이치,KOSPI,전기전자,23950,-200,-0.83,825421877050
005180,빙그레,KOSPI,음식료품,112100,22000,24.42,1104324116100
003960,사조대림,KOSPI,음식료품,43200,850,2.01,395904974400
008040,사조동아원,KOSPI,음식료품,1067,27,2.6,150601288200
007160,사조산업,KOSPI,"농업, 임업 및 어업",37650,1100,3.01,188250000000
014710,사조씨푸드,KOSPI,음식료품,4610,10,0.22,79377483230
006090,사조오양,KOSPI,음식료품,9810,180,1.87,92437069590
001470,삼부토건,KOSPI,건설업,1553,-32,-2.02,329294628856
028050,삼성E&A,KOSPI,서비스업,22900,-200,-0.87,4488400000000
448730,삼성FN리츠,KOSPI,서비스업,5070,-10,-0.2,391911000000
006400,삼성SDI,KOSPI,전기전자,393000,-6000,-1.5,27024460290000
006405,삼성SDI우,KOSPI,전기전자,237500,-2500,-1.04,384250300000
006660,삼성공조,KOSPI,운수장비,14350,80,0.56,116612605900
028260,삼성물산,KOSPI,유통업,133600,-4000,-2.91,23751956695200
02826K,삼성물산우B,KOSPI,유통업,105100,-2700,-2.5,154243709000
207940,삼성바이오로직스,KOSPI,의약품,736000,-14000,-1.87,52384064000000
032830,삼성생명,KOSPI,보험,83600,-100,-0.12,16720000000000
018260,삼성에스디에스,KOSPI,서비스업,154600,-7400,-4.57,11962607880000
009150,삼성전기,KOSPI,전기전자,150900,-100,-0.07,11271278726400
009155,삼성전기우,KOSPI,전기전자,72700,300,0.41,211337736800
005930,삼성전자,KOSPI,전기전자,75700,-1600,-2.07,451912539035000
005935,삼성전자우,KOSPI,전기전자,62500,-300,-0.48,51430418750000
001360,삼성제약,KOSPI,의약품,1607,-23,-1.41,151318460953
010140,삼성중공업,KOSPI,운수장비,9320,-40,-0.43,8201600000000
016360,삼성증권,KOSPI,증권,36250,-100,-0.28,3237125000000
068290,삼성출판사,KOSPI,서비스업,18240,-470,-2.51,182400000000
029780,삼성카드,KOSPI,기타금융,38900,200,0.52,4506910859900
000810,삼성화재,KOSPI,보험,337500,-5500,-1.6,15989007487500
000815,삼성화재우,KOSPI,보험,262000,-500,-0.19,836304000000
006110,삼아알미늄,KOSPI,철강금속,93500,5300,6.01,1375564146000
145990,삼양사,KOSPI,음식료품,51800,1700,3.39,534236658200
145995,삼양사우,KOSPI,음식료품,30000,100,0.33,11102100000
003230,삼양식품,KOSPI,음식료품,619000,16000,2.65,4662936285000
002170,삼양통상,KOSPI,기타제조업,50200,200,0.4,150600000000
272550,삼양패키징,KOSPI,화학,17880,180,1.02,282301437480
000070,삼양홀딩스,KOSPI,기타금융,70700,1100,1.58,605493959700
000075,삼양홀딩스우,KOSPI,기타금융,55100,400,0.73,16753595800
003720,삼영,KOSPI,화학,3550,15,0.42,120700000000
002810,삼영무역,KOSPI,유통업,13520,260,1.96,249673136960
005680,삼영전자,KOSPI,전기전자,9580,0,0.0,191600000000
023000,삼원강재,KOSPI,운수장비,2770,10,0.36,110800000000
004380,삼익THK,KOSPI,기계,12500,-120,-0.95,262500000000
002450,삼익악기,KOSPI,기타제조업,1201,1,0.08,108727628915
004440,삼일씨엔에스,KOSPI,비금속광물,4430,20,0.45,56402525210
000520,삼일제약,KOSPI,의약품,8330,30,0.36,173859320110
009770,삼정펄프,KOSPI,종이목재,26700,200,0.75,66749225700
005500,삼진제약,KOSPI,의약품,19800,90,0.46,275220000000
004690,삼천리,KOSPI,전기가스업,91300,100,0.11,370223782500
010960,삼호개발,KOSPI,건설업,3410,-15,-0.44,85250000000
004450,삼화왕관,KOSPI,기계,33350,0,0.0,71848539650
009470,삼화전기,KOSPI,전기전자,81000,7700,10.5,535719420000
011230,삼화전자,KOSPI,전기전자,3810,0,0.0,64399287000
001820,삼화콘덴서,KOSPI,전기전자,44000,1300,3.04,457380000000
000390,삼화페인트,KOSPI,화학,8300,140,1.72,225788792700
001290,상상인증권,KOSPI,증권,649,-3,-0.46,70310790880
041650,상신브레이크,KOSPI,운수장비,3865,25,0.65,82987154250
075180,새론오토모티브,KOSPI,운수장비,3830,-35,-0.91,73536000000
007540,샘표,KOSPI,기타금융,52300,1600,3.16,150404340000
248170,샘표식품,KOSPI,음식료품,31750,1100,3.59,145043080500
007860,서연,KOSPI,기타금융,9200,40,0.44,216014564800
200880,서연이화,KOSPI,운수장비,17110,0,0.0,462456557070
017390,서울가스,KOSPI,전기가스업,56300,-400,-0.71,281500000000
004410,서울식품,KOSPI,음식료품,188,6,3.3,70454045092
004415,서울식품우,KOSPI,음식료품,1727,0,0.0,3841711500
021050,서원,KOSPI,철강금속,1439,-2,-0.14,68315935010
008490,서흥,KOSPI,화학,21150,-50,-0.24,244686739950
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7710,-140,-1.78,183340746840
014910,성문전자,KOSPI,전기전자,1457,16,1.11,32725655145
014915,성문전자우,KOSPI,전기전자,6040,-50,-0.82,3624000000
003080,성보화학,KOSPI,화학,3025,15,0.5,60560500000
004980,성신양회,KOSPI,비금속광물,8790,20,0.23,215496281670
004985,성신양회우,KOSPI,비금속광물,12610,160,1.29,9276483450
011300,성안머티리얼스,KOSPI,섬유의복,1517,124,8.9,108413711137
000180,성창기업지주,KOSPI,서비스업,1905,1,0.05,132876798000
002420,세기상사,KOSPI,유통업,7740,-110,-1.4,43025483520
004360,세방,KOSPI,운수창고업,12540,70,0.56,242130972600
004365,세방우,KOSPI,운수창고업,7650,-70,-0.91,28222762500
004490,세방전지,KOSPI,전기전자,112600,2000,1.81,1576400000000
001430,세아베스틸지주,KOSPI,철강금속,21600,-650,-2.92,774621770400
306200,세아제강,KOSPI,철강금속,132400,0,0.0,375526120000
003030,세아제강지주,KOSPI,기타금융,205500,500,0.24,851110513500
019440,세아특수강,KOSPI,철강금속,13890,-100,-0.71,119037300000
058650,세아홀딩스,KOSPI,철강금속,101900,-2200,-2.11,407600000000
013000,세우글로벌,KOSPI,유통업,1394,15,1.09,40014813214
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8460,-90,-1.05,84600000000
067830,세이브존I&C,KOSPI,유통업,2360,15,0.64,96856512200
075580,세진중공업,KOSPI,운수장비,7550,100,1.34,429213392800
068270,셀트리온,KOSPI,의약품,189500,-1600,-0.84,41120215758500
336370,솔루스첨단소재,KOSPI,전기전자,18050,-220,-1.2,1267423059200
33637K,솔루스첨단소재1우,KOSPI,전기전자,3300,-15,-0.45,55798927800
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6760,-180,-2.59,25541280960
248070,솔루엠,KOSPI,전기전자,23450,150,0.64,1172630170950
004430,송원산업,KOSPI,화학,12880,-190,-1.45,309120000000
126720,수산인더스트리,KOSPI,건설업,26600,900,3.5,380007600000
017550,수산중공업,KOSPI,기계,2120,-45,-2.08,132286155600
053210,스카이라이프,KOSPI,서비스업,5310,-30,-0.56,252346891050
204210,스타리츠,KOSPI,서비스업,3130,-130,-3.99,24497930950
026890,스틱인베스트먼트,KOSPI,기타금융,10700,10,0.09,445956472500
134790,시디즈,KOSPI,기타제조업,27250,300,1.11,54500000000
016590,신대양제지,KOSPI,종이목재,6000,-80,-1.32,241786920000
029530,신도리코,KOSPI,전기전자,37700,-1000,-2.58,380017093300
004970,신라교역,KOSPI,"농업, 임업 및 어업",10810,510,4.95,172960000000
011930,신성이엔지,KOSPI,전기전자,2105,35,1.69,433310357855
005390,신성통상,KOSPI,유통업,1854,8,0.43,266435355060
004170,신세계,KOSPI,유통업,161400,-2000,-1.22,1589012213400
035510,신세계 I&C,KOSPI,서비스업,10700,-130,-1.2,184040000000
034300,신세계건설,KOSPI,건설업,12490,-510,-3.92,96929319460
031430,신세계인터내셔날,KOSPI,유통업,17570,20,0.11,627249000000
031440,신세계푸드,KOSPI,서비스업,39000,850,2.23,151026720000
006880,신송홀딩스,KOSPI,유통업,8300,110,1.34,98179521400
005800,신영와코루,KOSPI,섬유의복,9170,-20,-0.22,82530000000
001720,신영증권,KOSPI,증권,74600,-400,-0.53,1226424000000
009270,신원,KOSPI,섬유의복,1268,-3,-0.24,130079499408
002700,신일전자,KOSPI,유통업,1794,75,4.36,127459252674
002870,신풍,KOSPI,유통업,879,5,0.57,30728697300
019170,신풍제약,KOSPI,의약품,12580,-270,-2.1,666551174200
019175,신풍제약우,KOSPI,의약품,20650,-350,-1.67,45430000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4475,85,1.94,250402580900
293940,신한알파리츠,KOSPI,서비스업,6310,40,0.64,555911776130
055550,신한지주,KOSPI,기타금융,46200,-900,-1.91,23533966486800
004080,신흥,KOSPI,유통업,14700,-10,-0.07,139650000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1846,-8,-0.43,67753523864
403550,쏘카,KOSPI,서비스업,19350,-140,-0.72,634576516200
004920,씨아이테크,KOSPI,전기전자,1136,-35,-2.99,56874740848
112610,씨에스윈드,KOSPI,기계,49100,-1100,-2.19,2070615887300
308170,씨티알모빌리티,KOSPI,운수장비,9050,-40,-0.44,77920500000
008700,아남전자,KOSPI,전기전자,1781,0,0.0,137359304420
002790,아모레G,KOSPI,화학,33600,-800,-2.33,2770594848000
00279K,아모레G3우(전환),KOSPI,화학,22600,-400,-1.74,160283720000
002795,아모레G우,KOSPI,화학,12030,-170,-1.39,77518553100
090430,아모레퍼시픽,KOSPI,화학,176100,-4200,-2.33,10300574859900
090435,아모레퍼시픽우,KOSPI,화학,47350,-2050,-4.15,499913250500
002030,아세아,KOSPI,서비스업,246000,0,0.0,520449408000
183190,아세아시멘트,KOSPI,비금속광물,10530,130,1.25,405424859580
002310,아세아제지,KOSPI,종이목재,8290,120,1.47,371247007900
012170,아센디오,KOSPI,서비스업,1258,-40,-3.08,130290415904
267850,아시아나IDT,KOSPI,서비스업,18300,0,0.0,203130000000
020560,아시아나항공,KOSPI,운수창고업,11090,0,0.0,825226462760
122900,아이마켓코리아,KOSPI,유통업,8680,70,0.81,290162331200
010780,아이에스동서,KOSPI,비금속광물,26200,-150,-0.57,790898771200
139990,아주스틸,KOSPI,철강금속,6190,-70,-1.12,163739049910
001780,알루코,KOSPI,철강금속,3025,5,0.17,292461936800
018250,애경산업,KOSPI,화학,22850,100,0.44,603467014750
161000,애경케미칼,KOSPI,화학,12730,-160,-1.24,619298065570
011090,에넥스,KOSPI,기타제조업,546,-30,-5.21,32755435986
137310,에스디바이오센서,KOSPI,의료정밀,9800,-160,-1.61,1219878059400
118000,에스메디,KOSPI,유통업,610,-14,-2.24,87094191430
005850,에스엘,KOSPI,운수장비,38700,1150,3.06,1797557724000
010580,에스엠벡셀,KOSPI,운수장비,1456,10,0.69,161982562560
012750,에스원,KOSPI,서비스업,60100,-1900,-3.06,2283750597800
033530,에스제이지세종,KOSPI,운수장비,5750,-20,-0.35,159970525750
023960,에쓰씨엔지니어링,KOSPI,건설업,1598,10,0.63,52512462868
298690,에어부산,KOSPI,운수창고업,2750,40,1.48,320760000000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,8700,-160,-1.81,226323200700
015260,에이엔피,KOSPI,전기전자,1000,-12,-1.19,45116894000
007460,에이프로젠,KOSPI,기계,1291,-92,-6.65,350941900078
003060,에이프로젠바이오로직스,KOSPI,의약품,1111,-49,-4.22,73965344948
244920,에이플러스에셋,KOSPI,기타금융,4115,55,1.35,93030656695
278470,에이피알,KOSPI,화학,335000,10500,3.24,2552759630000
450080,에코프로머티,KOSPI,전기전자,127000,2900,2.34,8761122686000
036570,엔씨소프트,KOSPI,서비스업,188000,-7200,-3.69,4127356136000
085310,엔케이,KOSPI,기계,1001,0,0.0,80063335352
900140,엘브이엠씨홀딩스,KOSPI,유통업,2595,0,0.0,445271926545
066970,엘앤에프,KOSPI,전기전자,162800,-2000,-1.21,5908783346400
097520,엠씨넥스,KOSPI,전기전자,23700,800,3.49,426072248400
014440,영보화학,KOSPI,화학,3630,-30,-0.82,72600000000
111770,영원무역,KOSPI,유통업,32500,-1100,-3.27,1440122710000
009970,영원무역홀딩스,KOSPI,기타금융,81000,-2700,-3.23,1104482952000
003520,영진약품,KOSPI,의약품,2235,0,0.0,408765253785
000670,영풍,KOSPI,철강금속,365000,-3000,-0.82,672344600000
006740,영풍제지,KOSPI,종이목재,1674,-13,-0.77,77811115752
012280,영화금속,KOSPI,운수장비,968,8,0.83,50011240840
012160,영흥,KOSPI,철강금속,545,-3,-0.55,55214152740
015360,예스코홀딩스,KOSPI,서비스업,45550,-300,-0.65,273300000000
007310,오뚜기,KOSPI,음식료품,480500,14500,3.11,1925762315000
002630,오리엔트바이오,KOSPI,의약품,518,-3,-0.58,61425996590
271560,오리온,KOSPI,음식료품,97900,5500,5.95,3870587322800
001800,오리온홀딩스,KOSPI,기타금융,15090,480,3.29,945319417980
011690,와이투솔루션,KOSPI,전기전자,3595,-120,-3.23,131484946430
070960,용평리조트,KOSPI,서비스업,3275,10,0.31,157636665575
316140,우리금융지주,KOSPI,기타금융,14100,-180,-1.26,10470540164100
006980,우성,KOSPI,음식료품,19230,-140,-0.72,59420700000
017370,우신시스템,KOSPI,기계,8290,100,1.22,151823507660
105840,우진,KOSPI,의료정밀,9510,310,3.37,193277569140
010400,우진아이엔에스,KOSPI,건설업,4265,-15,-0.35,32507830000
049800,우진플라임,KOSPI,기계,2650,35,1.34,53000000000
016880,웅진,KOSPI,서비스업,1209,-1,-0.08,96631839720
095720,웅진씽크빅,KOSPI,서비스업,2220,25,1.14,256423286700
005820,원림,KOSPI,섬유의복,17590,60,0.34,40421292300
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,461,-2,-0.43,30995813979
033270,유나이티드제약,KOSPI,의약품,24400,-50,-0.2,398545256800
014830,유니드,KOSPI,화학,116500,6800,6.2,788425400000
446070,유니드비티플러스,KOSPI,종이목재,5220,30,0.58,55390542300
000910,유니온,KOSPI,비금속광물,5370,60,1.13,83834394030
047400,유니온머티리얼,KOSPI,비금속광물,2740,10,0.37,115080000000
011330,유니켐,KOSPI,기타제조업,2020,225,12.53,195444857600
077500,유니퀘스트,KOSPI,유통업,6420,-20,-0.31,139917576300
002920,유성기업,KOSPI,운수장비,2660,-20,-0.75,69020350000
000700,유수홀딩스,KOSPI,서비스업,5670,-20,-0.35,147657074040
003470,유안타증권,KOSPI,증권,2740,5,0.18,546894618240
003475,유안타증권우,KOSPI,증권,2885,-10,-0.35,37251731620
072130,유엔젤,KOSPI,서비스업,3505,-25,-0.71,46250066270
000220,유유제약,KOSPI,의약품,4805,-35,-0.72,81840446555
000225,유유제약1우,KOSPI,의약품,4995,-25,-0.5,11323315350
000227,유유제약2우B,KOSPI,의약품,11580,-210,-1.78,3769984800
001200,유진투자증권,KOSPI,증권,4260,130,3.15,412650940680
000100,유한양행,KOSPI,의약품,78400,-3400,-4.16,6288390617600
000105,유한양행우,KOSPI,의약품,66400,-1000,-1.48,78414416000
003460,유화증권,KOSPI,증권,2250,0,0.0,127580433750
003465,유화증권우,KOSPI,증권,2205,-5,-0.23,38535517125
008730,율촌화학,KOSPI,화학,39650,150,0.38,983320000000
008250,이건산업,KOSPI,종이목재,5410,30,0.56,59253755350
025820,이구산업,KOSPI,철강금속,5550,30,0.54,185603100000
214320,이노션,KOSPI,서비스업,21850,200,0.92,874000000000
088260,이리츠코크렙,KOSPI,서비스업,4870,5,0.1,308473543300
139480,이마트,KOSPI,유통업,59000,-900,-1.5,1644673321000
457190,이수스페셜티케미컬,KOSPI,화학,57600,3100,5.69,1739996928000
007660,이수페타시스,KOSPI,전기전자,48800,1300,2.74,3086425247200
005950,이수화학,KOSPI,화학,11560,40,0.35,262674862840
015020,이스타코,KOSPI,서비스업,714,-2,-0.28,30596042400
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2940,-15,-0.51,213108857640
102460,이연제약,KOSPI,의약품,13300,-150,-1.12,247204586300
084680,이월드,KOSPI,기타제조업,2010,-50,-2.43,285030447930
350520,이지스레지던스리츠,KOSPI,서비스업,4440,-25,-0.56,125912259480
334890,이지스밸류리츠,KOSPI,서비스업,5150,0,0.0,264933865350
000760,이화산업,KOSPI,유통업,14740,120,0.82,41272000000
014990,인디에프,KOSPI,섬유의복,609,-1,-0.16,45743813955
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1096,2,0.18,127540654160
023800,인지컨트롤스,KOSPI,운수장비,7270,0,0.0,114932862190
034590,인천도시가스,KOSPI,전기가스업,26100,250,0.97,114181079400
129260,인터지스,KOSPI,운수창고업,2295,0,0.0,68271370830
023810,인팩,KOSPI,운수장비,8250,-50,-0.6,82500000000
249420,일동제약,KOSPI,의약품,13770,-100,-0.72,386420638770
000230,일동홀딩스,KOSPI,의약품,8050,-60,-0.74,92900220000
013360,일성건설,KOSPI,건설업,1362,-46,-3.27,73581886560
003120,일성아이에스,KOSPI,의약품,18520,-240,-1.28,246316000000
003200,일신방직,KOSPI,섬유의복,8980,60,0.67,209054400000
007110,일신석재,KOSPI,유통업,1009,-8,-0.79,78153719490
007570,일양약품,KOSPI,의약품,13140,-110,-0.83,250785624960
007575,일양약품우,KOSPI,의약품,14230,0,0.0,6333488400
008500,일정실업,KOSPI,섬유의복,14000,180,1.3,16800000000
081000,일진다이아,KOSPI,화학,18390,380,2.11,261192710250
020760,일진디스플,KOSPI,전기전자,1117,-68,-5.74,57540848697
103590,일진전기,KOSPI,전기전자,25300,1850,7.89,1206440367000
271940,일진하이솔루스,KOSPI,운수장비,24800,300,1.22,900567112000
015860,일진홀딩스,KOSPI,기타금융,4250,25,0.59,209726802750
226320,잇츠한불,KOSPI,화학,14690,-330,-2.2,322141637350
317400,자이에스앤디,KOSPI,서비스업,4295,-80,-1.83,166570923400
033240,자화전자,KOSPI,전기전자,25800,700,2.79,571621446000
000950,전방,KOSPI,섬유의복,20900,0,0.0,35112000000
348950,제이알글로벌리츠,KOSPI,서비스업,4160,-5,-0.12,821084160000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17800,200,1.14,237373697800
025620,제이준코스메틱,KOSPI,화학,6760,20,0.3,30317558960
030000,제일기획,KOSPI,서비스업,18430,-420,-2.23,2120209776750
271980,제일약품,KOSPI,의약품,15920,0,0.0,234101562240
001560,제일연마,KOSPI,비금속광물,8770,-190,-2.12,87700000000
002620,제일파마홀딩스,KOSPI,서비스업,10120,-40,-0.39,161650352600
006220,제주은행,KOSPI,은행,12070,-10,-0.08,387794302180
089590,제주항공,KOSPI,운수창고업,11020,10,0.09,888663654700
004910,조광페인트,KOSPI,화학,6780,100,1.5,86784000000
004700,조광피혁,KOSPI,기타제조업,50700,-300,-0.59,337111296600
001550,조비,KOSPI,화학,12550,70,0.56,65162599450
462520,조선내화,KOSPI,비금속광물,18730,-370,-1.94,222047296640
120030,조선선재,KOSPI,기계,98100,300,0.31,123375563100
018470,조일알미늄,KOSPI,철강금속,2155,5,0.23,272891358755
002600,조흥,KOSPI,음식료품,175900,-500,-0.28,105540000000
185750,종근당,KOSPI,의약품,103500,-3200,-3.0,1363552470000
063160,종근당바이오,KOSPI,의약품,22400,50,0.22,122885548800
001630,종근당홀딩스,KOSPI,의약품,55900,0,0.0,280051229900
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,432,-15,-3.36,25574073408
013890,지누스,KOSPI,기타제조업,14590,-110,-0.75,302526626360
013870,지엠비코리아,KOSPI,운수장비,4390,5,0.11,83727309200
071320,지역난방공사,KOSPI,전기가스업,45550,400,0.89,527411789200
088790,진도,KOSPI,유통업,2195,-40,-1.79,27322798080
003780,진양산업,KOSPI,화학,6210,-70,-1.11,80730000000
010640,진양폴리,KOSPI,화학,6290,-110,-1.72,62900000000
100250,진양홀딩스,KOSPI,화학,3270,-10,-0.3,182777604840
051630,진양화학,KOSPI,화학,3700,0,0.0,58460000000
272450,진에어,KOSPI,운수창고업,13370,120,0.91,697914000000
011000,진원생명과학,KOSPI,의약품,2250,-15,-0.66,180087828750
002780,진흥기업,KOSPI,건설업,898,-6,-0.66,130633627010
002787,진흥기업2우B,KOSPI,건설업,12420,0,0.0,3661515360
002785,진흥기업우B,KOSPI,건설업,4065,0,0.0,3484591170
009310,참엔지니어링,KOSPI,기계,607,39,6.87,51514523333
000650,천일고속,KOSPI,운수창고업,44850,-500,-1.1,64100517000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1710,87,5.36,54720000000
035720,카카오,KOSPI,서비스업,43100,-1150,-2.6,19110336568000
323410,카카오뱅크,KOSPI,은행,22400,-300,-1.32,10683145468800
377300,카카오페이,KOSPI,기타금융,29900,-700,-2.29,4022400505500
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,632,-2,-0.32,70337195592
029460,케이씨,KOSPI,의료정밀,20850,-450,-2.11,282601817400
281820,케이씨텍,KOSPI,의료정밀,42850,-950,-2.17,893917674600
381970,케이카,KOSPI,유통업,13070,-100,-0.76,629739694110
145270,케이탑리츠,KOSPI,서비스업,1025,1,0.1,49262293350
417310,코람코더원리츠,KOSPI,서비스업,5050,0,0.0,204020000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4690,15,0.32,415226683060
007815,코리아써우,KOSPI,전기전자,6790,-20,-0.29,20130245100
007810,코리아써키트,KOSPI,전기전자,15110,0,0.0,356909547610
00781K,코리아써키트2우B,KOSPI,전기전자,6990,-10,-0.14,5478056010
003690,코리안리,KOSPI,보험,8060,-20,-0.25,1332862259560
192820,코스맥스,KOSPI,화학,157200,-4500,-2.78,1784142814800
044820,코스맥스비티아이,KOSPI,기타금융,10070,-10,-0.1,96711484470
005070,코스모신소재,KOSPI,화학,165600,400,0.24,5383781193600
005420,코스모화학,KOSPI,화학,31650,-250,-0.78,1215620416200
071950,코아스,KOSPI,기타제조업,498,4,0.81,15391790580
002020,코오롱,KOSPI,기타금융,16100,-50,-0.31,203285458600
138490,코오롱ENP,KOSPI,화학,7920,80,1.02,300960000000
003070,코오롱글로벌,KOSPI,건설업,9880,180,1.86,187055204440
003075,코오롱글로벌우,KOSPI,건설업,13590,-330,-2.37,10066615830
450140,코오롱모빌리티그룹,KOSPI,유통업,3035,35,1.17,190528953750
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5730,50,0.88,14073567600
002025,코오롱우,KOSPI,기타금융,13280,40,0.3,14294459200
120110,코오롱인더,KOSPI,화학,39650,-700,-1.73,1091131958150
120115,코오롱인더우,KOSPI,화학,22550,-200,-0.88,62415243000
021240,코웨이,KOSPI,서비스업,56500,-1400,-2.42,4169678473500
036420,콘텐트리중앙,KOSPI,서비스업,12480,-10,-0.08,240393603840
024720,콜마홀딩스,KOSPI,기타금융,8800,-60,-0.68,323571776000
031820,콤텍시스템,KOSPI,서비스업,637,-4,-0.62,77109783842
192400,쿠쿠홀딩스,KOSPI,기타금융,21900,0,0.0,778811851500
284740,쿠쿠홈시스,KOSPI,서비스업,21850,150,0.69,490255660500
264900,크라운제과,KOSPI,음식료품,11140,2570,29.99,139515689000
26490K,크라운제과우,KOSPI,음식료품,13220,2490,23.21,10226463200
005740,크라운해태홀딩스,KOSPI,기타금융,8150,1880,29.98,121005878050
005745,크라운해태홀딩스우,KOSPI,기타금융,11190,1230,12.35,6722123940
259960,크래프톤,KOSPI,서비스업,254500,-1500,-0.59,12309119768500
020120,키다리스튜디오,KOSPI,서비스업,5680,-130,-2.24,210425630880
039490,키움증권,KOSPI,증권,128700,-1100,-0.85,3285287062200
014580,태경비케이,KOSPI,비금속광물,5790,140,2.48,159706149000
015890,태경산업,KOSPI,화학,5910,0,0.0,172741912500
006890,태경케미컬,KOSPI,화학,14820,400,2.77,171912000000
003240,태광산업,KOSPI,화학,644000,-1000,-0.16,717029600000
011280,태림포장,KOSPI,종이목재,2645,10,0.38,187281711300
004100,태양금속,KOSPI,운수장비,2770,225,8.84,101659000000
004105,태양금속우,KOSPI,운수장비,5200,240,4.84,17160000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4450,-125,-2.73,33820000000
055490,테이팩스,KOSPI,화학,34200,150,0.44,163122030000
078000,텔코웨어,KOSPI,서비스업,10530,-20,-0.19,102169494180
214420,토니모리,KOSPI,화학,12120,110,0.92,291544163880
019180,티에이치엔,KOSPI,전기전자,3690,35,0.96,66420000000
363280,티와이홀딩스,KOSPI,기타금융,3485,-65,-1.83,175745998980
36328K,티와이홀딩스우,KOSPI,기타금융,5040,-40,-0.79,6264790560
091810,티웨이항공,KOSPI,운수창고업,2875,15,0.52,619214556000
004870,티웨이홀딩스,KOSPI,비금속광물,490,6,1.24,54689729570
005690,파미셀,KOSPI,의약품,5870,-110,-1.84,352299578680
036580,팜스코,KOSPI,음식료품,2910,5,0.17,106878314130
004720,팜젠사이언스,KOSPI,의약품,5300,-30,-0.56,96346182500
028670,팬오션,KOSPI,운수창고업,4205,-75,-1.75,2247864797960
