종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
009580,무림P&P,KOSPI,종이목재,3135,-35,-1.1,195524695740
009200,무림페이퍼,KOSPI,종이목재,2180,-20,-0.91,90708295800
033920,무학,KOSPI,음식료품,6820,-260,-3.67,194370000000
008420,문배철강,KOSPI,철강금속,2860,-5,-0.17,58640024300
025560,미래산업,KOSPI,의료정밀,2015,-25,-1.23,61315986550
007120,미래아이앤지,KOSPI,서비스업,1065,-4,-0.37,29696016960
396690,미래에셋글로벌리츠,KOSPI,서비스업,3070,-60,-1.92,121590235800
357250,미래에셋맵스리츠,KOSPI,서비스업,3095,-5,-0.16,77359849975
085620,미래에셋생명,KOSPI,보험,4670,5,0.11,826665602630
006800,미래에셋증권,KOSPI,증권,7020,30,0.43,4179121184160
00680K,미래에셋증권2우B,KOSPI,증권,3555,5,0.14,497700000000
006805,미래에셋증권우,KOSPI,증권,3875,5,0.13,54543531250
002840,미원상사,KOSPI,화학,202500,1500,0.75,961875000000
268280,미원에스씨,KOSPI,화학,151900,1400,0.93,759500000000
107590,미원홀딩스,KOSPI,기타금융,90200,1100,1.23,209264000000
134380,미원화학,KOSPI,화학,80200,-800,-0.99,176381293600
003650,미창석유,KOSPI,화학,78400,100,0.13,136390284800
377740,바이오노트,KOSPI,의약품,4140,10,0.24,422512038720
003610,방림,KOSPI,섬유의복,2550,55,2.2,107900929500
001340,백광산업,KOSPI,화학,14680,120,0.82,659402214760
035150,백산,KOSPI,화학,15220,230,1.53,342678300000
002410,범양건영,KOSPI,건설업,1321,-8,-0.6,32803048222
007210,벽산,KOSPI,비금속광물,2040,5,0.25,137822400000
002760,보락,KOSPI,화학,1203,-2,-0.17,72059700000
003850,보령,KOSPI,의약품,10210,10,0.1,701324900000
000890,보해양조,KOSPI,음식료품,510,-5,-0.97,70951265790
003000,부광약품,KOSPI,의약품,5610,-20,-0.36,384030704310
001270,부국증권,KOSPI,증권,25150,200,0.8,260802632900
001275,부국증권우,KOSPI,증권,20950,50,0.24,62850000000
026940,부국철강,KOSPI,철강금속,3025,-20,-0.66,60500000000
011390,부산산업,KOSPI,비금속광물,55300,-400,-0.72,58396800000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,889,-5,-0.56,26486857110
100220,비상교육,KOSPI,서비스업,4960,-20,-0.4,64463835360
090460,비에이치,KOSPI,전기전자,25000,1650,7.07,861609475000
005180,빙그레,KOSPI,음식료품,107200,-3700,-3.34,1056053035200
003960,사조대림,KOSPI,음식료품,72900,100,0.14,668089644300
008040,사조동아원,KOSPI,음식료품,1173,1,0.09,165562615800
007160,사조산업,KOSPI,"농업, 임업 및 어업",47300,-1800,-3.67,236500000000
014710,사조씨푸드,KOSPI,음식료품,6940,360,5.47,119496688420
006090,사조오양,KOSPI,음식료품,11020,-280,-2.48,103838583780
001470,삼부토건,KOSPI,건설업,1573,-8,-0.51,333535383896
028050,삼성E&A,KOSPI,서비스업,21950,-250,-1.13,4302200000000
448730,삼성FN리츠,KOSPI,서비스업,5010,-50,-0.99,387273000000
006400,삼성SDI,KOSPI,전기전자,375000,-6000,-1.57,25786698750000
006405,삼성SDI우,KOSPI,전기전자,231000,-2500,-1.07,373733976000
006660,삼성공조,KOSPI,운수장비,15740,3630,29.98,127908182360
028260,삼성물산,KOSPI,유통업,131400,700,0.54,23360831659800
02826K,삼성물산우B,KOSPI,유통업,104300,-700,-0.67,153069637000
207940,삼성바이오로직스,KOSPI,의약품,740000,4000,0.54,52668760000000
032830,삼성생명,KOSPI,보험,84000,700,0.84,16800000000000
018260,삼성에스디에스,KOSPI,서비스업,149300,-1000,-0.67,11552505540000
009150,삼성전기,KOSPI,전기전자,151600,900,0.6,11323564313600
009155,삼성전기우,KOSPI,전기전자,72100,0,0.0,209593546400
005930,삼성전자,KOSPI,전기전자,79800,1700,2.18,476388647490000
005935,삼성전자우,KOSPI,전기전자,62900,500,0.8,51759573430000
001360,삼성제약,KOSPI,의약품,1530,-55,-3.47,144067980870
010140,삼성중공업,KOSPI,운수장비,8860,-30,-0.34,7796800000000
016360,삼성증권,KOSPI,증권,37150,750,2.06,3317495000000
068290,삼성출판사,KOSPI,서비스업,19170,-50,-0.26,191700000000
029780,삼성카드,KOSPI,기타금융,36850,-1000,-2.64,4269400133350
000810,삼성화재,KOSPI,보험,334000,-1500,-0.45,15823195558000
000815,삼성화재우,KOSPI,보험,251000,-2500,-0.99,801192000000
006110,삼아알미늄,KOSPI,철강금속,81400,-5200,-6.0,1197549962400
145990,삼양사,KOSPI,음식료품,61900,600,0.98,638402493100
145995,삼양사우,KOSPI,음식료품,32300,0,0.0,11953261000
003230,삼양식품,KOSPI,음식료품,712000,26000,3.79,5363506680000
002170,삼양통상,KOSPI,기타제조업,50500,-500,-0.98,151500000000
272550,삼양패키징,KOSPI,화학,18000,10,0.06,284196078000
000070,삼양홀딩스,KOSPI,기타금융,72600,500,0.69,621766074600
000075,삼양홀딩스우,KOSPI,기타금융,55700,300,0.54,16936030600
003720,삼영,KOSPI,화학,3945,295,8.08,134130000000
002810,삼영무역,KOSPI,유통업,13280,80,0.61,245241069440
005680,삼영전자,KOSPI,전기전자,9790,140,1.45,195800000000
023000,삼원강재,KOSPI,운수장비,2780,0,0.0,111200000000
004380,삼익THK,KOSPI,기계,12340,40,0.33,259140000000
002450,삼익악기,KOSPI,기타제조업,1163,-11,-0.94,105287454145
004440,삼일씨엔에스,KOSPI,비금속광물,4250,-35,-0.82,54110774750
000520,삼일제약,KOSPI,의약품,8470,-430,-4.83,176781325490
009770,삼정펄프,KOSPI,종이목재,26950,-50,-0.19,67374218450
005500,삼진제약,KOSPI,의약품,20450,-150,-0.73,284255000000
004690,삼천리,KOSPI,전기가스업,91600,-300,-0.33,371440290000
010960,삼호개발,KOSPI,건설업,3480,-35,-1.0,87000000000
004450,삼화왕관,KOSPI,기계,31850,-450,-1.39,68616971150
009470,삼화전기,KOSPI,전기전자,78800,-400,-0.51,521169016000
011230,삼화전자,KOSPI,전기전자,3605,-75,-2.04,60934233500
001820,삼화콘덴서,KOSPI,전기전자,41900,-350,-0.83,435550500000
000390,삼화페인트,KOSPI,화학,8070,140,1.77,219531994830
001290,상상인증권,KOSPI,증권,645,-1,-0.15,69877442400
041650,상신브레이크,KOSPI,운수장비,3920,80,2.08,84168084000
075180,새론오토모티브,KOSPI,운수장비,3840,0,0.0,73728000000
007540,샘표,KOSPI,기타금융,56800,2300,4.22,163345440000
248170,샘표식품,KOSPI,음식료품,40350,5550,15.95,184330340100
007860,서연,KOSPI,기타금융,9890,-80,-0.8,232215657160
200880,서연이화,KOSPI,운수장비,20400,-500,-2.39,551380114800
017390,서울가스,KOSPI,전기가스업,57200,-100,-0.17,286000000000
004410,서울식품,KOSPI,음식료품,190,-1,-0.52,71203556210
004415,서울식품우,KOSPI,음식료품,1725,-8,-0.46,3837262500
021050,서원,KOSPI,철강금속,1386,2,0.14,65799781740
008490,서흥,KOSPI,화학,21200,100,0.47,245265195600
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,8000,-40,-0.5,190236832000
014910,성문전자,KOSPI,전기전자,1495,-5,-0.33,33579172575
014915,성문전자우,KOSPI,전기전자,6100,30,0.49,3660000000
003080,성보화학,KOSPI,화학,2985,-20,-0.67,59759700000
004980,성신양회,KOSPI,비금속광물,8590,-70,-0.81,210593067070
004985,성신양회우,KOSPI,비금속광물,12550,-50,-0.4,9232344750
011300,성안머티리얼스,KOSPI,섬유의복,1420,43,3.12,103817896900
000180,성창기업지주,KOSPI,서비스업,1880,5,0.27,131133008000
002420,세기상사,KOSPI,유통업,7260,-10,-0.14,40357236480
004360,세방,KOSPI,운수창고업,13850,850,6.54,267425356500
004365,세방우,KOSPI,운수창고업,7950,200,2.58,29329537500
004490,세방전지,KOSPI,전기전자,113200,-300,-0.26,1584800000000
001430,세아베스틸지주,KOSPI,철강금속,21750,900,4.32,780001088250
306200,세아제강,KOSPI,철강금속,127300,-300,-0.24,361060990000
003030,세아제강지주,KOSPI,기타금융,195300,-300,-0.15,808865612100
019440,세아특수강,KOSPI,철강금속,13830,20,0.14,118523100000
058650,세아홀딩스,KOSPI,철강금속,109100,3900,3.71,436400000000
013000,세우글로벌,KOSPI,유통업,1394,-8,-0.57,40014813214
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8960,290,3.34,89600000000
067830,세이브존I&C,KOSPI,유통업,2385,0,0.0,97882534575
075580,세진중공업,KOSPI,운수장비,8200,50,0.61,466165539200
068270,셀트리온,KOSPI,의약품,179100,-700,-0.39,38863486239300
336370,솔루스첨단소재,KOSPI,전기전자,15940,-470,-2.86,1119264463360
33637K,솔루스첨단소재1우,KOSPI,전기전자,3080,-20,-0.65,52078999280
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6490,-210,-3.13,24521141040
248070,솔루엠,KOSPI,전기전자,21700,-550,-2.47,1085120456700
004430,송원산업,KOSPI,화학,12950,-140,-1.07,310800000000
126720,수산인더스트리,KOSPI,건설업,25350,150,0.6,362150100000
017550,수산중공업,KOSPI,기계,2055,10,0.49,128230212150
053210,스카이라이프,KOSPI,서비스업,5310,-20,-0.38,252346891050
204210,스타리츠,KOSPI,서비스업,3080,-65,-2.07,24106590200
026890,스틱인베스트먼트,KOSPI,기타금융,10800,-30,-0.28,450124290000
134790,시디즈,KOSPI,기타제조업,28500,200,0.71,57000000000
016590,신대양제지,KOSPI,종이목재,5750,-70,-1.2,231712465000
029530,신도리코,KOSPI,전기전자,38200,600,1.6,385057107800
004970,신라교역,KOSPI,"농업, 임업 및 어업",12030,280,2.38,192480000000
011930,신성이엔지,KOSPI,전기전자,2060,40,1.98,424047191060
005390,신성통상,KOSPI,유통업,1867,25,1.36,268303564130
004170,신세계,KOSPI,유통업,159000,-2000,-1.24,1565383779000
035510,신세계 I&C,KOSPI,서비스업,10580,-40,-0.38,181976000000
034300,신세계건설,KOSPI,건설업,12570,560,4.66,97550163780
031430,신세계인터내셔날,KOSPI,유통업,17930,-70,-0.39,640101000000
031440,신세계푸드,KOSPI,서비스업,40500,-500,-1.22,156835440000
006880,신송홀딩스,KOSPI,유통업,9610,310,3.33,113675325380
005800,신영와코루,KOSPI,섬유의복,9090,10,0.11,81810000000
001720,신영증권,KOSPI,증권,71600,100,0.14,1177104000000
009270,신원,KOSPI,섬유의복,1288,9,0.7,132131226528
002700,신일전자,KOSPI,유통업,1749,-28,-1.58,124262114229
002870,신풍,KOSPI,유통업,907,-38,-4.02,31707540900
019170,신풍제약,KOSPI,의약품,13280,1050,8.59,703640667200
019175,신풍제약우,KOSPI,의약품,21250,500,2.41,46750000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4220,-5,-0.12,236133830480
293940,신한알파리츠,KOSPI,서비스업,6090,-20,-0.33,536529749070
055550,신한지주,KOSPI,기타금융,45700,-500,-1.08,23279269879800
004080,신흥,KOSPI,유통업,14730,0,0.0,139935000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7010,10,0.14,3110945930660
004770,써니전자,KOSPI,전기전자,1798,-30,-1.64,65991785432
403550,쏘카,KOSPI,서비스업,19000,50,0.26,623098388000
004920,씨아이테크,KOSPI,전기전자,1136,-1,-0.09,56874740848
112610,씨에스윈드,KOSPI,기계,45100,-2050,-4.35,1901930275300
308170,씨티알모빌리티,KOSPI,운수장비,8710,-150,-1.69,74993100000
008700,아남전자,KOSPI,전기전자,1763,-17,-0.96,135971057660
002790,아모레G,KOSPI,화학,34450,-800,-2.27,2840684301000
00279K,아모레G3우(전환),KOSPI,화학,23550,-50,-0.21,167021310000
002795,아모레G우,KOSPI,화학,12010,0,0.0,77389677700
090430,아모레퍼시픽,KOSPI,화학,181600,-3400,-1.84,10622285034400
090435,아모레퍼시픽우,KOSPI,화학,49050,-1250,-2.49,517861561500
002030,아세아,KOSPI,서비스업,252000,2000,0.8,533143296000
183190,아세아시멘트,KOSPI,비금속광물,10800,20,0.19,415820368800
002310,아세아제지,KOSPI,종이목재,8680,40,0.46,388712186800
012170,아센디오,KOSPI,서비스업,1225,-20,-1.61,126872622800
267850,아시아나IDT,KOSPI,서비스업,17890,-210,-1.16,198579000000
020560,아시아나항공,KOSPI,운수창고업,10520,-100,-0.94,782811757280
122900,아이마켓코리아,KOSPI,유통업,8720,-20,-0.23,291499484800
010780,아이에스동서,KOSPI,비금속광물,24700,50,0.2,745618307200
139990,아주스틸,KOSPI,철강금속,6060,30,0.5,160300265340
001780,알루코,KOSPI,철강금속,2965,-45,-1.5,286661038880
018250,애경산업,KOSPI,화학,23000,-450,-1.92,607428505000
161000,애경케미칼,KOSPI,화학,12780,-80,-0.62,621730501020
011090,에넥스,KOSPI,기타제조업,550,-9,-1.61,32995402550
137310,에스디바이오센서,KOSPI,의료정밀,10320,-440,-4.09,1284606282960
118000,에스메디,KOSPI,유통업,580,10,1.75,82810870540
005850,에스엘,KOSPI,운수장비,45000,800,1.81,2090183400000
010580,에스엠벡셀,KOSPI,운수장비,1414,-8,-0.56,157309988640
012750,에스원,KOSPI,서비스업,57100,-1200,-2.06,2169753063800
033530,에스제이지세종,KOSPI,운수장비,5850,-20,-0.34,162752621850
023960,에쓰씨엔지니어링,KOSPI,건설업,1577,-14,-0.88,51838008560
298690,에어부산,KOSPI,운수창고업,2845,25,0.89,331840800000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,11300,900,8.65,293960019300
015260,에이엔피,KOSPI,전기전자,923,-46,-4.75,41642893162
007460,에이프로젠,KOSPI,기계,1304,-14,-1.06,358387784432
003060,에이프로젠바이오로직스,KOSPI,의약품,1081,-20,-1.82,71968080908
244920,에이플러스에셋,KOSPI,기타금융,4035,10,0.25,91222041255
278470,에이피알,KOSPI,화학,389500,-500,-0.13,2968059331000
450080,에코프로머티,KOSPI,전기전자,102700,-6800,-6.21,7084781888600
036570,엔씨소프트,KOSPI,서비스업,183900,-1900,-1.02,4037344645800
085310,엔케이,KOSPI,기계,984,-12,-1.2,78703618368
900140,엘브이엠씨홀딩스,KOSPI,유통업,2580,0,0.0,442698100380
066970,엘앤에프,KOSPI,전기전자,153400,-2800,-1.79,5567612809200
097520,엠씨넥스,KOSPI,전기전자,22450,-150,-0.66,403600083400
014440,영보화학,KOSPI,화학,3630,-10,-0.27,72600000000
111770,영원무역,KOSPI,유통업,33400,-550,-1.62,1480003031200
009970,영원무역홀딩스,KOSPI,기타금융,81100,-1000,-1.22,1105846511200
003520,영진약품,KOSPI,의약품,2200,-10,-0.45,402364008200
000670,영풍,KOSPI,철강금속,347500,500,0.14,640108900000
006740,영풍제지,KOSPI,종이목재,1568,-6,-0.38,72884008064
012280,영화금속,KOSPI,운수장비,968,20,2.11,50011240840
012160,영흥,KOSPI,철강금속,544,-13,-2.33,55112842368
015360,예스코홀딩스,KOSPI,서비스업,46300,1200,2.66,277800000000
007310,오뚜기,KOSPI,음식료품,478000,-19500,-3.92,1915742740000
002630,오리엔트바이오,KOSPI,의약품,504,0,0.0,59765834520
271560,오리온,KOSPI,음식료품,100900,-3500,-3.35,3989195718800
001800,오리온홀딩스,KOSPI,기타금융,15590,-310,-1.95,976642128980
011690,와이투솔루션,KOSPI,전기전자,3765,115,3.15,137702593410
316140,우리금융지주,KOSPI,기타금융,14120,170,1.22,10485391994120
006980,우성,KOSPI,음식료품,19160,-110,-0.57,59204400000
017370,우신시스템,KOSPI,기계,8200,-170,-2.03,150175242800
105840,우진,KOSPI,의료정밀,9550,160,1.7,194090513700
010400,우진아이엔에스,KOSPI,건설업,4210,5,0.12,32088620000
049800,우진플라임,KOSPI,기계,2590,-5,-0.19,51800000000
016880,웅진,KOSPI,서비스업,1197,3,0.25,95672714760
095720,웅진씽크빅,KOSPI,서비스업,2140,-20,-0.93,247182807900
005820,원림,KOSPI,섬유의복,17590,70,0.4,40421292300
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,458,-2,-0.43,30794105862
033270,유나이티드제약,KOSPI,의약품,23850,-400,-1.65,389561654700
014830,유니드,KOSPI,화학,100700,-1500,-1.47,681497320000
446070,유니드비티플러스,KOSPI,종이목재,4950,-90,-1.79,52525514250
000910,유니온,KOSPI,비금속광물,5350,100,1.9,83522161650
047400,유니온머티리얼,KOSPI,비금속광물,2675,15,0.56,112350000000
011330,유니켐,KOSPI,기타제조업,1862,17,0.92,180157586560
077500,유니퀘스트,KOSPI,유통업,6130,30,0.49,133597311950
002920,유성기업,KOSPI,운수장비,2665,-5,-0.19,69150087500
000700,유수홀딩스,KOSPI,서비스업,5630,10,0.18,146615401560
003470,유안타증권,KOSPI,증권,2730,-10,-0.36,544898652480
003475,유안타증권우,KOSPI,증권,2885,5,0.17,37251731620
072130,유엔젤,KOSPI,서비스업,3525,-35,-0.98,46513975350
000220,유유제약,KOSPI,의약품,4810,-100,-2.04,81925608310
000225,유유제약1우,KOSPI,의약품,5120,-20,-0.39,11606681600
000227,유유제약2우B,KOSPI,의약품,11300,-80,-0.7,3678828000
001200,유진투자증권,KOSPI,증권,4235,0,0.0,410229280230
000100,유한양행,KOSPI,의약품,75600,-600,-0.79,6063805238400
000105,유한양행우,KOSPI,의약품,65000,-400,-0.61,76761100000
003460,유화증권,KOSPI,증권,2205,5,0.23,125028825075
003465,유화증권우,KOSPI,증권,2200,10,0.46,38448135000
008730,율촌화학,KOSPI,화학,37650,-500,-1.31,933720000000
008250,이건산업,KOSPI,종이목재,5420,0,0.0,59363281700
025820,이구산업,KOSPI,철강금속,5210,-30,-0.57,174232820000
214320,이노션,KOSPI,서비스업,22400,400,1.82,896000000000
088260,이리츠코크렙,KOSPI,서비스업,4840,0,0.0,306573295600
139480,이마트,KOSPI,유통업,57300,-900,-1.55,1597284428700
457190,이수스페셜티케미컬,KOSPI,화학,52900,-1500,-2.76,1598018012000
007660,이수페타시스,KOSPI,전기전자,56100,3700,7.06,3548124105900
005950,이수화학,KOSPI,화학,11100,-70,-0.63,252222402900
015020,이스타코,KOSPI,서비스업,691,-3,-0.43,29610455600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2930,5,0.17,212945658070
102460,이연제약,KOSPI,의약품,13180,-290,-2.15,244974168980
084680,이월드,KOSPI,기타제조업,1987,0,0.0,281768905491
350520,이지스레지던스리츠,KOSPI,서비스업,4360,5,0.11,123643570120
334890,이지스밸류리츠,KOSPI,서비스업,5120,40,0.79,263390561280
000760,이화산업,KOSPI,유통업,14570,-50,-0.34,40796000000
014990,인디에프,KOSPI,섬유의복,595,2,0.34,44692232025
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1070,-20,-1.83,124515054700
023800,인지컨트롤스,KOSPI,운수장비,7130,-60,-0.83,112719574610
034590,인천도시가스,KOSPI,전기가스업,25950,150,0.58,113524866300
129260,인터지스,KOSPI,운수창고업,2315,5,0.22,68866328310
023810,인팩,KOSPI,운수장비,8780,-80,-0.9,87800000000
249420,일동제약,KOSPI,의약품,13180,-220,-1.64,369863763180
000230,일동홀딩스,KOSPI,의약품,7630,-200,-2.55,88053252000
013360,일성건설,KOSPI,건설업,1317,0,0.0,71150766960
003120,일성아이에스,KOSPI,의약품,18450,-50,-0.27,245385000000
003200,일신방직,KOSPI,섬유의복,9180,220,2.46,213710400000
007110,일신석재,KOSPI,유통업,1002,-8,-0.79,77611523220
007570,일양약품,KOSPI,의약품,13130,10,0.08,250594768320
007575,일양약품우,KOSPI,의약품,13720,-70,-0.51,6106497600
008500,일정실업,KOSPI,섬유의복,13020,-370,-2.76,15624000000
081000,일진다이아,KOSPI,화학,17000,50,0.29,241450575000
020760,일진디스플,KOSPI,전기전자,1062,-35,-3.19,54707592942
103590,일진전기,KOSPI,전기전자,25650,-650,-2.47,1223130253500
271940,일진하이솔루스,KOSPI,운수장비,22850,150,0.66,829756391500
015860,일진홀딩스,KOSPI,기타금융,4085,-95,-2.27,201584468055
226320,잇츠한불,KOSPI,화학,15980,30,0.19,350430453700
317400,자이에스앤디,KOSPI,서비스업,4550,50,1.11,176460466000
033240,자화전자,KOSPI,전기전자,25300,650,2.64,560543511000
000950,전방,KOSPI,섬유의복,21100,50,0.24,35448000000
348950,제이알글로벌리츠,KOSPI,서비스업,4130,-5,-0.12,815162880000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17740,-250,-1.39,236573561740
025620,제이준코스메틱,KOSPI,화학,7640,-180,-2.3,34264223440
030000,제일기획,KOSPI,서비스업,18300,60,0.33,2105254417500
271980,제일약품,KOSPI,의약품,15800,-100,-0.63,232336977600
001560,제일연마,KOSPI,비금속광물,8710,190,2.23,87100000000
002620,제일파마홀딩스,KOSPI,서비스업,10090,0,0.0,161171151950
006220,제주은행,KOSPI,은행,11250,120,1.08,361448707500
089590,제주항공,KOSPI,운수창고업,10590,-30,-0.28,853988031150
004910,조광페인트,KOSPI,화학,6770,140,2.11,86656000000
004700,조광피혁,KOSPI,기타제조업,49800,-300,-0.6,331127072400
001550,조비,KOSPI,화학,12770,120,0.95,66304892030
462520,조선내화,KOSPI,비금속광물,18120,-370,-2.0,214815644160
120030,조선선재,KOSPI,기계,96600,100,0.1,121489086600
018470,조일알미늄,KOSPI,철강금속,2055,-10,-0.48,260228186655
002600,조흥,KOSPI,음식료품,176000,-10800,-5.78,105600000000
185750,종근당,KOSPI,의약품,100100,-2000,-1.96,1318759442000
063160,종근당바이오,KOSPI,의약품,22150,-300,-1.34,121514058300
001630,종근당홀딩스,KOSPI,의약품,55200,-1000,-1.78,276544327200
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,418,-2,-0.48,24745283992
013890,지누스,KOSPI,기타제조업,14120,-380,-2.62,292781080480
013870,지엠비코리아,KOSPI,운수장비,4475,20,0.45,85348453000
071320,지역난방공사,KOSPI,전기가스업,53500,5500,11.46,619462804000
088790,진도,KOSPI,유통업,2110,-15,-0.71,26264739840
003780,진양산업,KOSPI,화학,6150,0,0.0,79950000000
010640,진양폴리,KOSPI,화학,6210,0,0.0,62100000000
100250,진양홀딩스,KOSPI,화학,3295,10,0.3,184174987140
051630,진양화학,KOSPI,화학,3580,-15,-0.42,56564000000
272450,진에어,KOSPI,운수창고업,12940,-360,-2.71,675468000000
011000,진원생명과학,KOSPI,의약품,2250,10,0.45,180087828750
002780,진흥기업,KOSPI,건설업,881,-13,-1.45,128160607345
002787,진흥기업2우B,KOSPI,건설업,12450,30,0.24,3670359600
002785,진흥기업우B,KOSPI,건설업,4235,130,3.17,3630318230
009310,참엔지니어링,KOSPI,기계,492,-19,-3.72,41754770148
000650,천일고속,KOSPI,운수창고업,45100,100,0.22,64457822000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1616,-39,-2.36,51712000000
035720,카카오,KOSPI,서비스업,42300,-100,-0.24,18755620344000
323410,카카오뱅크,KOSPI,은행,20950,-300,-1.41,9991602570150
377300,카카오페이,KOSPI,기타금융,28250,-250,-0.88,3801207565000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,637,7,1.11,70893660747
029460,케이씨,KOSPI,의료정밀,21100,350,1.69,285990328400
281820,케이씨텍,KOSPI,의료정밀,45100,1800,4.16,940856175600
381970,케이카,KOSPI,유통업,15000,1800,13.64,722731095000
145270,케이탑리츠,KOSPI,서비스업,1024,-3,-0.29,49214232576
417310,코람코더원리츠,KOSPI,서비스업,5090,-50,-0.97,205636000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4560,-15,-0.33,403717201440
007815,코리아써우,KOSPI,전기전자,7070,-10,-0.14,20960358300
007810,코리아써키트,KOSPI,전기전자,15090,-40,-0.26,356437132590
00781K,코리아써키트2우B,KOSPI,전기전자,7010,20,0.29,5493729990
003690,코리안리,KOSPI,보험,7960,230,2.98,1316325506960
192820,코스맥스,KOSPI,화학,188400,2500,1.34,2138247495600
044820,코스맥스비티아이,KOSPI,기타금융,10050,-50,-0.5,96519406050
005070,코스모신소재,KOSPI,화학,156100,-800,-0.51,5074929011600
005420,코스모화학,KOSPI,화학,28750,50,0.17,1104236555000
071950,코아스,KOSPI,기타제조업,493,3,0.61,15237254530
002020,코오롱,KOSPI,기타금융,15970,-10,-0.06,201644023220
138490,코오롱ENP,KOSPI,화학,7810,10,0.13,296780000000
003070,코오롱글로벌,KOSPI,건설업,12110,830,7.36,229275154430
003075,코오롱글로벌우,KOSPI,건설업,27200,-1500,-5.23,20148046400
450140,코오롱모빌리티그룹,KOSPI,유통업,3145,110,3.62,197434451250
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5810,0,0.0,14270057200
002025,코오롱우,KOSPI,기타금융,13440,110,0.83,14466681600
120110,코오롱인더,KOSPI,화학,38550,-800,-2.03,1060860958050
120115,코오롱인더우,KOSPI,화학,22350,-150,-0.67,61861671000
021240,코웨이,KOSPI,서비스업,55200,200,0.36,4073738968800
036420,콘텐트리중앙,KOSPI,서비스업,12030,-10,-0.08,231725565240
024720,콜마홀딩스,KOSPI,기타금융,8920,-10,-0.11,327984118400
031820,콤텍시스템,KOSPI,서비스업,638,0,0.0,77230835308
192400,쿠쿠홀딩스,KOSPI,기타금융,21650,100,0.46,769921305250
284740,쿠쿠홈시스,KOSPI,서비스업,23500,100,0.43,527277255000
264900,크라운제과,KOSPI,음식료품,11060,110,1.0,138513781000
26490K,크라운제과우,KOSPI,음식료품,11490,-70,-0.61,8888204400
005740,크라운해태홀딩스,KOSPI,기타금융,7720,-180,-2.28,114621518840
005745,크라운해태홀딩스우,KOSPI,기타금융,10280,-110,-1.06,6175463280
259960,크래프톤,KOSPI,서비스업,276500,2000,0.73,13241088129500
020120,키다리스튜디오,KOSPI,서비스업,4880,-380,-7.22,180788218080
039490,키움증권,KOSPI,증권,122300,300,0.25,3121916143800
014580,태경비케이,KOSPI,비금속광물,5740,60,1.06,158326994000
015890,태경산업,KOSPI,화학,5830,-60,-1.02,170403612500
006890,태경케미컬,KOSPI,화학,14630,-40,-0.27,169708000000
003240,태광산업,KOSPI,화학,629000,-11000,-1.72,700328600000
011280,태림포장,KOSPI,종이목재,2630,-10,-0.38,186219622200
004100,태양금속,KOSPI,운수장비,2735,20,0.74,100374500000
004105,태양금속우,KOSPI,운수장비,5080,-160,-3.05,16764000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4205,20,0.48,31958000000
055490,테이팩스,KOSPI,화학,32550,-2200,-6.33,155252107500
078000,텔코웨어,KOSPI,서비스업,10560,70,0.67,102460575360
214420,토니모리,KOSPI,화학,15080,700,4.87,362746368920
019180,티에이치엔,KOSPI,전기전자,3915,105,2.76,70470000000
363280,티와이홀딩스,KOSPI,기타금융,3410,5,0.15,171963803880
36328K,티와이홀딩스우,KOSPI,기타금융,5020,0,0.0,6239930280
091810,티웨이항공,KOSPI,운수창고업,2765,-75,-2.64,595522868640
004870,티웨이홀딩스,KOSPI,비금속광물,480,0,0.0,53573612640
005690,파미셀,KOSPI,의약품,5670,70,1.25,340296185880
036580,팜스코,KOSPI,음식료품,3140,60,1.95,115325741020
004720,팜젠사이언스,KOSPI,의약품,5360,-40,-0.74,97436894000
028670,팬오션,KOSPI,운수창고업,4000,-20,-0.5,2138278048000
010820,퍼스텍,KOSPI,기계,3340,-20,-0.6,162898272920
