종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
008420,문배철강,KOSPI,철강금속,3000,60,2.04,61510515000
025560,미래산업,KOSPI,의료정밀,2095,30,1.45,63750368150
007120,미래아이앤지,KOSPI,서비스업,1071,-9,-0.83,29863318464
396690,미래에셋글로벌리츠,KOSPI,서비스업,3150,-25,-0.79,124758711000
357250,미래에셋맵스리츠,KOSPI,서비스업,3135,10,0.32,78359654175
085620,미래에셋생명,KOSPI,보험,5250,10,0.19,929334992250
006800,미래에셋증권,KOSPI,증권,7100,0,0.0,4226746496800
00680K,미래에셋증권2우B,KOSPI,증권,3540,-10,-0.28,495600000000
006805,미래에셋증권우,KOSPI,증권,3890,-5,-0.13,54754667500
002840,미원상사,KOSPI,화학,201500,2400,1.21,957125000000
268280,미원에스씨,KOSPI,화학,153400,-3100,-1.98,767000000000
107590,미원홀딩스,KOSPI,기타금융,92200,200,0.22,213904000000
134380,미원화학,KOSPI,화학,79500,-500,-0.63,174841806000
003650,미창석유,KOSPI,화학,80100,-400,-0.5,139347727200
377740,바이오노트,KOSPI,의약품,4145,25,0.61,423022318960
003610,방림,KOSPI,섬유의복,2400,45,1.91,101553816000
001340,백광산업,KOSPI,화학,13280,-560,-4.05,596516444960
035150,백산,KOSPI,화학,13510,-80,-0.59,304177650000
002410,범양건영,KOSPI,건설업,1401,-15,-1.06,34789606782
007210,벽산,KOSPI,비금속광물,2080,40,1.96,140524800000
002760,보락,KOSPI,화학,1136,2,0.18,68046400000
003850,보령,KOSPI,의약품,10330,-60,-0.58,709567700000
000890,보해양조,KOSPI,음식료품,481,0,0.0,66916782049
003000,부광약품,KOSPI,의약품,5750,10,0.17,393614358250
001270,부국증권,KOSPI,증권,25050,-100,-0.4,259765644300
001275,부국증권우,KOSPI,증권,20900,-50,-0.24,62700000000
026940,부국철강,KOSPI,철강금속,3155,45,1.45,63100000000
011390,부산산업,KOSPI,비금속광물,56200,1300,2.37,59347200000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,930,2,0.22,27708410700
100220,비상교육,KOSPI,서비스업,5010,0,0.0,65113672410
090460,비에이치,KOSPI,전기전자,23850,-200,-0.83,821975439150
005180,빙그레,KOSPI,음식료품,88900,2200,2.54,875775324900
003960,사조대림,KOSPI,음식료품,42350,-750,-1.74,388115177450
008040,사조동아원,KOSPI,음식료품,1031,-18,-1.72,145520082600
007160,사조산업,KOSPI,"농업, 임업 및 어업",36900,-200,-0.54,184500000000
014710,사조씨푸드,KOSPI,음식료품,4210,-90,-2.09,72490066030
006090,사조오양,KOSPI,음식료품,9500,80,0.85,89516020500
001470,삼부토건,KOSPI,건설업,1582,-42,-2.59,335443723664
028050,삼성E&A,KOSPI,서비스업,23250,-400,-1.69,4557000000000
448730,삼성FN리츠,KOSPI,서비스업,5060,-10,-0.2,391138000000
006400,삼성SDI,KOSPI,전기전자,391500,13500,3.57,26921313495000
006405,삼성SDI우,KOSPI,전기전자,233500,10500,4.71,377778716000
006660,삼성공조,KOSPI,운수장비,12870,-2120,-14.14,104585661180
028260,삼성물산,KOSPI,유통업,135100,-300,-0.22,24018632855700
02826K,삼성물산우B,KOSPI,유통업,107900,0,0.0,158352961000
207940,삼성바이오로직스,KOSPI,의약품,760000,7000,0.93,54092240000000
032830,삼성생명,KOSPI,보험,81200,-1100,-1.34,16240000000000
018260,삼성에스디에스,KOSPI,서비스업,157900,-300,-0.19,12217954620000
009150,삼성전기,KOSPI,전기전자,151700,-1500,-0.98,11331033683200
009155,삼성전기우,KOSPI,전기전자,72900,100,0.14,211919133600
005930,삼성전자,KOSPI,전기전자,77400,2100,2.79,462061169370000
005935,삼성전자우,KOSPI,전기전자,62600,1500,2.45,51512707420000
001360,삼성제약,KOSPI,의약품,1641,4,0.24,154519971639
010140,삼성중공업,KOSPI,운수장비,9270,-130,-1.38,8157600000000
016360,삼성증권,KOSPI,증권,36300,500,1.4,3241590000000
068290,삼성출판사,KOSPI,서비스업,18780,-120,-0.63,187800000000
029780,삼성카드,KOSPI,기타금융,38750,0,0.0,4489532026250
000810,삼성화재,KOSPI,보험,343500,500,0.15,16273256509500
000815,삼성화재우,KOSPI,보험,262500,0,0.0,837900000000
006110,삼아알미늄,KOSPI,철강금속,86700,3000,3.58,1275523117200
145990,삼양사,KOSPI,음식료품,49450,-450,-0.9,510000053050
145995,삼양사우,KOSPI,음식료품,29950,100,0.34,11083596500
003230,삼양식품,KOSPI,음식료품,581000,36000,6.61,4376681715000
002170,삼양통상,KOSPI,기타제조업,50300,400,0.8,150900000000
272550,삼양패키징,KOSPI,화학,17740,50,0.28,280091023540
000070,삼양홀딩스,KOSPI,기타금융,69200,-400,-0.57,592647553200
000075,삼양홀딩스우,KOSPI,기타금융,55000,-100,-0.18,16723190000
003720,삼영,KOSPI,화학,3610,-30,-0.82,122740000000
002810,삼영무역,KOSPI,유통업,13400,-170,-1.25,247457103200
005680,삼영전자,KOSPI,전기전자,9560,-20,-0.21,191200000000
023000,삼원강재,KOSPI,운수장비,2760,35,1.28,110400000000
004380,삼익THK,KOSPI,기계,12570,-90,-0.71,263970000000
002450,삼익악기,KOSPI,기타제조업,1193,-12,-1.0,108003381595
004440,삼일씨엔에스,KOSPI,비금속광물,4390,0,0.0,55893247330
000520,삼일제약,KOSPI,의약품,8400,150,1.82,175320322800
009770,삼정펄프,KOSPI,종이목재,26300,100,0.38,65749237300
005500,삼진제약,KOSPI,의약품,19880,180,0.91,276332000000
004690,삼천리,KOSPI,전기가스업,93400,600,0.65,378739335000
010960,삼호개발,KOSPI,건설업,3470,-5,-0.14,86750000000
004450,삼화왕관,KOSPI,기계,33500,-150,-0.45,72171696500
009470,삼화전기,KOSPI,전기전자,73100,-200,-0.27,483470242000
011230,삼화전자,KOSPI,전기전자,3755,-45,-1.18,63469638500
001820,삼화콘덴서,KOSPI,전기전자,43050,150,0.35,447504750000
000390,삼화페인트,KOSPI,화학,8160,-160,-1.92,221980307040
001290,상상인증권,KOSPI,증권,647,-1,-0.15,70094116640
041650,상신브레이크,KOSPI,운수장비,3910,40,1.03,83953369500
075180,새론오토모티브,KOSPI,운수장비,3850,0,0.0,73920000000
007540,샘표,KOSPI,기타금융,50700,-400,-0.78,145803060000
248170,샘표식품,KOSPI,음식료품,30550,350,1.16,139561137300
007860,서연,KOSPI,기타금융,9280,-120,-1.28,217892952320
200880,서연이화,KOSPI,운수장비,17390,30,0.17,470024519430
017390,서울가스,KOSPI,전기가스업,57700,1300,2.3,288500000000
004410,서울식품,KOSPI,음식료품,179,-1,-0.56,67081245061
004415,서울식품우,KOSPI,음식료품,1725,-5,-0.29,3837262500
021050,서원,KOSPI,철강금속,1416,-4,-0.28,67224019440
008490,서흥,KOSPI,화학,21450,100,0.47,248157473850
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7750,110,1.44,184291931000
014910,성문전자,KOSPI,전기전자,1474,-21,-1.4,33107491890
014915,성문전자우,KOSPI,전기전자,6070,-60,-0.98,3642000000
003080,성보화학,KOSPI,화학,3005,5,0.17,60160100000
004980,성신양회,KOSPI,비금속광물,8850,430,5.11,216967246050
004985,성신양회우,KOSPI,비금속광물,12900,500,4.03,9489820500
011300,성안머티리얼스,KOSPI,섬유의복,1380,20,1.47,98622888180
000180,성창기업지주,KOSPI,서비스업,1900,-7,-0.37,132528040000
002420,세기상사,KOSPI,유통업,8390,-110,-1.29,46638734720
004360,세방,KOSPI,운수창고업,12260,30,0.25,236724539400
004365,세방우,KOSPI,운수창고업,7680,30,0.39,28333440000
004490,세방전지,KOSPI,전기전자,108800,2200,2.06,1523200000000
001430,세아베스틸지주,KOSPI,철강금속,22700,100,0.44,814070101300
306200,세아제강,KOSPI,철강금속,138200,7700,5.9,391976660000
003030,세아제강지주,KOSPI,기타금융,210000,1000,0.48,869747970000
019440,세아특수강,KOSPI,철강금속,14000,50,0.36,119980000000
058650,세아홀딩스,KOSPI,철강금속,104300,300,0.29,417200000000
013000,세우글로벌,KOSPI,유통업,1382,-14,-1.0,39670352842
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8480,0,0.0,84800000000
067830,세이브존I&C,KOSPI,유통업,2370,0,0.0,97266921150
075580,세진중공업,KOSPI,운수장비,7850,530,7.24,446268229600
068270,셀트리온,KOSPI,의약품,190300,2200,1.17,41293810336900
336370,솔루스첨단소재,KOSPI,전기전자,17200,-180,-1.04,1207738316800
33637K,솔루스첨단소재1우,KOSPI,전기전자,3210,-10,-0.31,54277138860
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6870,40,0.59,25956893520
248070,솔루엠,KOSPI,전기전자,23450,-550,-2.29,1172630170950
004430,송원산업,KOSPI,화학,13100,60,0.46,314400000000
126720,수산인더스트리,KOSPI,건설업,26550,-350,-1.3,379293300000
017550,수산중공업,KOSPI,기계,2145,65,3.13,133846133850
053210,스카이라이프,KOSPI,서비스업,5370,0,0.0,255198268350
204210,스타리츠,KOSPI,서비스업,3250,45,1.4,25437148750
026890,스틱인베스트먼트,KOSPI,기타금융,10650,-570,-5.08,443872563750
134790,시디즈,KOSPI,기타제조업,26950,-50,-0.19,53900000000
016590,신대양제지,KOSPI,종이목재,6100,-40,-0.65,245816702000
029530,신도리코,KOSPI,전기전자,38850,750,1.97,391609126650
004970,신라교역,KOSPI,"농업, 임업 및 어업",10180,-80,-0.78,162880000000
011930,신성이엔지,KOSPI,전기전자,2055,-20,-0.96,423017950305
005390,신성통상,KOSPI,유통업,1865,-13,-0.69,268016147350
004170,신세계,KOSPI,유통업,163200,700,0.43,1606733539200
035510,신세계 I&C,KOSPI,서비스업,10870,40,0.37,186964000000
034300,신세계건설,KOSPI,건설업,12050,-650,-5.12,93514675700
031430,신세계인터내셔날,KOSPI,유통업,17590,130,0.74,627963000000
031440,신세계푸드,KOSPI,서비스업,38700,500,1.31,149864976000
006880,신송홀딩스,KOSPI,유통업,8180,-260,-3.08,96760058440
005800,신영와코루,KOSPI,섬유의복,9100,-230,-2.47,81900000000
001720,신영증권,KOSPI,증권,75000,-400,-0.53,1233000000000
009270,신원,KOSPI,섬유의복,1278,0,0.0,131105362968
002700,신일전자,KOSPI,유통업,1715,0,0.0,121846498515
002870,신풍,KOSPI,유통업,897,5,0.56,31357953900
019170,신풍제약,KOSPI,의약품,12780,80,0.63,677148172200
019175,신풍제약우,KOSPI,의약품,20450,-850,-3.99,44990000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4340,0,0.0,242848536560
293940,신한알파리츠,KOSPI,서비스업,6250,-10,-0.16,550625768750
055550,신한지주,KOSPI,기타금융,45550,150,0.33,23202860897700
004080,신흥,KOSPI,유통업,14670,20,0.14,139365000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1855,-16,-0.86,68083849820
403550,쏘카,KOSPI,서비스업,19190,150,0.79,629329371880
004920,씨아이테크,KOSPI,전기전자,1190,-11,-0.92,59578293670
112610,씨에스윈드,KOSPI,기계,50500,-300,-0.59,2129655851500
308170,씨티알모빌리티,KOSPI,운수장비,9110,-80,-0.87,78437100000
008700,아남전자,KOSPI,전기전자,1781,-2,-0.11,137359304420
002790,아모레G,KOSPI,화학,33700,100,0.3,2778840666000
00279K,아모레G3우(전환),KOSPI,화학,22750,50,0.22,161347550000
002795,아모레G우,KOSPI,화학,12170,-30,-0.25,78420680900
090430,아모레퍼시픽,KOSPI,화학,177800,-1300,-0.73,10400012550200
090435,아모레퍼시픽우,KOSPI,화학,49750,-1550,-3.02,525252042500
002030,아세아,KOSPI,서비스업,240000,-6000,-2.44,507755520000
183190,아세아시멘트,KOSPI,비금속광물,10620,210,2.02,408890029320
002310,아세아제지,KOSPI,종이목재,8210,10,0.12,367664407100
012170,아센디오,KOSPI,서비스업,1265,251,24.75,131015402320
267850,아시아나IDT,KOSPI,서비스업,17880,-260,-1.43,198468000000
020560,아시아나항공,KOSPI,운수창고업,10910,-170,-1.53,811832345240
122900,아이마켓코리아,KOSPI,유통업,8680,20,0.23,290162331200
010780,아이에스동서,KOSPI,비금속광물,26500,-400,-1.49,799954864000
139990,아주스틸,KOSPI,철강금속,6320,130,2.1,167177834480
001780,알루코,KOSPI,철강금속,3065,5,0.16,296329202080
018250,애경산업,KOSPI,화학,22800,-800,-3.39,602146518000
161000,애경케미칼,KOSPI,화학,12840,170,1.34,624649423560
011090,에넥스,KOSPI,기타제조업,586,-2,-0.34,35155101626
137310,에스디바이오센서,KOSPI,의료정밀,9920,-40,-0.4,1234815341760
118000,에스메디,KOSPI,유통업,626,6,0.97,89378629238
005850,에스엘,KOSPI,운수장비,36800,1100,3.08,1709305536000
010580,에스엠벡셀,KOSPI,운수장비,1464,0,0.0,162872576640
012750,에스원,KOSPI,서비스업,61700,-600,-0.96,2344549282600
033530,에스제이지세종,KOSPI,운수장비,5780,-20,-0.34,160805154580
023960,에쓰씨엔지니어링,KOSPI,건설업,1582,-12,-0.75,51986681012
298690,에어부산,KOSPI,운수창고업,2705,-35,-1.28,315511200000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,8950,-350,-3.76,232826740950
015260,에이엔피,KOSPI,전기전자,1013,-2,-0.2,45703413622
007460,에이프로젠,KOSPI,기계,1194,29,2.49,324573686052
003060,에이프로젠바이오로직스,KOSPI,의약품,1070,10,0.94,71235750760
244920,에이플러스에셋,KOSPI,기타금융,4055,-135,-3.22,91674195115
278470,에이피알,KOSPI,화학,326000,-2500,-0.76,2484178028000
450080,에코프로머티,KOSPI,전기전자,95500,11700,13.96,6588088319000
036570,엔씨소프트,KOSPI,서비스업,194900,1900,0.98,4278838887800
085310,엔케이,KOSPI,기계,1025,51,5.24,81982935800
900140,엘브이엠씨홀딩스,KOSPI,유통업,2610,-15,-0.57,447845752710
066970,엘앤에프,KOSPI,전기전자,157300,3400,2.21,5709162287400
097520,엠씨넥스,KOSPI,전기전자,22900,150,0.66,411690062800
014440,영보화학,KOSPI,화학,3600,-10,-0.28,72000000000
111770,영원무역,KOSPI,유통업,33100,-100,-0.3,1466709590800
009970,영원무역홀딩스,KOSPI,기타금융,84500,-300,-0.35,1152207524000
003520,영진약품,KOSPI,의약품,2155,-10,-0.46,394133835305
000670,영풍,KOSPI,철강금속,366000,-3000,-0.81,674186640000
006740,영풍제지,KOSPI,종이목재,1684,-10,-0.59,78275937232
012280,영화금속,KOSPI,운수장비,981,-11,-1.11,50682879405
012160,영흥,KOSPI,철강금속,557,8,1.46,56429877204
015360,예스코홀딩스,KOSPI,서비스업,46500,200,0.43,279000000000
007310,오뚜기,KOSPI,음식료품,445000,3500,0.79,1783484350000
002630,오리엔트바이오,KOSPI,의약품,522,-4,-0.76,61900328610
271560,오리온,KOSPI,음식료품,92600,-2000,-2.11,3661045823200
001800,오리온홀딩스,KOSPI,기타금융,14810,-80,-0.54,927778699820
011690,와이투솔루션,KOSPI,전기전자,3690,35,0.96,134959513860
070960,용평리조트,KOSPI,서비스업,3175,35,1.11,152823332275
316140,우리금융지주,KOSPI,기타금융,14080,10,0.07,10455688334080
006980,우성,KOSPI,음식료품,19320,-130,-0.67,59698800000
017370,우신시스템,KOSPI,기계,8190,110,1.36,149992102260
105840,우진,KOSPI,의료정밀,9290,270,2.99,188806374060
010400,우진아이엔에스,KOSPI,건설업,4310,30,0.7,32850820000
049800,우진플라임,KOSPI,기계,2615,-5,-0.19,52300000000
016880,웅진,KOSPI,서비스업,1214,-29,-2.33,97031475120
095720,웅진씽크빅,KOSPI,서비스업,2205,10,0.46,254690696925
005820,원림,KOSPI,섬유의복,17590,-110,-0.62,40421292300
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,464,-6,-1.28,31197522096
033270,유나이티드제약,KOSPI,의약품,24000,150,0.63,392011728000
014830,유니드,KOSPI,화학,112100,0,0.0,758647960000
446070,유니드비티플러스,KOSPI,종이목재,5150,10,0.19,54647757250
000910,유니온,KOSPI,비금속광물,5440,200,3.82,84927207360
047400,유니온머티리얼,KOSPI,비금속광물,2750,35,1.29,115500000000
011330,유니켐,KOSPI,기타제조업,1810,0,0.0,175126332800
077500,유니퀘스트,KOSPI,유통업,6330,60,0.96,137956114950
002920,유성기업,KOSPI,운수장비,2665,20,0.76,69150087500
000700,유수홀딩스,KOSPI,서비스업,5700,50,0.88,148438328400
003470,유안타증권,KOSPI,증권,2715,0,0.0,541904703840
003475,유안타증권우,KOSPI,증권,2890,-5,-0.17,37316292680
072130,유엔젤,KOSPI,서비스업,3535,-45,-1.26,46645929890
000220,유유제약,KOSPI,의약품,4855,-145,-2.9,82692064105
000225,유유제약1우,KOSPI,의약품,5090,0,0.0,11538673700
000227,유유제약2우B,KOSPI,의약품,11590,-60,-0.52,3773240400
001200,유진투자증권,KOSPI,증권,4210,35,0.84,407807619780
000100,유한양행,KOSPI,의약품,79600,1100,1.4,6384641494400
000105,유한양행우,KOSPI,의약품,65500,100,0.15,77351570000
003460,유화증권,KOSPI,증권,2245,15,0.67,127296921675
003465,유화증권우,KOSPI,증권,2210,-35,-1.56,38622899250
008730,율촌화학,KOSPI,화학,39400,1000,2.6,977120000000
008250,이건산업,KOSPI,종이목재,5400,-30,-0.55,59144229000
025820,이구산업,KOSPI,철강금속,5510,-220,-3.84,184265420000
214320,이노션,KOSPI,서비스업,21500,-250,-1.15,860000000000
088260,이리츠코크렙,KOSPI,서비스업,4865,5,0.1,308156835350
139480,이마트,KOSPI,유통업,60200,-400,-0.66,1678124303800
457190,이수스페셜티케미컬,KOSPI,화학,53200,1600,3.1,1607080496000
007660,이수페타시스,KOSPI,전기전자,48950,900,1.87,3095912210050
005950,이수화학,KOSPI,화학,11460,0,0.0,260402588940
015020,이스타코,KOSPI,서비스업,718,-9,-1.24,30767448800
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2900,-180,-5.84,210116768200
102460,이연제약,KOSPI,의약품,13500,-350,-2.53,250921948500
084680,이월드,KOSPI,기타제조업,2035,-25,-1.21,288575602755
350520,이지스레지던스리츠,KOSPI,서비스업,4490,-5,-0.11,127330190330
334890,이지스밸류리츠,KOSPI,서비스업,5150,30,0.59,264933865350
000760,이화산업,KOSPI,유통업,14630,-210,-1.42,40964000000
014990,인디에프,KOSPI,섬유의복,614,-15,-2.38,46119378930
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1070,-16,-1.47,124334160500
023800,인지컨트롤스,KOSPI,운수장비,7270,-20,-0.27,114932862190
034590,인천도시가스,KOSPI,전기가스업,25800,250,0.98,112868653200
129260,인터지스,KOSPI,운수창고업,2325,-5,-0.21,69163807050
023810,인팩,KOSPI,운수장비,8320,-20,-0.24,83200000000
249420,일동제약,KOSPI,의약품,14030,180,1.3,393716889030
000230,일동홀딩스,KOSPI,의약품,8110,-10,-0.12,93592644000
013360,일성건설,KOSPI,건설업,1437,-15,-1.03,77633752560
003120,일성아이에스,KOSPI,의약품,18910,80,0.42,251503000000
003200,일신방직,KOSPI,섬유의복,8820,-20,-0.23,205329600000
007110,일신석재,KOSPI,유통업,1020,1,0.1,79005742200
007570,일양약품,KOSPI,의약품,13270,-140,-1.04,253266761280
007575,일양약품우,KOSPI,의약품,14360,-30,-0.21,6391348800
008500,일정실업,KOSPI,섬유의복,13950,170,1.23,16740000000
081000,일진다이아,KOSPI,화학,18580,-20,-0.11,263891275500
020760,일진디스플,KOSPI,전기전자,1284,-22,-1.68,66143643444
103590,일진전기,KOSPI,전기전자,23650,-2450,-9.39,1127759473500
271940,일진하이솔루스,KOSPI,운수장비,24350,-650,-2.6,884226176500
015860,일진홀딩스,KOSPI,기타금융,4230,-90,-2.08,208739853090
226320,잇츠한불,KOSPI,화학,15230,-390,-2.5,333983467450
317400,자이에스앤디,KOSPI,서비스업,4295,35,0.82,166570923400
033240,자화전자,KOSPI,전기전자,25500,400,1.59,564974685000
000950,전방,KOSPI,섬유의복,20950,200,0.96,35196000000
348950,제이알글로벌리츠,KOSPI,서비스업,4110,-10,-0.24,811215360000
194370,제이에스코퍼레이션,KOSPI,기타제조업,18010,-770,-4.1,240174174010
025620,제이준코스메틱,KOSPI,화학,6950,-210,-2.93,31169679700
030000,제일기획,KOSPI,서비스업,18710,-50,-0.27,2152421319750
271980,제일약품,KOSPI,의약품,16050,130,0.82,236013195600
001560,제일연마,KOSPI,비금속광물,8500,170,2.04,85000000000
002620,제일파마홀딩스,KOSPI,서비스업,10200,90,0.89,162928221000
006220,제주은행,KOSPI,은행,12180,40,0.33,391328467320
089590,제주항공,KOSPI,운수창고업,10900,-120,-1.09,878986736500
004910,조광페인트,KOSPI,화학,6740,-80,-1.17,86272000000
004700,조광피혁,KOSPI,기타제조업,50700,0,0.0,337111296600
001550,조비,KOSPI,화학,12420,-70,-0.56,64487608380
462520,조선내화,KOSPI,비금속광물,18830,210,1.13,223232813440
120030,조선선재,KOSPI,기계,98600,1100,1.13,124004388600
018470,조일알미늄,KOSPI,철강금속,2180,10,0.46,276057151780
002600,조흥,KOSPI,음식료품,173800,-200,-0.11,104280000000
185750,종근당,KOSPI,의약품,106700,-800,-0.74,1405710614000
063160,종근당바이오,KOSPI,의약품,22400,50,0.22,122885548800
001630,종근당홀딩스,KOSPI,의약품,56000,200,0.36,280552216000
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,447,-6,-1.32,26462062068
013890,지누스,KOSPI,기타제조업,15040,-560,-3.59,311857468160
013870,지엠비코리아,KOSPI,운수장비,4350,-60,-1.36,82964418000
071320,지역난방공사,KOSPI,전기가스업,47050,-550,-1.16,544779905200
088790,진도,KOSPI,유통업,2310,50,2.21,28754288640
003780,진양산업,KOSPI,화학,6270,-90,-1.42,81510000000
010640,진양폴리,KOSPI,화학,6320,-70,-1.1,63200000000
100250,진양홀딩스,KOSPI,화학,3290,0,0.0,183895510680
051630,진양화학,KOSPI,화학,3615,-5,-0.14,57117000000
272450,진에어,KOSPI,운수창고업,13050,-300,-2.25,681210000000
011000,진원생명과학,KOSPI,의약품,2270,0,0.0,181688609450
002780,진흥기업,KOSPI,건설업,910,-1,-0.11,132379287950
002787,진흥기업2우B,KOSPI,건설업,12430,10,0.08,3664463440
002785,진흥기업우B,KOSPI,건설업,4150,-35,-0.84,3557454700
009310,참엔지니어링,KOSPI,기계,492,-68,-12.14,41754770148
000650,천일고속,KOSPI,운수창고업,45800,1250,2.81,65458276000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1676,-10,-0.59,53632000000
035720,카카오,KOSPI,서비스업,44550,-50,-0.11,19750181541750
323410,카카오뱅크,KOSPI,은행,22200,-50,-0.22,10587760241400
377300,카카오페이,KOSPI,기타금융,30750,300,0.99,4136749683750
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,631,6,0.96,70225902561
029460,케이씨,KOSPI,의료정밀,21100,250,1.2,285990328400
281820,케이씨텍,KOSPI,의료정밀,41150,2700,7.02,858453029400
381970,케이카,KOSPI,유통업,13080,-90,-0.68,630221514840
145270,케이탑리츠,KOSPI,서비스업,1023,2,0.2,49166171802
417310,코람코더원리츠,KOSPI,서비스업,5030,-10,-0.2,203212000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4605,5,0.11,407701252770
007815,코리아써우,KOSPI,전기전자,6810,30,0.44,20189538900
007810,코리아써키트,KOSPI,전기전자,15250,-20,-0.13,360216452750
00781K,코리아써키트2우B,KOSPI,전기전자,7000,40,0.57,5485893000
003690,코리안리,KOSPI,보험,8080,20,0.25,1336169610080
192820,코스맥스,KOSPI,화학,161300,-1600,-0.98,1830675801700
044820,코스맥스비티아이,KOSPI,기타금융,10040,20,0.2,96423366840
005070,코스모신소재,KOSPI,화학,164700,5900,3.72,5354521513200
005420,코스모화학,KOSPI,화학,30800,1050,3.53,1182973422400
071950,코아스,KOSPI,기타제조업,502,-9,-1.76,15515419420
002020,코오롱,KOSPI,기타금융,16140,-70,-0.43,203790515640
138490,코오롱ENP,KOSPI,화학,7840,20,0.26,297920000000
003070,코오롱글로벌,KOSPI,건설업,10290,-410,-3.83,194817616770
003075,코오롱글로벌우,KOSPI,건설업,15200,-750,-4.7,11259202400
450140,코오롱모빌리티그룹,KOSPI,유통업,3010,-45,-1.47,188959522500
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5650,-10,-0.18,13877078000
002025,코오롱우,KOSPI,기타금융,13030,-170,-1.29,14025361700
120110,코오롱인더,KOSPI,화학,40300,-500,-1.23,1109019367300
120115,코오롱인더우,KOSPI,화학,22850,150,0.66,63245601000
021240,코웨이,KOSPI,서비스업,56500,-200,-0.35,4169678473500
036420,콘텐트리중앙,KOSPI,서비스업,12570,-120,-0.95,242127211560
024720,콜마홀딩스,KOSPI,기타금융,8890,-290,-3.16,326881032800
031820,콤텍시스템,KOSPI,서비스업,649,-5,-0.76,78562401434
192400,쿠쿠홀딩스,KOSPI,기타금융,21650,50,0.23,769921305250
284740,쿠쿠홈시스,KOSPI,서비스업,21650,100,0.46,485768194500
264900,크라운제과,KOSPI,음식료품,8440,10,0.12,105701294000
26490K,크라운제과우,KOSPI,음식료품,10740,90,0.85,8308034400
005740,크라운해태홀딩스,KOSPI,기타금융,6250,-100,-1.57,92795918750
005745,크라운해태홀딩스우,KOSPI,기타금융,9970,40,0.4,5989238220
259960,크래프톤,KOSPI,서비스업,246000,-3500,-1.4,11898009678000
020120,키다리스튜디오,KOSPI,서비스업,5550,-120,-2.12,205609551300
039490,키움증권,KOSPI,증권,130600,1800,1.4,3333787803600
014580,태경비케이,KOSPI,비금속광물,5660,10,0.18,156120346000
015890,태경산업,KOSPI,화학,5940,40,0.68,173618775000
006890,태경케미컬,KOSPI,화학,14350,-30,-0.21,166460000000
003240,태광산업,KOSPI,화학,654000,0,0.0,728163600000
011280,태림포장,KOSPI,종이목재,2605,10,0.39,184449473700
004100,태양금속,KOSPI,운수장비,2620,0,0.0,96154000000
004105,태양금속우,KOSPI,운수장비,5100,20,0.39,16830000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4555,20,0.44,34618000000
055490,테이팩스,KOSPI,화학,31600,4900,18.35,150720940000
078000,텔코웨어,KOSPI,서비스업,10590,0,0.0,102751656540
214420,토니모리,KOSPI,화학,12280,520,4.42,295392931720
019180,티에이치엔,KOSPI,전기전자,3670,-5,-0.14,66060000000
363280,티와이홀딩스,KOSPI,기타금융,3570,-20,-0.56,180032486760
36328K,티와이홀딩스우,KOSPI,기타금융,5030,-20,-0.4,6252360420
091810,티웨이항공,KOSPI,운수창고업,2765,-35,-1.25,595522868640
004870,티웨이홀딩스,KOSPI,비금속광물,478,3,0.63,53350389254
005690,파미셀,KOSPI,의약품,5850,-150,-2.5,351099239400
036580,팜스코,KOSPI,음식료품,2870,25,0.88,105409196410
004720,팜젠사이언스,KOSPI,의약품,5380,-100,-1.82,97800464500
028670,팬오션,KOSPI,운수창고업,4275,-105,-2.4,2285284663800
010820,퍼스텍,KOSPI,기계,3380,-55,-1.6,164849150440
016800,퍼시스,KOSPI,기타제조업,49400,1400,2.92,568100000000
001020,페이퍼코리아,KOSPI,종이목재,829,23,2.85,147548166477
090080,평화산업,KOSPI,운수장비,1195,-3,-0.25,65608199505
