종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
009580,무림P&P,KOSPI,종이목재,3170,0,0.0,197707587080
009200,무림페이퍼,KOSPI,종이목재,2200,-5,-0.23,91540482000
033920,무학,KOSPI,음식료품,7080,610,9.43,201780000000
008420,문배철강,KOSPI,철강금속,2865,-10,-0.35,58742541825
025560,미래산업,KOSPI,의료정밀,2040,-35,-1.69,62076730800
007120,미래아이앤지,KOSPI,서비스업,1069,-1,-0.09,29807551296
396690,미래에셋글로벌리츠,KOSPI,서비스업,3130,-25,-0.79,123966592200
357250,미래에셋맵스리츠,KOSPI,서비스업,3100,-5,-0.16,77484825500
085620,미래에셋생명,KOSPI,보험,4665,5,0.11,825780521685
006800,미래에셋증권,KOSPI,증권,6990,0,0.0,4161261691920
00680K,미래에셋증권2우B,KOSPI,증권,3550,-25,-0.7,497000000000
006805,미래에셋증권우,KOSPI,증권,3870,-40,-1.02,54473152500
002840,미원상사,KOSPI,화학,201000,-1000,-0.5,954750000000
268280,미원에스씨,KOSPI,화학,150500,700,0.47,752500000000
107590,미원홀딩스,KOSPI,기타금융,89100,-500,-0.56,206712000000
134380,미원화학,KOSPI,화학,81000,-200,-0.25,178140708000
003650,미창석유,KOSPI,화학,78300,0,0.0,136216317600
377740,바이오노트,KOSPI,의약품,4130,0,0.0,421491478240
003610,방림,KOSPI,섬유의복,2495,-35,-1.38,105573654550
001340,백광산업,KOSPI,화학,14560,-2540,-14.85,654012005920
035150,백산,KOSPI,화학,14990,1490,11.04,337499850000
002410,범양건영,KOSPI,건설업,1329,-22,-1.63,33001704078
007210,벽산,KOSPI,비금속광물,2035,-5,-0.25,137484600000
002760,보락,KOSPI,화학,1205,5,0.42,72179500000
003850,보령,KOSPI,의약품,10200,-70,-0.68,700638000000
000890,보해양조,KOSPI,음식료품,515,15,3.0,71646866435
003000,부광약품,KOSPI,의약품,5630,-30,-0.53,385399797730
001270,부국증권,KOSPI,증권,24950,-100,-0.4,258728655700
001275,부국증권우,KOSPI,증권,20900,-50,-0.24,62700000000
026940,부국철강,KOSPI,철강금속,3045,0,0.0,60900000000
011390,부산산업,KOSPI,비금속광물,55700,-300,-0.54,58819200000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,894,-10,-1.11,26635827060
100220,비상교육,KOSPI,서비스업,4980,-15,-0.3,64723770180
090460,비에이치,KOSPI,전기전자,23350,550,2.41,804743249650
005180,빙그레,KOSPI,음식료품,110900,2500,2.31,1092502626900
003960,사조대림,KOSPI,음식료품,72800,11200,18.18,667173197600
008040,사조동아원,KOSPI,음식료품,1172,-39,-3.22,165421471200
007160,사조산업,KOSPI,"농업, 임업 및 어업",49100,-600,-1.21,245500000000
014710,사조씨푸드,KOSPI,음식료품,6580,490,8.05,113298012940
006090,사조오양,KOSPI,음식료품,11300,-1280,-10.17,106476950700
001470,삼부토건,KOSPI,건설업,1581,-19,-1.19,335231685912
028050,삼성E&A,KOSPI,서비스업,22200,-750,-3.27,4351200000000
448730,삼성FN리츠,KOSPI,서비스업,5060,-20,-0.39,391138000000
006400,삼성SDI,KOSPI,전기전자,381000,-2500,-0.65,26199285930000
006405,삼성SDI우,KOSPI,전기전자,233500,-5000,-2.1,377778716000
006660,삼성공조,KOSPI,운수장비,12110,-390,-3.12,98409662540
028260,삼성물산,KOSPI,유통업,130700,-2300,-1.73,23236382784900
02826K,삼성물산우B,KOSPI,유통업,105000,-1100,-1.04,154096950000
207940,삼성바이오로직스,KOSPI,의약품,736000,-1000,-0.14,52384064000000
032830,삼성생명,KOSPI,보험,83300,400,0.48,16660000000000
018260,삼성에스디에스,KOSPI,서비스업,150300,-500,-0.33,11629883340000
009150,삼성전기,KOSPI,전기전자,150700,-1000,-0.66,11256339987200
009155,삼성전기우,KOSPI,전기전자,72100,-500,-0.69,209593546400
005930,삼성전자,KOSPI,전기전자,78100,-1500,-1.88,466240017155000
005935,삼성전자우,KOSPI,전기전자,62400,-2000,-3.11,51348130080000
001360,삼성제약,KOSPI,의약품,1585,-10,-0.63,149246895215
010140,삼성중공업,KOSPI,운수장비,8890,-150,-1.66,7823200000000
016360,삼성증권,KOSPI,증권,36400,300,0.83,3250520000000
068290,삼성출판사,KOSPI,서비스업,19220,-180,-0.93,192200000000
029780,삼성카드,KOSPI,기타금융,37850,-350,-0.92,4385259024350
000810,삼성화재,KOSPI,보험,335500,2500,0.75,15894257813500
000815,삼성화재우,KOSPI,보험,253500,-1000,-0.39,809172000000
006110,삼아알미늄,KOSPI,철강금속,86600,700,0.81,1274051925600
145990,삼양사,KOSPI,음식료품,61300,2400,4.07,632214423700
145995,삼양사우,KOSPI,음식료품,32300,600,1.89,11953261000
003230,삼양식품,KOSPI,음식료품,686000,39000,6.03,5167648290000
002170,삼양통상,KOSPI,기타제조업,51000,-200,-0.39,153000000000
272550,삼양패키징,KOSPI,화학,17990,-60,-0.33,284038191290
000070,삼양홀딩스,KOSPI,기타금융,72100,-300,-0.41,617483939100
000075,삼양홀딩스우,KOSPI,기타금융,55400,0,0.0,16844813200
003720,삼영,KOSPI,화학,3650,-70,-1.88,124100000000
002810,삼영무역,KOSPI,유통업,13200,30,0.23,243763713600
005680,삼영전자,KOSPI,전기전자,9650,0,0.0,193000000000
023000,삼원강재,KOSPI,운수장비,2780,-15,-0.54,111200000000
004380,삼익THK,KOSPI,기계,12300,-220,-1.76,258300000000
002450,삼익악기,KOSPI,기타제조업,1174,-2,-0.17,106283294210
004440,삼일씨엔에스,KOSPI,비금속광물,4285,-115,-2.61,54556392895
000520,삼일제약,KOSPI,의약품,8900,350,4.09,185756056300
009770,삼정펄프,KOSPI,종이목재,27000,0,0.0,67499217000
005500,삼진제약,KOSPI,의약품,20600,250,1.23,286340000000
004690,삼천리,KOSPI,전기가스업,91900,1100,1.21,372656797500
010960,삼호개발,KOSPI,건설업,3515,-15,-0.42,87875000000
004450,삼화왕관,KOSPI,기계,32300,150,0.47,69586441700
009470,삼화전기,KOSPI,전기전자,79200,1700,2.19,523814544000
011230,삼화전자,KOSPI,전기전자,3680,-75,-2.0,62201936000
001820,삼화콘덴서,KOSPI,전기전자,42250,-950,-2.2,439188750000
000390,삼화페인트,KOSPI,화학,7930,-120,-1.49,215723509170
001290,상상인증권,KOSPI,증권,646,2,0.31,69985779520
041650,상신브레이크,KOSPI,운수장비,3840,20,0.52,82450368000
075180,새론오토모티브,KOSPI,운수장비,3840,30,0.79,73728000000
007540,샘표,KOSPI,기타금융,54500,-200,-0.37,156731100000
248170,샘표식품,KOSPI,음식료품,34800,-1700,-4.66,158976352800
007860,서연,KOSPI,기타금융,9970,430,4.51,234094044680
200880,서연이화,KOSPI,운수장비,20900,2250,12.06,564894333300
017390,서울가스,KOSPI,전기가스업,57300,100,0.17,286500000000
004410,서울식품,KOSPI,음식료품,191,-3,-1.55,71578311769
004415,서울식품우,KOSPI,음식료품,1733,-2,-0.12,3855058500
021050,서원,KOSPI,철강금속,1384,-40,-2.81,65704832560
008490,서흥,KOSPI,화학,21100,200,0.96,244108284300
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,8040,-150,-1.83,191188016160
014910,성문전자,KOSPI,전기전자,1500,3,0.2,33691477500
014915,성문전자우,KOSPI,전기전자,6070,-60,-0.98,3642000000
003080,성보화학,KOSPI,화학,3005,5,0.17,60160100000
004980,성신양회,KOSPI,비금속광물,8660,-40,-0.46,212309192180
004985,성신양회우,KOSPI,비금속광물,12600,-130,-1.02,9269127000
011300,성안머티리얼스,KOSPI,섬유의복,1377,7,0.51,98408490597
000180,성창기업지주,KOSPI,서비스업,1875,-2,-0.11,130784250000
002420,세기상사,KOSPI,유통업,7270,10,0.14,40412824960
004360,세방,KOSPI,운수창고업,13000,300,2.36,251012970000
004365,세방우,KOSPI,운수창고업,7750,100,1.31,28591687500
004490,세방전지,KOSPI,전기전자,113500,5600,5.19,1589000000000
001430,세아베스틸지주,KOSPI,철강금속,20850,100,0.48,747725181150
306200,세아제강,KOSPI,철강금속,127600,-2000,-1.54,361911880000
003030,세아제강지주,KOSPI,기타금융,195600,-1800,-0.91,810108109200
019440,세아특수강,KOSPI,철강금속,13810,-20,-0.14,118351700000
058650,세아홀딩스,KOSPI,철강금속,105200,-2600,-2.41,420800000000
013000,세우글로벌,KOSPI,유통업,1402,-3,-0.21,40244453462
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8670,50,0.58,86700000000
067830,세이브존I&C,KOSPI,유통업,2385,5,0.21,97882534575
075580,세진중공업,KOSPI,운수장비,8150,-130,-1.57,463323066400
068270,셀트리온,KOSPI,의약품,179800,-3600,-1.96,39015381495400
336370,솔루스첨단소재,KOSPI,전기전자,16410,-630,-3.7,1152266615040
33637K,솔루스첨단소재1우,KOSPI,전기전자,3100,-55,-1.74,52417174600
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6700,-40,-0.59,25314583200
248070,솔루엠,KOSPI,전기전자,22250,200,0.91,1112623509750
004430,송원산업,KOSPI,화학,13090,190,1.47,314160000000
126720,수산인더스트리,KOSPI,건설업,25200,-450,-1.75,360007200000
017550,수산중공업,KOSPI,기계,2045,-20,-0.97,127606220850
053210,스카이라이프,KOSPI,서비스업,5330,10,0.19,253297350150
204210,스타리츠,KOSPI,서비스업,3145,80,2.61,24615333175
026890,스틱인베스트먼트,KOSPI,기타금융,10830,-100,-0.91,451374635250
134790,시디즈,KOSPI,기타제조업,28300,450,1.62,56600000000
016590,신대양제지,KOSPI,종이목재,5820,0,0.0,234533312400
029530,신도리코,KOSPI,전기전자,37600,-50,-0.13,379009090400
004970,신라교역,KOSPI,"농업, 임업 및 어업",11750,60,0.51,188000000000
011930,신성이엔지,KOSPI,전기전자,2020,-20,-0.98,415813265020
005390,신성통상,KOSPI,유통업,1842,19,1.04,264710854380
004170,신세계,KOSPI,유통업,161000,600,0.37,1585074141000
035510,신세계 I&C,KOSPI,서비스업,10620,120,1.14,182664000000
034300,신세계건설,KOSPI,건설업,12010,160,1.35,93204253540
031430,신세계인터내셔날,KOSPI,유통업,18000,580,3.33,642600000000
031440,신세계푸드,KOSPI,서비스업,41000,-600,-1.44,158771680000
006880,신송홀딩스,KOSPI,유통업,9300,-190,-2.0,110008379400
005800,신영와코루,KOSPI,섬유의복,9080,0,0.0,81720000000
001720,신영증권,KOSPI,증권,71500,-2700,-3.64,1175460000000
009270,신원,KOSPI,섬유의복,1279,7,0.55,131207949324
002700,신일전자,KOSPI,유통업,1777,29,1.66,126251444817
002870,신풍,KOSPI,유통업,945,-15,-1.56,33035971500
019170,신풍제약,KOSPI,의약품,12230,230,1.92,648006427700
019175,신풍제약우,KOSPI,의약품,20750,0,0.0,45650000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4225,-150,-3.43,236413609900
293940,신한알파리츠,KOSPI,서비스업,6110,0,0.0,538291751530
055550,신한지주,KOSPI,기타금융,46200,-750,-1.6,23533966486800
004080,신흥,KOSPI,유통업,14730,-170,-1.14,139935000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1828,-42,-2.25,67092871952
403550,쏘카,KOSPI,서비스업,18950,180,0.96,621458655400
004920,씨아이테크,KOSPI,전기전자,1137,7,0.62,56924806641
112610,씨에스윈드,KOSPI,기계,47150,-2000,-4.07,1988381651450
308170,씨티알모빌리티,KOSPI,운수장비,8860,-100,-1.12,76284600000
008700,아남전자,KOSPI,전기전자,1780,-27,-1.49,137282179600
002790,아모레G,KOSPI,화학,35250,-100,-0.28,2906650845000
00279K,아모레G3우(전환),KOSPI,화학,23600,-150,-0.63,167375920000
002795,아모레G우,KOSPI,화학,12010,-220,-1.8,77389677700
090430,아모레퍼시픽,KOSPI,화학,185000,-1600,-0.86,10821160415000
090435,아모레퍼시픽우,KOSPI,화학,50300,-600,-1.18,531058849000
002030,아세아,KOSPI,서비스업,250000,-500,-0.2,528912000000
183190,아세아시멘트,KOSPI,비금속광물,10780,270,2.57,415050331080
002310,아세아제지,KOSPI,종이목재,8640,40,0.47,386920886400
012170,아센디오,KOSPI,서비스업,1245,75,6.41,128944012560
267850,아시아나IDT,KOSPI,서비스업,18100,90,0.5,200910000000
020560,아시아나항공,KOSPI,운수창고업,10620,-10,-0.09,790252933680
122900,아이마켓코리아,KOSPI,유통업,8740,20,0.23,292168061600
010780,아이에스동서,KOSPI,비금속광물,24650,-250,-1.0,744108958400
139990,아주스틸,KOSPI,철강금속,6030,-60,-0.99,159506699670
001780,알루코,KOSPI,철강금속,3010,20,0.67,291011712320
018250,애경산업,KOSPI,화학,23450,-250,-1.05,619312975750
161000,애경케미칼,KOSPI,화학,12860,40,0.31,625622397740
011090,에넥스,KOSPI,기타제조업,559,1,0.18,33535327319
137310,에스디바이오센서,KOSPI,의료정밀,10760,100,0.94,1339376318280
118000,에스메디,KOSPI,유통업,570,-23,-3.88,81383096910
005850,에스엘,KOSPI,운수장비,44200,2300,5.49,2053024584000
010580,에스엠벡셀,KOSPI,운수장비,1422,-13,-0.91,158200002720
012750,에스원,KOSPI,서비스업,58300,100,0.17,2215352077400
033530,에스제이지세종,KOSPI,운수장비,5870,80,1.38,163309041070
023960,에쓰씨엔지니어링,KOSPI,건설업,1591,-20,-1.24,52298206480
298690,에어부산,KOSPI,운수창고업,2820,95,3.49,328924800000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10400,-420,-3.88,270547274400
015260,에이엔피,KOSPI,전기전자,969,-24,-2.42,43718270286
007460,에이프로젠,KOSPI,기계,1318,14,1.07,362235506044
003060,에이프로젠바이오로직스,KOSPI,의약품,1101,-29,-2.57,73299590268
244920,에이플러스에셋,KOSPI,기타금융,4025,-5,-0.12,90995964325
278470,에이피알,KOSPI,화학,390000,0,0.0,2971869420000
450080,에코프로머티,KOSPI,전기전자,109500,-2700,-2.41,7553881371000
036570,엔씨소프트,KOSPI,서비스업,185800,2500,1.36,4079057287600
085310,엔케이,KOSPI,기계,996,-26,-2.54,79663418592
900140,엘브이엠씨홀딩스,KOSPI,유통업,2580,35,1.38,442698100380
066970,엘앤에프,KOSPI,전기전자,156200,-5100,-3.16,5669238075600
097520,엠씨넥스,KOSPI,전기전자,22600,150,0.67,406296743200
014440,영보화학,KOSPI,화학,3640,0,0.0,72800000000
111770,영원무역,KOSPI,유통업,33950,-300,-0.88,1504374338600
009970,영원무역홀딩스,KOSPI,기타금융,82100,1100,1.36,1119482103200
003520,영진약품,KOSPI,의약품,2210,-45,-2.0,404192935510
000670,영풍,KOSPI,철강금속,347000,-6000,-1.7,639187880000
006740,영풍제지,KOSPI,종이목재,1574,-25,-1.56,73162900952
012280,영화금속,KOSPI,운수장비,948,-13,-1.35,48977950740
012160,영흥,KOSPI,철강금속,557,1,0.18,56429877204
015360,예스코홀딩스,KOSPI,서비스업,45100,150,0.33,270600000000
007310,오뚜기,KOSPI,음식료품,497500,5500,1.12,1993895425000
002630,오리엔트바이오,KOSPI,의약품,504,-5,-0.98,59765834520
271560,오리온,KOSPI,음식료품,104400,5500,5.56,4127572180800
001800,오리온홀딩스,KOSPI,기타금융,15900,220,1.4,996062209800
011690,와이투솔루션,KOSPI,전기전자,3650,60,1.67,133496538100
316140,우리금융지주,KOSPI,기타금융,13950,-170,-1.2,10359151438950
006980,우성,KOSPI,음식료품,19270,-30,-0.16,59544300000
017370,우신시스템,KOSPI,기계,8370,180,2.2,153288631980
105840,우진,KOSPI,의료정밀,9390,-180,-1.88,190838735460
010400,우진아이엔에스,KOSPI,건설업,4205,-65,-1.52,32050510000
049800,우진플라임,KOSPI,기계,2595,-15,-0.57,51900000000
016880,웅진,KOSPI,서비스업,1194,0,0.0,95432933520
095720,웅진씽크빅,KOSPI,서비스업,2160,-5,-0.23,249492927600
005820,원림,KOSPI,섬유의복,17520,-220,-1.24,40260434400
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,460,-3,-0.65,30928577940
033270,유나이티드제약,KOSPI,의약품,24250,350,1.46,396095183500
014830,유니드,KOSPI,화학,102200,-4100,-3.86,691648720000
446070,유니드비티플러스,KOSPI,종이목재,5040,-80,-1.56,53480523600
000910,유니온,KOSPI,비금속광물,5250,-20,-0.38,81960999750
047400,유니온머티리얼,KOSPI,비금속광물,2660,-30,-1.12,111720000000
011330,유니켐,KOSPI,기타제조업,1845,-55,-2.89,178512753600
077500,유니퀘스트,KOSPI,유통업,6100,-50,-0.81,132943491500
002920,유성기업,KOSPI,운수장비,2670,20,0.75,69279825000
000700,유수홀딩스,KOSPI,서비스업,5620,-20,-0.35,146354983440
003470,유안타증권,KOSPI,증권,2740,20,0.74,546894618240
003475,유안타증권우,KOSPI,증권,2880,-15,-0.52,37187170560
072130,유엔젤,KOSPI,서비스업,3560,0,0.0,46975816240
000220,유유제약,KOSPI,의약품,4910,115,2.4,83628843410
000225,유유제약1우,KOSPI,의약품,5140,140,2.8,11652020200
000227,유유제약2우B,KOSPI,의약품,11380,0,0.0,3704872800
001200,유진투자증권,KOSPI,증권,4235,-105,-2.42,410229280230
000100,유한양행,KOSPI,의약품,76200,1700,2.28,6111930676800
000105,유한양행우,KOSPI,의약품,65400,200,0.31,77233476000
003460,유화증권,KOSPI,증권,2200,10,0.46,124745313000
003465,유화증권우,KOSPI,증권,2190,-10,-0.45,38273370750
008730,율촌화학,KOSPI,화학,38150,-1550,-3.9,946120000000
008250,이건산업,KOSPI,종이목재,5420,-40,-0.73,59363281700
025820,이구산업,KOSPI,철강금속,5240,-50,-0.95,175236080000
214320,이노션,KOSPI,서비스업,22000,-150,-0.68,880000000000
088260,이리츠코크렙,KOSPI,서비스업,4840,-10,-0.21,306573295600
139480,이마트,KOSPI,유통업,58200,100,0.17,1622372665800
457190,이수스페셜티케미컬,KOSPI,화학,54400,0,0.0,1643330432000
007660,이수페타시스,KOSPI,전기전자,52400,1000,1.95,3314112355600
005950,이수화학,KOSPI,화학,11170,-20,-0.18,253812994630
015020,이스타코,KOSPI,서비스업,694,4,0.58,29739010400
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2925,-35,-1.18,212582269575
102460,이연제약,KOSPI,의약품,13470,-100,-0.74,250364344170
084680,이월드,KOSPI,기타제조업,1987,-13,-0.65,281768905491
350520,이지스레지던스리츠,KOSPI,서비스업,4355,-60,-1.36,123501777035
334890,이지스밸류리츠,KOSPI,서비스업,5080,-50,-0.97,261332822520
000760,이화산업,KOSPI,유통업,14620,240,1.67,40936000000
014990,인디에프,KOSPI,섬유의복,593,-4,-0.67,44542006035
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1090,-30,-2.68,126842438900
023800,인지컨트롤스,KOSPI,운수장비,7190,80,1.13,113668126430
034590,인천도시가스,KOSPI,전기가스업,25800,0,0.0,112868653200
129260,인터지스,KOSPI,운수창고업,2310,-15,-0.65,68717588940
023810,인팩,KOSPI,운수장비,8860,660,8.05,88600000000
249420,일동제약,KOSPI,의약품,13400,-320,-2.33,376037513400
000230,일동홀딩스,KOSPI,의약품,7830,-40,-0.51,90361332000
013360,일성건설,KOSPI,건설업,1317,-5,-0.38,71150766960
003120,일성아이에스,KOSPI,의약품,18500,-20,-0.11,246050000000
003200,일신방직,KOSPI,섬유의복,8960,140,1.59,208588800000
007110,일신석재,KOSPI,유통업,1010,1,0.1,78231176100
007570,일양약품,KOSPI,의약품,13120,50,0.38,250403911680
007575,일양약품우,KOSPI,의약품,13790,-10,-0.07,6137653200
008500,일정실업,KOSPI,섬유의복,13390,330,2.53,16068000000
081000,일진다이아,KOSPI,화학,16950,-70,-0.41,240740426250
020760,일진디스플,KOSPI,전기전자,1097,-7,-0.63,56510573877
103590,일진전기,KOSPI,전기전자,26300,750,2.94,1254125757000
271940,일진하이솔루스,KOSPI,운수장비,22700,-50,-0.22,824309413000
015860,일진홀딩스,KOSPI,기타금융,4180,-50,-1.18,206272478940
226320,잇츠한불,KOSPI,화학,15950,-480,-2.92,349772574250
317400,자이에스앤디,KOSPI,서비스업,4500,-35,-0.77,174521340000
033240,자화전자,KOSPI,전기전자,24650,-250,-1.0,546142195500
000950,전방,KOSPI,섬유의복,21050,50,0.24,35364000000
348950,제이알글로벌리츠,KOSPI,서비스업,4135,0,0.0,816149760000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17990,760,4.41,239907461990
025620,제이준코스메틱,KOSPI,화학,7820,-430,-5.21,35071495720
030000,제일기획,KOSPI,서비스업,18240,-30,-0.16,2098351944000
271980,제일약품,KOSPI,의약품,15900,-20,-0.13,233807464800
001560,제일연마,KOSPI,비금속광물,8520,-70,-0.81,85200000000
002620,제일파마홀딩스,KOSPI,서비스업,10090,90,0.9,161171151950
006220,제주은행,KOSPI,은행,11130,-220,-1.94,357593254620
089590,제주항공,KOSPI,운수창고업,10620,-100,-0.93,856407260700
004910,조광페인트,KOSPI,화학,6630,-90,-1.34,84864000000
004700,조광피혁,KOSPI,기타제조업,50100,-200,-0.4,333121813800
001550,조비,KOSPI,화학,12650,60,0.48,65681823350
462520,조선내화,KOSPI,비금속광물,18490,-220,-1.18,219202056320
120030,조선선재,KOSPI,기계,96500,-800,-0.82,121363321500
018470,조일알미늄,KOSPI,철강금속,2065,-15,-0.72,261494503865
002600,조흥,KOSPI,음식료품,186800,3900,2.13,112080000000
185750,종근당,KOSPI,의약품,102100,400,0.39,1345108282000
063160,종근당바이오,KOSPI,의약품,22450,350,1.58,123159846900
001630,종근당홀딩스,KOSPI,의약품,56200,900,1.63,281554188200
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,420,-6,-1.41,24863682480
013890,지누스,KOSPI,기타제조업,14500,780,5.69,300660458000
013870,지엠비코리아,KOSPI,운수장비,4455,80,1.83,84967007400
071320,지역난방공사,KOSPI,전기가스업,48000,2400,5.26,555779712000
088790,진도,KOSPI,유통업,2125,-25,-1.16,26451456000
003780,진양산업,KOSPI,화학,6150,0,0.0,79950000000
010640,진양폴리,KOSPI,화학,6210,50,0.81,62100000000
100250,진양홀딩스,KOSPI,화학,3285,5,0.15,183616034220
051630,진양화학,KOSPI,화학,3595,0,0.0,56801000000
272450,진에어,KOSPI,운수창고업,13300,-60,-0.45,694260000000
011000,진원생명과학,KOSPI,의약품,2240,20,0.9,179287438400
002780,진흥기업,KOSPI,건설업,894,-4,-0.45,130051740030
002787,진흥기업2우B,KOSPI,건설업,12420,30,0.24,3661515360
002785,진흥기업우B,KOSPI,건설업,4105,20,0.49,3518879890
009310,참엔지니어링,KOSPI,기계,511,-12,-2.29,43367251109
000650,천일고속,KOSPI,운수창고업,45000,-950,-2.07,64314900000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1655,-77,-4.45,52960000000
035720,카카오,KOSPI,서비스업,42400,-1500,-3.42,18799959872000
323410,카카오뱅크,KOSPI,은행,21250,-350,-1.62,10134680411250
377300,카카오페이,KOSPI,기타금융,28500,-150,-0.52,3834846570000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,630,9,1.45,70114609530
029460,케이씨,KOSPI,의료정밀,20750,-250,-1.19,281246413000
281820,케이씨텍,KOSPI,의료정밀,43300,-300,-0.69,903305374800
381970,케이카,KOSPI,유통업,13200,340,2.64,636003363600
145270,케이탑리츠,KOSPI,서비스업,1027,1,0.1,49358414898
417310,코람코더원리츠,KOSPI,서비스업,5140,-10,-0.19,207656000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4575,-45,-0.97,405045218550
007815,코리아써우,KOSPI,전기전자,7080,-20,-0.28,20990005200
007810,코리아써키트,KOSPI,전기전자,15130,-270,-1.75,357381962630
00781K,코리아써키트2우B,KOSPI,전기전자,6990,-110,-1.55,5478056010
003690,코리안리,KOSPI,보험,7730,40,0.52,1278290975980
192820,코스맥스,KOSPI,화학,185900,1000,0.54,2109873723100
044820,코스맥스비티아이,KOSPI,기타금융,10100,0,0.0,96999602100
005070,코스모신소재,KOSPI,화학,156900,-5100,-3.15,5100937616400
005420,코스모화학,KOSPI,화학,28700,-800,-2.71,1102316143600
071950,코아스,KOSPI,기타제조업,490,-9,-1.8,15144532900
002020,코오롱,KOSPI,기타금융,15980,-390,-2.38,201770287480
138490,코오롱ENP,KOSPI,화학,7800,-30,-0.38,296400000000
003070,코오롱글로벌,KOSPI,건설업,11280,-920,-7.54,213561002640
003075,코오롱글로벌우,KOSPI,건설업,28700,-250,-0.86,21259151900
450140,코오롱모빌리티그룹,KOSPI,유통업,3035,-20,-0.65,190528953750
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5810,-120,-2.02,14270057200
002025,코오롱우,KOSPI,기타금융,13330,-130,-0.97,14348278700
120110,코오롱인더,KOSPI,화학,39350,200,0.51,1082876230850
120115,코오롱인더우,KOSPI,화학,22500,-100,-0.44,62276850000
021240,코웨이,KOSPI,서비스업,55000,-400,-0.72,4058979045000
036420,콘텐트리중앙,KOSPI,서비스업,12040,-60,-0.5,231918188320
024720,콜마홀딩스,KOSPI,기타금융,8930,-110,-1.22,328351813600
031820,콤텍시스템,KOSPI,서비스업,638,3,0.47,77230835308
192400,쿠쿠홀딩스,KOSPI,기타금융,21550,-250,-1.15,766365086750
284740,쿠쿠홈시스,KOSPI,서비스업,23400,150,0.65,525033522000
264900,크라운제과,KOSPI,음식료품,10950,-80,-0.73,137136157500
26490K,크라운제과우,KOSPI,음식료품,11560,-160,-1.37,8942353600
005740,크라운해태홀딩스,KOSPI,기타금융,7900,-240,-2.95,117294041300
005745,크라운해태홀딩스우,KOSPI,기타금융,10390,-400,-3.71,6241543140
259960,크래프톤,KOSPI,서비스업,274500,2500,0.92,13145311723500
020120,키다리스튜디오,KOSPI,서비스업,5260,-100,-1.87,194865989160
039490,키움증권,KOSPI,증권,122000,-300,-0.25,3114258132000
014580,태경비케이,KOSPI,비금속광물,5680,-20,-0.35,156672008000
015890,태경산업,KOSPI,화학,5890,-10,-0.17,172157337500
006890,태경케미컬,KOSPI,화학,14670,-120,-0.81,170172000000
003240,태광산업,KOSPI,화학,640000,-1000,-0.16,712576000000
011280,태림포장,KOSPI,종이목재,2640,-5,-0.19,186927681600
004100,태양금속,KOSPI,운수장비,2715,-210,-7.18,99640500000
004105,태양금속우,KOSPI,운수장비,5240,-340,-6.09,17292000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4185,5,0.12,31806000000
055490,테이팩스,KOSPI,화학,34750,2550,7.92,165745337500
078000,텔코웨어,KOSPI,서비스업,10490,-60,-0.57,101781385940
214420,토니모리,KOSPI,화학,14380,-1320,-8.41,345908009620
019180,티에이치엔,KOSPI,전기전자,3810,45,1.2,68580000000
363280,티와이홀딩스,KOSPI,기타금융,3405,-5,-0.15,171711657540
36328K,티와이홀딩스우,KOSPI,기타금융,5020,30,0.6,6239930280
091810,티웨이항공,KOSPI,운수창고업,2840,30,1.07,611676291840
004870,티웨이홀딩스,KOSPI,비금속광물,480,0,0.0,53573612640
005690,파미셀,KOSPI,의약품,5600,-60,-1.06,336094998400
036580,팜스코,KOSPI,음식료품,3080,-5,-0.16,113122064440
004720,팜젠사이언스,KOSPI,의약품,5400,60,1.12,98164035000
028670,팬오션,KOSPI,운수창고업,4020,-60,-1.47,2148969438240
