종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
008420,문배철강,KOSPI,철강금속,2915,-15,-0.51,59767717075
025560,미래산업,KOSPI,의료정밀,2080,-5,-0.24,63293921600
007120,미래아이앤지,KOSPI,서비스업,1076,-5,-0.46,30002736384
396690,미래에셋글로벌리츠,KOSPI,서비스업,3200,105,3.39,126739008000
357250,미래에셋맵스리츠,KOSPI,서비스업,3115,-10,-0.32,77859752075
085620,미래에셋생명,KOSPI,보험,4670,-30,-0.64,826665602630
006800,미래에셋증권,KOSPI,증권,7050,-90,-1.26,4196980676400
00680K,미래에셋증권2우B,KOSPI,증권,3540,0,0.0,495600000000
006805,미래에셋증권우,KOSPI,증권,3915,25,0.64,55106561250
002840,미원상사,KOSPI,화학,200500,-2000,-0.99,952375000000
268280,미원에스씨,KOSPI,화학,149100,-300,-0.2,745500000000
107590,미원홀딩스,KOSPI,기타금융,92400,-800,-0.86,214368000000
134380,미원화학,KOSPI,화학,81100,300,0.37,178360634800
003650,미창석유,KOSPI,화학,78800,0,0.0,137086153600
377740,바이오노트,KOSPI,의약품,4115,25,0.61,419960637520
003610,방림,KOSPI,섬유의복,2600,0,0.0,110016634000
001340,백광산업,KOSPI,화학,17650,0,0.0,792809883550
035150,백산,KOSPI,화학,13780,-270,-1.92,310256700000
002410,범양건영,KOSPI,건설업,1372,1,0.07,34069479304
007210,벽산,KOSPI,비금속광물,2040,-5,-0.24,137822400000
002760,보락,KOSPI,화학,1169,-3,-0.26,70023100000
003850,보령,KOSPI,의약품,10060,10,0.1,691021400000
000890,보해양조,KOSPI,음식료품,492,-9,-1.8,68447103468
003000,부광약품,KOSPI,의약품,5720,-10,-0.17,391560718120
001270,부국증권,KOSPI,증권,24850,-50,-0.2,257691667100
001275,부국증권우,KOSPI,증권,20950,0,0.0,62850000000
026940,부국철강,KOSPI,철강금속,3080,5,0.16,61600000000
011390,부산산업,KOSPI,비금속광물,56200,-800,-1.4,59347200000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,905,-14,-1.52,26963560950
100220,비상교육,KOSPI,서비스업,5050,50,1.0,65633542050
090460,비에이치,KOSPI,전기전자,22500,250,1.12,775448527500
005180,빙그레,KOSPI,음식료품,108500,-100,-0.09,1068859648500
003960,사조대림,KOSPI,음식료품,47400,2550,5.69,434395735800
008040,사조동아원,KOSPI,음식료품,1046,-15,-1.41,147637251600
007160,사조산업,KOSPI,"농업, 임업 및 어업",38250,550,1.46,191250000000
014710,사조씨푸드,KOSPI,음식료품,4690,-30,-0.64,80754966670
006090,사조오양,KOSPI,음식료품,9690,-140,-1.42,91306340910
001470,삼부토건,KOSPI,건설업,1629,45,2.84,345409498008
028050,삼성E&A,KOSPI,서비스업,22650,-350,-1.52,4439400000000
448730,삼성FN리츠,KOSPI,서비스업,5060,-30,-0.59,391138000000
006400,삼성SDI,KOSPI,전기전자,391500,-2000,-0.51,26921313495000
006405,삼성SDI우,KOSPI,전기전자,242500,500,0.21,392339780000
006660,삼성공조,KOSPI,운수장비,13100,-100,-0.76,106454713400
028260,삼성물산,KOSPI,유통업,134400,-1100,-0.81,23894183980800
02826K,삼성물산우B,KOSPI,유통업,107400,1700,1.61,157619166000
207940,삼성바이오로직스,KOSPI,의약품,736000,-6000,-0.81,52384064000000
032830,삼성생명,KOSPI,보험,82800,-2100,-2.47,16560000000000
018260,삼성에스디에스,KOSPI,서비스업,150300,-4500,-2.91,11629883340000
009150,삼성전기,KOSPI,전기전자,148000,-3200,-2.12,11054667008000
009155,삼성전기우,KOSPI,전기전자,72300,-100,-0.14,210174943200
005930,삼성전자,KOSPI,전기전자,78600,2100,2.75,469224908430000
005935,삼성전자우,KOSPI,전기전자,63100,1400,2.27,51924150770000
001360,삼성제약,KOSPI,의약품,1607,3,0.19,151318460953
010140,삼성중공업,KOSPI,운수장비,8910,-230,-2.52,7840800000000
016360,삼성증권,KOSPI,증권,36150,150,0.42,3228195000000
068290,삼성출판사,KOSPI,서비스업,18850,650,3.57,188500000000
029780,삼성카드,KOSPI,기타금융,43300,4450,11.45,5016689980300
000810,삼성화재,KOSPI,보험,330500,-4000,-1.2,15657383628500
000815,삼성화재우,KOSPI,보험,257500,0,0.0,821940000000
006110,삼아알미늄,KOSPI,철강금속,89900,-2400,-2.6,1322601248400
145990,삼양사,KOSPI,음식료품,51900,-300,-0.57,535268003100
145995,삼양사우,KOSPI,음식료품,30000,0,0.0,11102100000
003230,삼양식품,KOSPI,음식료품,612000,5000,0.82,4610205180000
002170,삼양통상,KOSPI,기타제조업,50100,-300,-0.6,150300000000
272550,삼양패키징,KOSPI,화학,17860,170,0.96,281985664060
000070,삼양홀딩스,KOSPI,기타금융,69900,-500,-0.71,598642542900
000075,삼양홀딩스우,KOSPI,기타금융,54900,-100,-0.18,16692784200
003720,삼영,KOSPI,화학,3650,30,0.83,124100000000
002810,삼영무역,KOSPI,유통업,13230,20,0.15,244317722040
005680,삼영전자,KOSPI,전기전자,9650,-10,-0.1,193000000000
023000,삼원강재,KOSPI,운수장비,2795,-10,-0.36,111800000000
004380,삼익THK,KOSPI,기계,12790,-40,-0.31,268590000000
002450,삼익악기,KOSPI,기타제조업,1189,17,1.45,107641257935
004440,삼일씨엔에스,KOSPI,비금속광물,4400,-60,-1.35,56020566800
000520,삼일제약,KOSPI,의약품,8180,90,1.11,170728600060
009770,삼정펄프,KOSPI,종이목재,27000,-100,-0.37,67499217000
005500,삼진제약,KOSPI,의약품,20250,-50,-0.25,281475000000
004690,삼천리,KOSPI,전기가스업,90900,-600,-0.66,368601772500
010960,삼호개발,KOSPI,건설업,3520,70,2.03,88000000000
004450,삼화왕관,KOSPI,기계,31800,-200,-0.63,68509252200
009470,삼화전기,KOSPI,전기전자,84100,2500,3.06,556222262000
011230,삼화전자,KOSPI,전기전자,3770,-80,-2.08,63723179000
001820,삼화콘덴서,KOSPI,전기전자,43500,500,1.16,452182500000
000390,삼화페인트,KOSPI,화학,8280,-40,-0.48,225244723320
001290,상상인증권,KOSPI,증권,650,1,0.15,70419128000
041650,상신브레이크,KOSPI,운수장비,3785,-40,-1.05,81269438250
075180,새론오토모티브,KOSPI,운수장비,3820,-40,-1.04,73344000000
007540,샘표,KOSPI,기타금융,54200,500,0.93,155868360000
248170,샘표식품,KOSPI,음식료품,34750,1400,4.2,158747938500
007860,서연,KOSPI,기타금융,9520,170,1.82,223528114880
200880,서연이화,KOSPI,운수장비,18510,840,4.75,500296368870
017390,서울가스,KOSPI,전기가스업,56300,0,0.0,281500000000
004410,서울식품,KOSPI,음식료품,184,-3,-1.6,68955022856
004415,서울식품우,KOSPI,음식료품,1727,0,0.0,3841711500
021050,서원,KOSPI,철강금속,1433,23,1.63,68031087470
008490,서흥,KOSPI,화학,21000,-250,-1.18,242951373000
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7750,-160,-2.02,184291931000
014910,성문전자,KOSPI,전기전자,1495,-11,-0.73,33579172575
014915,성문전자우,KOSPI,전기전자,6120,-40,-0.65,3672000000
003080,성보화학,KOSPI,화학,3005,-10,-0.33,60160100000
004980,성신양회,KOSPI,비금속광물,8630,-30,-0.35,211573709990
004985,성신양회우,KOSPI,비금속광물,12690,-50,-0.39,9335335050
011300,성안머티리얼스,KOSPI,섬유의복,1366,-54,-3.8,97622366126
000180,성창기업지주,KOSPI,서비스업,1879,-21,-1.11,131063256400
002420,세기상사,KOSPI,유통업,7190,-500,-6.5,39968117120
004360,세방,KOSPI,운수창고업,12480,30,0.24,240972451200
004365,세방우,KOSPI,운수창고업,7690,0,0.0,28370332500
004490,세방전지,KOSPI,전기전자,110100,1200,1.1,1541400000000
001430,세아베스틸지주,KOSPI,철강금속,21050,-100,-0.47,754897604950
306200,세아제강,KOSPI,철강금속,128900,-200,-0.15,365599070000
003030,세아제강지주,KOSPI,기타금융,201500,1000,0.5,834543885500
019440,세아특수강,KOSPI,철강금속,13830,20,0.14,118523100000
058650,세아홀딩스,KOSPI,철강금속,100800,-1100,-1.08,403200000000
013000,세우글로벌,KOSPI,유통업,1404,-18,-1.27,40301863524
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8540,-30,-0.35,85400000000
067830,세이브존I&C,KOSPI,유통업,2355,10,0.43,96651307725
075580,세진중공업,KOSPI,운수장비,7740,60,0.78,440014789440
068270,셀트리온,KOSPI,의약품,182600,-5000,-2.67,39622962519800
336370,솔루스첨단소재,KOSPI,전기전자,17750,340,1.95,1246357856000
33637K,솔루스첨단소재1우,KOSPI,전기전자,3280,30,0.92,55460752480
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6810,0,0.0,25730195760
248070,솔루엠,KOSPI,전기전자,22400,50,0.22,1120124342400
004430,송원산업,KOSPI,화학,13090,-170,-1.28,314160000000
126720,수산인더스트리,KOSPI,건설업,25750,-900,-3.38,367864500000
017550,수산중공업,KOSPI,기계,2085,-20,-0.95,130102186050
053210,스카이라이프,KOSPI,서비스업,5340,-20,-0.37,253772579700
204210,스타리츠,KOSPI,서비스업,3060,-10,-0.33,23950053900
026890,스틱인베스트먼트,KOSPI,기타금융,10840,-100,-0.91,451791417000
134790,시디즈,KOSPI,기타제조업,27750,200,0.73,55500000000
016590,신대양제지,KOSPI,종이목재,5860,10,0.17,236145225200
029530,신도리코,KOSPI,전기전자,37000,-150,-0.4,372961073000
004970,신라교역,KOSPI,"농업, 임업 및 어업",11250,20,0.18,180000000000
011930,신성이엔지,KOSPI,전기전자,2085,-15,-0.71,429193394835
005390,신성통상,KOSPI,유통업,1825,-8,-0.44,262267811750
004170,신세계,KOSPI,유통업,158100,-1800,-1.13,1556523116100
035510,신세계 I&C,KOSPI,서비스업,10600,-10,-0.09,182320000000
034300,신세계건설,KOSPI,건설업,12150,40,0.33,94290731100
031430,신세계인터내셔날,KOSPI,유통업,17570,10,0.06,627249000000
031440,신세계푸드,KOSPI,서비스업,38500,-450,-1.16,149090480000
006880,신송홀딩스,KOSPI,유통업,9300,220,2.42,110008379400
005800,신영와코루,KOSPI,섬유의복,9170,50,0.55,82530000000
001720,신영증권,KOSPI,증권,71400,-900,-1.24,1173816000000
009270,신원,KOSPI,섬유의복,1269,-4,-0.31,130182085764
002700,신일전자,KOSPI,유통업,1750,-20,-1.13,124333161750
002870,신풍,KOSPI,유통업,925,39,4.4,32336797500
019170,신풍제약,KOSPI,의약품,11850,-460,-3.74,627872131500
019175,신풍제약우,KOSPI,의약품,20300,-50,-0.25,44660000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4490,25,0.56,251241919160
293940,신한알파리츠,KOSPI,서비스업,6150,-60,-0.97,541815756450
055550,신한지주,KOSPI,기타금융,46950,-850,-1.78,23916011397300
004080,신흥,KOSPI,유통업,14700,-10,-0.07,139650000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1875,5,0.27,68817907500
403550,쏘카,KOSPI,서비스업,19020,-120,-0.63,623754281040
004920,씨아이테크,KOSPI,전기전자,1151,17,1.5,57625727743
112610,씨에스윈드,KOSPI,기계,48800,-300,-0.61,2057964466400
308170,씨티알모빌리티,KOSPI,운수장비,9030,40,0.44,77748300000
008700,아남전자,KOSPI,전기전자,1833,52,2.92,141369795060
002790,아모레G,KOSPI,화학,35950,-300,-0.83,2964371571000
00279K,아모레G3우(전환),KOSPI,화학,24000,0,0.0,170212800000
002795,아모레G우,KOSPI,화학,12370,50,0.41,79709434900
090430,아모레퍼시픽,KOSPI,화학,189800,-1900,-0.99,11101925658200
090435,아모레퍼시픽우,KOSPI,화학,51200,400,0.79,540560896000
002030,아세아,KOSPI,서비스업,248500,0,0.0,525738528000
183190,아세아시멘트,KOSPI,비금속광물,10490,20,0.19,403884784140
002310,아세아제지,KOSPI,종이목재,8540,70,0.83,382442635400
012170,아센디오,KOSPI,서비스업,1253,-17,-1.34,129772568464
267850,아시아나IDT,KOSPI,서비스업,18640,240,1.3,206904000000
020560,아시아나항공,KOSPI,운수창고업,10530,-390,-3.57,783555874920
122900,아이마켓코리아,KOSPI,유통업,8750,50,0.57,292502350000
010780,아이에스동서,KOSPI,비금속광물,24800,-1000,-3.88,748637004800
139990,아주스틸,KOSPI,철강금속,6120,40,0.66,161887396680
001780,알루코,KOSPI,철강금속,3035,25,0.83,293428753120
018250,애경산업,KOSPI,화학,24000,100,0.42,633838440000
161000,애경케미칼,KOSPI,화학,13430,30,0.22,653352161870
011090,에넥스,KOSPI,기타제조업,554,5,0.91,33235369114
137310,에스디바이오센서,KOSPI,의료정밀,10780,980,10.0,1341865865340
118000,에스메디,KOSPI,유통업,589,-41,-6.51,84095866807
005850,에스엘,KOSPI,운수장비,41150,-450,-1.08,1911356598000
010580,에스엠벡셀,KOSPI,운수장비,1440,-10,-0.69,160202534400
012750,에스원,KOSPI,서비스업,59300,-100,-0.17,2253351255400
033530,에스제이지세종,KOSPI,운수장비,5810,50,0.87,161639783410
023960,에쓰씨엔지니어링,KOSPI,건설업,1609,15,0.94,52873937894
298690,에어부산,KOSPI,운수창고업,2725,25,0.93,317844000000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10550,990,10.36,274449398550
015260,에이엔피,KOSPI,전기전자,1007,-2,-0.2,45432712258
007460,에이프로젠,KOSPI,기계,1282,-1,-0.08,352341364756
003060,에이프로젠바이오로직스,KOSPI,의약품,1140,-20,-1.72,75896033520
244920,에이플러스에셋,KOSPI,기타금융,4090,65,1.61,92465464370
278470,에이피알,KOSPI,화학,371000,2500,0.68,2827086038000
450080,에코프로머티,KOSPI,전기전자,133500,500,0.38,9209526603000
036570,엔씨소프트,KOSPI,서비스업,186600,700,0.38,4096620505200
085310,엔케이,KOSPI,기계,1014,16,1.6,81103118928
900140,엘브이엠씨홀딩스,KOSPI,유통업,2555,-35,-1.35,438408390105
066970,엘앤에프,KOSPI,전기전자,171600,5800,3.5,6228177040800
097520,엠씨넥스,KOSPI,전기전자,22450,0,0.0,403600083400
014440,영보화학,KOSPI,화학,3640,-25,-0.68,72800000000
111770,영원무역,KOSPI,유통업,34200,-100,-0.29,1515452205600
009970,영원무역홀딩스,KOSPI,기타금융,81700,400,0.49,1114027866400
003520,영진약품,KOSPI,의약품,2290,-10,-0.43,418824353990
000670,영풍,KOSPI,철강금속,355000,-1500,-0.42,653924200000
006740,영풍제지,KOSPI,종이목재,1625,-25,-1.52,75533490500
012280,영화금속,KOSPI,운수장비,968,0,0.0,50011240840
012160,영흥,KOSPI,철강금속,547,4,0.74,55416773484
015360,예스코홀딩스,KOSPI,서비스업,45200,500,1.12,271200000000
007310,오뚜기,KOSPI,음식료품,485500,-2000,-0.41,1945801465000
002630,오리엔트바이오,KOSPI,의약품,509,-9,-1.74,60358749545
271560,오리온,KOSPI,음식료품,97500,-2700,-2.69,3854772870000
001800,오리온홀딩스,KOSPI,기타금융,15330,150,0.99,960354319260
011690,와이투솔루션,KOSPI,전기전자,3480,-55,-1.56,127278891120
070960,용평리조트,KOSPI,서비스업,3590,0,0.0,172798665470
316140,우리금융지주,KOSPI,기타금융,13960,-220,-1.55,10366577353960
006980,우성,KOSPI,음식료품,19230,-20,-0.1,59420700000
017370,우신시스템,KOSPI,기계,8190,-20,-0.24,149992102260
105840,우진,KOSPI,의료정밀,9160,-190,-2.03,186164304240
010400,우진아이엔에스,KOSPI,건설업,4315,0,0.0,32888930000
049800,우진플라임,KOSPI,기계,2615,0,0.0,52300000000
016880,웅진,KOSPI,서비스업,1215,20,1.67,97111402200
095720,웅진씽크빅,KOSPI,서비스업,2190,-20,-0.9,252958107150
005820,원림,KOSPI,섬유의복,17810,120,0.68,40926845700
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,466,-1,-0.21,31331994174
033270,유나이티드제약,KOSPI,의약품,24000,-300,-1.23,392011728000
014830,유니드,KOSPI,화학,103200,-8300,-7.44,698416320000
446070,유니드비티플러스,KOSPI,종이목재,5180,10,0.19,54966093700
000910,유니온,KOSPI,비금속광물,5320,-70,-1.3,83053813080
047400,유니온머티리얼,KOSPI,비금속광물,2735,-40,-1.44,114870000000
011330,유니켐,KOSPI,기타제조업,1963,-77,-3.77,189929829440
077500,유니퀘스트,KOSPI,유통업,6270,0,0.0,136648474050
002920,유성기업,KOSPI,운수장비,2640,-20,-0.75,68501400000
000700,유수홀딩스,KOSPI,서비스업,5650,-10,-0.18,147136237800
003470,유안타증권,KOSPI,증권,2710,-30,-1.09,540906720960
003475,유안타증권우,KOSPI,증권,2885,-5,-0.17,37251731620
072130,유엔젤,KOSPI,서비스업,3510,-30,-0.85,46316043540
000220,유유제약,KOSPI,의약품,4860,0,0.0,82777225860
000225,유유제약1우,KOSPI,의약품,4975,0,0.0,11277976750
000227,유유제약2우B,KOSPI,의약품,11230,-120,-1.06,3656038800
001200,유진투자증권,KOSPI,증권,4330,-70,-1.59,419431589940
000100,유한양행,KOSPI,의약품,74700,400,0.54,5991617080800
000105,유한양행우,KOSPI,의약품,65600,300,0.46,77469664000
003460,유화증권,KOSPI,증권,2180,-35,-1.58,123611264700
003465,유화증권우,KOSPI,증권,2180,5,0.23,38098606500
008730,율촌화학,KOSPI,화학,40600,150,0.37,1006880000000
008250,이건산업,KOSPI,종이목재,5520,70,1.28,60458545200
025820,이구산업,KOSPI,철강금속,5450,80,1.49,182258900000
214320,이노션,KOSPI,서비스업,21900,200,0.92,876000000000
088260,이리츠코크렙,KOSPI,서비스업,4850,-10,-0.21,307206711500
139480,이마트,KOSPI,유통업,58200,-300,-0.51,1622372665800
457190,이수스페셜티케미컬,KOSPI,화학,58000,1500,2.65,1752080240000
007660,이수페타시스,KOSPI,전기전자,50800,2450,5.07,3212918085200
005950,이수화학,KOSPI,화학,11450,-170,-1.46,260175361550
015020,이스타코,KOSPI,서비스업,697,-13,-1.83,29867565200
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2965,-30,-1.0,215489377535
102460,이연제약,KOSPI,의약품,14010,900,6.86,260401222110
084680,이월드,KOSPI,기타제조업,1997,-8,-0.4,283186967421
350520,이지스레지던스리츠,KOSPI,서비스업,4425,-5,-0.11,125486880225
334890,이지스밸류리츠,KOSPI,서비스업,5130,20,0.39,263904995970
000760,이화산업,KOSPI,유통업,14400,-190,-1.3,40320000000
014990,인디에프,KOSPI,섬유의복,600,-8,-1.32,45067797000
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1080,11,1.03,125678746800
023800,인지컨트롤스,KOSPI,운수장비,7260,-60,-0.82,114774770220
034590,인천도시가스,KOSPI,전기가스업,25800,-50,-0.19,112868653200
129260,인터지스,KOSPI,운수창고업,2315,0,0.0,68866328310
023810,인팩,KOSPI,운수장비,8230,40,0.49,82300000000
249420,일동제약,KOSPI,의약품,13910,190,1.38,390349388910
000230,일동홀딩스,KOSPI,의약품,7990,-30,-0.37,92207796000
013360,일성건설,KOSPI,건설업,1352,-16,-1.17,73041637760
003120,일성아이에스,KOSPI,의약품,18500,-110,-0.59,246050000000
003200,일신방직,KOSPI,섬유의복,8820,-70,-0.79,205329600000
007110,일신석재,KOSPI,유통업,1010,2,0.2,78231176100
007570,일양약품,KOSPI,의약품,13220,30,0.23,252312478080
007575,일양약품우,KOSPI,의약품,13940,-70,-0.5,6204415200
008500,일정실업,KOSPI,섬유의복,13200,-410,-3.01,15840000000
081000,일진다이아,KOSPI,화학,17540,-60,-0.34,249120181500
020760,일진디스플,KOSPI,전기전자,1128,-4,-0.35,58107499848
103590,일진전기,KOSPI,전기전자,24850,700,2.9,1184981941500
271940,일진하이솔루스,KOSPI,운수장비,24500,-400,-1.61,889673155000
015860,일진홀딩스,KOSPI,기타금융,4190,20,0.48,206765953770
226320,잇츠한불,KOSPI,화학,16320,930,6.04,357886420800
317400,자이에스앤디,KOSPI,서비스업,4510,140,3.2,174909165200
033240,자화전자,KOSPI,전기전자,24700,-50,-0.2,547249989000
000950,전방,KOSPI,섬유의복,21000,100,0.48,35280000000
348950,제이알글로벌리츠,KOSPI,서비스업,4140,0,0.0,817136640000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17780,730,4.28,237106985780
025620,제이준코스메틱,KOSPI,화학,7470,220,3.03,33501799620
030000,제일기획,KOSPI,서비스업,18210,-140,-0.76,2094900707250
271980,제일약품,KOSPI,의약품,15930,-120,-0.75,234248610960
001560,제일연마,KOSPI,비금속광물,8590,-20,-0.23,85900000000
002620,제일파마홀딩스,KOSPI,서비스업,10090,40,0.4,161171151950
006220,제주은행,KOSPI,은행,12030,-90,-0.74,386509151220
089590,제주항공,KOSPI,운수창고업,10810,-20,-0.18,871729047850
004910,조광페인트,KOSPI,화학,6730,-80,-1.17,86144000000
004700,조광피혁,KOSPI,기타제조업,50300,-300,-0.59,334451641400
001550,조비,KOSPI,화학,12610,110,0.88,65474133790
462520,조선내화,KOSPI,비금속광물,19040,40,0.21,225722398720
120030,조선선재,KOSPI,기계,96900,-100,-0.1,121866381900
018470,조일알미늄,KOSPI,철강금속,2100,-25,-1.18,265926614100
002600,조흥,KOSPI,음식료품,182000,-300,-0.16,109200000000
185750,종근당,KOSPI,의약품,101400,400,0.4,1335886188000
063160,종근당바이오,KOSPI,의약품,22450,-150,-0.66,123159846900
001630,종근당홀딩스,KOSPI,의약품,55200,-400,-0.72,276544327200
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,424,-4,-0.93,25100479456
013890,지누스,KOSPI,기타제조업,13660,-20,-0.15,283242886640
013870,지엠비코리아,KOSPI,운수장비,4385,15,0.34,83631947800
071320,지역난방공사,KOSPI,전기가스업,45400,800,1.79,525674977600
088790,진도,KOSPI,유통업,2180,-5,-0.23,27136081920
003780,진양산업,KOSPI,화학,6150,-20,-0.32,79950000000
010640,진양폴리,KOSPI,화학,6170,-30,-0.48,61700000000
100250,진양홀딩스,KOSPI,화학,3280,-10,-0.3,183336557760
051630,진양화학,KOSPI,화학,3545,0,0.0,56011000000
272450,진에어,KOSPI,운수창고업,13280,260,2.0,693216000000
011000,진원생명과학,KOSPI,의약품,2230,0,0.0,178487048050
002780,진흥기업,KOSPI,건설업,908,3,0.33,132088344460
002787,진흥기업2우B,KOSPI,건설업,12400,0,0.0,3655619200
002785,진흥기업우B,KOSPI,건설업,4065,5,0.12,3484591170
009310,참엔지니어링,KOSPI,기계,548,-26,-4.53,46507345612
000650,천일고속,KOSPI,운수창고업,45950,-1300,-2.75,65672659000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1711,-19,-1.1,54752000000
035720,카카오,KOSPI,서비스업,43650,600,1.39,19354203972000
323410,카카오뱅크,KOSPI,은행,22100,-400,-1.78,10540067627700
377300,카카오페이,KOSPI,기타금융,29400,-700,-2.33,3955136283000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,623,-5,-0.8,69335558313
029460,케이씨,KOSPI,의료정밀,20800,0,0.0,281924115200
281820,케이씨텍,KOSPI,의료정밀,42800,2200,5.42,892874596800
381970,케이카,KOSPI,유통업,13190,170,1.31,635521542870
145270,케이탑리츠,KOSPI,서비스업,1023,-2,-0.2,49166171802
417310,코람코더원리츠,KOSPI,서비스업,5000,-60,-1.19,202000000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4660,-55,-1.17,412570648840
007815,코리아써우,KOSPI,전기전자,7110,240,3.49,21078945900
007810,코리아써키트,KOSPI,전기전자,15940,820,5.42,376514770940
00781K,코리아써키트2우B,KOSPI,전기전자,7060,140,2.02,5532914940
003690,코리안리,KOSPI,보험,7850,-70,-0.88,1298135079100
192820,코스맥스,KOSPI,화학,184100,14000,8.23,2089444606900
044820,코스맥스비티아이,KOSPI,기타금융,10160,110,1.09,97575837360
005070,코스모신소재,KOSPI,화학,178200,6000,3.48,5793416719200
005420,코스모화학,KOSPI,화학,32450,-50,-0.15,1246346998600
071950,코아스,KOSPI,기타제조업,504,-6,-1.18,15577233840
002020,코오롱,KOSPI,기타금융,16420,-50,-0.3,207325914920
138490,코오롱ENP,KOSPI,화학,7960,-100,-1.24,302480000000
003070,코오롱글로벌,KOSPI,건설업,12800,160,1.27,242338726400
003075,코오롱글로벌우,KOSPI,건설업,22300,5110,29.73,16518435100
450140,코오롱모빌리티그룹,KOSPI,유통업,3070,20,0.66,192726157500
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5840,30,0.52,14343740800
002025,코오롱우,KOSPI,기타금융,13450,-50,-0.37,14477445500
120110,코오롱인더,KOSPI,화학,39250,-1050,-2.61,1080124321750
120115,코오롱인더우,KOSPI,화학,22700,-100,-0.44,62830422000
021240,코웨이,KOSPI,서비스업,55100,-400,-0.72,4066359006900
036420,콘텐트리중앙,KOSPI,서비스업,12300,-170,-1.36,236926388400
024720,콜마홀딩스,KOSPI,기타금융,9000,90,1.01,330925680000
031820,콤텍시스템,KOSPI,서비스업,648,-1,-0.15,78441349968
192400,쿠쿠홀딩스,KOSPI,기타금융,21700,-300,-1.36,771699414500
284740,쿠쿠홈시스,KOSPI,서비스업,22300,-200,-0.89,500352459000
264900,크라운제과,KOSPI,음식료품,10700,-30,-0.28,134005195000
26490K,크라운제과우,KOSPI,음식료품,11290,70,0.62,8733492400
005740,크라운해태홀딩스,KOSPI,기타금융,7130,-150,-2.06,105861584110
005745,크라운해태홀딩스우,KOSPI,기타금융,10240,-110,-1.06,6151434240
259960,크래프톤,KOSPI,서비스업,265500,500,0.19,12714317896500
020120,키다리스튜디오,KOSPI,서비스업,5500,110,2.04,203757213000
039490,키움증권,KOSPI,증권,127000,100,0.08,3241891662000
014580,태경비케이,KOSPI,비금속광물,5840,0,0.0,161085304000
015890,태경산업,KOSPI,화학,5950,0,0.0,173911062500
006890,태경케미컬,KOSPI,화학,14670,-170,-1.15,170172000000
003240,태광산업,KOSPI,화학,645000,-21000,-3.15,718143000000
011280,태림포장,KOSPI,종이목재,2665,0,0.0,188697830100
004100,태양금속,KOSPI,운수장비,2855,-10,-0.35,104778500000
004105,태양금속우,KOSPI,운수장비,5560,200,3.73,18348000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4225,-120,-2.76,32110000000
055490,테이팩스,KOSPI,화학,31550,-250,-0.79,150482457500
078000,텔코웨어,KOSPI,서비스업,10530,0,0.0,102169494180
214420,토니모리,KOSPI,화학,14910,1910,14.69,358657053090
019180,티에이치엔,KOSPI,전기전자,3840,130,3.5,69120000000
363280,티와이홀딩스,KOSPI,기타금융,3385,0,0.0,170703072180
36328K,티와이홀딩스우,KOSPI,기타금융,5040,-10,-0.2,6264790560
091810,티웨이항공,KOSPI,운수창고업,2850,5,0.18,613830081600
004870,티웨이홀딩스,KOSPI,비금속광물,483,-6,-1.23,53908447719
005690,파미셀,KOSPI,의약품,5710,20,0.35,342696864440
036580,팜스코,KOSPI,음식료품,2890,-40,-1.37,106143755270
004720,팜젠사이언스,KOSPI,의약품,5310,-40,-0.75,96527967750
028670,팬오션,KOSPI,운수창고업,4040,-40,-0.98,2159660828480
010820,퍼스텍,KOSPI,기계,3355,30,0.9,163629851990
016800,퍼시스,KOSPI,기타제조업,44800,-1400,-3.03,515200000000
001020,페이퍼코리아,KOSPI,종이목재,827,1,0.12,147192199851
