종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
016800,퍼시스,KOSPI,기타제조업,46750,-7250,-13.43,537625000000
001020,페이퍼코리아,KOSPI,종이목재,813,-7,-0.85,144700433469
090080,평화산업,KOSPI,운수장비,1183,-2,-0.17,64949372397
010770,평화홀딩스,KOSPI,운수장비,3010,-55,-1.79,44022652660
022100,포스코DX,KOSPI,서비스업,40500,2350,6.16,6157406524500
058430,포스코스틸리온,KOSPI,철강금속,49500,1900,3.99,297000000000
047050,포스코인터내셔널,KOSPI,유통업,53700,6650,14.13,9447053715600
003670,포스코퓨처엠,KOSPI,전기전자,286000,11000,4.0,22154480920000
017810,풀무원,KOSPI,음식료품,15540,-130,-0.83,592393222680
103140,풍산,KOSPI,철강금속,57400,-200,-0.35,1608593557200
005810,풍산홀딩스,KOSPI,기타금융,27700,-300,-1.07,399358988400
950210,프레스티지바이오파마,KOSPI,서비스업,9300,-40,-0.43,558894241500
009810,플레이그램,KOSPI,유통업,999,40,4.17,126623436813
086790,하나금융지주,KOSPI,기타금융,59700,0,0.0,17453688900600
293480,하나제약,KOSPI,의약품,12770,-10,-0.08,226960520420
039130,하나투어,KOSPI,서비스업,57300,600,1.06,919045300500
352820,하이브,KOSPI,서비스업,198000,-4500,-2.22,8247115206000
071090,하이스틸,KOSPI,철강금속,4055,-165,-3.91,81876414905
019490,하이트론,KOSPI,전기전자,1088,7,0.65,30041011712
000080,하이트진로,KOSPI,음식료품,20650,50,0.24,1448259067150
000087,하이트진로2우B,KOSPI,음식료품,16230,60,0.37,18342139740
000140,하이트진로홀딩스,KOSPI,기타금융,9290,0,0.0,215590846850
000145,하이트진로홀딩스우,KOSPI,기타금융,12150,150,1.25,5720341500
152550,한국ANKOR유전,KOSPI,기타금융,414,-27,-6.12,28988280000
036460,한국가스공사,KOSPI,전기가스업,44000,2900,7.06,4061772000000
005430,한국공항,KOSPI,운수창고업,70500,500,0.71,223228027500
071050,한국금융지주,KOSPI,기타금융,67200,-1200,-1.75,3744786662400
071055,한국금융지주우,KOSPI,기타금융,46450,-850,-1.8,272115758950
010040,한국내화,KOSPI,비금속광물,2810,0,0.0,115398444220
025540,한국단자,KOSPI,전기전자,67600,300,0.45,704054000000
010100,한국무브넥스,KOSPI,운수장비,4535,-35,-0.77,138092654700
004090,한국석유,KOSPI,비금속광물,19020,-720,-3.65,241442162400
002200,한국수출포장,KOSPI,종이목재,2565,0,0.0,102600000000
002960,한국쉘석유,KOSPI,화학,300000,2500,0.84,390000000000
000240,한국앤컴퍼니,KOSPI,기타금융,15120,-280,-1.82,1435420828800
123890,한국자산신탁,KOSPI,기타금융,3005,0,0.0,372553144760
015760,한국전력,KOSPI,전기가스업,19800,40,0.2,12710888724600
006200,한국전자홀딩스,KOSPI,기타금융,934,-9,-0.95,43714129024
027970,한국제지,KOSPI,종이목재,1100,-8,-0.72,209196060700
023350,한국종합기술,KOSPI,서비스업,5340,-60,-1.11,58473000000
025890,한국주강,KOSPI,기계,2155,-10,-0.46,24371453145
000970,한국주철관,KOSPI,철강금속,6660,20,0.3,151851330000
104700,한국철강,KOSPI,철강금속,10580,-90,-0.84,449121000000
017960,한국카본,KOSPI,기계,10440,-90,-0.85,541924238880
161890,한국콜마,KOSPI,화학,61800,-900,-1.44,1458793758600
161390,한국타이어앤테크놀로지,KOSPI,화학,44850,300,0.67,5555796844650
034830,한국토지신탁,KOSPI,기타금융,1006,-3,-0.3,254004165380
007280,한국특강,KOSPI,철강금속,1744,10,0.58,106058414384
168490,한국패러랠,KOSPI,기타금융,242,2,0.83,19364840000
047810,한국항공우주,KOSPI,운수장비,51500,-500,-0.96,5019968010500
123690,한국화장품,KOSPI,유통업,8630,-30,-0.35,138666840000
003350,한국화장품제조,KOSPI,화학,48000,-1400,-2.83,217536000000
011500,한농화성,KOSPI,화학,17450,880,5.31,272866382900
002390,한독,KOSPI,의약품,15040,-210,-1.38,207003536320
053690,한미글로벌,KOSPI,서비스업,16140,-20,-0.12,176854857000
042700,한미반도체,KOSPI,기계,159300,-700,-0.44,15451085896200
008930,한미사이언스,KOSPI,기타금융,31250,-400,-1.26,2137235937500
128940,한미약품,KOSPI,의약품,281500,-2000,-0.71,3606293966500
009240,한샘,KOSPI,유통업,54300,200,0.37,1277892290400
020000,한섬,KOSPI,섬유의복,17880,-100,-0.56,418365180000
003680,한성기업,KOSPI,음식료품,9800,1440,17.22,60853247000
105630,한세실업,KOSPI,섬유의복,20900,250,1.21,836000000000
069640,한세엠케이,KOSPI,유통업,2030,30,1.5,61116199060
016450,한세예스24홀딩스,KOSPI,섬유의복,4785,-15,-0.31,191400000000
010420,한솔PNS,KOSPI,유통업,1220,0,0.0,25001474640
009180,한솔로지스틱스,KOSPI,운수창고업,2815,160,6.03,78980525375
213500,한솔제지,KOSPI,종이목재,11240,0,0.0,267518474240
014680,한솔케미칼,KOSPI,화학,182200,-4600,-2.46,2065272529000
004710,한솔테크닉스,KOSPI,전기전자,5730,-100,-1.72,183989600940
004150,한솔홀딩스,KOSPI,기타금융,2725,5,0.18,114473372325
025750,한솔홈데코,KOSPI,종이목재,780,7,0.91,62840816220
004960,한신공영,KOSPI,건설업,6860,0,0.0,79375015720
011700,한신기계,KOSPI,기계,4890,-150,-2.98,158661678390
001750,한양증권,KOSPI,증권,11110,-20,-0.18,141414012740
001755,한양증권우,KOSPI,증권,13370,-110,-0.82,7019250000
018880,한온시스템,KOSPI,기계,4930,20,0.41,2631634000000
009420,한올바이오파마,KOSPI,의약품,33350,-150,-0.45,1742225277300
014130,한익스프레스,KOSPI,운수창고업,4545,10,0.22,54540000000
300720,한일시멘트,KOSPI,비금속광물,13350,-280,-2.05,924641559000
002220,한일철강,KOSPI,철강금속,2455,5,0.2,65542264300
006390,한일현대시멘트,KOSPI,비금속광물,15930,-70,-0.44,307889814960
003300,한일홀딩스,KOSPI,비금속광물,13430,90,0.67,414085632120
051600,한전KPS,KOSPI,건설업,36000,-400,-1.1,1620000000000
052690,한전기술,KOSPI,서비스업,68400,-1300,-1.87,2614248000000
130660,한전산업,KOSPI,서비스업,12950,600,4.86,422170000000
002320,한진,KOSPI,운수창고업,19400,100,0.52,289983983200
003480,한진중공업홀딩스,KOSPI,전기가스업,3760,0,0.0,111032093120
180640,한진칼,KOSPI,기타금융,69300,3000,4.52,4626625934700
18064K,한진칼우,KOSPI,기타금융,25300,-50,-0.2,13580179800
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,798,-5,-0.62,47614653828
372910,한컴라이프케어,KOSPI,의료정밀,5800,40,0.69,160511554800
000880,한화,KOSPI,화학,26400,200,0.76,1978910604000
00088K,한화3우B,KOSPI,화학,14940,-50,-0.33,335731680000
452260,한화갤러리아,KOSPI,유통업,1277,4,0.31,247558721970
45226K,한화갤러리아우,KOSPI,유통업,2910,-25,-0.85,8452007700
451800,한화리츠,KOSPI,서비스업,5040,0,0.0,355824000000
088350,한화생명,KOSPI,보험,2750,-35,-1.26,2388457500000
000370,한화손해보험,KOSPI,보험,4760,-70,-1.45,555677235400
009830,한화솔루션,KOSPI,화학,32350,2600,8.74,5560723539600
009835,한화솔루션우,KOSPI,화학,24750,1500,6.45,63739887750
272210,한화시스템,KOSPI,전기전자,17200,-210,-1.21,3249413490800
012450,한화에어로스페이스,KOSPI,운수장비,210000,-4000,-1.87,10632300000000
082740,한화엔진,KOSPI,기계,12700,-260,-2.01,1059778703400
042660,한화오션,KOSPI,운수장비,30350,50,0.17,9297992584650
000885,한화우,KOSPI,화학,29500,-500,-1.67,14139173000
003530,한화투자증권,KOSPI,증권,3335,-95,-2.77,715516829625
003535,한화투자증권우,KOSPI,증권,7040,-170,-2.36,33792000000
195870,해성디에스,KOSPI,전기전자,45350,-50,-0.11,770950000000
101530,해태제과식품,KOSPI,음식료품,8490,670,8.57,247201818780
143210,핸즈코퍼레이션,KOSPI,운수장비,2670,10,0.38,58408244490
000720,현대건설,KOSPI,건설업,32900,-200,-0.6,3663604668500
000725,현대건설우,KOSPI,건설업,49050,-250,-0.51,51732691650
453340,현대그린푸드,KOSPI,유통업,12380,0,0.0,419445715320
086280,현대글로비스,KOSPI,운수창고업,184000,1000,0.55,6900000000000
064350,현대로템,KOSPI,운수장비,37750,-500,-1.31,4120121560750
079430,현대리바트,KOSPI,기타제조업,9050,-130,-1.42,185844302100
012330,현대모비스,KOSPI,운수장비,219000,-2500,-1.13,20510465586000
069960,현대백화점,KOSPI,유통업,49900,300,0.6,1167781805900
004560,현대비앤지스틸,KOSPI,철강금속,20700,-450,-2.13,312131387700
004310,현대약품,KOSPI,의약품,3650,-30,-0.82,116800000000
017800,현대엘리베이,KOSPI,기계,40150,-50,-0.12,1569559257750
307950,현대오토에버,KOSPI,서비스업,147000,-1100,-0.74,4031325354000
011210,현대위아,KOSPI,운수장비,57200,500,0.88,1555558747600
004020,현대제철,KOSPI,철강금속,28600,-600,-2.05,3816549451000
005440,현대지에프홀딩스,KOSPI,기타금융,4315,-50,-1.15,672727058815
005380,현대차,KOSPI,운수장비,271000,3500,1.31,56751787761000
005387,현대차2우B,KOSPI,운수장비,162000,3400,2.14,5793021342000
005389,현대차3우B,KOSPI,운수장비,158000,2200,1.41,376103832000
005385,현대차우,KOSPI,운수장비,160000,3100,1.98,3819518080000
001500,현대차증권,KOSPI,증권,8540,-20,-0.23,270825279480
011760,현대코퍼레이션,KOSPI,유통업,20550,100,0.49,271855251300
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11100,10,0.09,101019279600
126560,현대퓨처넷,KOSPI,통신업,3700,-60,-1.6,407750896500
001450,현대해상,KOSPI,보험,32600,50,0.15,2914440000000
057050,현대홈쇼핑,KOSPI,유통업,51300,-100,-0.19,615600000000
093240,형지엘리트,KOSPI,섬유의복,1170,-9,-0.76,36451113660
003010,혜인,KOSPI,유통업,6030,140,2.38,76657864410
111110,호전실업,KOSPI,섬유의복,7140,10,0.14,69614885760
008770,호텔신라,KOSPI,유통업,56000,300,0.54,2197894776000
008775,호텔신라우,KOSPI,유통업,43050,50,0.12,32368390950
002460,화성산업,KOSPI,건설업,9670,100,1.04,98150500000
378850,화승알앤에이,KOSPI,운수장비,3710,0,0.0,70466341330
241590,화승엔터프라이즈,KOSPI,기타제조업,8920,-200,-2.19,540456341920
006060,화승인더,KOSPI,화학,4155,5,0.12,229854600000
013520,화승코퍼레이션,KOSPI,운수장비,2000,25,1.27,100102504000
010690,화신,KOSPI,운수장비,10990,190,1.76,383775305900
133820,화인베스틸,KOSPI,철강금속,1156,10,0.87,35634992408
010660,화천기계,KOSPI,기계,3685,-15,-0.41,81070000000
000850,화천기공,KOSPI,기계,30400,0,0.0,66880000000
016580,환인제약,KOSPI,의약품,14200,-110,-0.77,264120994000
032560,황금에스티,KOSPI,철강금속,6590,-110,-1.64,112030000000
004800,효성,KOSPI,기타금융,59300,200,0.34,1213653606200
094280,효성ITX,KOSPI,서비스업,13210,10,0.08,152683822000
298040,효성중공업,KOSPI,전기전자,396000,-500,-0.13,3692521008000
298050,효성첨단소재,KOSPI,화학,352500,7000,2.03,1579181670000
298020,효성티앤씨,KOSPI,화학,389000,23000,6.28,1683468298000
298000,효성화학,KOSPI,화학,66200,0,0.0,251017888200
093370,후성,KOSPI,화학,7980,390,5.14,855897533400
081660,휠라홀딩스,KOSPI,유통업,39150,-450,-1.14,2378449491300
005870,휴니드,KOSPI,전기전자,6810,-220,-3.13,96130062150
079980,휴비스,KOSPI,화학,3790,-15,-0.39,130755000000
005010,휴스틸,KOSPI,철강금속,4905,-85,-1.7,275602507875
000540,흥국화재,KOSPI,보험,3900,-45,-1.14,250546315500
000545,흥국화재우,KOSPI,보험,6280,40,0.64,4823040000
003280,흥아해운,KOSPI,운수창고업,2315,-70,-2.94,556583641185
