종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
091810,티웨이항공,KOSPI,운수창고업,2800,-5,-0.18,603061132800
004870,티웨이홀딩스,KOSPI,비금속광물,475,-1,-0.21,53015554175
005690,파미셀,KOSPI,의약품,6000,0,0.0,360101784000
036580,팜스코,KOSPI,음식료품,2845,-30,-1.04,104490997835
004720,팜젠사이언스,KOSPI,의약품,5480,60,1.11,99618317000
028670,팬오션,KOSPI,운수창고업,4380,-80,-1.79,2341414462560
010820,퍼스텍,KOSPI,기계,3435,75,2.23,167531607030
016800,퍼시스,KOSPI,기타제조업,48000,500,1.05,552000000000
001020,페이퍼코리아,KOSPI,종이목재,806,-35,-4.16,143454550278
090080,평화산업,KOSPI,운수장비,1198,9,0.76,65772906282
010770,평화홀딩스,KOSPI,운수장비,3045,5,0.16,44534543970
022100,포스코DX,KOSPI,서비스업,36450,800,2.24,5541665872050
058430,포스코스틸리온,KOSPI,철강금속,45550,-800,-1.73,273300000000
047050,포스코인터내셔널,KOSPI,유통업,46100,-5100,-9.96,8110040526800
003670,포스코퓨처엠,KOSPI,전기전자,262000,7000,2.75,20295363640000
017810,풀무원,KOSPI,음식료품,14510,-130,-0.89,553129064420
103140,풍산,KOSPI,철강금속,60100,-1000,-1.64,1684259107800
005810,풍산홀딩스,KOSPI,기타금융,28150,-350,-1.23,405846769800
950210,프레스티지바이오파마,KOSPI,서비스업,8700,200,2.35,522836548500
009810,플레이그램,KOSPI,유통업,646,17,2.7,81880620802
086790,하나금융지주,KOSPI,기타금융,60400,-2300,-3.67,17658338519200
293480,하나제약,KOSPI,의약품,12950,-20,-0.15,230159650700
039130,하나투어,KOSPI,서비스업,57300,300,0.53,919045300500
352820,하이브,KOSPI,서비스업,200000,-500,-0.25,8330419400000
071090,하이스틸,KOSPI,철강금속,4235,50,1.19,85510879685
019490,하이트론,KOSPI,전기전자,1109,-29,-2.55,30620847416
000080,하이트진로,KOSPI,음식료품,20100,0,0.0,1409685581100
000087,하이트진로2우B,KOSPI,음식료품,15980,-100,-0.62,18059605240
000140,하이트진로홀딩스,KOSPI,기타금융,9040,-30,-0.33,209789155600
000145,하이트진로홀딩스우,KOSPI,기타금융,11870,-320,-2.63,5588514700
152550,한국ANKOR유전,KOSPI,기타금융,578,133,29.89,40471560000
036460,한국가스공사,KOSPI,전기가스업,39400,700,1.81,3637132200000
005430,한국공항,KOSPI,운수창고업,68600,-400,-0.58,217211953000
071050,한국금융지주,KOSPI,기타금융,63800,-1600,-2.45,3555318289600
071055,한국금융지주우,KOSPI,기타금융,46300,-450,-0.96,271237021300
010040,한국내화,KOSPI,비금속광물,2815,-10,-0.35,115603779530
025540,한국단자,KOSPI,전기전자,67300,-800,-1.17,700929500000
010100,한국무브넥스,KOSPI,운수장비,4640,-120,-2.52,141289948800
004090,한국석유,KOSPI,비금속광물,23300,5350,29.81,295772996000
002200,한국수출포장,KOSPI,종이목재,2565,-25,-0.97,102600000000
002960,한국쉘석유,KOSPI,화학,298000,500,0.17,387400000000
000240,한국앤컴퍼니,KOSPI,기타금융,15130,-170,-1.11,1436370181200
123890,한국자산신탁,KOSPI,기타금융,3005,-15,-0.5,372553144760
015760,한국전력,KOSPI,전기가스업,20000,-300,-1.48,12839281540000
006200,한국전자홀딩스,KOSPI,기타금융,942,2,0.21,44088554112
027970,한국제지,KOSPI,종이목재,1084,-4,-0.37,206153208908
023350,한국종합기술,KOSPI,서비스업,5380,-10,-0.19,58911000000
025890,한국주강,KOSPI,기계,2155,-75,-3.36,24371453145
000970,한국주철관,KOSPI,철강금속,6670,-270,-3.89,152079335000
104700,한국철강,KOSPI,철강금속,10810,70,0.65,458884500000
017960,한국카본,KOSPI,기계,10820,70,0.65,561649450640
161890,한국콜마,KOSPI,화학,64000,-1600,-2.44,1510724928000
161390,한국타이어앤테크놀로지,KOSPI,화학,43650,-450,-1.02,5407146761850
034830,한국토지신탁,KOSPI,기타금융,1013,0,0.0,255771589990
007280,한국특강,KOSPI,철강금속,1783,-17,-0.94,108430133513
168490,한국패러랠,KOSPI,기타금융,242,-14,-5.47,19364840000
047810,한국항공우주,KOSPI,운수장비,51900,-800,-1.52,5058958053300
123690,한국화장품,KOSPI,유통업,8980,-550,-5.77,144290640000
003350,한국화장품제조,KOSPI,화학,52200,-4300,-7.61,236570400000
011500,한농화성,KOSPI,화학,15850,-110,-0.69,247847115700
002390,한독,KOSPI,의약품,15650,-150,-0.95,215399291450
053690,한미글로벌,KOSPI,서비스업,16340,40,0.25,179046367000
042700,한미반도체,KOSPI,기계,148600,1900,1.3,14413254012400
008930,한미사이언스,KOSPI,기타금융,32450,450,1.41,2219305797500
128940,한미약품,KOSPI,의약품,292500,4000,1.39,3747214867500
009240,한샘,KOSPI,유통업,55400,-100,-0.18,1303779611200
020000,한섬,KOSPI,섬유의복,18040,-140,-0.77,422108940000
003680,한성기업,KOSPI,음식료품,9160,-400,-4.18,56879157400
105630,한세실업,KOSPI,섬유의복,22050,-1100,-4.75,882000000000
069640,한세엠케이,KOSPI,유통업,2045,15,0.74,61567796590
016450,한세예스24홀딩스,KOSPI,섬유의복,4695,-70,-1.47,187800000000
010420,한솔PNS,KOSPI,유통업,1163,1,0.09,23833372956
009180,한솔로지스틱스,KOSPI,운수창고업,2770,-30,-1.07,77717959250
213500,한솔제지,KOSPI,종이목재,11200,130,1.17,266566451200
014680,한솔케미칼,KOSPI,화학,182200,-800,-0.44,2065272529000
004710,한솔테크닉스,KOSPI,전기전자,5880,-40,-0.68,188806082640
004150,한솔홀딩스,KOSPI,기타금융,2720,0,0.0,114263329440
025750,한솔홈데코,KOSPI,종이목재,766,-2,-0.26,61712904134
004960,한신공영,KOSPI,건설업,6900,60,0.88,79837843800
011700,한신기계,KOSPI,기계,4925,-295,-5.65,159797293675
001750,한양증권,KOSPI,증권,11060,-180,-1.6,140777586040
001755,한양증권우,KOSPI,증권,13320,0,0.0,6993000000
018880,한온시스템,KOSPI,기계,4955,-10,-0.2,2644979000000
009420,한올바이오파마,KOSPI,의약품,33200,50,0.15,1734389181600
014130,한익스프레스,KOSPI,운수창고업,4720,-35,-0.74,56640000000
300720,한일시멘트,KOSPI,비금속광물,13300,-180,-1.34,921178482000
002220,한일철강,KOSPI,철강금속,2420,0,0.0,64607853200
006390,한일현대시멘트,KOSPI,비금속광물,14920,-110,-0.73,288368866240
003300,한일홀딩스,KOSPI,비금속광물,13140,-110,-0.83,405144095760
051600,한전KPS,KOSPI,건설업,35650,-1250,-3.39,1604250000000
052690,한전기술,KOSPI,서비스업,67400,-2500,-3.58,2576028000000
130660,한전산업,KOSPI,서비스업,9990,-660,-6.2,325674000000
002320,한진,KOSPI,운수창고업,19490,-140,-0.71,291329269720
003480,한진중공업홀딩스,KOSPI,전기가스업,3815,25,0.66,112656232780
180640,한진칼,KOSPI,기타금융,67200,3300,5.16,4486425148800
18064K,한진칼우,KOSPI,기타금융,25700,500,1.98,13794886200
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,803,4,0.5,47912991258
372910,한컴라이프케어,KOSPI,의료정밀,5580,-140,-2.45,154423185480
000880,한화,KOSPI,화학,27450,200,0.73,2057617275750
00088K,한화3우B,KOSPI,화학,14920,-70,-0.47,335282240000
452260,한화갤러리아,KOSPI,유통업,1287,-19,-1.45,249497318070
45226K,한화갤러리아우,KOSPI,유통업,2950,-130,-4.22,8568186500
451800,한화리츠,KOSPI,서비스업,5050,-10,-0.2,356530000000
088350,한화생명,KOSPI,보험,2790,-25,-0.89,2423198700000
000370,한화손해보험,KOSPI,보험,4730,-155,-3.17,552175067950
009830,한화솔루션,KOSPI,화학,29700,-1150,-3.73,5105208319200
009835,한화솔루션우,KOSPI,화학,23750,-500,-2.06,61164538750
272210,한화시스템,KOSPI,전기전자,17550,-310,-1.74,3315535276950
012450,한화에어로스페이스,KOSPI,운수장비,211000,-12000,-5.38,10682930000000
082740,한화엔진,KOSPI,기계,12170,-420,-3.34,1015551718140
042660,한화오션,KOSPI,운수장비,29900,-1200,-3.86,9160131080100
000885,한화우,KOSPI,화학,29400,-550,-1.84,14091243600
003530,한화투자증권,KOSPI,증권,3260,-55,-1.66,699425746500
003535,한화투자증권우,KOSPI,증권,7110,-40,-0.56,34128000000
195870,해성디에스,KOSPI,전기전자,46950,-50,-0.11,798150000000
101530,해태제과식품,KOSPI,음식료품,5910,-90,-1.5,172080418020
143210,핸즈코퍼레이션,KOSPI,운수장비,2695,-50,-1.82,58955138165
000720,현대건설,KOSPI,건설업,33200,-650,-1.92,3697011398000
000725,현대건설우,KOSPI,건설업,49050,-450,-0.91,51732691650
453340,현대그린푸드,KOSPI,유통업,11970,-120,-0.99,405554540580
086280,현대글로비스,KOSPI,운수창고업,181900,-6200,-3.3,6821250000000
064350,현대로템,KOSPI,운수장비,37200,650,1.78,4060093299600
079430,현대리바트,KOSPI,기타제조업,9400,-710,-7.02,193031650800
012330,현대모비스,KOSPI,운수장비,220000,0,0.0,20604120680000
069960,현대백화점,KOSPI,유통업,49550,-350,-0.7,1159590951550
004560,현대비앤지스틸,KOSPI,철강금속,21200,0,0.0,319670793200
004310,현대약품,KOSPI,의약품,3670,0,0.0,117440000000
017800,현대엘리베이,KOSPI,기계,40100,-300,-0.74,1567604638500
307950,현대오토에버,KOSPI,서비스업,148800,-1300,-0.87,4080688521600
011210,현대위아,KOSPI,운수장비,55100,-1000,-1.78,1498449073300
004020,현대제철,KOSPI,철강금속,29750,-500,-1.65,3970012103750
005440,현대지에프홀딩스,KOSPI,기타금융,4480,-130,-2.82,698451268480
005380,현대차,KOSPI,운수장비,259000,-6000,-2.26,54238793469000
005387,현대차2우B,KOSPI,운수장비,155900,-3900,-2.44,5574889056900
005389,현대차3우B,KOSPI,운수장비,153700,-3300,-2.1,365868094800
005385,현대차우,KOSPI,운수장비,154500,-4000,-2.52,3688222146000
001500,현대차증권,KOSPI,증권,8590,-150,-1.72,272410907580
011760,현대코퍼레이션,KOSPI,유통업,20450,-850,-3.99,270532354700
227840,현대코퍼레이션홀딩스,KOSPI,유통업,10940,-30,-0.27,99563145840
126560,현대퓨처넷,KOSPI,통신업,3860,-45,-1.15,425383367700
001450,현대해상,KOSPI,보험,32300,-850,-2.56,2887620000000
057050,현대홈쇼핑,KOSPI,유통업,52000,-500,-0.95,624000000000
093240,형지엘리트,KOSPI,섬유의복,1208,0,0.0,37634995984
003010,혜인,KOSPI,유통업,5480,-10,-0.18,69665853560
111110,호전실업,KOSPI,섬유의복,7210,-100,-1.37,70297384640
008770,호텔신라,KOSPI,유통업,56800,-100,-0.18,2229293272800
008775,호텔신라우,KOSPI,유통업,43400,0,0.0,32631548600
002460,화성산업,KOSPI,건설업,9650,0,0.0,97947500000
378850,화승알앤에이,KOSPI,운수장비,3805,-10,-0.26,72270735515
241590,화승엔터프라이즈,KOSPI,기타제조업,9220,-270,-2.85,558633124720
006060,화승인더,KOSPI,화학,4155,-120,-2.81,229854600000
013520,화승코퍼레이션,KOSPI,운수장비,1953,4,0.21,97750095156
010690,화신,KOSPI,운수장비,10660,-200,-1.84,372251570600
133820,화인베스틸,KOSPI,철강금속,1115,-27,-2.36,34371121570
010660,화천기계,KOSPI,기계,3650,-90,-2.41,80300000000
000850,화천기공,KOSPI,기계,30250,0,0.0,66550000000
016580,환인제약,KOSPI,의약품,14580,70,0.48,271189020600
032560,황금에스티,KOSPI,철강금속,6710,-90,-1.32,114070000000
004800,효성,KOSPI,기타금융,59000,-1000,-1.67,1207513706000
094280,효성ITX,KOSPI,서비스업,13010,-380,-2.84,150372182000
298040,효성중공업,KOSPI,전기전자,408500,-18500,-4.33,3809077858000
298050,효성첨단소재,KOSPI,화학,354000,-10000,-2.75,1585901592000
298020,효성티앤씨,KOSPI,화학,376500,-14500,-3.71,1629372273000
298000,효성화학,KOSPI,화학,64600,-2900,-4.3,244950990600
093370,후성,KOSPI,화학,7380,-110,-1.47,791544335400
081660,휠라홀딩스,KOSPI,유통업,39300,0,0.0,2387562324600
005870,휴니드,KOSPI,전기전자,7040,160,2.33,99376745600
079980,휴비스,KOSPI,화학,3775,-115,-2.96,130237500000
005010,휴스틸,KOSPI,철강금속,4590,-165,-3.47,257903264250
000540,흥국화재,KOSPI,보험,3845,-5,-0.13,247012970025
000545,흥국화재우,KOSPI,보험,6450,0,0.0,4953600000
003280,흥아해운,KOSPI,운수창고업,2395,-35,-1.44,575817633105
