종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
009680,모토닉,KOSPI,운수장비,8770,-90,-1.02,289410000000
009580,무림P&P,KOSPI,종이목재,3195,15,0.47,199266795180
009200,무림페이퍼,KOSPI,종이목재,2250,0,0.0,93620947500
033920,무학,KOSPI,음식료품,6250,10,0.16,178125000000
008420,문배철강,KOSPI,철강금속,2855,-30,-1.04,58537506775
025560,미래산업,KOSPI,의료정밀,2385,310,14.94,72575001450
007120,미래아이앤지,KOSPI,서비스업,1071,-3,-0.28,29863318464
396690,미래에셋글로벌리츠,KOSPI,서비스업,3090,15,0.49,122382354600
357250,미래에셋맵스리츠,KOSPI,서비스업,3105,-5,-0.16,77609801025
085620,미래에셋생명,KOSPI,보험,4845,105,2.22,857643435705
006800,미래에셋증권,KOSPI,증권,7140,-100,-1.38,4250559153120
00680K,미래에셋증권2우B,KOSPI,증권,3560,0,0.0,498400000000
006805,미래에셋증권우,KOSPI,증권,3945,5,0.13,55528833750
002840,미원상사,KOSPI,화학,201000,2000,1.01,954750000000
268280,미원에스씨,KOSPI,화학,147200,100,0.07,736000000000
107590,미원홀딩스,KOSPI,기타금융,83800,300,0.36,194416000000
134380,미원화학,KOSPI,화학,79800,100,0.13,175501586400
003650,미창석유,KOSPI,화학,77400,300,0.39,134650612800
377740,바이오노트,KOSPI,의약품,4140,15,0.36,422512038720
003610,방림,KOSPI,섬유의복,2625,30,1.16,111074486250
001340,백광산업,KOSPI,화학,16750,100,0.6,752383317250
035150,백산,KOSPI,화학,15870,-360,-2.22,357313050000
002410,범양건영,KOSPI,건설업,1299,-8,-0.61,32256744618
007210,벽산,KOSPI,비금속광물,2080,-80,-3.7,140524800000
002760,보락,KOSPI,화학,1218,2,0.16,72958200000
003850,보령,KOSPI,의약품,9670,-140,-1.43,664232300000
000890,보해양조,KOSPI,음식료품,487,-4,-0.81,67751502823
003000,부광약품,KOSPI,의약품,5390,50,0.94,368970676690
001270,부국증권,KOSPI,증권,25300,50,0.2,262358115800
001275,부국증권우,KOSPI,증권,21000,0,0.0,63000000000
026940,부국철강,KOSPI,철강금속,2990,10,0.34,59800000000
011390,부산산업,KOSPI,비금속광물,52300,-500,-0.95,55228800000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,829,-8,-0.96,24699217710
100220,비상교육,KOSPI,서비스업,4820,20,0.42,62644291620
090460,비에이치,KOSPI,전기전자,24500,850,3.59,844377285500
005180,빙그레,KOSPI,음식료품,99800,-100,-0.1,983153851800
003960,사조대림,KOSPI,음식료품,71300,1300,1.86,653426497100
008040,사조동아원,KOSPI,음식료품,1114,-6,-0.54,157235084400
007160,사조산업,KOSPI,"농업, 임업 및 어업",42650,-750,-1.73,213250000000
014710,사조씨푸드,KOSPI,음식료품,6030,30,0.5,103827814290
006090,사조오양,KOSPI,음식료품,10500,-190,-1.78,98938759500
001470,삼부토건,KOSPI,건설업,1563,-22,-1.39,331415006376
028050,삼성E&A,KOSPI,서비스업,22600,-200,-0.88,4429600000000
448730,삼성FN리츠,KOSPI,서비스업,5050,10,0.2,390365000000
006400,삼성SDI,KOSPI,전기전자,369000,500,0.14,25374111570000
006405,삼성SDI우,KOSPI,전기전자,223500,500,0.22,361599756000
006660,삼성공조,KOSPI,운수장비,19460,2160,12.49,158138070440
028260,삼성물산,KOSPI,유통업,136100,300,0.22,24196416962700
02826K,삼성물산우B,KOSPI,유통업,103900,100,0.1,152482601000
207940,삼성바이오로직스,KOSPI,의약품,729000,-9000,-1.22,51885846000000
032830,삼성생명,KOSPI,보험,87600,500,0.57,17520000000000
018260,삼성에스디에스,KOSPI,서비스업,145300,-900,-0.62,11242994340000
009150,삼성전기,KOSPI,전기전자,151500,1000,0.66,11316094944000
009155,삼성전기우,KOSPI,전기전자,71300,-100,-0.14,207267959200
005930,삼성전자,KOSPI,전기전자,81300,500,0.62,485343321315000
005935,삼성전자우,KOSPI,전기전자,64200,-200,-0.31,52829326140000
001360,삼성제약,KOSPI,의약품,1559,-13,-0.83,146798681161
010140,삼성중공업,KOSPI,운수장비,9400,110,1.18,8272000000000
016360,삼성증권,KOSPI,증권,38250,-50,-0.13,3415725000000
068290,삼성출판사,KOSPI,서비스업,17450,-20,-0.11,174500000000
029780,삼성카드,KOSPI,기타금융,37600,100,0.27,4356294301600
000810,삼성화재,KOSPI,보험,373500,16000,4.48,17694501619500
000815,삼성화재우,KOSPI,보험,269000,7500,2.87,858648000000
006110,삼아알미늄,KOSPI,철강금속,74500,300,0.4,1096037742000
145990,삼양사,KOSPI,음식료품,52600,-600,-1.13,542487417400
145995,삼양사우,KOSPI,음식료품,30100,-300,-0.99,11139107000
003230,삼양식품,KOSPI,음식료품,652000,-2000,-0.31,4911525780000
002170,삼양통상,KOSPI,기타제조업,48450,-750,-1.52,145350000000
272550,삼양패키징,KOSPI,화학,19110,20,0.1,301721502810
000070,삼양홀딩스,KOSPI,기타금융,69400,-400,-0.57,594360407400
000075,삼양홀딩스우,KOSPI,기타금융,55700,0,0.0,16936030600
003720,삼영,KOSPI,화학,3970,-70,-1.73,134980000000
002810,삼영무역,KOSPI,유통업,13050,0,0.0,240993671400
005680,삼영전자,KOSPI,전기전자,9430,-10,-0.11,188600000000
023000,삼원강재,KOSPI,운수장비,2715,-35,-1.27,108600000000
004380,삼익THK,KOSPI,기계,11850,30,0.25,248850000000
002450,삼익악기,KOSPI,기타제조업,1153,1,0.09,104382144995
004440,삼일씨엔에스,KOSPI,비금속광물,4435,10,0.23,56466184945
000520,삼일제약,KOSPI,의약품,8430,80,0.96,178185205050
009770,삼정펄프,KOSPI,종이목재,26750,-100,-0.37,66874224250
005500,삼진제약,KOSPI,의약품,19830,-160,-0.8,275637000000
004690,삼천리,KOSPI,전기가스업,91700,-1000,-1.08,371845792500
010960,삼호개발,KOSPI,건설업,3480,25,0.72,87000000000
004450,삼화왕관,KOSPI,기계,31650,-50,-0.16,68186095350
009470,삼화전기,KOSPI,전기전자,78100,0,0.0,516539342000
011230,삼화전자,KOSPI,전기전자,3425,-65,-1.86,57891747500
001820,삼화콘덴서,KOSPI,전기전자,41150,150,0.37,427754250000
000390,삼화페인트,KOSPI,화학,7990,-90,-1.11,217355717310
001290,상상인증권,KOSPI,증권,640,1,0.16,69335756800
041650,상신브레이크,KOSPI,운수장비,3775,-15,-0.4,81054723750
075180,새론오토모티브,KOSPI,운수장비,3820,30,0.79,73344000000
007540,샘표,KOSPI,기타금융,51800,-900,-1.71,148966440000
248170,샘표식품,KOSPI,음식료품,35500,-500,-1.39,162174153000
007860,서연,KOSPI,기타금융,9930,50,0.51,233154850920
200880,서연이화,KOSPI,운수장비,22100,550,2.55,597328457700
017390,서울가스,KOSPI,전기가스업,57300,-500,-0.87,286500000000
004410,서울식품,KOSPI,음식료품,182,0,0.0,68205511738
004415,서울식품우,KOSPI,음식료품,1705,1,0.06,3792772500
021050,서원,KOSPI,철강금속,1346,7,0.52,63900798140
008490,서흥,KOSPI,화학,21200,50,0.24,245265195600
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7190,-170,-2.31,170975352760
014910,성문전자,KOSPI,전기전자,1473,10,0.68,33085030905
014915,성문전자우,KOSPI,전기전자,6080,0,0.0,3648000000
003080,성보화학,KOSPI,화학,2945,-15,-0.51,58958900000
004980,성신양회,KOSPI,비금속광물,8600,-80,-0.92,210838227800
004985,성신양회우,KOSPI,비금속광물,12290,-30,-0.24,9041077050
011300,성안머티리얼스,KOSPI,섬유의복,1278,3,0.24,93436107210
000180,성창기업지주,KOSPI,서비스업,1804,2,0.11,125831886400
002420,세기상사,KOSPI,유통업,6140,-1010,-14.13,34131326720
004360,세방,KOSPI,운수창고업,13930,-10,-0.07,268970051700
004365,세방우,KOSPI,운수창고업,7790,-20,-0.26,28739257500
004490,세방전지,KOSPI,전기전자,106100,-4200,-3.81,1485400000000
001430,세아베스틸지주,KOSPI,철강금속,20400,-500,-2.39,731587227600
306200,세아제강,KOSPI,철강금속,125700,-900,-0.71,356522910000
003030,세아제강지주,KOSPI,기타금융,184900,-5100,-2.68,765792379300
019440,세아특수강,KOSPI,철강금속,13850,40,0.29,118694500000
058650,세아홀딩스,KOSPI,철강금속,102500,-900,-0.87,410000000000
013000,세우글로벌,KOSPI,유통업,1285,-23,-1.76,36885964835
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9110,50,0.55,91100000000
067830,세이브존I&C,KOSPI,유통업,2345,5,0.21,96240898775
075580,세진중공업,KOSPI,운수장비,10420,750,7.76,592371331520
068270,셀트리온,KOSPI,의약품,176800,-1600,-0.9,38364401826400
336370,솔루스첨단소재,KOSPI,전기전자,17910,1460,8.88,1257592631040
33637K,솔루스첨단소재1우,KOSPI,전기전자,3215,100,3.21,54361682690
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6720,130,1.97,25390149120
248070,솔루엠,KOSPI,전기전자,20950,150,0.72,1047616293450
004430,송원산업,KOSPI,화학,12200,-140,-1.13,292800000000
126720,수산인더스트리,KOSPI,건설업,25050,-400,-1.57,357864300000
017550,수산중공업,KOSPI,기계,2040,-5,-0.24,127294225200
053210,스카이라이프,KOSPI,서비스업,5150,0,0.0,244743218250
204210,스타에스엠리츠,KOSPI,서비스업,3070,-75,-2.38,24028322050
026890,스틱인베스트먼트,KOSPI,기타금융,10160,350,3.57,423450258000
134790,시디즈,KOSPI,기타제조업,28350,-200,-0.7,56700000000
016590,신대양제지,KOSPI,종이목재,5900,-10,-0.17,237757138000
029530,신도리코,KOSPI,전기전자,37900,150,0.4,382033099100
004970,신라교역,KOSPI,"농업, 임업 및 어업",12350,-40,-0.32,197600000000
011930,신성이엔지,KOSPI,전기전자,2005,-5,-0.25,412725542755
005390,신성통상,KOSPI,유통업,2280,0,0.0,327655129200
004170,신세계,KOSPI,유통업,158800,1300,0.83,1563414742800
035510,신세계 I&C,KOSPI,서비스업,10420,-10,-0.1,179224000000
034300,신세계건설,KOSPI,건설업,13410,10,0.07,104069029140
031430,신세계인터내셔날,KOSPI,유통업,16090,-70,-0.43,574413000000
031440,신세계푸드,KOSPI,서비스업,39000,0,0.0,151026720000
006880,신송홀딩스,KOSPI,유통업,8570,-90,-1.04,101373313060
005800,신영와코루,KOSPI,섬유의복,9050,30,0.33,81450000000
001720,신영증권,KOSPI,증권,71200,100,0.14,1170528000000
009270,신원,KOSPI,섬유의복,1291,5,0.39,132438985596
002700,신일전자,KOSPI,유통업,1709,-33,-1.89,121420213389
002870,신풍,KOSPI,유통업,891,-23,-2.52,31148201700
019170,신풍제약,KOSPI,의약품,11990,-20,-0.17,635290030100
019175,신풍제약우,KOSPI,의약품,19850,-650,-3.17,43670000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4345,100,2.36,243128315980
293940,신한알파리츠,KOSPI,서비스업,6250,60,0.97,550625768750
055550,신한지주,KOSPI,기타금융,47650,200,0.42,24272586647100
004080,신흥,KOSPI,유통업,14550,-50,-0.34,138225000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1659,-28,-1.66,60890084556
403550,쏘카,KOSPI,서비스업,18900,700,3.85,619818922800
004920,씨아이테크,KOSPI,전기전자,1130,-9,-0.79,56574346090
112610,씨에스윈드,KOSPI,기계,44950,150,0.33,1895604564850
308170,씨티알모빌리티,KOSPI,운수장비,8540,0,0.0,73529400000
008700,아남전자,KOSPI,전기전자,1710,-15,-0.87,131883442200
002790,아모레G,KOSPI,화학,34800,50,0.14,2869544664000
00279K,아모레G3우(전환),KOSPI,화학,23150,250,1.09,164184430000
002795,아모레G우,KOSPI,화학,11800,140,1.2,76036486000
090430,아모레퍼시픽,KOSPI,화학,177600,3300,1.89,10388313998400
090435,아모레퍼시픽우,KOSPI,화학,48100,1750,3.78,507831623000
002030,아세아,KOSPI,서비스업,259500,5000,1.96,549010656000
183190,아세아시멘트,KOSPI,비금속광물,10750,30,0.28,413895274500
002310,아세아제지,KOSPI,종이목재,8520,-60,-0.7,381546985200
012170,아센디오,KOSPI,서비스업,1241,49,4.11,128529734608
267850,아시아나IDT,KOSPI,서비스업,17220,-10,-0.06,191142000000
020560,아시아나항공,KOSPI,운수창고업,10530,-100,-0.94,783555874920
122900,아이마켓코리아,KOSPI,유통업,8750,-10,-0.11,292502350000
010780,아이에스동서,KOSPI,비금속광물,25150,100,0.4,759202446400
139990,아주스틸,KOSPI,철강금속,5740,-30,-0.52,151835564860
001780,알루코,KOSPI,철강금속,2925,-25,-0.85,282793773600
018250,애경산업,KOSPI,화학,21050,-250,-1.17,555929131750
161000,애경케미칼,KOSPI,화학,12990,-40,-0.31,631946729910
011090,에넥스,KOSPI,기타제조업,535,2,0.38,32095527935
137310,에스디바이오센서,KOSPI,의료정밀,9930,-80,-0.8,1236060115290
118000,에스메디,KOSPI,유통업,476,13,2.81,67962024788
005850,에스엘,KOSPI,운수장비,45200,2250,5.24,2099473104000
010580,에스엠벡셀,KOSPI,운수장비,1295,3,0.23,144071029200
012750,에스원,KOSPI,서비스업,57100,-1100,-1.89,2169753063800
033530,에스제이지세종,KOSPI,운수장비,5730,-30,-0.52,159414106530
023960,에쓰씨엔지니어링,KOSPI,건설업,1488,-22,-1.46,48912464640
298690,에어부산,KOSPI,운수창고업,2685,-45,-1.65,313178400000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,9630,-20,-0.21,250516370430
015260,에이엔피,KOSPI,전기전자,949,26,2.82,42815932406
007460,에이프로젠,KOSPI,기계,1077,30,2.87,299500267656
003060,에이프로젠바이오로직스,KOSPI,의약품,1011,-4,-0.39,67307798148
244920,에이플러스에셋,KOSPI,기타금융,4040,-15,-0.37,91335079720
278470,에이피알,KOSPI,화학,402500,23500,6.2,3067121645000
450080,에코프로머티,KOSPI,전기전자,91300,200,0.22,6306145597400
036570,엔씨소프트,KOSPI,서비스업,186500,-13300,-6.66,4094425103000
085310,엔케이,KOSPI,기계,940,-7,-0.74,75184350880
900140,엘브이엠씨홀딩스,KOSPI,유통업,2555,-50,-1.92,438408390105
066970,엘앤에프,KOSPI,전기전자,139700,-4900,-3.39,5070374898600
097520,엠씨넥스,KOSPI,전기전자,22850,100,0.44,410791176200
014440,영보화학,KOSPI,화학,3560,-10,-0.28,71200000000
111770,영원무역,KOSPI,유통업,34600,150,0.44,1533176792800
009970,영원무역홀딩스,KOSPI,기타금융,82000,-1300,-1.56,1118118544000
003520,영진약품,KOSPI,의약품,2125,-30,-1.39,388647053375
000670,영풍,KOSPI,철강금속,340500,-2500,-0.73,627214620000
006740,영풍제지,KOSPI,종이목재,1528,25,1.66,71024722144
012280,영화금속,KOSPI,운수장비,933,-7,-0.74,48202983165
012160,영흥,KOSPI,철강금속,522,-7,-1.32,52884014184
015360,예스코홀딩스,KOSPI,서비스업,45500,0,0.0,273000000000
007310,오뚜기,KOSPI,음식료품,435000,-9000,-2.03,1743406050000
002630,오리엔트바이오,KOSPI,의약품,524,6,1.16,62137494620
271560,오리온,KOSPI,음식료품,91400,-200,-0.22,3613602464800
001800,오리온홀딩스,KOSPI,기타금융,15180,-110,-0.72,950957505960
011690,와이투솔루션,KOSPI,전기전자,3215,-70,-2.13,117586676710
316140,우리금융지주,KOSPI,기타금융,14470,-160,-1.09,10745299019470
006980,우성,KOSPI,음식료품,18680,-80,-0.43,57721200000
017370,우신시스템,KOSPI,기계,7660,-250,-3.16,140285653640
105840,우진,KOSPI,의료정밀,9430,100,1.07,191651680020
010400,우진아이엔에스,KOSPI,건설업,3935,30,0.77,29992570000
049800,우진플라임,KOSPI,기계,2555,55,2.2,51100000000
016880,웅진,KOSPI,서비스업,1166,2,0.17,93194975280
095720,웅진씽크빅,KOSPI,서비스업,2145,30,1.42,247760337825
005820,원림,KOSPI,섬유의복,18300,350,1.95,42052851000
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,418,-8,-1.88,28104664302
033270,유나이티드제약,KOSPI,의약품,23300,0,0.0,380578052600
014830,유니드,KOSPI,화학,95700,2300,2.46,647659320000
446070,유니드비티플러스,KOSPI,종이목재,4925,-10,-0.2,52260233875
000910,유니온,KOSPI,비금속광물,5140,0,0.0,80243721660
047400,유니온머티리얼,KOSPI,비금속광물,2595,-5,-0.19,108990000000
011330,유니켐,KOSPI,기타제조업,1699,-11,-0.64,164386541120
077500,유니퀘스트,KOSPI,유통업,5850,-40,-0.68,127494987750
002920,유성기업,KOSPI,운수장비,2590,-15,-0.58,67204025000
000700,유수홀딩스,KOSPI,서비스업,5590,30,0.54,145573729080
003470,유안타증권,KOSPI,증권,2890,-70,-2.36,576834104640
003475,유안타증권우,KOSPI,증권,2960,-5,-0.17,38220147520
072130,유엔젤,KOSPI,서비스업,3480,-5,-0.14,45920179920
000220,유유제약,KOSPI,의약품,4695,-35,-0.74,79966887945
000225,유유제약1우,KOSPI,의약품,4955,-10,-0.2,11232638150
000227,유유제약2우B,KOSPI,의약품,11310,80,0.71,3682083600
001200,유진투자증권,KOSPI,증권,5480,-410,-6.96,530827970640
000100,유한양행,KOSPI,의약품,79600,800,1.02,6384641494400
000105,유한양행우,KOSPI,의약품,67900,700,1.04,80185826000
003460,유화증권,KOSPI,증권,2210,20,0.91,125312337150
003465,유화증권우,KOSPI,증권,2165,0,0.0,37836460125
008730,율촌화학,KOSPI,화학,37800,1850,5.15,937440000000
008250,이건산업,KOSPI,종이목재,5330,-40,-0.74,58377544550
025820,이구산업,KOSPI,철강금속,5350,90,1.71,178914700000
214320,이노션,KOSPI,서비스업,21900,-150,-0.68,876000000000
088260,이리츠코크렙,KOSPI,서비스업,4850,-5,-0.1,307206711500
139480,이마트,KOSPI,유통업,55500,-800,-1.42,1547107954500
457190,이수스페셜티케미컬,KOSPI,화학,46800,-2000,-4.1,1413747504000
007660,이수페타시스,KOSPI,전기전자,53900,1700,3.26,3408981984100
005950,이수화학,KOSPI,화학,10320,-140,-1.34,234498666480
015020,이스타코,KOSPI,서비스업,705,9,1.29,30210378000
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2860,5,0.18,207858219140
102460,이연제약,KOSPI,의약품,13750,-250,-1.79,255568651250
084680,이월드,KOSPI,기타제조업,1886,1,0.05,267446479998
350520,이지스레지던스리츠,KOSPI,서비스업,4330,-30,-0.69,122792811610
334890,이지스밸류리츠,KOSPI,서비스업,5110,0,0.0,262876126590
000760,이화산업,KOSPI,유통업,14340,-60,-0.42,40152000000
014990,인디에프,KOSPI,섬유의복,570,-4,-0.7,42814407150
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1000,-56,-5.3,116369210000
023800,인지컨트롤스,KOSPI,운수장비,6980,-50,-0.71,110348195060
034590,인천도시가스,KOSPI,전기가스업,25500,0,0.0,111556227000
129260,인터지스,KOSPI,운수창고업,2275,-50,-2.15,67676413350
023810,인팩,KOSPI,운수장비,8240,-30,-0.36,82400000000
249420,일동제약,KOSPI,의약품,13020,110,0.85,365373763020
000230,일동홀딩스,KOSPI,의약품,7450,140,1.92,85975980000
013360,일성건설,KOSPI,건설업,1272,-26,-2.0,68719647360
003120,일성아이에스,KOSPI,의약품,18780,40,0.21,249774000000
003200,일신방직,KOSPI,섬유의복,8900,30,0.34,207192000000
007110,일신석재,KOSPI,유통업,1002,28,2.87,77611523220
007570,일양약품,KOSPI,의약품,12890,90,0.7,246014208960
007575,일양약품우,KOSPI,의약품,13970,90,0.65,6217767600
008500,일정실업,KOSPI,섬유의복,12310,-100,-0.81,14772000000
081000,일진다이아,KOSPI,화학,16200,-50,-0.31,230088195000
020760,일진디스플,KOSPI,전기전자,1083,0,0.0,55789381503
103590,일진전기,KOSPI,전기전자,24550,50,0.2,1170676324500
271940,일진하이솔루스,KOSPI,운수장비,22000,-400,-1.79,798890180000
015860,일진홀딩스,KOSPI,기타금융,4110,0,0.0,202818155130
226320,잇츠한불,KOSPI,화학,14710,110,0.75,322580223650
317400,자이에스앤디,KOSPI,서비스업,4535,25,0.55,175878728200
033240,자화전자,KOSPI,전기전자,24950,150,0.6,552788956500
000950,전방,KOSPI,섬유의복,21150,-200,-0.94,35532000000
348950,제이알글로벌리츠,KOSPI,서비스업,4130,0,0.0,815162880000
194370,제이에스코퍼레이션,KOSPI,기타제조업,19300,540,2.88,257377099300
025620,제이준코스메틱,KOSPI,화학,7120,30,0.42,31932103520
030000,제일기획,KOSPI,서비스업,18410,-80,-0.43,2117908952250
271980,제일약품,KOSPI,의약품,15200,-100,-0.65,223514054400
001560,제일연마,KOSPI,비금속광물,8570,-10,-0.12,85700000000
002620,제일파마홀딩스,KOSPI,서비스업,9800,0,0.0,156538879000
006220,제주은행,KOSPI,은행,11060,-60,-0.54,355344240440
089590,제주항공,KOSPI,운수창고업,10410,-160,-1.51,839472653850
004910,조광페인트,KOSPI,화학,7080,50,0.71,90624000000
004700,조광피혁,KOSPI,기타제조업,49850,-450,-0.89,331459529300
001550,조비,KOSPI,화학,12740,-30,-0.23,66149124860
462520,조선내화,KOSPI,비금속광물,20550,-1000,-4.64,243623702400
120030,조선선재,KOSPI,기계,97600,-900,-0.91,122746737600
018470,조일알미늄,KOSPI,철강금속,2055,30,1.48,260228186655
002600,조흥,KOSPI,음식료품,178600,2600,1.48,107160000000
185750,종근당,KOSPI,의약품,96400,-1000,-1.03,1270014088000
063160,종근당바이오,KOSPI,의약품,21600,-100,-0.46,118496779200
001630,종근당홀딩스,KOSPI,의약품,54900,1000,1.86,275041368900
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,408,-16,-3.77,24153291552
013890,지누스,KOSPI,기타제조업,14150,540,3.97,293403136600
013870,지엠비코리아,KOSPI,운수장비,4505,25,0.56,85920621400
071320,지역난방공사,KOSPI,전기가스업,49250,400,0.82,570253142000
088790,진도,KOSPI,유통업,1972,-25,-1.25,24546951168
003780,진양산업,KOSPI,화학,6190,-20,-0.32,80470000000
010640,진양폴리,KOSPI,화학,6460,20,0.31,64600000000
100250,진양홀딩스,KOSPI,화학,3295,10,0.3,184174987140
051630,진양화학,KOSPI,화학,3515,-15,-0.42,55537000000
272450,진에어,KOSPI,운수창고업,12000,-600,-4.76,626400000000
011000,진원생명과학,KOSPI,의약품,2100,0,0.0,168081973500
002780,진흥기업,KOSPI,건설업,884,4,0.45,128597022580
002787,진흥기업2우B,KOSPI,건설업,12520,-80,-0.63,3690996160
002785,진흥기업우B,KOSPI,건설업,4385,0,0.0,3758900930
009310,참엔지니어링,KOSPI,기계,488,3,0.62,41415300472
000650,천일고속,KOSPI,운수창고업,46500,700,1.53,66458730000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1486,-17,-1.13,47552000000
035720,카카오,KOSPI,서비스업,41600,600,1.46,18445243648000
323410,카카오뱅크,KOSPI,은행,21000,-150,-0.71,10015448877000
377300,카카오페이,KOSPI,기타금융,27150,-100,-0.37,3653195943000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,619,-8,-1.28,68890386189
029460,케이씨,KOSPI,의료정밀,20800,400,1.96,281924115200
281820,케이씨텍,KOSPI,의료정밀,44900,1200,2.75,936683864400
381970,케이카,KOSPI,유통업,13950,-290,-2.04,672139918350
145270,케이탑리츠,KOSPI,서비스업,1020,0,0.0,49021989480
417310,코람코더원리츠,KOSPI,서비스업,5100,0,0.0,206040000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4635,-35,-0.75,410357286990
007815,코리아써우,KOSPI,전기전자,7100,60,0.85,21049299000
007810,코리아써키트,KOSPI,전기전자,14830,260,1.78,350295737330
00781K,코리아써키트2우B,KOSPI,전기전자,6960,120,1.75,5454545040
003690,코리안리,KOSPI,보험,7920,90,1.15,1309710805920
192820,코스맥스,KOSPI,화학,195200,10700,5.8,2215424156800
044820,코스맥스비티아이,KOSPI,기타금융,10260,-40,-0.39,98536229460
005070,코스모신소재,KOSPI,화학,142800,-1900,-1.31,4642535956800
005420,코스모화학,KOSPI,화학,27950,-50,-0.18,1073509972600
071950,코아스,KOSPI,기타제조업,390,20,5.41,12053811900
002020,코오롱,KOSPI,기타금융,15860,-10,-0.06,200255116360
138490,코오롱ENP,KOSPI,화학,7620,-30,-0.39,289560000000
003070,코오롱글로벌,KOSPI,건설업,13630,30,0.22,258052878190
003075,코오롱글로벌우,KOSPI,건설업,24450,-700,-2.78,18111019650
450140,코오롱모빌리티그룹,KOSPI,유통업,3040,-5,-0.16,190842840000
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5540,40,0.73,13606904800
002025,코오롱우,KOSPI,기타금융,13160,-130,-0.98,14165292400
120110,코오롱인더,KOSPI,화학,38600,-200,-0.52,1062236912600
120115,코오롱인더우,KOSPI,화학,22050,-100,-0.45,61031313000
021240,코웨이,KOSPI,서비스업,66300,4200,6.76,4892914739700
036420,콘텐트리중앙,KOSPI,서비스업,11690,20,0.17,225176380520
024720,콜마홀딩스,KOSPI,기타금융,10500,410,4.06,386079960000
031820,콤텍시스템,KOSPI,서비스업,643,9,1.42,77836092638
192400,쿠쿠홀딩스,KOSPI,기타금융,21900,150,0.69,778811851500
284740,쿠쿠홈시스,KOSPI,서비스업,23400,100,0.43,525033522000
264900,크라운제과,KOSPI,음식료품,9730,-350,-3.47,121857060500
26490K,크라운제과우,KOSPI,음식료품,10850,-10,-0.09,8393126000
005740,크라운해태홀딩스,KOSPI,기타금융,7050,-160,-2.22,104673796350
005745,크라운해태홀딩스우,KOSPI,기타금융,10140,-80,-0.78,6091361640
259960,크래프톤,KOSPI,서비스업,289500,7000,2.48,13863938743500
020120,키다리스튜디오,KOSPI,서비스업,4750,110,2.37,175972138500
039490,키움증권,KOSPI,증권,122800,-3200,-2.54,3134679496800
014580,태경비케이,KOSPI,비금속광물,5410,0,0.0,149224571000
015890,태경산업,KOSPI,화학,5600,-10,-0.18,163681000000
006890,태경케미컬,KOSPI,화학,14700,40,0.27,170520000000
003240,태광산업,KOSPI,화학,636000,3000,0.47,708122400000
011280,태림포장,KOSPI,종이목재,2530,-10,-0.39,179139028200
004100,태양금속,KOSPI,운수장비,2570,-5,-0.19,94319000000
004105,태양금속우,KOSPI,운수장비,4585,0,0.0,15130500000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4055,-35,-0.86,30818000000
055490,테이팩스,KOSPI,화학,27850,-350,-1.24,132834752500
078000,텔코웨어,KOSPI,서비스업,10990,-30,-0.27,106632738940
214420,토니모리,KOSPI,화학,12860,100,0.78,309344715140
019180,티에이치엔,KOSPI,전기전자,3695,-60,-1.6,66510000000
363280,티와이홀딩스,KOSPI,기타금융,3405,10,0.29,171711657540
36328K,티와이홀딩스우,KOSPI,기타금융,5010,-30,-0.6,6227500140
091810,티웨이항공,KOSPI,운수창고업,2510,-150,-5.64,540601229760
004870,티웨이홀딩스,KOSPI,비금속광물,457,-5,-1.08,51006543701
034230,파라다이스,KOSPI,서비스업,14230,-150,-1.04,1305910195290
005690,파미셀,KOSPI,의약품,5620,20,0.36,337295337680
036580,팜스코,KOSPI,음식료품,2880,-45,-1.54,105776475840
004720,팜젠사이언스,KOSPI,의약품,5210,-50,-0.95,94710115250
028670,팬오션,KOSPI,운수창고업,4175,20,0.48,2231827712600
