종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
005810,풍산홀딩스,KOSPI,기타금융,28500,-50,-0.18,410892822000
950210,프레스티지바이오파마,KOSPI,서비스업,8500,550,6.92,510817317500
009810,플레이그램,KOSPI,유통업,629,10,1.62,79725867623
086790,하나금융지주,KOSPI,기타금융,62700,1000,1.62,18330758694600
293480,하나제약,KOSPI,의약품,12970,-30,-0.23,230515109620
039130,하나투어,KOSPI,서비스업,57000,-200,-0.35,914233545000
352820,하이브,KOSPI,서비스업,200500,500,0.25,8351245448500
071090,하이스틸,KOSPI,철강금속,4185,695,19.91,84501306135
019490,하이트론,KOSPI,전기전자,1138,20,1.79,31421572912
000080,하이트진로,KOSPI,음식료품,20100,0,0.0,1409685581100
000087,하이트진로2우B,KOSPI,음식료품,16080,140,0.88,18172619040
000140,하이트진로홀딩스,KOSPI,기타금융,9070,50,0.55,210485358550
000145,하이트진로홀딩스우,KOSPI,기타금융,12190,300,2.52,5739173900
152550,한국ANKOR유전,KOSPI,기타금융,445,102,29.74,31158900000
036460,한국가스공사,KOSPI,전기가스업,38700,8900,29.87,3572513100000
005430,한국공항,KOSPI,운수창고업,69000,2100,3.14,218478495000
071050,한국금융지주,KOSPI,기타금융,65400,200,0.31,3644479876800
071055,한국금융지주우,KOSPI,기타금융,46750,400,0.86,273873234250
010040,한국내화,KOSPI,비금속광물,2825,30,1.07,116014450150
025540,한국단자,KOSPI,전기전자,68100,-1300,-1.87,709261500000
010100,한국무브넥스,KOSPI,운수장비,4760,205,4.5,144943999200
004090,한국석유,KOSPI,비금속광물,17950,4140,29.98,227859454000
002200,한국수출포장,KOSPI,종이목재,2590,25,0.97,103600000000
002960,한국쉘석유,KOSPI,화학,297500,3000,1.02,386750000000
000240,한국앤컴퍼니,KOSPI,기타금융,15300,170,1.12,1452509172000
123890,한국자산신탁,KOSPI,기타금융,3020,20,0.67,374412811040
015760,한국전력,KOSPI,전기가스업,20300,850,4.37,13031870763100
006200,한국전자홀딩스,KOSPI,기타금융,940,0,0.0,43994947840
027970,한국제지,KOSPI,종이목재,1088,50,4.82,206913921856
023350,한국종합기술,KOSPI,서비스업,5390,20,0.37,59020500000
025890,한국주강,KOSPI,기계,2230,95,4.45,25219647570
000970,한국주철관,KOSPI,철강금속,6940,410,6.28,158235470000
104700,한국철강,KOSPI,철강금속,10740,200,1.9,455913000000
017960,한국카본,KOSPI,기계,10750,-40,-0.37,558015859000
161890,한국콜마,KOSPI,화학,65600,1300,2.02,1548493051200
161390,한국타이어앤테크놀로지,KOSPI,화학,44100,250,0.57,5462890542900
034830,한국토지신탁,KOSPI,기타금융,1013,2,0.2,255771589990
007280,한국특강,KOSPI,철강금속,1800,-3,-0.17,109463959800
168490,한국패러랠,KOSPI,기타금융,256,22,9.4,20485120000
047810,한국항공우주,KOSPI,운수장비,52700,900,1.74,5136938138900
123690,한국화장품,KOSPI,유통업,9530,-200,-2.06,153128040000
003350,한국화장품제조,KOSPI,화학,56500,1600,2.91,256058000000
011500,한농화성,KOSPI,화학,15960,250,1.59,249567190320
002390,한독,KOSPI,의약품,15800,220,1.41,217463821400
053690,한미글로벌,KOSPI,서비스업,16300,230,1.43,178608065000
042700,한미반도체,KOSPI,기계,146700,-15000,-9.28,14228966107800
008930,한미사이언스,KOSPI,기타금융,32000,450,1.43,2188529600000
128940,한미약품,KOSPI,의약품,288500,5000,1.76,3695970903500
009240,한샘,KOSPI,유통업,55500,-2600,-4.48,1306133004000
020000,한섬,KOSPI,섬유의복,18180,250,1.39,425384730000
003680,한성기업,KOSPI,음식료품,9560,1850,23.99,59362963400
105630,한세실업,KOSPI,섬유의복,23150,-450,-1.91,926000000000
069640,한세엠케이,KOSPI,유통업,2030,25,1.25,61116199060
016450,한세예스24홀딩스,KOSPI,섬유의복,4765,-15,-0.31,190600000000
010420,한솔PNS,KOSPI,유통업,1162,-3,-0.26,23812879944
009180,한솔로지스틱스,KOSPI,운수창고업,2800,35,1.27,78559670000
213500,한솔제지,KOSPI,종이목재,11070,60,0.54,263472376320
014680,한솔케미칼,KOSPI,화학,183000,-6500,-3.43,2074340685000
004710,한솔테크닉스,KOSPI,전기전자,5920,180,3.14,190090477760
004150,한솔홀딩스,KOSPI,기타금융,2720,-5,-0.18,114263329440
025750,한솔홈데코,KOSPI,종이목재,768,-1,-0.13,61874034432
004960,한신공영,KOSPI,건설업,6840,40,0.59,79143601680
011700,한신기계,KOSPI,기계,5220,-20,-0.38,169368908220
001750,한양증권,KOSPI,증권,11240,240,2.18,143068722160
001755,한양증권우,KOSPI,증권,13320,0,0.0,6993000000
018880,한온시스템,KOSPI,기계,4965,-45,-0.9,2650317000000
009420,한올바이오파마,KOSPI,의약품,33150,1600,5.07,1731777149700
014130,한익스프레스,KOSPI,운수창고업,4755,120,2.59,57060000000
300720,한일시멘트,KOSPI,비금속광물,13480,-390,-2.81,933645559200
002220,한일철강,KOSPI,철강금속,2420,30,1.26,64607853200
006390,한일현대시멘트,KOSPI,비금속광물,15030,50,0.33,290494910160
003300,한일홀딩스,KOSPI,비금속광물,13250,-240,-1.78,408535713000
051600,한전KPS,KOSPI,건설업,36900,-250,-0.67,1660500000000
052690,한전기술,KOSPI,서비스업,69900,0,0.0,2671578000000
130660,한전산업,KOSPI,서비스업,10650,-300,-2.74,347190000000
002320,한진,KOSPI,운수창고업,19630,360,1.87,293421937640
003480,한진중공업홀딩스,KOSPI,전기가스업,3790,190,5.28,111917987480
180640,한진칼,KOSPI,기타금융,63900,200,0.31,4266109628100
18064K,한진칼우,KOSPI,기타금융,25200,550,2.23,13526503200
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,799,0,0.0,47674321314
372910,한컴라이프케어,KOSPI,의료정밀,5720,100,1.78,158297602320
000880,한화,KOSPI,화학,27250,200,0.74,2042625528750
00088K,한화3우B,KOSPI,화학,14990,20,0.13,336855280000
452260,한화갤러리아,KOSPI,유통업,1306,-14,-1.06,253180650660
45226K,한화갤러리아우,KOSPI,유통업,3080,-45,-1.44,8945767600
451800,한화리츠,KOSPI,서비스업,5060,20,0.4,357236000000
088350,한화생명,KOSPI,보험,2815,10,0.36,2444911950000
000370,한화손해보험,KOSPI,보험,4885,35,0.72,570269599775
009830,한화솔루션,KOSPI,화학,30850,-600,-1.91,5302884735600
009835,한화솔루션우,KOSPI,화학,24250,-700,-2.81,62452213250
272210,한화시스템,KOSPI,전기전자,17860,410,2.35,3374100287540
012450,한화에어로스페이스,KOSPI,운수장비,223000,18000,8.78,11290490000000
082740,한화엔진,KOSPI,기계,12590,70,0.56,1050599517780
042660,한화오션,KOSPI,운수장비,31100,1400,4.71,9527761758900
000885,한화우,KOSPI,화학,29950,0,0.0,14354855300
003530,한화투자증권,KOSPI,증권,3315,70,2.16,711225874125
003535,한화투자증권우,KOSPI,증권,7150,240,3.47,34320000000
195870,해성디에스,KOSPI,전기전자,47000,1000,2.17,799000000000
101530,해태제과식품,KOSPI,음식료품,6000,70,1.18,174700932000
143210,핸즈코퍼레이션,KOSPI,운수장비,2745,35,1.29,60048925515
000720,현대건설,KOSPI,건설업,33850,650,1.96,3769392645250
000725,현대건설우,KOSPI,건설업,49500,300,0.61,52207303500
453340,현대그린푸드,KOSPI,유통업,12090,60,0.5,409620250260
086280,현대글로비스,KOSPI,운수창고업,188100,8600,4.79,7053750000000
064350,현대로템,KOSPI,운수장비,36550,600,1.67,3989150809150
079430,현대리바트,KOSPI,기타제조업,10110,200,2.02,207611701020
012330,현대모비스,KOSPI,운수장비,220000,5500,2.56,20604120680000
069960,현대백화점,KOSPI,유통업,49900,250,0.5,1167781805900
004560,현대비앤지스틸,KOSPI,철강금속,21200,350,1.68,319670793200
004310,현대약품,KOSPI,의약품,3670,25,0.69,117440000000
017800,현대엘리베이,KOSPI,기계,40400,250,0.62,1579332354000
307950,현대오토에버,KOSPI,서비스업,150100,2100,1.42,4116339698200
011210,현대위아,KOSPI,운수장비,56100,500,0.9,1525644156300
004020,현대제철,KOSPI,철강금속,30250,600,2.02,4036734996250
005440,현대지에프홀딩스,KOSPI,기타금융,4610,40,0.88,718718827610
005380,현대차,KOSPI,운수장비,265000,12000,4.74,55495290615000
005387,현대차2우B,KOSPI,운수장비,159800,6200,4.04,5714350681800
005389,현대차3우B,KOSPI,운수장비,157000,4600,3.02,373723428000
005385,현대차우,KOSPI,운수장비,158500,5100,3.32,3783710098000
001500,현대차증권,KOSPI,증권,8740,60,0.69,277167791880
011760,현대코퍼레이션,KOSPI,유통업,21300,1320,6.61,281776975800
227840,현대코퍼레이션홀딩스,KOSPI,유통업,10970,-10,-0.09,99836170920
126560,현대퓨처넷,KOSPI,통신업,3905,-10,-0.26,430342500225
001450,현대해상,KOSPI,보험,33150,350,1.07,2963610000000
057050,현대홈쇼핑,KOSPI,유통업,52500,200,0.38,630000000000
093240,형지엘리트,KOSPI,섬유의복,1208,14,1.17,37634995984
003010,혜인,KOSPI,유통업,5490,170,3.2,69792981030
111110,호전실업,KOSPI,섬유의복,7310,-10,-0.14,71272383040
008770,호텔신라,KOSPI,유통업,56900,0,0.0,2233218084900
008775,호텔신라우,KOSPI,유통업,43400,0,0.0,32631548600
002460,화성산업,KOSPI,건설업,9650,10,0.1,97947500000
378850,화승알앤에이,KOSPI,운수장비,3815,30,0.79,72460671745
241590,화승엔터프라이즈,KOSPI,기타제조업,9490,180,1.93,574992229240
006060,화승인더,KOSPI,화학,4275,50,1.18,236493000000
013520,화승코퍼레이션,KOSPI,운수장비,1949,-1,-0.05,97549890148
010690,화신,KOSPI,운수장비,10860,440,4.22,379235652600
133820,화인베스틸,KOSPI,철강금속,1142,6,0.53,35203426756
010660,화천기계,KOSPI,기계,3740,100,2.75,82280000000
000850,화천기공,KOSPI,기계,30250,50,0.17,66550000000
016580,환인제약,KOSPI,의약품,14510,30,0.21,269887015700
032560,황금에스티,KOSPI,철강금속,6800,160,2.41,115600000000
004800,효성,KOSPI,기타금융,60000,300,0.5,1264261500000
094280,효성ITX,KOSPI,서비스업,13390,190,1.44,154764298000
298040,효성중공업,KOSPI,전기전자,427000,-15000,-3.39,3981581996000
298050,효성첨단소재,KOSPI,화학,364000,-8000,-2.15,1630701072000
298020,효성티앤씨,KOSPI,화학,391000,-10500,-2.62,1692123662000
298000,효성화학,KOSPI,화학,67500,3200,4.98,255947242500
093370,후성,KOSPI,화학,7490,-10,-0.13,803342421700
081660,휠라홀딩스,KOSPI,유통업,39300,-100,-0.25,2387562324600
005870,휴니드,KOSPI,전기전자,6880,290,4.4,97118183200
079980,휴비스,KOSPI,화학,3890,-25,-0.64,134205000000
005010,휴스틸,KOSPI,철강금속,4755,410,9.44,267174296625
000540,흥국화재,KOSPI,보험,3850,5,0.13,247334183250
000545,흥국화재우,KOSPI,보험,6450,-60,-0.92,4953600000
003280,흥아해운,KOSPI,운수창고업,2430,120,5.19,584232504570
