종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
025560,미래산업,KOSPI,의료정밀,2015,0,0.0,61315986550
007120,미래아이앤지,KOSPI,서비스업,1082,18,1.69,30170037888
396690,미래에셋글로벌리츠,KOSPI,서비스업,3110,0,0.0,123174473400
357250,미래에셋맵스리츠,KOSPI,서비스업,3030,-35,-1.14,75735168150
085620,미래에셋생명,KOSPI,보험,4805,140,3.0,850562788145
006800,미래에셋증권,KOSPI,증권,7220,90,1.26,4298184465760
00680K,미래에셋증권2우B,KOSPI,증권,3590,25,0.7,502600000000
006805,미래에셋증권우,KOSPI,증권,3940,25,0.64,55458455000
002840,미원상사,KOSPI,화학,202500,1000,0.5,961875000000
268280,미원에스씨,KOSPI,화학,148600,600,0.41,743000000000
107590,미원홀딩스,KOSPI,기타금융,89500,-700,-0.78,207640000000
134380,미원화학,KOSPI,화학,79400,200,0.25,174621879200
003650,미창석유,KOSPI,화학,78000,-700,-0.89,135694416000
377740,바이오노트,KOSPI,의약품,4150,30,0.73,423532599200
003610,방림,KOSPI,섬유의복,2540,35,1.4,107477788600
001340,백광산업,KOSPI,화학,15100,200,1.34,678267945700
035150,백산,KOSPI,화학,16060,820,5.38,361590900000
002410,범양건영,KOSPI,건설업,1320,8,0.61,32778216240
007210,벽산,KOSPI,비금속광물,2020,15,0.75,136471200000
002760,보락,KOSPI,화학,1196,20,1.7,71640400000
003850,보령,KOSPI,의약품,10610,520,5.15,728800900000
000890,보해양조,KOSPI,음식료품,507,1,0.2,70533905403
003000,부광약품,KOSPI,의약품,5560,-10,-0.18,380607970760
001270,부국증권,KOSPI,증권,25150,-150,-0.59,260802632900
001275,부국증권우,KOSPI,증권,21050,-100,-0.47,63150000000
026940,부국철강,KOSPI,철강금속,3045,-5,-0.16,60900000000
011390,부산산업,KOSPI,비금속광물,53700,-300,-0.56,56707200000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,860,-4,-0.46,25622831400
100220,비상교육,KOSPI,서비스업,4950,80,1.64,64333867950
090460,비에이치,KOSPI,전기전자,24000,-700,-2.83,827145096000
005180,빙그레,KOSPI,음식료품,99900,-500,-0.5,984138975900
003960,사조대림,KOSPI,음식료품,67600,2400,3.68,619517969200
008040,사조동아원,KOSPI,음식료품,1166,29,2.55,164574603600
007160,사조산업,KOSPI,"농업, 임업 및 어업",45300,1300,2.95,226500000000
014710,사조씨푸드,KOSPI,음식료품,6250,-130,-2.04,107615893750
006090,사조오양,KOSPI,음식료품,10780,70,0.65,101577126420
001470,삼부토건,KOSPI,건설업,1588,14,0.89,336715950176
028050,삼성E&A,KOSPI,서비스업,22350,100,0.45,4380600000000
448730,삼성FN리츠,KOSPI,서비스업,5020,-20,-0.4,388046000000
006400,삼성SDI,KOSPI,전기전자,392000,-500,-0.13,26955695760000
006405,삼성SDI우,KOSPI,전기전자,238000,-2000,-0.83,385059248000
006660,삼성공조,KOSPI,운수장비,16130,390,2.48,131077444820
028260,삼성물산,KOSPI,유통업,135100,-300,-0.22,24018632855700
02826K,삼성물산우B,KOSPI,유통업,105100,0,0.0,154243709000
207940,삼성바이오로직스,KOSPI,의약품,747000,-8000,-1.06,53166978000000
032830,삼성생명,KOSPI,보험,87600,200,0.23,17520000000000
018260,삼성에스디에스,KOSPI,서비스업,152000,700,0.46,11761425600000
009150,삼성전기,KOSPI,전기전자,151300,-700,-0.46,11301156204800
009155,삼성전기우,KOSPI,전기전자,72300,100,0.14,210174943200
005930,삼성전자,KOSPI,전기전자,81600,400,0.49,487134256080000
005935,삼성전자우,KOSPI,전기전자,64500,1100,1.74,53076192150000
001360,삼성제약,KOSPI,의약품,1515,0,0.0,142655549685
010140,삼성중공업,KOSPI,운수장비,8970,-80,-0.88,7893600000000
016360,삼성증권,KOSPI,증권,38150,250,0.66,3406795000000
068290,삼성출판사,KOSPI,서비스업,18500,-40,-0.22,185000000000
029780,삼성카드,KOSPI,기타금융,37200,300,0.81,4309950745200
000810,삼성화재,KOSPI,보험,360000,15500,4.5,17054941320000
000815,삼성화재우,KOSPI,보험,266000,10500,4.11,849072000000
006110,삼아알미늄,KOSPI,철강금속,80000,-1400,-1.72,1176953280000
145990,삼양사,KOSPI,음식료품,54700,-1000,-1.8,564145660300
145995,삼양사우,KOSPI,음식료품,31200,0,0.0,11546184000
003230,삼양식품,KOSPI,음식료품,644000,-29000,-4.31,4851261660000
002170,삼양통상,KOSPI,기타제조업,49850,-100,-0.2,149550000000
272550,삼양패키징,KOSPI,화학,17980,50,0.28,283880304580
000070,삼양홀딩스,KOSPI,기타금융,70900,700,1.0,607206813900
000075,삼양홀딩스우,KOSPI,기타금융,55500,200,0.36,16875219000
003720,삼영,KOSPI,화학,4080,-80,-1.92,138720000000
002810,삼영무역,KOSPI,유통업,13250,-30,-0.23,244687061000
005680,삼영전자,KOSPI,전기전자,9680,-20,-0.21,193600000000
023000,삼원강재,KOSPI,운수장비,2795,10,0.36,111800000000
004380,삼익THK,KOSPI,기계,12130,-40,-0.33,254730000000
002450,삼익악기,KOSPI,기타제조업,1147,16,1.41,103838959505
004440,삼일씨엔에스,KOSPI,비금속광물,4380,115,2.7,55765927860
000520,삼일제약,KOSPI,의약품,8510,-230,-2.63,177616184170
009770,삼정펄프,KOSPI,종이목재,26700,0,0.0,66749225700
005500,삼진제약,KOSPI,의약품,20450,100,0.49,284255000000
004690,삼천리,KOSPI,전기가스업,93800,3100,3.42,380361345000
010960,삼호개발,KOSPI,건설업,3495,10,0.29,87375000000
004450,삼화왕관,KOSPI,기계,31500,50,0.16,67862938500
009470,삼화전기,KOSPI,전기전자,77700,1700,2.24,513893814000
011230,삼화전자,KOSPI,전기전자,3575,-15,-0.42,60427152500
001820,삼화콘덴서,KOSPI,전기전자,42000,150,0.36,436590000000
000390,삼화페인트,KOSPI,화학,8200,60,0.74,223068445800
001290,상상인증권,KOSPI,증권,653,10,1.56,70744139360
041650,상신브레이크,KOSPI,운수장비,3895,-15,-0.38,83631297750
075180,새론오토모티브,KOSPI,운수장비,3855,35,0.92,74016000000
007540,샘표,KOSPI,기타금융,56300,1200,2.18,161907540000
248170,샘표식품,KOSPI,음식료품,40950,2850,7.48,187071311700
007860,서연,KOSPI,기타금융,10000,100,1.01,234798440000
200880,서연이화,KOSPI,운수장비,21000,0,0.0,567597177000
017390,서울가스,KOSPI,전기가스업,57800,800,1.4,289000000000
004410,서울식품,KOSPI,음식료품,187,-4,-2.09,70079289533
004415,서울식품우,KOSPI,음식료품,1725,-3,-0.17,3837262500
021050,서원,KOSPI,철강금속,1382,5,0.36,65609883380
008490,서흥,KOSPI,화학,21450,400,1.9,248157473850
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7800,150,1.96,185480911200
014910,성문전자,KOSPI,전기전자,1462,-8,-0.54,32837960070
014915,성문전자우,KOSPI,전기전자,6080,-50,-0.82,3648000000
003080,성보화학,KOSPI,화학,2955,0,0.0,59159100000
004980,성신양회,KOSPI,비금속광물,8770,50,0.57,215005960210
004985,성신양회우,KOSPI,비금속광물,12620,-80,-0.63,9283839900
011300,성안머티리얼스,KOSPI,섬유의복,1212,-13,-1.06,88610768340
000180,성창기업지주,KOSPI,서비스업,1862,-14,-0.75,129877479200
002420,세기상사,KOSPI,유통업,7120,40,0.56,39578997760
004360,세방,KOSPI,운수창고업,13760,220,1.62,265687574400
004365,세방우,KOSPI,운수창고업,7820,30,0.39,28849935000
004490,세방전지,KOSPI,전기전자,110000,-2400,-2.14,1540000000000
001430,세아베스틸지주,KOSPI,철강금속,20850,-300,-1.42,747725181150
306200,세아제강,KOSPI,철강금속,129200,-300,-0.23,366449960000
003030,세아제강지주,KOSPI,기타금융,198000,-2500,-1.25,820048086000
019440,세아특수강,KOSPI,철강금속,13800,-20,-0.14,118266000000
058650,세아홀딩스,KOSPI,철강금속,104500,-1000,-0.95,418000000000
013000,세우글로벌,KOSPI,유통업,1368,-2,-0.15,39268482408
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9100,20,0.22,91000000000
067830,세이브존I&C,KOSPI,유통업,2390,5,0.21,98087739050
075580,세진중공업,KOSPI,운수장비,8260,-280,-3.28,469576506560
068270,셀트리온,KOSPI,의약품,180100,-3300,-1.8,39080479462300
336370,솔루스첨단소재,KOSPI,전기전자,16110,-230,-1.41,1131201411840
33637K,솔루스첨단소재1우,KOSPI,전기전자,3080,-10,-0.32,52078999280
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6570,0,0.0,24823404720
248070,솔루엠,KOSPI,전기전자,21950,150,0.69,1097621844450
004430,송원산업,KOSPI,화학,12950,280,2.21,310800000000
126720,수산인더스트리,KOSPI,건설업,25900,-800,-3.0,370007400000
017550,수산중공업,KOSPI,기계,2065,5,0.24,128854203450
053210,스카이라이프,KOSPI,서비스업,5300,10,0.19,251871661500
204210,스타리츠,KOSPI,서비스업,3240,130,4.18,25358880600
026890,스틱인베스트먼트,KOSPI,기타금융,11380,440,4.02,474297631500
134790,시디즈,KOSPI,기타제조업,28500,-50,-0.18,57000000000
016590,신대양제지,KOSPI,종이목재,5780,-10,-0.17,232921399600
029530,신도리코,KOSPI,전기전자,38200,700,1.87,385057107800
004970,신라교역,KOSPI,"농업, 임업 및 어업",12060,330,2.81,192960000000
011930,신성이엔지,KOSPI,전기전자,2060,10,0.49,424047191060
005390,신성통상,KOSPI,유통업,2030,188,10.21,291728031700
004170,신세계,KOSPI,유통업,159500,2800,1.79,1570306369500
035510,신세계 I&C,KOSPI,서비스업,10640,160,1.53,183008000000
034300,신세계건설,KOSPI,건설업,13140,760,6.14,101973679560
031430,신세계인터내셔날,KOSPI,유통업,17410,20,0.12,621537000000
031440,신세계푸드,KOSPI,서비스업,39450,50,0.13,152769336000
006880,신송홀딩스,KOSPI,유통업,9150,-80,-0.87,108234050700
005800,신영와코루,KOSPI,섬유의복,9080,30,0.33,81720000000
001720,신영증권,KOSPI,증권,72200,1000,1.4,1186968000000
009270,신원,KOSPI,섬유의복,1281,4,0.31,131413122036
002700,신일전자,KOSPI,유통업,1743,-12,-0.68,123835829103
002870,신풍,KOSPI,유통업,928,8,0.87,32441673600
019170,신풍제약,KOSPI,의약품,12130,-300,-2.41,642707928700
019175,신풍제약우,KOSPI,의약품,20600,-50,-0.24,45320000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4190,-30,-0.71,234455153960
293940,신한알파리츠,KOSPI,서비스업,6030,0,0.0,531243741690
055550,신한지주,KOSPI,기타금융,47650,1300,2.8,24272586647100
004080,신흥,KOSPI,유통업,14660,-110,-0.74,139270000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1759,9,0.51,64560372956
403550,쏘카,KOSPI,서비스업,18860,-110,-0.58,618507136720
004920,씨아이테크,KOSPI,전기전자,1120,-44,-3.78,56073688160
112610,씨에스윈드,KOSPI,기계,46150,0,0.0,1946210248450
308170,씨티알모빌리티,KOSPI,운수장비,8580,-20,-0.23,73873800000
008700,아남전자,KOSPI,전기전자,1756,-10,-0.57,135431183920
002790,아모레G,KOSPI,화학,33850,-450,-1.31,2791209393000
00279K,아모레G3우(전환),KOSPI,화학,22500,-400,-1.75,159574500000
002795,아모레G우,KOSPI,화학,11460,-230,-1.97,73845604200
090430,아모레퍼시픽,KOSPI,화학,172800,-5600,-3.14,10107548755200
090435,아모레퍼시픽우,KOSPI,화학,46200,-1350,-2.84,487771746000
002030,아세아,KOSPI,서비스업,250000,-1500,-0.6,528912000000
183190,아세아시멘트,KOSPI,비금속광물,10690,-10,-0.09,411585161340
002310,아세아제지,KOSPI,종이목재,8540,-130,-1.5,382442635400
012170,아센디오,KOSPI,서비스업,1140,-60,-5.0,118069216320
267850,아시아나IDT,KOSPI,서비스업,17310,0,0.0,192141000000
020560,아시아나항공,KOSPI,운수창고업,10480,20,0.19,779835286720
122900,아이마켓코리아,KOSPI,유통업,8690,10,0.12,290496619600
010780,아이에스동서,KOSPI,비금속광물,25050,100,0.4,756183748800
139990,아주스틸,KOSPI,철강금속,6020,-10,-0.17,159242177780
001780,알루코,KOSPI,철강금속,2940,10,0.34,284243998080
018250,애경산업,KOSPI,화학,21450,-800,-3.6,566493105750
161000,애경케미칼,KOSPI,화학,12670,0,0.0,616379143030
011090,에넥스,KOSPI,기타제조업,536,-14,-2.55,32155519576
137310,에스디바이오센서,KOSPI,의료정밀,10160,0,0.0,1264689906480
118000,에스메디,KOSPI,유통업,550,-3,-0.54,78527549650
005850,에스엘,KOSPI,운수장비,43200,-1000,-2.26,2006576064000
010580,에스엠벡셀,KOSPI,운수장비,1299,-85,-6.14,144516036240
012750,에스원,KOSPI,서비스업,59500,800,1.36,2260951091000
033530,에스제이지세종,KOSPI,운수장비,5860,-60,-1.01,163030831460
023960,에쓰씨엔지니어링,KOSPI,건설업,1566,-15,-0.95,51476424480
298690,에어부산,KOSPI,운수창고업,2735,-65,-2.32,319010400000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10260,-430,-4.02,266905291860
015260,에이엔피,KOSPI,전기전자,904,-13,-1.42,40785672176
007460,에이프로젠,KOSPI,기계,1209,-66,-5.18,332278244922
003060,에이프로젠바이오로직스,KOSPI,의약품,1042,2,0.19,69371637656
244920,에이플러스에셋,KOSPI,기타금융,4075,70,1.75,92126348975
278470,에이피알,KOSPI,화학,364500,-11500,-3.06,2777554881000
450080,에코프로머티,KOSPI,전기전자,102800,-5500,-5.08,7100457474400
036570,엔씨소프트,KOSPI,서비스업,193500,3600,1.9,4248103257000
085310,엔케이,KOSPI,기계,959,-10,-1.03,76704034568
900140,엘브이엠씨홀딩스,KOSPI,유통업,2470,-30,-1.2,423823375170
066970,엘앤에프,KOSPI,전기전자,153400,200,0.13,5567612809200
097520,엠씨넥스,KOSPI,전기전자,23250,500,2.2,417982269000
014440,영보화학,KOSPI,화학,3630,0,0.0,72600000000
111770,영원무역,KOSPI,유통업,34100,650,1.94,1511021058800
009970,영원무역홀딩스,KOSPI,기타금융,82000,800,0.99,1118118544000
003520,영진약품,KOSPI,의약품,2200,5,0.23,402364008200
000670,영풍,KOSPI,철강금속,352500,4500,1.29,649319100000
006740,영풍제지,KOSPI,종이목재,1571,20,1.29,73023454508
012280,영화금속,KOSPI,운수장비,971,-17,-1.72,50166234355
012160,영흥,KOSPI,철강금속,546,4,0.74,55315463112
015360,예스코홀딩스,KOSPI,서비스업,47000,1350,2.96,282000000000
007310,오뚜기,KOSPI,음식료품,454000,-4500,-0.98,1819554820000
002630,오리엔트바이오,KOSPI,의약품,514,3,0.59,60951664570
271560,오리온,KOSPI,음식료품,95200,-100,-0.1,3763839766400
001800,오리온홀딩스,KOSPI,기타금융,15250,180,1.19,955342685500
011690,와이투솔루션,KOSPI,전기전자,3545,-130,-3.54,129656226730
316140,우리금융지주,KOSPI,기타금융,14360,220,1.56,10663613954360
006980,우성,KOSPI,음식료품,19100,0,0.0,59019000000
017370,우신시스템,KOSPI,기계,7960,-80,-1.0,145779869840
105840,우진,KOSPI,의료정밀,9770,-120,-1.21,198561708780
010400,우진아이엔에스,KOSPI,건설업,4180,10,0.24,31859960000
049800,우진플라임,KOSPI,기계,2575,-15,-0.58,51500000000
016880,웅진,KOSPI,서비스업,1206,20,1.69,96392058480
095720,웅진씽크빅,KOSPI,서비스업,2170,45,2.12,250647987450
005820,원림,KOSPI,섬유의복,17780,50,0.28,40857906600
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,452,2,0.44,30390689628
033270,유나이티드제약,KOSPI,의약품,23450,-250,-1.05,383028125900
014830,유니드,KOSPI,화학,101800,1600,1.6,688941680000
446070,유니드비티플러스,KOSPI,종이목재,5050,115,2.33,53586635750
000910,유니온,KOSPI,비금속광물,5280,50,0.96,82429348320
047400,유니온머티리얼,KOSPI,비금속광물,2640,0,0.0,110880000000
011330,유니켐,KOSPI,기타제조업,1777,-9,-0.5,171933421760
077500,유니퀘스트,KOSPI,유통업,6100,-10,-0.16,132943491500
002920,유성기업,KOSPI,운수장비,2665,15,0.57,69150087500
000700,유수홀딩스,KOSPI,서비스업,5610,0,0.0,146094565320
003470,유안타증권,KOSPI,증권,2860,110,4.0,570846207360
003475,유안타증권우,KOSPI,증권,2935,45,1.56,37897342220
072130,유엔젤,KOSPI,서비스업,3510,5,0.14,46316043540
000220,유유제약,KOSPI,의약품,4800,10,0.21,81755284800
000225,유유제약1우,KOSPI,의약품,5060,100,2.02,11470665800
000227,유유제약2우B,KOSPI,의약품,11660,430,3.83,3796029600
001200,유진투자증권,KOSPI,증권,5410,1070,24.65,524047321380
000100,유한양행,KOSPI,의약품,78100,1900,2.49,6264327898400
000105,유한양행우,KOSPI,의약품,66300,1100,1.69,78296322000
003460,유화증권,KOSPI,증권,2180,-30,-1.36,123611264700
003465,유화증권우,KOSPI,증권,2185,5,0.23,38185988625
008730,율촌화학,KOSPI,화학,37750,-950,-2.45,936200000000
008250,이건산업,KOSPI,종이목재,5380,-10,-0.19,58925176300
025820,이구산업,KOSPI,철강금속,5310,70,1.34,177577020000
214320,이노션,KOSPI,서비스업,22300,-150,-0.67,892000000000
088260,이리츠코크렙,KOSPI,서비스업,4815,-10,-0.21,304989755850
139480,이마트,KOSPI,유통업,57500,600,1.05,1602859592500
457190,이수스페셜티케미컬,KOSPI,화학,48950,-3650,-6.94,1478695306000
007660,이수페타시스,KOSPI,전기전자,53600,-1000,-1.83,3390008058400
005950,이수화학,KOSPI,화학,11060,0,0.0,251313493340
015020,이스타코,KOSPI,서비스업,686,7,1.03,29396197600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2910,5,0.17,211492104090
102460,이연제약,KOSPI,의약품,13410,350,2.68,249249135510
084680,이월드,KOSPI,기타제조업,1971,-17,-0.86,279500006403
350520,이지스레지던스리츠,KOSPI,서비스업,4300,-20,-0.46,121942053100
334890,이지스밸류리츠,KOSPI,서비스업,5130,10,0.2,263904995970
000760,이화산업,KOSPI,유통업,14360,10,0.07,40208000000
014990,인디에프,KOSPI,섬유의복,593,-1,-0.17,44542006035
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1079,-11,-1.01,125562377590
023800,인지컨트롤스,KOSPI,운수장비,7160,10,0.14,113193850520
034590,인천도시가스,KOSPI,전기가스업,25500,0,0.0,111556227000
129260,인터지스,KOSPI,운수창고업,2310,0,0.0,68717588940
023810,인팩,KOSPI,운수장비,8490,-130,-1.51,84900000000
249420,일동제약,KOSPI,의약품,13030,-110,-0.84,365654388030
000230,일동홀딩스,KOSPI,의약품,7620,-50,-0.65,87937848000
013360,일성건설,KOSPI,건설업,1339,33,2.53,72339314320
003120,일성아이에스,KOSPI,의약품,18450,0,0.0,245385000000
003200,일신방직,KOSPI,섬유의복,9000,-70,-0.77,209520000000
007110,일신석재,KOSPI,유통업,996,2,0.2,77146783560
007570,일양약품,KOSPI,의약품,13030,-30,-0.23,248686201920
007575,일양약품우,KOSPI,의약품,13420,-50,-0.37,5972973600
008500,일정실업,KOSPI,섬유의복,12910,460,3.69,15492000000
081000,일진다이아,KOSPI,화학,16910,-140,-0.82,240172307250
020760,일진디스플,KOSPI,전기전자,1076,3,0.28,55428785316
103590,일진전기,KOSPI,전기전자,25350,50,0.2,1208824636500
271940,일진하이솔루스,KOSPI,운수장비,22900,50,0.22,831572051000
015860,일진홀딩스,KOSPI,기타금융,4090,0,0.0,201831205470
226320,잇츠한불,KOSPI,화학,14850,-490,-3.19,325650327750
317400,자이에스앤디,KOSPI,서비스업,4590,35,0.77,178011766800
033240,자화전자,KOSPI,전기전자,25500,100,0.39,564974685000
000950,전방,KOSPI,섬유의복,21150,-100,-0.47,35532000000
348950,제이알글로벌리츠,KOSPI,서비스업,4105,-10,-0.24,810228480000
194370,제이에스코퍼레이션,KOSPI,기타제조업,18790,850,4.74,250575942790
025620,제이준코스메틱,KOSPI,화학,7010,-70,-0.99,31438770460
030000,제일기획,KOSPI,서비스업,18190,40,0.22,2092599882750
271980,제일약품,KOSPI,의약품,15630,-30,-0.19,229837149360
001560,제일연마,KOSPI,비금속광물,8340,-120,-1.42,83400000000
002620,제일파마홀딩스,KOSPI,서비스업,10120,140,1.4,161650352600
006220,제주은행,KOSPI,은행,11200,20,0.18,359842268800
089590,제주항공,KOSPI,운수창고업,10640,20,0.19,858020080400
004910,조광페인트,KOSPI,화학,6750,50,0.75,86400000000
004700,조광피혁,KOSPI,기타제조업,49800,0,0.0,331127072400
001550,조비,KOSPI,화학,12780,20,0.16,66356814420
462520,조선내화,KOSPI,비금속광물,17820,-280,-1.55,211259093760
120030,조선선재,KOSPI,기계,97900,1500,1.56,123124032900
018470,조일알미늄,KOSPI,철강금속,2045,5,0.25,258961869445
002600,조흥,KOSPI,음식료품,175900,-800,-0.45,105540000000
185750,종근당,KOSPI,의약품,101600,1200,1.2,1338521072000
063160,종근당바이오,KOSPI,의약품,21950,-50,-0.23,120416865900
001630,종근당홀딩스,KOSPI,의약품,53900,-500,-0.92,270031507900
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,413,0,0.0,24449287772
013890,지누스,KOSPI,기타제조업,13610,20,0.15,282206126440
013870,지엠비코리아,KOSPI,운수장비,4485,5,0.11,85539175800
071320,지역난방공사,KOSPI,전기가스업,51200,2400,4.92,592831692800
088790,진도,KOSPI,유통업,2000,-75,-3.61,24895488000
003780,진양산업,KOSPI,화학,6120,-20,-0.33,79560000000
010640,진양폴리,KOSPI,화학,6320,20,0.32,63200000000
100250,진양홀딩스,KOSPI,화학,3280,0,0.0,183336557760
051630,진양화학,KOSPI,화학,3580,30,0.85,56564000000
272450,진에어,KOSPI,운수창고업,12590,-30,-0.24,657198000000
011000,진원생명과학,KOSPI,의약품,2220,-35,-1.55,177686657700
002780,진흥기업,KOSPI,건설업,889,7,0.79,129324381305
002787,진흥기업2우B,KOSPI,건설업,12450,-80,-0.64,3670359600
002785,진흥기업우B,KOSPI,건설업,4295,45,1.06,3681751310
009310,참엔지니어링,KOSPI,기계,505,-29,-5.43,42858046595
000650,천일고속,KOSPI,운수창고업,46050,-300,-0.65,65815581000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1664,26,1.59,53248000000
035720,카카오,KOSPI,서비스업,42400,-400,-0.93,18799959872000
323410,카카오뱅크,KOSPI,은행,21150,50,0.24,10086987797550
377300,카카오페이,KOSPI,기타금융,28200,-50,-0.18,3794479764000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,627,-4,-0.63,69780730437
029460,케이씨,KOSPI,의료정밀,21850,1250,6.07,296155861400
281820,케이씨텍,KOSPI,의료정밀,48150,2750,6.06,1004483921400
381970,케이카,KOSPI,유통업,13140,-360,-2.67,633112439220
145270,케이탑리츠,KOSPI,서비스업,1021,-1,-0.1,49070050254
417310,코람코더원리츠,KOSPI,서비스업,5150,10,0.19,208060000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4570,50,1.11,404602546180
007815,코리아써우,KOSPI,전기전자,7090,20,0.28,21019652100
007810,코리아써키트,KOSPI,전기전자,15060,-10,-0.07,355728510060
00781K,코리아써키트2우B,KOSPI,전기전자,7040,50,0.72,5517240960
003690,코리안리,KOSPI,보험,7990,190,2.44,1321286532740
192820,코스맥스,KOSPI,화학,180000,-7100,-3.79,2042911620000
044820,코스맥스비티아이,KOSPI,기타금융,9980,-10,-0.1,95847131580
005070,코스모신소재,KOSPI,화학,150000,-5300,-3.41,4876613400000
005420,코스모화학,KOSPI,화학,29000,-200,-0.68,1113838612000
071950,코아스,KOSPI,기타제조업,475,-13,-2.66,14680924750
002020,코오롱,KOSPI,기타금융,16260,290,1.82,205305686760
138490,코오롱ENP,KOSPI,화학,7760,50,0.65,294880000000
003070,코오롱글로벌,KOSPI,건설업,15740,3630,29.98,298000902620
003075,코오롱글로벌우,KOSPI,건설업,32750,7550,29.96,24259136750
450140,코오롱모빌리티그룹,KOSPI,유통업,3110,15,0.48,195237247500
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5700,10,0.18,13999884000
002025,코오롱우,KOSPI,기타금융,13480,360,2.74,14509737200
120110,코오롱인더,KOSPI,화학,39300,700,1.81,1081500276300
120115,코오롱인더우,KOSPI,화학,22500,100,0.45,62276850000
021240,코웨이,KOSPI,서비스업,55900,700,1.27,4125398702100
036420,콘텐트리중앙,KOSPI,서비스업,12030,0,0.0,231725565240
024720,콜마홀딩스,KOSPI,기타금융,8560,-40,-0.47,314747091200
031820,콤텍시스템,KOSPI,서비스업,646,9,1.41,78199247036
192400,쿠쿠홀딩스,KOSPI,기타금융,21400,0,0.0,761030759000
284740,쿠쿠홈시스,KOSPI,서비스업,22900,100,0.44,513814857000
264900,크라운제과,KOSPI,음식료품,10290,-190,-1.81,128870416500
26490K,크라운제과우,KOSPI,음식료품,11180,10,0.09,8648400800
005740,크라운해태홀딩스,KOSPI,기타금융,7570,40,0.53,112394416790
005745,크라운해태홀딩스우,KOSPI,기타금융,10300,20,0.19,6187477800
259960,크래프톤,KOSPI,서비스업,291500,1500,0.52,13959411174500
020120,키다리스튜디오,KOSPI,서비스업,4750,150,3.26,175972138500
039490,키움증권,KOSPI,증권,123600,1900,1.56,3155100861600
014580,태경비케이,KOSPI,비금속광물,5630,-40,-0.71,155292853000
015890,태경산업,KOSPI,화학,5790,20,0.35,169234462500
006890,태경케미컬,KOSPI,화학,14250,-210,-1.45,165300000000
003240,태광산업,KOSPI,화학,630000,4000,0.64,701442000000
011280,태림포장,KOSPI,종이목재,2605,-10,-0.38,184449473700
004100,태양금속,KOSPI,운수장비,2975,255,9.38,109182500000
004105,태양금속우,KOSPI,운수장비,5260,170,3.34,17358000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4080,-170,-4.0,31008000000
055490,테이팩스,KOSPI,화학,30650,100,0.33,146189772500
078000,텔코웨어,KOSPI,서비스업,10850,140,1.31,105274360100
214420,토니모리,KOSPI,화학,12970,-770,-5.6,311990743030
019180,티에이치엔,KOSPI,전기전자,3805,-30,-0.78,68490000000
363280,티와이홀딩스,KOSPI,기타금융,3400,-10,-0.29,171459511200
36328K,티와이홀딩스우,KOSPI,기타금융,5000,15,0.3,6215070000
091810,티웨이항공,KOSPI,운수창고업,2690,-10,-0.37,579369445440
004870,티웨이홀딩스,KOSPI,비금속광물,470,-5,-1.05,52457495710
005690,파미셀,KOSPI,의약품,5600,-30,-0.53,336094998400
036580,팜스코,KOSPI,음식료품,3005,-85,-2.75,110367468715
004720,팜젠사이언스,KOSPI,의약품,5320,-10,-0.19,96709753000
028670,팬오션,KOSPI,운수창고업,4230,165,4.06,2261229035760
010820,퍼스텍,KOSPI,기계,3310,-20,-0.6,161435114780
016800,퍼시스,KOSPI,기타제조업,47500,1650,3.6,546250000000
001020,페이퍼코리아,KOSPI,종이목재,822,7,0.86,146302283286
090080,평화산업,KOSPI,운수장비,1177,-2,-0.17,64619958843
010770,평화홀딩스,KOSPI,운수장비,3075,10,0.33,44973307950
022100,포스코DX,KOSPI,서비스업,39750,-500,-1.24,6043380477750
058430,포스코스틸리온,KOSPI,철강금속,48700,-300,-0.61,292200000000
