종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
004870,티웨이홀딩스,KOSPI,비금속광물,456,-1,-0.22,50894932008
034230,파라다이스,KOSPI,서비스업,14060,-170,-1.19,1290309019380
005690,파미셀,KOSPI,의약품,5600,-20,-0.36,336094998400
036580,팜스코,KOSPI,음식료품,2875,-5,-0.17,105592836125
004720,팜젠사이언스,KOSPI,의약품,5230,20,0.38,95073685750
028670,팬오션,KOSPI,운수창고업,4100,-75,-1.8,2191734999200
010820,퍼스텍,KOSPI,기계,3280,-20,-0.61,159971956640
016800,퍼시스,KOSPI,기타제조업,51900,900,1.76,596850000000
001020,페이퍼코리아,KOSPI,종이목재,822,-7,-0.84,146302283286
090080,평화산업,KOSPI,운수장비,1127,-12,-1.05,61874845893
010770,평화홀딩스,KOSPI,운수장비,2980,10,0.34,43583888680
022100,포스코DX,KOSPI,서비스업,37650,200,0.53,5724107546850
058430,포스코스틸리온,KOSPI,철강금속,46100,-950,-2.02,276600000000
047050,포스코인터내셔널,KOSPI,유통업,67400,-1000,-1.46,11857195911200
003670,포스코퓨처엠,KOSPI,전기전자,254500,0,0.0,19714389490000
017810,풀무원,KOSPI,음식료품,13970,-300,-2.1,532543971740
103140,풍산,KOSPI,철강금속,63000,600,0.96,1765529514000
005810,풍산홀딩스,KOSPI,기타금융,27300,-300,-1.09,393592071600
950210,프레스티지바이오파마,KOSPI,서비스업,8730,-50,-0.57,524639433150
009810,플레이그램,KOSPI,유통업,1230,-41,-3.23,156474822690
086790,하나금융지주,KOSPI,기타금융,60400,0,0.0,17658338519200
293480,하나제약,KOSPI,의약품,12680,-50,-0.39,225360955280
039130,하나투어,KOSPI,서비스업,59200,-600,-1.0,949519752000
352820,하이브,KOSPI,서비스업,198500,600,0.3,8267941254500
071090,하이스틸,KOSPI,철강금속,3755,-95,-2.47,75818973605
019490,하이트론,KOSPI,전기전자,990,0,0.0,27335111760
000080,하이트진로,KOSPI,음식료품,20550,250,1.23,1441245706050
000087,하이트진로2우B,KOSPI,음식료품,16290,50,0.31,18409948020
000140,하이트진로홀딩스,KOSPI,기타금융,9090,30,0.33,210949493850
000145,하이트진로홀딩스우,KOSPI,기타금융,12110,-10,-0.08,5701509100
152550,한국ANKOR유전,KOSPI,기타금융,410,-10,-2.38,28708200000
036460,한국가스공사,KOSPI,전기가스업,53100,-3500,-6.18,4901820300000
005430,한국공항,KOSPI,운수창고업,74100,-300,-0.4,234626905500
071050,한국금융지주,KOSPI,기타금융,67300,-1100,-1.61,3750359261600
071055,한국금융지주우,KOSPI,기타금융,46350,-350,-0.75,271529933850
010040,한국내화,KOSPI,비금속광물,2595,-40,-1.52,106569025890
025540,한국단자,KOSPI,전기전자,68700,-2000,-2.83,715510500000
010100,한국무브넥스,KOSPI,운수장비,5460,525,10.64,166259293200
004090,한국석유,KOSPI,비금속광물,17110,-90,-0.52,217196393200
002200,한국수출포장,KOSPI,종이목재,2545,-40,-1.55,101800000000
002960,한국쉘석유,KOSPI,화학,298500,-3000,-1.0,388050000000
000240,한국앤컴퍼니,KOSPI,기타금융,15250,-200,-1.29,1447762410000
123890,한국자산신탁,KOSPI,기타금융,3005,-5,-0.17,372553144760
015760,한국전력,KOSPI,전기가스업,19300,-70,-0.36,12389906686100
006200,한국전자홀딩스,KOSPI,기타금융,916,-2,-0.22,42871672576
027970,한국제지,KOSPI,종이목재,1136,-1,-0.09,216042477232
023350,한국종합기술,KOSPI,서비스업,5410,-20,-0.37,59239500000
025890,한국주강,KOSPI,기계,2075,-20,-0.95,23466712425
000970,한국주철관,KOSPI,철강금속,6790,20,0.3,154815395000
104700,한국철강,KOSPI,철강금속,9570,-680,-6.63,406246500000
017960,한국카본,KOSPI,기계,10700,80,0.75,555420436400
161890,한국콜마,KOSPI,화학,73000,4600,6.73,1723170621000
161390,한국타이어앤테크놀로지,KOSPI,화학,44800,250,0.56,5549603091200
034830,한국토지신탁,KOSPI,기타금융,998,-3,-0.3,251984251540
007280,한국특강,KOSPI,철강금속,1680,-4,-0.24,102166362480
168490,한국패러랠,KOSPI,기타금융,240,2,0.84,19204800000
047810,한국항공우주,KOSPI,운수장비,51600,-400,-0.77,5029715521200
123690,한국화장품,KOSPI,유통업,8880,260,3.02,142683840000
003350,한국화장품제조,KOSPI,화학,57200,6000,11.72,259230400000
011500,한농화성,KOSPI,화학,15490,-60,-0.39,242217780580
002390,한독,KOSPI,의약품,14580,-310,-2.08,200672311140
053690,한미글로벌,KOSPI,서비스업,15170,-300,-1.94,166226033500
042700,한미반도체,KOSPI,기계,173700,-6100,-3.39,16847794225800
008930,한미사이언스,KOSPI,기타금융,30800,-550,-1.75,2106459740000
128940,한미약품,KOSPI,의약품,270000,-7000,-2.53,3458967570000
009240,한샘,KOSPI,유통업,59700,-5400,-8.29,1404975501600
020000,한섬,KOSPI,섬유의복,17570,-40,-0.23,411111645000
003680,한성기업,KOSPI,음식료품,8470,-190,-2.19,52594592050
105630,한세실업,KOSPI,섬유의복,19200,-850,-4.24,768000000000
069640,한세엠케이,KOSPI,유통업,1992,3,0.15,59972151984
016450,한세예스24홀딩스,KOSPI,섬유의복,4650,-30,-0.64,186000000000
010420,한솔PNS,KOSPI,유통업,1140,-4,-0.35,23362033680
009180,한솔로지스틱스,KOSPI,운수창고업,3055,-10,-0.33,85714211375
213500,한솔제지,KOSPI,종이목재,11210,-140,-1.23,266804456960
014680,한솔케미칼,KOSPI,화학,177500,-3700,-2.04,2011997112500
004710,한솔테크닉스,KOSPI,전기전자,5460,-40,-0.73,175319933880
004150,한솔홀딩스,KOSPI,기타금융,2690,-20,-0.74,113003072130
025750,한솔홈데코,KOSPI,종이목재,764,1,0.13,61551773836
004960,한신공영,KOSPI,건설업,6670,-30,-0.45,77176582340
011700,한신기계,KOSPI,기계,4490,-50,-1.1,145683217990
001750,한양증권,KOSPI,증권,11230,-30,-0.27,142941436820
001755,한양증권우,KOSPI,증권,13050,30,0.23,6851250000
018880,한온시스템,KOSPI,기계,4790,-65,-1.34,2556902000000
009420,한올바이오파마,KOSPI,의약품,30750,-300,-0.97,1606399618500
014130,한익스프레스,KOSPI,운수창고업,4360,-20,-0.46,52320000000
300720,한일시멘트,KOSPI,비금속광물,13280,-30,-0.23,919793251200
002220,한일철강,KOSPI,철강금속,2335,0,0.0,62338569100
006390,한일현대시멘트,KOSPI,비금속광물,14810,-190,-1.27,286242822320
003300,한일홀딩스,KOSPI,비금속광물,13370,60,0.45,412235659080
051600,한전KPS,KOSPI,건설업,37150,-200,-0.54,1671750000000
052690,한전기술,KOSPI,서비스업,67400,-1300,-1.89,2576028000000
130660,한전산업,KOSPI,서비스업,12550,100,0.8,409130000000
002320,한진,KOSPI,운수창고업,19410,-160,-0.82,290133459480
003480,한진중공업홀딩스,KOSPI,전기가스업,3725,-30,-0.8,109998549700
180640,한진칼,KOSPI,기타금융,64100,-2300,-3.46,4279462083900
18064K,한진칼우,KOSPI,기타금융,24250,-550,-2.22,13016575500
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,787,-9,-1.13,46958311482
372910,한컴라이프케어,KOSPI,의료정밀,5110,0,0.0,141416214660
000880,한화,KOSPI,화학,25650,-150,-0.58,1922691552750
00088K,한화3우B,KOSPI,화학,14920,-50,-0.33,335282240000
452260,한화갤러리아,KOSPI,유통업,1221,-27,-2.16,236702583810
45226K,한화갤러리아우,KOSPI,유통업,2795,-45,-1.58,8117993650
451800,한화리츠,KOSPI,서비스업,4940,50,1.02,348764000000
088350,한화생명,KOSPI,보험,2940,-5,-0.17,2553478200000
000370,한화손해보험,KOSPI,보험,4955,-30,-0.6,578441323825
009830,한화솔루션,KOSPI,화학,28200,-650,-2.25,4847369515200
009835,한화솔루션우,KOSPI,화학,22450,-250,-1.1,57816585050
272210,한화시스템,KOSPI,전기전자,18370,-240,-1.29,3470449175930
012450,한화에어로스페이스,KOSPI,운수장비,235000,5500,2.4,11898050000000
082740,한화엔진,KOSPI,기계,15690,150,0.97,1309285657980
042660,한화오션,KOSPI,운수장비,29750,-550,-1.82,9114177245250
000885,한화우,KOSPI,화학,32000,-450,-1.39,15337408000
003530,한화투자증권,KOSPI,증권,3155,-25,-0.79,676898230125
003535,한화투자증권우,KOSPI,증권,6580,-20,-0.3,31584000000
195870,해성디에스,KOSPI,전기전자,44900,-200,-0.44,763300000000
101530,해태제과식품,KOSPI,음식료품,7180,-310,-4.14,209058781960
143210,핸즈코퍼레이션,KOSPI,운수장비,2200,-35,-1.57,48126643400
000720,현대건설,KOSPI,건설업,31700,-50,-0.16,3529977750500
000725,현대건설우,KOSPI,건설업,49000,0,0.0,51679957000
453340,현대그린푸드,KOSPI,유통업,12260,-50,-0.41,415380005640
086280,현대글로비스,KOSPI,운수창고업,229500,1000,0.44,8606250000000
064350,현대로템,KOSPI,운수장비,39600,700,1.8,4322034802800
079430,현대리바트,KOSPI,기타제조업,9190,-340,-3.57,188719241580
012330,현대모비스,KOSPI,운수장비,250500,-2000,-0.79,23295271047000
069960,현대백화점,KOSPI,유통업,46950,-800,-1.68,1098744604950
004560,현대비앤지스틸,KOSPI,철강금속,16940,50,0.3,255435058340
004310,현대약품,KOSPI,의약품,3570,10,0.28,114240000000
017800,현대엘리베이,KOSPI,기계,43200,-2900,-6.29,1688791032000
307950,현대오토에버,KOSPI,서비스업,160700,1700,1.07,4407033907400
011210,현대위아,KOSPI,운수장비,58300,-200,-0.34,1585473338900
004020,현대제철,KOSPI,철강금속,28700,-150,-0.52,3829894029500
005440,현대지에프홀딩스,KOSPI,기타금융,4390,-55,-1.24,684419881390
005380,현대차,KOSPI,운수장비,298000,8500,2.94,62406024918000
005387,현대차2우B,KOSPI,운수장비,188800,13100,7.46,6751373020800
005389,현대차3우B,KOSPI,운수장비,182100,10500,6.12,433471568400
005385,현대차우,KOSPI,운수장비,186400,12400,7.13,4449738563200
001500,현대차증권,KOSPI,증권,8630,-30,-0.35,273679410060
011760,현대코퍼레이션,KOSPI,유통업,22500,650,2.97,297651735000
227840,현대코퍼레이션홀딩스,KOSPI,유통업,10950,-160,-1.44,99654154200
126560,현대퓨처넷,KOSPI,통신업,3590,20,0.56,395628572550
001450,현대해상,KOSPI,보험,33800,250,0.75,3021720000000
057050,현대홈쇼핑,KOSPI,유통업,51000,200,0.39,612000000000
093240,형지엘리트,KOSPI,섬유의복,1115,-13,-1.15,34737599770
003010,혜인,KOSPI,유통업,5530,-120,-2.12,70301490910
111110,호전실업,KOSPI,섬유의복,7040,90,1.29,68639887360
008770,호텔신라,KOSPI,유통업,53600,-1000,-1.83,2103699285600
008775,호텔신라우,KOSPI,유통업,41200,-50,-0.12,30977414800
002460,화성산업,KOSPI,건설업,9560,10,0.1,97034000000
378850,화승알앤에이,KOSPI,운수장비,4880,70,1.46,92688880240
241590,화승엔터프라이즈,KOSPI,기타제조업,7840,-360,-4.39,475019923840
006060,화승인더,KOSPI,화학,3980,-90,-2.21,220173600000
013520,화승코퍼레이션,KOSPI,운수장비,2020,15,0.75,101103529040
010690,화신,KOSPI,운수장비,15000,140,0.94,523806150000
133820,화인베스틸,KOSPI,철강금속,1101,3,0.27,33939555918
010660,화천기계,KOSPI,기계,3260,-40,-1.21,71720000000
000850,화천기공,KOSPI,기계,30000,-100,-0.33,66000000000
016580,환인제약,KOSPI,의약품,14640,-260,-1.74,272305024800
032560,황금에스티,KOSPI,철강금속,6390,-30,-0.47,108630000000
004800,효성,KOSPI,기타금융,59000,0,0.0,1207513706000
094280,효성ITX,KOSPI,서비스업,13310,10,0.08,153839642000
298040,효성중공업,KOSPI,전기전자,365000,2000,0.55,3403460020000
298050,효성첨단소재,KOSPI,화학,361500,-5500,-1.5,1619501202000
298020,효성티앤씨,KOSPI,화학,331000,-7000,-2.07,1432462742000
298000,효성화학,KOSPI,화학,65600,6000,10.07,248742801600
093370,후성,KOSPI,화학,7130,-110,-1.52,764730502900
081660,휠라홀딩스,KOSPI,유통업,39850,-1300,-3.16,2394819184150
005870,휴니드,KOSPI,전기전자,6220,-130,-2.05,87801613300
079980,휴비스,KOSPI,화학,3300,-10,-0.3,113850000000
005010,휴스틸,KOSPI,철강금속,4455,-15,-0.34,250317874125
000540,흥국화재,KOSPI,보험,4025,-5,-0.12,258576646125
000545,흥국화재우,KOSPI,보험,6140,-10,-0.16,4715520000
003280,흥아해운,KOSPI,운수창고업,2500,-120,-4.58,601062247500
