종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
009680,모토닉,KOSPI,운수장비,8620,190,2.25,284460000000
009580,무림P&P,KOSPI,종이목재,3125,-10,-0.32,194901012500
009200,무림페이퍼,KOSPI,종이목재,2190,10,0.46,91124388900
033920,무학,KOSPI,음식료품,6620,-200,-2.93,188670000000
008420,문배철강,KOSPI,철강금속,2910,50,1.75,59665199550
025560,미래산업,KOSPI,의료정밀,2015,0,0.0,61315986550
007120,미래아이앤지,KOSPI,서비스업,1064,-1,-0.09,29668133376
396690,미래에셋글로벌리츠,KOSPI,서비스업,3110,40,1.3,123174473400
357250,미래에셋맵스리츠,KOSPI,서비스업,3065,-30,-0.97,76609996825
085620,미래에셋생명,KOSPI,보험,4665,-5,-0.11,825780521685
006800,미래에셋증권,KOSPI,증권,7130,110,1.57,4244605989040
00680K,미래에셋증권2우B,KOSPI,증권,3565,10,0.28,499100000000
006805,미래에셋증권우,KOSPI,증권,3915,40,1.03,55106561250
002840,미원상사,KOSPI,화학,201500,-1000,-0.49,957125000000
268280,미원에스씨,KOSPI,화학,148000,-3900,-2.57,740000000000
107590,미원홀딩스,KOSPI,기타금융,90200,0,0.0,209264000000
134380,미원화학,KOSPI,화학,79200,-1000,-1.25,174182025600
003650,미창석유,KOSPI,화학,78700,300,0.38,136912186400
377740,바이오노트,KOSPI,의약품,4120,-20,-0.48,420470917760
003610,방림,KOSPI,섬유의복,2505,-45,-1.76,105996795450
001340,백광산업,KOSPI,화학,14900,220,1.5,669284264300
035150,백산,KOSPI,화학,15240,20,0.13,343128600000
002410,범양건영,KOSPI,건설업,1312,-9,-0.68,32579560384
007210,벽산,KOSPI,비금속광물,2005,-35,-1.72,135457800000
002760,보락,KOSPI,화학,1176,-27,-2.24,70442400000
003850,보령,KOSPI,의약품,10090,-120,-1.18,693082100000
000890,보해양조,KOSPI,음식료품,506,-4,-0.78,70394785274
003000,부광약품,KOSPI,의약품,5570,-40,-0.71,381292517470
001270,부국증권,KOSPI,증권,25300,150,0.6,262358115800
001275,부국증권우,KOSPI,증권,21150,200,0.95,63450000000
026940,부국철강,KOSPI,철강금속,3050,25,0.83,61000000000
011390,부산산업,KOSPI,비금속광물,54000,-1300,-2.35,57024000000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,864,-25,-2.81,25742007360
100220,비상교육,KOSPI,서비스업,4870,-90,-1.81,63294128670
090460,비에이치,KOSPI,전기전자,24700,-300,-1.2,851270161300
005180,빙그레,KOSPI,음식료품,100400,-6800,-6.34,989064596400
003960,사조대림,KOSPI,음식료품,65200,-7700,-10.56,597523248400
008040,사조동아원,KOSPI,음식료품,1137,-36,-3.07,160481410200
007160,사조산업,KOSPI,"농업, 임업 및 어업",44000,-3300,-6.98,220000000000
014710,사조씨푸드,KOSPI,음식료품,6380,-560,-8.07,109854304340
006090,사조오양,KOSPI,음식료품,10710,-310,-2.81,100917534690
001470,삼부토건,KOSPI,건설업,1574,1,0.06,333747421648
028050,삼성E&A,KOSPI,서비스업,22250,300,1.37,4361000000000
448730,삼성FN리츠,KOSPI,서비스업,5040,30,0.6,389592000000
006400,삼성SDI,KOSPI,전기전자,392500,17500,4.67,26990078025000
006405,삼성SDI우,KOSPI,전기전자,240000,9000,3.9,388295040000
006660,삼성공조,KOSPI,운수장비,15740,0,0.0,127908182360
028260,삼성물산,KOSPI,유통업,135400,4000,3.04,24071968087800
02826K,삼성물산우B,KOSPI,유통업,105100,800,0.77,154243709000
207940,삼성바이오로직스,KOSPI,의약품,755000,15000,2.03,53736370000000
032830,삼성생명,KOSPI,보험,87400,3400,4.05,17480000000000
018260,삼성에스디에스,KOSPI,서비스업,151300,2000,1.34,11707261140000
009150,삼성전기,KOSPI,전기전자,152000,400,0.26,11353441792000
009155,삼성전기우,KOSPI,전기전자,72200,100,0.14,209884244800
005930,삼성전자,KOSPI,전기전자,81200,1400,1.75,484746343060000
005935,삼성전자우,KOSPI,전기전자,63400,500,0.79,52171016780000
001360,삼성제약,KOSPI,의약품,1515,-15,-0.98,142655549685
010140,삼성중공업,KOSPI,운수장비,9050,190,2.14,7964000000000
016360,삼성증권,KOSPI,증권,37900,750,2.02,3384470000000
068290,삼성출판사,KOSPI,서비스업,18540,-630,-3.29,185400000000
029780,삼성카드,KOSPI,기타금융,36900,50,0.14,4275193077900
000810,삼성화재,KOSPI,보험,344500,10500,3.14,16320631346500
000815,삼성화재우,KOSPI,보험,255500,4500,1.79,815556000000
006110,삼아알미늄,KOSPI,철강금속,81400,0,0.0,1197549962400
145990,삼양사,KOSPI,음식료품,55700,-6200,-10.02,574459109300
145995,삼양사우,KOSPI,음식료품,31200,-1100,-3.41,11546184000
003230,삼양식품,KOSPI,음식료품,673000,-39000,-5.48,5069719095000
002170,삼양통상,KOSPI,기타제조업,49950,-550,-1.09,149850000000
272550,삼양패키징,KOSPI,화학,17930,-70,-0.39,283090871030
000070,삼양홀딩스,KOSPI,기타금융,70200,-2400,-3.31,601211824200
000075,삼양홀딩스우,KOSPI,기타금융,55300,-400,-0.72,16814407400
003720,삼영,KOSPI,화학,4160,215,5.45,141440000000
002810,삼영무역,KOSPI,유통업,13280,0,0.0,245241069440
005680,삼영전자,KOSPI,전기전자,9700,-90,-0.92,194000000000
023000,삼원강재,KOSPI,운수장비,2785,5,0.18,111400000000
004380,삼익THK,KOSPI,기계,12170,-170,-1.38,255570000000
002450,삼익악기,KOSPI,기타제조업,1131,-32,-2.75,102390464865
004440,삼일씨엔에스,KOSPI,비금속광물,4265,15,0.35,54301753955
000520,삼일제약,KOSPI,의약품,8740,270,3.19,182416621580
009770,삼정펄프,KOSPI,종이목재,26700,-250,-0.93,66749225700
005500,삼진제약,KOSPI,의약품,20350,-100,-0.49,282865000000
004690,삼천리,KOSPI,전기가스업,90700,-900,-0.98,367790767500
010960,삼호개발,KOSPI,건설업,3485,5,0.14,87125000000
004450,삼화왕관,KOSPI,기계,31450,-400,-1.26,67755219550
009470,삼화전기,KOSPI,전기전자,76000,-2800,-3.55,502650320000
011230,삼화전자,KOSPI,전기전자,3590,-15,-0.42,60680693000
001820,삼화콘덴서,KOSPI,전기전자,41850,-50,-0.12,435030750000
000390,삼화페인트,KOSPI,화학,8140,70,0.87,221436237660
001290,상상인증권,KOSPI,증권,643,-2,-0.31,69660768160
041650,상신브레이크,KOSPI,운수장비,3910,-10,-0.26,83953369500
075180,새론오토모티브,KOSPI,운수장비,3820,-20,-0.52,73344000000
007540,샘표,KOSPI,기타금융,55100,-1700,-2.99,158456580000
248170,샘표식품,KOSPI,음식료품,38100,-2250,-5.58,174051696600
007860,서연,KOSPI,기타금융,9900,10,0.1,232450455600
200880,서연이화,KOSPI,운수장비,21000,600,2.94,567597177000
017390,서울가스,KOSPI,전기가스업,57000,-200,-0.35,285000000000
004410,서울식품,KOSPI,음식료품,191,1,0.53,71578311769
004415,서울식품우,KOSPI,음식료품,1728,3,0.17,3843936000
021050,서원,KOSPI,철강금속,1377,-9,-0.65,65372510430
008490,서흥,KOSPI,화학,21050,-150,-0.71,243529828650
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7650,-350,-4.38,181913970600
014910,성문전자,KOSPI,전기전자,1470,-25,-1.67,33017647950
014915,성문전자우,KOSPI,전기전자,6130,30,0.49,3678000000
003080,성보화학,KOSPI,화학,2955,-30,-1.01,59159100000
004980,성신양회,KOSPI,비금속광물,8720,130,1.51,213780156560
004985,성신양회우,KOSPI,비금속광물,12700,150,1.2,9342691500
011300,성안머티리얼스,KOSPI,섬유의복,1225,-195,-13.73,89561213875
000180,성창기업지주,KOSPI,서비스업,1876,-4,-0.21,130854001600
002420,세기상사,KOSPI,유통업,7080,-180,-2.48,39356643840
004360,세방,KOSPI,운수창고업,13540,-310,-2.24,261439662600
004365,세방우,KOSPI,운수창고업,7790,-160,-2.01,28739257500
004490,세방전지,KOSPI,전기전자,112400,-800,-0.71,1573600000000
001430,세아베스틸지주,KOSPI,철강금속,21150,-600,-2.76,758483816850
306200,세아제강,KOSPI,철강금속,129500,2200,1.73,367300850000
003030,세아제강지주,KOSPI,기타금융,200500,5200,2.66,830402228500
019440,세아특수강,KOSPI,철강금속,13820,-10,-0.07,118437400000
058650,세아홀딩스,KOSPI,철강금속,105500,-3600,-3.3,422000000000
013000,세우글로벌,KOSPI,유통업,1370,-24,-1.72,39325892470
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9080,120,1.34,90800000000
067830,세이브존I&C,KOSPI,유통업,2385,0,0.0,97882534575
075580,세진중공업,KOSPI,운수장비,8540,340,4.15,485494354240
068270,셀트리온,KOSPI,의약품,183400,4300,2.4,39796557098200
336370,솔루스첨단소재,KOSPI,전기전자,16340,400,2.51,1147351400960
33637K,솔루스첨단소재1우,KOSPI,전기전자,3090,10,0.32,52248086940
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6570,80,1.23,24823404720
248070,솔루엠,KOSPI,전기전자,21800,100,0.46,1090121011800
004430,송원산업,KOSPI,화학,12670,-280,-2.16,304080000000
126720,수산인더스트리,KOSPI,건설업,26700,1350,5.33,381436200000
017550,수산중공업,KOSPI,기계,2060,5,0.24,128542207800
053210,스카이라이프,KOSPI,서비스업,5290,-20,-0.38,251396431950
204210,스타리츠,KOSPI,서비스업,3110,30,0.97,24341394650
026890,스틱인베스트먼트,KOSPI,기타금융,10940,140,1.3,455959234500
134790,시디즈,KOSPI,기타제조업,28550,50,0.18,57100000000
016590,신대양제지,KOSPI,종이목재,5790,40,0.7,233324377800
029530,신도리코,KOSPI,전기전자,37500,-700,-1.83,378001087500
004970,신라교역,KOSPI,"농업, 임업 및 어업",11730,-300,-2.49,187680000000
011930,신성이엔지,KOSPI,전기전자,2050,-10,-0.49,421988709550
005390,신성통상,KOSPI,유통업,1842,-25,-1.34,264710854380
004170,신세계,KOSPI,유통업,156700,-2300,-1.45,1542739862700
035510,신세계 I&C,KOSPI,서비스업,10480,-100,-0.95,180256000000
034300,신세계건설,KOSPI,건설업,12380,-190,-1.51,96075658520
031430,신세계인터내셔날,KOSPI,유통업,17390,-540,-3.01,620823000000
031440,신세계푸드,KOSPI,서비스업,39400,-1100,-2.72,152575712000
006880,신송홀딩스,KOSPI,유통업,9230,-380,-3.95,109180359340
005800,신영와코루,KOSPI,섬유의복,9050,-40,-0.44,81450000000
001720,신영증권,KOSPI,증권,71200,-400,-0.56,1170528000000
009270,신원,KOSPI,섬유의복,1277,-11,-0.85,131002776612
002700,신일전자,KOSPI,유통업,1755,6,0.34,124688399355
002870,신풍,KOSPI,유통업,920,13,1.43,32162004000
019170,신풍제약,KOSPI,의약품,12430,-850,-6.4,658603425700
019175,신풍제약우,KOSPI,의약품,20650,-600,-2.82,45430000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4220,0,0.0,236133830480
293940,신한알파리츠,KOSPI,서비스업,6030,-60,-0.99,531243741690
055550,신한지주,KOSPI,기타금융,46350,650,1.42,23610375468900
004080,신흥,KOSPI,유통업,14770,40,0.27,140315000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,-10,-0.14,3106508062000
004770,써니전자,KOSPI,전기전자,1750,-48,-2.67,64230047000
403550,쏘카,KOSPI,서비스업,18970,-30,-0.16,622114548440
004920,씨아이테크,KOSPI,전기전자,1164,28,2.46,58276583052
112610,씨에스윈드,KOSPI,기계,46150,1050,2.33,1946210248450
308170,씨티알모빌리티,KOSPI,운수장비,8600,-110,-1.26,74046000000
008700,아남전자,KOSPI,전기전자,1766,3,0.17,136202432120
002790,아모레G,KOSPI,화학,34300,-150,-0.44,2828315574000
00279K,아모레G3우(전환),KOSPI,화학,22900,-650,-2.76,162411380000
002795,아모레G우,KOSPI,화학,11690,-320,-2.66,75327671300
090430,아모레퍼시픽,KOSPI,화학,178400,-3200,-1.76,10435108205600
090435,아모레퍼시픽우,KOSPI,화학,47550,-1500,-3.06,502024816500
002030,아세아,KOSPI,서비스업,251500,-500,-0.2,532085472000
183190,아세아시멘트,KOSPI,비금속광물,10700,-100,-0.93,411970180200
002310,아세아제지,KOSPI,종이목재,8670,-10,-0.12,388264361700
012170,아센디오,KOSPI,서비스업,1200,-25,-2.04,124283385600
267850,아시아나IDT,KOSPI,서비스업,17310,-580,-3.24,192141000000
020560,아시아나항공,KOSPI,운수창고업,10460,-60,-0.57,778347051440
122900,아이마켓코리아,KOSPI,유통업,8680,-40,-0.46,290162331200
010780,아이에스동서,KOSPI,비금속광물,24950,250,1.01,753165051200
139990,아주스틸,KOSPI,철강금속,6030,-30,-0.5,159506699670
001780,알루코,KOSPI,철강금속,2930,-35,-1.18,283277181760
018250,애경산업,KOSPI,화학,22250,-750,-3.26,587621053750
161000,애경케미칼,KOSPI,화학,12670,-110,-0.86,616379143030
011090,에넥스,KOSPI,기타제조업,550,0,0.0,32995402550
137310,에스디바이오센서,KOSPI,의료정밀,10160,-160,-1.55,1264689906480
118000,에스메디,KOSPI,유통업,553,-27,-4.66,78955881739
005850,에스엘,KOSPI,운수장비,44200,-800,-1.78,2053024584000
010580,에스엠벡셀,KOSPI,운수장비,1384,-30,-2.12,153972435840
012750,에스원,KOSPI,서비스업,58700,1600,2.8,2230551748600
033530,에스제이지세종,KOSPI,운수장비,5920,70,1.2,164700089120
023960,에쓰씨엔지니어링,KOSPI,건설업,1581,4,0.25,51969493680
298690,에어부산,KOSPI,운수창고업,2800,-45,-1.58,326592000000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10690,-610,-5.4,278091381090
015260,에이엔피,KOSPI,전기전자,917,-6,-0.65,41372191798
007460,에이프로젠,KOSPI,기계,1275,-29,-2.22,350417503950
003060,에이프로젠바이오로직스,KOSPI,의약품,1040,-41,-3.79,69238486720
244920,에이플러스에셋,KOSPI,기타금융,4005,-30,-0.74,90543810465
278470,에이피알,KOSPI,화학,376000,-13500,-3.47,2865186928000
450080,에코프로머티,KOSPI,전기전자,108300,5600,5.45,7471099109400
036570,엔씨소프트,KOSPI,서비스업,189900,6000,3.26,4169068777800
085310,엔케이,KOSPI,기계,969,-15,-1.52,77503868088
900140,엘브이엠씨홀딩스,KOSPI,유통업,2500,-80,-3.1,428971027500
066970,엘앤에프,KOSPI,전기전자,153200,-200,-0.13,5560353861600
097520,엠씨넥스,KOSPI,전기전자,22750,300,1.34,408993403000
014440,영보화학,KOSPI,화학,3630,0,0.0,72600000000
111770,영원무역,KOSPI,유통업,33450,50,0.15,1482218604600
009970,영원무역홀딩스,KOSPI,기타금융,81200,100,0.12,1107210070400
003520,영진약품,KOSPI,의약품,2195,-5,-0.23,401449544545
000670,영풍,KOSPI,철강금속,348000,500,0.14,641029920000
006740,영풍제지,KOSPI,종이목재,1551,-17,-1.08,72093811548
012280,영화금속,KOSPI,운수장비,988,20,2.07,51044530940
012160,영흥,KOSPI,철강금속,542,-2,-0.37,54910221624
015360,예스코홀딩스,KOSPI,서비스업,45650,-650,-1.4,273900000000
007310,오뚜기,KOSPI,음식료품,458500,-19500,-4.08,1837590055000
002630,오리엔트바이오,KOSPI,의약품,511,7,1.39,60595915555
271560,오리온,KOSPI,음식료품,95300,-5600,-5.55,3767793379600
001800,오리온홀딩스,KOSPI,기타금융,15070,-520,-3.34,944066509540
011690,와이투솔루션,KOSPI,전기전자,3675,-90,-2.39,134410897950
316140,우리금융지주,KOSPI,기타금융,14140,20,0.14,10500243824140
006980,우성,KOSPI,음식료품,19100,-60,-0.31,59019000000
017370,우신시스템,KOSPI,기계,8040,-160,-1.95,147244994160
105840,우진,KOSPI,의료정밀,9890,340,3.56,201000542460
010400,우진아이엔에스,KOSPI,건설업,4170,-40,-0.95,31783740000
049800,우진플라임,KOSPI,기계,2590,0,0.0,51800000000
016880,웅진,KOSPI,서비스업,1186,-11,-0.92,94793516880
095720,웅진씽크빅,KOSPI,서비스업,2125,-15,-0.7,245450218125
005820,원림,KOSPI,섬유의복,17730,140,0.8,40743008100
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,450,-8,-1.75,30256217550
033270,유나이티드제약,KOSPI,의약품,23700,-150,-0.63,387111581400
014830,유니드,KOSPI,화학,100200,-500,-0.5,678113520000
446070,유니드비티플러스,KOSPI,종이목재,4935,-15,-0.3,52366346025
000910,유니온,KOSPI,비금속광물,5230,-120,-2.24,81648767370
047400,유니온머티리얼,KOSPI,비금속광물,2640,-35,-1.31,110880000000
011330,유니켐,KOSPI,기타제조업,1786,-76,-4.08,172804215680
077500,유니퀘스트,KOSPI,유통업,6110,-20,-0.33,133161431650
002920,유성기업,KOSPI,운수장비,2650,-15,-0.56,68760875000
000700,유수홀딩스,KOSPI,서비스업,5610,-20,-0.36,146094565320
003470,유안타증권,KOSPI,증권,2750,20,0.73,548890584000
003475,유안타증권우,KOSPI,증권,2890,5,0.17,37316292680
072130,유엔젤,KOSPI,서비스업,3505,-20,-0.57,46250066270
000220,유유제약,KOSPI,의약품,4790,-20,-0.42,81584961290
000225,유유제약1우,KOSPI,의약품,4960,-160,-3.13,11243972800
000227,유유제약2우B,KOSPI,의약품,11230,-70,-0.62,3656038800
001200,유진투자증권,KOSPI,증권,4340,105,2.48,420400254120
000100,유한양행,KOSPI,의약품,76200,600,0.79,6111930676800
000105,유한양행우,KOSPI,의약품,65200,200,0.31,76997288000
003460,유화증권,KOSPI,증권,2210,5,0.23,125312337150
003465,유화증권우,KOSPI,증권,2180,-20,-0.91,38098606500
008730,율촌화학,KOSPI,화학,38700,1050,2.79,959760000000
008250,이건산업,KOSPI,종이목재,5390,-30,-0.55,59034702650
025820,이구산업,KOSPI,철강금속,5240,30,0.58,175236080000
214320,이노션,KOSPI,서비스업,22450,50,0.22,898000000000
088260,이리츠코크렙,KOSPI,서비스업,4825,-15,-0.31,305623171750
139480,이마트,KOSPI,유통업,56900,-400,-0.7,1586134101100
457190,이수스페셜티케미컬,KOSPI,화학,52600,-300,-0.57,1588955528000
007660,이수페타시스,KOSPI,전기전자,54600,-1500,-2.67,3453254477400
005950,이수화학,KOSPI,화학,11060,-40,-0.36,251313493340
015020,이스타코,KOSPI,서비스업,679,-12,-1.74,29096236400
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2905,-25,-0.85,211128715595
102460,이연제약,KOSPI,의약품,13060,-120,-0.91,242743751660
084680,이월드,KOSPI,기타제조업,1988,1,0.05,281910711684
350520,이지스레지던스리츠,KOSPI,서비스업,4320,-40,-0.92,122509225440
334890,이지스밸류리츠,KOSPI,서비스업,5120,0,0.0,263390561280
000760,이화산업,KOSPI,유통업,14350,-220,-1.51,40180000000
014990,인디에프,KOSPI,섬유의복,594,-1,-0.17,44617119030
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1090,20,1.87,126842438900
023800,인지컨트롤스,KOSPI,운수장비,7150,20,0.28,113035758550
034590,인천도시가스,KOSPI,전기가스업,25500,-450,-1.73,111556227000
129260,인터지스,KOSPI,운수창고업,2310,-5,-0.22,68717588940
023810,인팩,KOSPI,운수장비,8620,-160,-1.82,86200000000
249420,일동제약,KOSPI,의약품,13140,-40,-0.3,368741263140
000230,일동홀딩스,KOSPI,의약품,7670,40,0.52,88514868000
013360,일성건설,KOSPI,건설업,1306,-11,-0.84,70556493280
003120,일성아이에스,KOSPI,의약품,18450,0,0.0,245385000000
003200,일신방직,KOSPI,섬유의복,9070,-110,-1.2,211149600000
007110,일신석재,KOSPI,유통업,994,-8,-0.8,76991870340
007570,일양약품,KOSPI,의약품,13060,-70,-0.53,249258771840
007575,일양약품우,KOSPI,의약품,13470,-250,-1.82,5995227600
008500,일정실업,KOSPI,섬유의복,12450,-570,-4.38,14940000000
081000,일진다이아,KOSPI,화학,17050,50,0.29,242160723750
020760,일진디스플,KOSPI,전기전자,1073,11,1.04,55274244093
103590,일진전기,KOSPI,전기전자,25300,-350,-1.36,1206440367000
271940,일진하이솔루스,KOSPI,운수장비,22850,0,0.0,829756391500
015860,일진홀딩스,KOSPI,기타금융,4090,5,0.12,201831205470
226320,잇츠한불,KOSPI,화학,15340,-640,-4.01,336395692100
317400,자이에스앤디,KOSPI,서비스업,4555,5,0.11,176654378600
033240,자화전자,KOSPI,전기전자,25400,100,0.4,562759098000
000950,전방,KOSPI,섬유의복,21250,150,0.71,35700000000
348950,제이알글로벌리츠,KOSPI,서비스업,4115,-15,-0.36,812202240000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17940,200,1.13,239240681940
025620,제이준코스메틱,KOSPI,화학,7080,-560,-7.33,31752709680
030000,제일기획,KOSPI,서비스업,18150,-150,-0.82,2087998233750
271980,제일약품,KOSPI,의약품,15660,-140,-0.89,230278295520
001560,제일연마,KOSPI,비금속광물,8460,-250,-2.87,84600000000
002620,제일파마홀딩스,KOSPI,서비스업,9980,-110,-1.09,159414082900
006220,제주은행,KOSPI,은행,11180,-70,-0.62,359199693320
089590,제주항공,KOSPI,운수창고업,10620,30,0.28,856407260700
004910,조광페인트,KOSPI,화학,6700,-70,-1.03,85760000000
004700,조광피혁,KOSPI,기타제조업,49800,0,0.0,331127072400
001550,조비,KOSPI,화학,12760,-10,-0.08,66252969640
462520,조선내화,KOSPI,비금속광물,18100,-20,-0.11,214578540800
120030,조선선재,KOSPI,기계,96400,-200,-0.21,121237556400
018470,조일알미늄,KOSPI,철강금속,2040,-15,-0.73,258328710840
002600,조흥,KOSPI,음식료품,176700,700,0.4,106020000000
185750,종근당,KOSPI,의약품,100400,300,0.3,1322711768000
063160,종근당바이오,KOSPI,의약품,22000,-150,-0.68,120691164000
001630,종근당홀딩스,KOSPI,의약품,54400,-800,-1.45,272536438400
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,413,-5,-1.2,24449287772
013890,지누스,KOSPI,기타제조업,13590,-530,-3.75,281791422360
013870,지엠비코리아,KOSPI,운수장비,4480,5,0.11,85443814400
071320,지역난방공사,KOSPI,전기가스업,48800,-4700,-8.79,565042707200
088790,진도,KOSPI,유통업,2075,-35,-1.66,25829068800
003780,진양산업,KOSPI,화학,6140,-10,-0.16,79820000000
010640,진양폴리,KOSPI,화학,6300,90,1.45,63000000000
100250,진양홀딩스,KOSPI,화학,3280,-15,-0.46,183336557760
051630,진양화학,KOSPI,화학,3550,-30,-0.84,56090000000
272450,진에어,KOSPI,운수창고업,12620,-320,-2.47,658764000000
011000,진원생명과학,KOSPI,의약품,2255,5,0.22,180488023925
002780,진흥기업,KOSPI,건설업,882,1,0.11,128306079090
002787,진흥기업2우B,KOSPI,건설업,12530,80,0.64,3693944240
002785,진흥기업우B,KOSPI,건설업,4250,15,0.35,3643176500
009310,참엔지니어링,KOSPI,기계,534,42,8.54,45319201746
000650,천일고속,KOSPI,운수창고업,46350,1250,2.77,66244347000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1638,22,1.36,52416000000
035720,카카오,KOSPI,서비스업,42800,500,1.18,18977317984000
323410,카카오뱅크,KOSPI,은행,21100,150,0.72,10063141490700
377300,카카오페이,KOSPI,기타금융,28250,0,0.0,3801207565000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,631,-6,-0.94,70225902561
029460,케이씨,KOSPI,의료정밀,20600,-500,-2.37,279213306400
281820,케이씨텍,KOSPI,의료정밀,45400,300,0.67,947114642400
381970,케이카,KOSPI,유통업,13500,-1500,-10.0,650457985500
145270,케이탑리츠,KOSPI,서비스업,1022,-2,-0.2,49118111028
417310,코람코더원리츠,KOSPI,서비스업,5140,50,0.98,207656000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4520,-40,-0.88,400175822480
007815,코리아써우,KOSPI,전기전자,7070,0,0.0,20960358300
007810,코리아써키트,KOSPI,전기전자,15070,-20,-0.13,355964717570
00781K,코리아써키트2우B,KOSPI,전기전자,6990,-20,-0.29,5478056010
003690,코리안리,KOSPI,보험,7800,-160,-2.01,1289866702800
192820,코스맥스,KOSPI,화학,187100,-1300,-0.69,2123493133900
044820,코스맥스비티아이,KOSPI,기타금융,9990,-60,-0.6,95943170790
005070,코스모신소재,KOSPI,화학,155300,-800,-0.51,5048920406800
005420,코스모화학,KOSPI,화학,29200,450,1.57,1121520257600
071950,코아스,KOSPI,기타제조업,488,-5,-1.01,15082718480
002020,코오롱,KOSPI,기타금융,15970,0,0.0,201644023220
138490,코오롱ENP,KOSPI,화학,7710,-100,-1.28,292980000000
003070,코오롱글로벌,KOSPI,건설업,12110,0,0.0,229275154430
003075,코오롱글로벌우,KOSPI,건설업,25200,-2000,-7.35,18666572400
450140,코오롱모빌리티그룹,KOSPI,유통업,3095,-50,-1.59,194295588750
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5690,-120,-2.07,13975322800
002025,코오롱우,KOSPI,기타금융,13120,-320,-2.38,14122236800
120110,코오롱인더,KOSPI,화학,38600,50,0.13,1062236912600
120115,코오롱인더우,KOSPI,화학,22400,50,0.22,62000064000
021240,코웨이,KOSPI,서비스업,55200,0,0.0,4073738968800
036420,콘텐트리중앙,KOSPI,서비스업,12030,0,0.0,231725565240
024720,콜마홀딩스,KOSPI,기타금융,8600,-320,-3.59,316217872000
031820,콤텍시스템,KOSPI,서비스업,637,-1,-0.16,77109783842
192400,쿠쿠홀딩스,KOSPI,기타금융,21400,-250,-1.15,761030759000
284740,쿠쿠홈시스,KOSPI,서비스업,22800,-700,-2.98,511571124000
264900,크라운제과,KOSPI,음식료품,10480,-580,-5.24,131249948000
26490K,크라운제과우,KOSPI,음식료품,11170,-320,-2.79,8640665200
005740,크라운해태홀딩스,KOSPI,기타금융,7530,-190,-2.46,111800522910
005745,크라운해태홀딩스우,KOSPI,기타금융,10280,0,0.0,6175463280
259960,크래프톤,KOSPI,서비스업,290000,13500,4.88,13887578870000
020120,키다리스튜디오,KOSPI,서비스업,4600,-280,-5.74,170415123600
039490,키움증권,KOSPI,증권,121700,-600,-0.49,3106600120200
014580,태경비케이,KOSPI,비금속광물,5670,-70,-1.22,156396177000
015890,태경산업,KOSPI,화학,5770,-60,-1.03,168649887500
006890,태경케미컬,KOSPI,화학,14460,-170,-1.16,167736000000
003240,태광산업,KOSPI,화학,626000,-3000,-0.48,696988400000
011280,태림포장,KOSPI,종이목재,2615,-15,-0.57,185157533100
004100,태양금속,KOSPI,운수장비,2720,-15,-0.55,99824000000
004105,태양금속우,KOSPI,운수장비,5090,10,0.2,16797000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4250,45,1.07,32300000000
055490,테이팩스,KOSPI,화학,30550,-2000,-6.14,145712807500
078000,텔코웨어,KOSPI,서비스업,10710,150,1.42,103915981260
214420,토니모리,KOSPI,화학,13740,-1340,-8.89,330512938260
019180,티에이치엔,KOSPI,전기전자,3835,-80,-2.04,69030000000
363280,티와이홀딩스,KOSPI,기타금융,3410,0,0.0,171963803880
36328K,티와이홀딩스우,KOSPI,기타금융,4985,-35,-0.7,6196424790
091810,티웨이항공,KOSPI,운수창고업,2700,-65,-2.35,581523235200
004870,티웨이홀딩스,KOSPI,비금속광물,475,-5,-1.04,53015554175
005690,파미셀,KOSPI,의약품,5630,-40,-0.71,337895507320
036580,팜스코,KOSPI,음식료품,3090,-50,-1.59,113489343870
