종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
008420,문배철강,KOSPI,철강금속,2885,15,0.52,59152611925
025560,미래산업,KOSPI,의료정밀,2075,-25,-1.19,63141772750
007120,미래아이앤지,KOSPI,서비스업,1074,5,0.47,29946969216
396690,미래에셋글로벌리츠,KOSPI,서비스업,3075,5,0.16,121788265500
357250,미래에셋맵스리츠,KOSPI,서비스업,3110,5,0.16,77734776550
085620,미래에셋생명,KOSPI,보험,4740,-60,-1.25,839056735860
006800,미래에셋증권,KOSPI,증권,7240,150,2.12,4310090793920
00680K,미래에셋증권2우B,KOSPI,증권,3560,5,0.14,498400000000
006805,미래에셋증권우,KOSPI,증권,3940,20,0.51,55458455000
002840,미원상사,KOSPI,화학,199000,1000,0.51,945250000000
268280,미원에스씨,KOSPI,화학,147100,-900,-0.61,735500000000
107590,미원홀딩스,KOSPI,기타금융,83500,-900,-1.07,193720000000
134380,미원화학,KOSPI,화학,79700,0,0.0,175281659600
003650,미창석유,KOSPI,화학,77100,-200,-0.26,134128711200
377740,바이오노트,KOSPI,의약품,4125,-5,-0.12,420981198000
003610,방림,KOSPI,섬유의복,2595,20,0.78,109805063550
001340,백광산업,KOSPI,화학,16650,270,1.65,747891476550
035150,백산,KOSPI,화학,16230,400,2.53,365418450000
002410,범양건영,KOSPI,건설업,1307,16,1.24,32455400474
007210,벽산,KOSPI,비금속광물,2160,160,8.0,145929600000
002760,보락,KOSPI,화학,1216,21,1.76,72838400000
003850,보령,KOSPI,의약품,9810,80,0.82,673848900000
000890,보해양조,KOSPI,음식료품,491,-1,-0.2,68307983339
003000,부광약품,KOSPI,의약품,5340,110,2.1,365547943140
001270,부국증권,KOSPI,증권,25250,150,0.6,261839621500
001275,부국증권우,KOSPI,증권,21000,0,0.0,63000000000
026940,부국철강,KOSPI,철강금속,2980,10,0.34,59600000000
011390,부산산업,KOSPI,비금속광물,52800,-300,-0.56,55756800000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,837,11,1.33,24937569630
100220,비상교육,KOSPI,서비스업,4800,-20,-0.41,62384356800
090460,비에이치,KOSPI,전기전자,23650,350,1.5,815082563350
005180,빙그레,KOSPI,음식료품,99900,-200,-0.2,984138975900
003960,사조대림,KOSPI,음식료품,70000,-1300,-1.82,641512690000
008040,사조동아원,KOSPI,음식료품,1120,0,0.0,158081952000
007160,사조산업,KOSPI,"농업, 임업 및 어업",43400,-650,-1.48,217000000000
014710,사조씨푸드,KOSPI,음식료품,6000,130,2.21,103311258000
006090,사조오양,KOSPI,음식료품,10690,-470,-4.21,100729079910
001470,삼부토건,KOSPI,건설업,1585,24,1.54,336079836920
028050,삼성E&A,KOSPI,서비스업,22800,500,2.24,4468800000000
448730,삼성FN리츠,KOSPI,서비스업,5040,30,0.6,389592000000
006400,삼성SDI,KOSPI,전기전자,368500,-9000,-2.38,25339729305000
006405,삼성SDI우,KOSPI,전기전자,223000,-4500,-1.98,360790808000
006660,삼성공조,KOSPI,운수장비,17300,2330,15.56,140585232200
028260,삼성물산,KOSPI,유통업,135800,-100,-0.07,24143081730600
02826K,삼성물산우B,KOSPI,유통업,103800,400,0.39,152335842000
207940,삼성바이오로직스,KOSPI,의약품,738000,4000,0.54,52526412000000
032830,삼성생명,KOSPI,보험,87100,100,0.11,17420000000000
018260,삼성에스디에스,KOSPI,서비스업,146200,-4600,-3.05,11312634360000
009150,삼성전기,KOSPI,전기전자,150500,1500,1.01,11241401248000
009155,삼성전기우,KOSPI,전기전자,71400,200,0.28,207558657600
005930,삼성전자,KOSPI,전기전자,80800,200,0.25,482358430040000
005935,삼성전자우,KOSPI,전기전자,64400,-300,-0.46,52993903480000
001360,삼성제약,KOSPI,의약품,1572,39,2.54,148022788188
010140,삼성중공업,KOSPI,운수장비,9290,340,3.8,8175200000000
016360,삼성증권,KOSPI,증권,38300,700,1.86,3420190000000
068290,삼성출판사,KOSPI,서비스업,17470,-120,-0.68,174700000000
029780,삼성카드,KOSPI,기타금융,37500,250,0.67,4344708412500
000810,삼성화재,KOSPI,보험,357500,6000,1.71,16936504227500
000815,삼성화재우,KOSPI,보험,261500,2500,0.97,834708000000
006110,삼아알미늄,KOSPI,철강금속,74200,-1700,-2.24,1091624167200
145990,삼양사,KOSPI,음식료품,53200,0,0.0,548675486800
145995,삼양사우,KOSPI,음식료품,30400,0,0.0,11250128000
003230,삼양식품,KOSPI,음식료품,654000,-16000,-2.39,4926591810000
002170,삼양통상,KOSPI,기타제조업,49200,-150,-0.3,147600000000
272550,삼양패키징,KOSPI,화학,19090,690,3.75,301405729390
000070,삼양홀딩스,KOSPI,기타금융,69800,500,0.72,597786115800
000075,삼양홀딩스우,KOSPI,기타금융,55700,200,0.36,16936030600
003720,삼영,KOSPI,화학,4040,-80,-1.94,137360000000
002810,삼영무역,KOSPI,유통업,13050,-20,-0.15,240993671400
005680,삼영전자,KOSPI,전기전자,9440,-100,-1.05,188800000000
023000,삼원강재,KOSPI,운수장비,2750,0,0.0,110000000000
004380,삼익THK,KOSPI,기계,11820,60,0.51,248220000000
002450,삼익악기,KOSPI,기타제조업,1152,-3,-0.26,104291614080
004440,삼일씨엔에스,KOSPI,비금속광물,4425,35,0.8,56338865475
000520,삼일제약,KOSPI,의약품,8350,-130,-1.53,174276749450
009770,삼정펄프,KOSPI,종이목재,26850,200,0.75,67124221350
005500,삼진제약,KOSPI,의약품,19990,260,1.32,277861000000
004690,삼천리,KOSPI,전기가스업,92700,-400,-0.43,375900817500
010960,삼호개발,KOSPI,건설업,3455,20,0.58,86375000000
004450,삼화왕관,KOSPI,기계,31700,250,0.79,68293814300
009470,삼화전기,KOSPI,전기전자,78100,-2400,-2.98,516539342000
011230,삼화전자,KOSPI,전기전자,3490,10,0.29,58990423000
001820,삼화콘덴서,KOSPI,전기전자,41000,150,0.37,426195000000
000390,삼화페인트,KOSPI,화학,8080,80,1.0,219804029520
001290,상상인증권,KOSPI,증권,639,-5,-0.78,69227419680
041650,상신브레이크,KOSPI,운수장비,3790,60,1.61,81376795500
075180,새론오토모티브,KOSPI,운수장비,3790,35,0.93,72768000000
007540,샘표,KOSPI,기타금융,52700,400,0.76,151554660000
248170,샘표식품,KOSPI,음식료품,36000,-850,-2.31,164458296000
007860,서연,KOSPI,기타금융,9880,380,4.0,231980858720
200880,서연이화,KOSPI,운수장비,21550,1100,5.38,582462817350
017390,서울가스,KOSPI,전기가스업,57800,-200,-0.34,289000000000
004410,서울식품,KOSPI,음식료품,182,-2,-1.09,68205511738
004415,서울식품우,KOSPI,음식료품,1704,-6,-0.35,3790548000
021050,서원,KOSPI,철강금속,1339,14,1.06,63568476010
008490,서흥,KOSPI,화학,21150,-200,-0.94,244686739950
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7360,-100,-1.34,175017885440
014910,성문전자,KOSPI,전기전자,1463,24,1.67,32860421055
014915,성문전자우,KOSPI,전기전자,6080,0,0.0,3648000000
003080,성보화학,KOSPI,화학,2960,10,0.34,59259200000
004980,성신양회,KOSPI,비금속광물,8680,60,0.7,212799513640
004985,성신양회우,KOSPI,비금속광물,12320,10,0.08,9063146400
011300,성안머티리얼스,KOSPI,섬유의복,1275,6,0.47,93216773625
000180,성창기업지주,KOSPI,서비스업,1802,10,0.56,125692383200
002420,세기상사,KOSPI,유통업,7150,-70,-0.97,39745763200
004360,세방,KOSPI,운수창고업,13940,180,1.31,269163138600
004365,세방우,KOSPI,운수창고업,7810,0,0.0,28813042500
004490,세방전지,KOSPI,전기전자,110300,1700,1.57,1544200000000
001430,세아베스틸지주,KOSPI,철강금속,20900,200,0.97,749518287100
306200,세아제강,KOSPI,철강금속,126600,-600,-0.47,359075580000
003030,세아제강지주,KOSPI,기타금융,190000,-4500,-2.31,786914830000
019440,세아특수강,KOSPI,철강금속,13810,10,0.07,118351700000
058650,세아홀딩스,KOSPI,철강금속,103400,-100,-0.1,413600000000
013000,세우글로벌,KOSPI,유통업,1308,7,0.54,37546180548
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9060,10,0.11,90600000000
067830,세이브존I&C,KOSPI,유통업,2340,-30,-1.27,96035694300
075580,세진중공업,KOSPI,운수장비,9670,390,4.2,549734239520
068270,셀트리온,KOSPI,의약품,178400,-600,-0.34,38711590983200
336370,솔루스첨단소재,KOSPI,전기전자,16450,410,2.56,1155075308800
33637K,솔루스첨단소재1우,KOSPI,전기전자,3115,80,2.64,52670806090
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6590,150,2.33,24898970640
248070,솔루엠,KOSPI,전기전자,20800,-50,-0.24,1040115460800
004430,송원산업,KOSPI,화학,12340,-170,-1.36,296160000000
126720,수산인더스트리,KOSPI,건설업,25450,-100,-0.39,363578700000
017550,수산중공업,KOSPI,기계,2045,5,0.25,127606220850
053210,스카이라이프,KOSPI,서비스업,5150,-70,-1.34,244743218250
204210,스타에스엠리츠,KOSPI,서비스업,3145,30,0.96,24615333175
026890,스틱인베스트먼트,KOSPI,기타금융,9810,110,1.13,408862896750
134790,시디즈,KOSPI,기타제조업,28550,-250,-0.87,57100000000
016590,신대양제지,KOSPI,종이목재,5910,60,1.03,238160116200
029530,신도리코,KOSPI,전기전자,37750,0,0.0,380521094750
004970,신라교역,KOSPI,"농업, 임업 및 어업",12390,140,1.14,198240000000
011930,신성이엔지,KOSPI,전기전자,2010,-10,-0.5,413754783510
005390,신성통상,KOSPI,유통업,2280,0,0.0,327655129200
004170,신세계,KOSPI,유통업,157500,500,0.32,1550616007500
035510,신세계 I&C,KOSPI,서비스업,10430,20,0.19,179396000000
034300,신세계건설,KOSPI,건설업,13400,240,1.82,103991423600
031430,신세계인터내셔날,KOSPI,유통업,16160,-570,-3.41,576912000000
031440,신세계푸드,KOSPI,서비스업,39000,100,0.26,151026720000
006880,신송홀딩스,KOSPI,유통업,8660,-130,-1.48,102437910280
005800,신영와코루,KOSPI,섬유의복,9020,0,0.0,81180000000
001720,신영증권,KOSPI,증권,71100,-300,-0.42,1168884000000
009270,신원,KOSPI,섬유의복,1286,-1,-0.08,131926053816
002700,신일전자,KOSPI,유통업,1742,-8,-0.46,123764781582
002870,신풍,KOSPI,유통업,914,34,3.86,31952251800
019170,신풍제약,KOSPI,의약품,12010,20,0.17,636349729900
019175,신풍제약우,KOSPI,의약품,20500,0,0.0,45100000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4245,15,0.35,237532727580
293940,신한알파리츠,KOSPI,서비스업,6190,40,0.65,545339761370
055550,신한지주,KOSPI,기타금융,47450,-550,-1.15,24170708004300
004080,신흥,KOSPI,유통업,14600,-60,-0.41,138700000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1687,-1,-0.06,61917765308
403550,쏘카,KOSPI,서비스업,18200,150,0.83,596862666400
004920,씨아이테크,KOSPI,전기전자,1139,19,1.7,57024938227
112610,씨에스윈드,KOSPI,기계,44800,-450,-0.99,1889278854400
308170,씨티알모빌리티,KOSPI,운수장비,8540,30,0.35,73529400000
008700,아남전자,KOSPI,전기전자,1725,0,0.0,133040314500
002790,아모레G,KOSPI,화학,34750,300,0.87,2865421755000
00279K,아모레G3우(전환),KOSPI,화학,22900,150,0.66,162411380000
002795,아모레G우,KOSPI,화학,11660,20,0.17,75134358200
090430,아모레퍼시픽,KOSPI,화학,174300,1500,0.87,10195287893700
090435,아모레퍼시픽우,KOSPI,화학,46350,-250,-0.54,489355420500
002030,아세아,KOSPI,서비스업,254500,-2500,-0.97,538432416000
183190,아세아시멘트,KOSPI,비금속광물,10720,120,1.13,412740217920
002310,아세아제지,KOSPI,종이목재,8580,-20,-0.23,384233935800
012170,아센디오,KOSPI,서비스업,1192,-24,-1.97,123454829696
267850,아시아나IDT,KOSPI,서비스업,17230,190,1.12,191253000000
020560,아시아나항공,KOSPI,운수창고업,10630,100,0.95,790997051320
122900,아이마켓코리아,KOSPI,유통업,8760,0,0.0,292836638400
010780,아이에스동서,KOSPI,비금속광물,25050,350,1.42,756183748800
139990,아주스틸,KOSPI,철강금속,5770,-130,-2.2,152629130530
001780,알루코,KOSPI,철강금속,2950,100,3.51,285210814400
018250,애경산업,KOSPI,화학,21300,-400,-1.84,562531615500
161000,애경케미칼,KOSPI,화학,13030,200,1.56,633892678270
011090,에넥스,KOSPI,기타제조업,533,-3,-0.56,31975544653
137310,에스디바이오센서,KOSPI,의료정밀,10010,50,0.5,1246018303530
118000,에스메디,KOSPI,유통업,463,-28,-5.7,66105919069
005850,에스엘,KOSPI,운수장비,42950,1100,2.63,1994963934000
010580,에스엠벡셀,KOSPI,운수장비,1292,-3,-0.23,143737273920
012750,에스원,KOSPI,서비스업,58200,1400,2.46,2211552159600
033530,에스제이지세종,KOSPI,운수장비,5760,190,3.41,160248735360
023960,에쓰씨엔지니어링,KOSPI,건설업,1510,-12,-0.79,49635632800
298690,에어부산,KOSPI,운수창고업,2730,40,1.49,318427200000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,9650,-640,-6.22,251036653650
015260,에이엔피,KOSPI,전기전자,923,33,3.71,41642893162
007460,에이프로젠,KOSPI,기계,1047,-25,-2.33,291157641816
003060,에이프로젠바이오로직스,KOSPI,의약품,1015,-35,-3.33,67574100020
244920,에이플러스에셋,KOSPI,기타금융,4055,-10,-0.25,91674195115
278470,에이피알,KOSPI,화학,379000,-21000,-5.25,2888047462000
450080,에코프로머티,KOSPI,전기전자,91100,-4100,-4.31,6292331477800
036570,엔씨소프트,KOSPI,서비스업,199800,13800,7.42,4386413595600
085310,엔케이,KOSPI,기계,947,-11,-1.15,75744234344
900140,엘브이엠씨홀딩스,KOSPI,유통업,2605,5,0.19,446987810655
066970,엘앤에프,KOSPI,전기전자,144600,-2100,-1.43,5248219114800
097520,엠씨넥스,KOSPI,전기전자,22750,300,1.34,408993403000
014440,영보화학,KOSPI,화학,3570,30,0.85,71400000000
111770,영원무역,KOSPI,유통업,34450,600,1.77,1526530072600
009970,영원무역홀딩스,KOSPI,기타금융,83300,1700,2.08,1135844813600
003520,영진약품,KOSPI,의약품,2155,20,0.94,394133835305
000670,영풍,KOSPI,철강금속,343000,2500,0.73,631819720000
006740,영풍제지,KOSPI,종이목재,1503,-4,-0.27,69862668444
012280,영화금속,KOSPI,운수장비,940,-24,-2.49,48564634700
012160,영흥,KOSPI,철강금속,529,-4,-0.75,53593186788
015360,예스코홀딩스,KOSPI,서비스업,45500,-950,-2.05,273000000000
007310,오뚜기,KOSPI,음식료품,444000,-1500,-0.34,1779476520000
002630,오리엔트바이오,KOSPI,의약품,518,4,0.78,61425996590
271560,오리온,KOSPI,음식료품,91600,-200,-0.22,3621509691200
001800,오리온홀딩스,KOSPI,기타금융,15290,180,1.19,957848502380
011690,와이투솔루션,KOSPI,전기전자,3285,-125,-3.67,120146884290
316140,우리금융지주,KOSPI,기타금융,14630,140,0.97,10864113659630
006980,우성,KOSPI,음식료품,18760,160,0.86,57968400000
017370,우신시스템,KOSPI,기계,7910,10,0.13,144864167140
105840,우진,KOSPI,의료정밀,9330,-120,-1.27,189619318620
010400,우진아이엔에스,KOSPI,건설업,3905,-100,-2.5,29763910000
049800,우진플라임,KOSPI,기계,2500,-15,-0.6,50000000000
016880,웅진,KOSPI,서비스업,1164,4,0.34,93035121120
095720,웅진씽크빅,KOSPI,서비스업,2115,0,0.0,244295158275
005820,원림,KOSPI,섬유의복,17950,360,2.05,41248561500
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,426,-4,-0.93,28642552614
033270,유나이티드제약,KOSPI,의약품,23300,-50,-0.21,380578052600
014830,유니드,KOSPI,화학,93400,-2100,-2.2,632093840000
446070,유니드비티플러스,KOSPI,종이목재,4935,-15,-0.3,52366346025
000910,유니온,KOSPI,비금속광물,5140,-60,-1.15,80243721660
047400,유니온머티리얼,KOSPI,비금속광물,2600,5,0.19,109200000000
011330,유니켐,KOSPI,기타제조업,1710,-15,-0.87,165450844800
077500,유니퀘스트,KOSPI,유통업,5890,10,0.17,128366748350
002920,유성기업,KOSPI,운수장비,2605,-10,-0.38,67593237500
000700,유수홀딩스,KOSPI,서비스업,5560,0,0.0,144792474720
003470,유안타증권,KOSPI,증권,2960,55,1.89,590805864960
003475,유안타증권우,KOSPI,증권,2965,25,0.85,38284708580
072130,유엔젤,KOSPI,서비스업,3485,0,0.0,45986157190
000220,유유제약,KOSPI,의약품,4730,40,0.85,80563020230
000225,유유제약1우,KOSPI,의약품,4965,20,0.4,11255307450
000227,유유제약2우B,KOSPI,의약품,11230,-80,-0.71,3656038800
001200,유진투자증권,KOSPI,증권,5890,630,11.98,570543202020
000100,유한양행,KOSPI,의약품,78800,800,1.03,6320474243200
000105,유한양행우,KOSPI,의약품,67200,800,1.2,79359168000
003460,유화증권,KOSPI,증권,2190,-20,-0.9,124178288850
003465,유화증권우,KOSPI,증권,2165,0,0.0,37836460125
008730,율촌화학,KOSPI,화학,35950,350,0.98,891560000000
008250,이건산업,KOSPI,종이목재,5370,20,0.37,58815649950
025820,이구산업,KOSPI,철강금속,5260,10,0.19,175904920000
214320,이노션,KOSPI,서비스업,22050,50,0.23,882000000000
088260,이리츠코크렙,KOSPI,서비스업,4855,10,0.21,307523419450
139480,이마트,KOSPI,유통업,56300,0,0.0,1569408609700
457190,이수스페셜티케미컬,KOSPI,화학,48800,1200,2.52,1474164064000
007660,이수페타시스,KOSPI,전기전자,52200,100,0.19,3301463071800
005950,이수화학,KOSPI,화학,10460,-90,-0.85,237679849940
015020,이스타코,KOSPI,서비스업,696,-3,-0.43,29824713600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2855,-20,-0.7,207494830645
102460,이연제약,KOSPI,의약품,14000,1310,10.32,260215354000
084680,이월드,KOSPI,기타제조업,1885,-19,-1.0,267304673805
350520,이지스레지던스리츠,KOSPI,서비스업,4360,40,0.93,123643570120
334890,이지스밸류리츠,KOSPI,서비스업,5110,-20,-0.39,262876126590
000760,이화산업,KOSPI,유통업,14400,60,0.42,40320000000
014990,인디에프,KOSPI,섬유의복,574,-7,-1.2,43114859130
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1056,5,0.48,122885885760
023800,인지컨트롤스,KOSPI,운수장비,7030,-10,-0.14,111138654910
034590,인천도시가스,KOSPI,전기가스업,25500,-50,-0.2,111556227000
129260,인터지스,KOSPI,운수창고업,2325,50,2.2,69163807050
023810,인팩,KOSPI,운수장비,8270,140,1.72,82700000000
249420,일동제약,KOSPI,의약품,12910,0,0.0,362286887910
000230,일동홀딩스,KOSPI,의약품,7310,-100,-1.35,84360324000
013360,일성건설,KOSPI,건설업,1298,38,3.02,70124294240
003120,일성아이에스,KOSPI,의약품,18740,150,0.81,249242000000
003200,일신방직,KOSPI,섬유의복,8870,0,0.0,206493600000
007110,일신석재,KOSPI,유통업,974,-13,-1.32,75442738140
007570,일양약품,KOSPI,의약품,12800,-60,-0.47,244296499200
007575,일양약품우,KOSPI,의약품,13880,260,1.91,6177710400
008500,일정실업,KOSPI,섬유의복,12410,-370,-2.9,14892000000
081000,일진다이아,KOSPI,화학,16250,-220,-1.34,230798343750
020760,일진디스플,KOSPI,전기전자,1083,5,0.46,55789381503
103590,일진전기,KOSPI,전기전자,24500,-500,-2.0,1168292055000
271940,일진하이솔루스,KOSPI,운수장비,22400,200,0.9,813415456000
015860,일진홀딩스,KOSPI,기타금융,4110,-10,-0.24,202818155130
226320,잇츠한불,KOSPI,화학,14600,-220,-1.48,320167999000
317400,자이에스앤디,KOSPI,서비스업,4510,-55,-1.2,174909165200
033240,자화전자,KOSPI,전기전자,24800,-150,-0.6,549465576000
000950,전방,KOSPI,섬유의복,21350,-50,-0.23,35868000000
348950,제이알글로벌리츠,KOSPI,서비스업,4130,-5,-0.12,815162880000
194370,제이에스코퍼레이션,KOSPI,기타제조업,18760,160,0.86,250175874760
025620,제이준코스메틱,KOSPI,화학,7090,160,2.31,31797558140
030000,제일기획,KOSPI,서비스업,18490,20,0.11,2127112250250
271980,제일약품,KOSPI,의약품,15300,-100,-0.65,224984541600
001560,제일연마,KOSPI,비금속광물,8580,-200,-2.28,85800000000
002620,제일파마홀딩스,KOSPI,서비스업,9800,-110,-1.11,156538879000
006220,제주은행,KOSPI,은행,11120,-40,-0.36,357271966880
089590,제주항공,KOSPI,운수창고업,10570,90,0.86,852375211450
004910,조광페인트,KOSPI,화학,7030,150,2.18,89984000000
004700,조광피혁,KOSPI,기타제조업,50300,0,0.0,334451641400
001550,조비,KOSPI,화학,12770,-10,-0.08,66304892030
462520,조선내화,KOSPI,비금속광물,21550,-400,-1.82,255478870400
120030,조선선재,KOSPI,기계,98500,-400,-0.4,123878623500
018470,조일알미늄,KOSPI,철강금속,2025,15,0.75,256429235025
002600,조흥,KOSPI,음식료품,176000,-4400,-2.44,105600000000
185750,종근당,KOSPI,의약품,97400,1600,1.67,1283188508000
063160,종근당바이오,KOSPI,의약품,21700,-50,-0.23,119045375400
001630,종근당홀딩스,KOSPI,의약품,53900,-200,-0.37,270031507900
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,424,8,1.92,25100479456
013890,지누스,KOSPI,기타제조업,13610,310,2.33,282206126440
013870,지엠비코리아,KOSPI,운수장비,4480,30,0.67,85443814400
071320,지역난방공사,KOSPI,전기가스업,48850,-250,-0.51,565621644400
088790,진도,KOSPI,유통업,1997,19,0.96,24858144768
003780,진양산업,KOSPI,화학,6210,-10,-0.16,80730000000
010640,진양폴리,KOSPI,화학,6440,-20,-0.31,64400000000
100250,진양홀딩스,KOSPI,화학,3285,15,0.46,183616034220
051630,진양화학,KOSPI,화학,3530,-60,-1.67,55774000000
272450,진에어,KOSPI,운수창고업,12600,260,2.11,657720000000
011000,진원생명과학,KOSPI,의약품,2100,-25,-1.18,168081973500
002780,진흥기업,KOSPI,건설업,880,5,0.57,128015135600
002787,진흥기업2우B,KOSPI,건설업,12600,150,1.2,3714580800
002785,진흥기업우B,KOSPI,건설업,4385,85,1.98,3758900930
009310,참엔지니어링,KOSPI,기계,485,-7,-1.42,41160698215
000650,천일고속,KOSPI,운수창고업,45800,-200,-0.43,65458276000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1503,3,0.2,48096000000
035720,카카오,KOSPI,서비스업,41000,-1050,-2.5,18179206480000
323410,카카오뱅크,KOSPI,은행,21150,150,0.71,10086987797550
377300,카카오페이,KOSPI,기타금융,27250,-50,-0.18,3666651545000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,627,6,0.97,69780730437
029460,케이씨,KOSPI,의료정밀,20400,-150,-0.73,276502497600
281820,케이씨텍,KOSPI,의료정밀,43700,1050,2.46,911649997200
381970,케이카,KOSPI,유통업,14240,370,2.67,686112719520
145270,케이탑리츠,KOSPI,서비스업,1020,-1,-0.1,49021989480
417310,코람코더원리츠,KOSPI,서비스업,5100,20,0.39,206040000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4670,40,0.86,413455993580
007815,코리아써우,KOSPI,전기전자,7040,0,0.0,20871417600
007810,코리아써키트,KOSPI,전기전자,14570,250,1.75,344154342070
00781K,코리아써키트2우B,KOSPI,전기전자,6840,60,0.88,5360501160
003690,코리안리,KOSPI,보험,7830,-10,-0.13,1294827728580
192820,코스맥스,KOSPI,화학,184500,400,0.22,2093984410500
044820,코스맥스비티아이,KOSPI,기타금융,10300,20,0.19,98920386300
005070,코스모신소재,KOSPI,화학,144700,-1900,-1.3,4704306393200
005420,코스모화학,KOSPI,화학,28000,-50,-0.18,1075430384000
071950,코아스,KOSPI,기타제조업,370,6,1.65,11435667700
002020,코오롱,KOSPI,기타금융,15870,20,0.13,200381380620
138490,코오롱ENP,KOSPI,화학,7650,50,0.66,290700000000
003070,코오롱글로벌,KOSPI,건설업,13600,-790,-5.49,257484896800
003075,코오롱글로벌우,KOSPI,건설업,25150,-700,-2.71,18629535550
450140,코오롱모빌리티그룹,KOSPI,유통업,3045,-50,-1.62,191156726250
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5500,-40,-0.72,13508660000
002025,코오롱우,KOSPI,기타금융,13290,70,0.53,14305223100
120110,코오롱인더,KOSPI,화학,38800,750,1.97,1067740730800
120115,코오롱인더우,KOSPI,화학,22150,-200,-0.89,61308099000
021240,코웨이,KOSPI,서비스업,62100,4100,7.07,4582956339900
036420,콘텐트리중앙,KOSPI,서비스업,11670,40,0.34,224791134360
024720,콜마홀딩스,KOSPI,기타금융,10090,80,0.8,371004456800
031820,콤텍시스템,KOSPI,서비스업,634,-8,-1.25,76746629444
192400,쿠쿠홀딩스,KOSPI,기타금융,21750,150,0.69,773477523750
284740,쿠쿠홈시스,KOSPI,서비스업,23300,-250,-1.06,522789789000
264900,크라운제과,KOSPI,음식료품,10080,210,2.13,126240408000
26490K,크라운제과우,KOSPI,음식료품,10860,0,0.0,8400861600
005740,크라운해태홀딩스,KOSPI,기타금융,7210,80,1.12,107049371870
005745,크라운해태홀딩스우,KOSPI,기타금융,10220,100,0.99,6139419720
259960,크래프톤,KOSPI,서비스업,282500,6500,2.36,13528713972500
020120,키다리스튜디오,KOSPI,서비스업,4640,-35,-0.75,171896994240
039490,키움증권,KOSPI,증권,126000,5200,4.3,3216364956000
014580,태경비케이,KOSPI,비금속광물,5410,60,1.12,149224571000
015890,태경산업,KOSPI,화학,5610,70,1.26,163973287500
006890,태경케미컬,KOSPI,화학,14660,-90,-0.61,170056000000
003240,태광산업,KOSPI,화학,633000,-6000,-0.94,704782200000
011280,태림포장,KOSPI,종이목재,2540,10,0.4,179847087600
004100,태양금속,KOSPI,운수장비,2575,25,0.98,94502500000
004105,태양금속우,KOSPI,운수장비,4585,115,2.57,15130500000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4090,-20,-0.49,31084000000
055490,테이팩스,KOSPI,화학,28200,800,2.92,134504130000
078000,텔코웨어,KOSPI,서비스업,11020,-10,-0.09,106923820120
214420,토니모리,KOSPI,화학,12760,-570,-4.28,306939235240
019180,티에이치엔,KOSPI,전기전자,3755,35,0.94,67590000000
363280,티와이홀딩스,KOSPI,기타금융,3395,5,0.15,171207364860
36328K,티와이홀딩스우,KOSPI,기타금융,5040,80,1.61,6264790560
091810,티웨이항공,KOSPI,운수창고업,2660,5,0.19,572908076160
004870,티웨이홀딩스,KOSPI,비금속광물,462,2,0.43,51564602166
034230,파라다이스,KOSPI,서비스업,14380,140,0.98,1319675938740
005690,파미셀,KOSPI,의약품,5600,-80,-1.41,336094998400
036580,팜스코,KOSPI,음식료품,2925,15,0.52,107429233275
004720,팜젠사이언스,KOSPI,의약품,5260,-50,-0.94,95619041500
028670,팬오션,KOSPI,운수창고업,4155,120,2.97,2221136322360
010820,퍼스텍,KOSPI,기계,3335,10,0.3,162654413230
016800,퍼시스,KOSPI,기타제조업,49400,-1100,-2.18,568100000000
001020,페이퍼코리아,KOSPI,종이목재,827,17,2.1,147192199851
090080,평화산업,KOSPI,운수장비,1131,-10,-0.88,62094454929
010770,평화홀딩스,KOSPI,운수장비,2985,5,0.17,43657016010
022100,포스코DX,KOSPI,서비스업,37800,-650,-1.69,5746912756200
