종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
388790,라이콤,KOSDAQ,통신장비,3930,130,3.42,117561744900
347700,라이프시맨틱스,KOSDAQ,소프트웨어,1627,-18,-1.09,27109101659
214260,라파스,KOSDAQ,화학,9440,-560,-5.6,81825127040
200350,래몽래인,KOSDAQ,오락·문화,13610,30,0.22,133761162330
171010,램테크놀러지,KOSDAQ,반도체,4855,-105,-2.12,68960691880
084650,랩지노믹스,KOSDAQ,기타서비스,2205,55,2.56,163699177950
217500,러셀,KOSDAQ,기계·장비,2540,0,0.0,80802480000
038390,레드캡투어,KOSDAQ,기타서비스,15820,-250,-1.56,135885573600
294140,레몬,KOSDAQ,화학,2900,5,0.17,60900000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,11130,-380,-3.3,124426566180
228670,레이,KOSDAQ,의료·정밀기기,12270,700,6.05,189791906010
228850,레이언스,KOSDAQ,의료·정밀기기,8110,-10,-0.12,134553123540
412350,레이저쎌,KOSDAQ,반도체,9110,30,0.33,79502714920
199550,레이저옵텍,KOSDAQ,의료·정밀기기,8560,-450,-4.99,98549850480
281740,레이크머티리얼즈,KOSDAQ,화학,18280,-170,-0.92,1201554417440
277810,레인보우로보틱스,KOSDAQ,기계·장비,162800,-2400,-1.45,3158296882400
215100,로보로보,KOSDAQ,디지털컨텐츠,4730,-50,-1.05,96248187420
090360,로보스타,KOSDAQ,기계·장비,28000,500,1.82,273000000000
108490,로보티즈,KOSDAQ,소프트웨어,22600,200,0.89,294864279200
900260,로스웰,KOSDAQ,금융,817,-6,-0.73,29437562296
067730,로지시스,KOSDAQ,컴퓨터서비스,3100,-95,-2.97,29989158200
071280,로체시스템즈,KOSDAQ,반도체,17410,-990,-5.38,266313858230
328130,루닛,KOSDAQ,소프트웨어,45000,-1300,-2.81,1297378350000
038060,루멘스,KOSDAQ,반도체,1155,-60,-4.94,55559044695
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1289,-10,-0.77,40134720347
141080,리가켐바이오,KOSDAQ,기타서비스,71900,-600,-0.83,2629192321200
058470,리노공업,KOSDAQ,반도체,245500,-1500,-0.61,3742001835000
016100,리더스코스메틱,KOSDAQ,종이·목재,2880,-150,-4.95,55010574720
012700,리드코프,KOSDAQ,유통,5100,-20,-0.39,134875288500
302550,리메드,KOSDAQ,의료·정밀기기,3000,-40,-1.32,91914240000
073570,리튬포어스,KOSDAQ,기타제조,3845,-110,-2.78,138308179710
377450,리파인,KOSDAQ,기타서비스,13080,-340,-2.53,226676400000
277070,린드먼아시아,KOSDAQ,금융,6140,-20,-0.32,84068880000
042500,링네트,KOSDAQ,컴퓨터서비스,5790,40,0.7,110416075860
193250,링크드,KOSDAQ,IT부품,648,-17,-2.56,41033548296
219420,링크제니시스,KOSDAQ,소프트웨어,6520,-150,-2.25,74781185640
439090,마녀공장,KOSDAQ,화학,26650,50,0.19,436480629000
195500,마니커에프앤지,KOSDAQ,음식료·담배,4065,-30,-0.73,64747320000
377480,마음AI,KOSDAQ,소프트웨어,14600,-590,-3.88,90189791800
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,10020,280,2.87,156679373280
098120,마이크로컨텍솔,KOSDAQ,반도체,8440,-80,-0.94,70159745040
424980,마이크로투나노,KOSDAQ,반도체,12340,-310,-2.45,73039102600
038290,마크로젠,KOSDAQ,기타서비스,19570,0,0.0,212166198000
267980,매일유업,KOSDAQ,음식료·담배,43050,-450,-1.03,337668615900
005990,매일홀딩스,KOSDAQ,음식료·담배,8190,30,0.37,112352909760
093520,매커스,KOSDAQ,유통,10520,-210,-1.96,170035727840
377030,맥스트,KOSDAQ,소프트웨어,3900,40,1.04,76326439800
100590,머큐리,KOSDAQ,일반전기전자,4235,-125,-2.87,67040147405
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,31600,-850,-2.62,187286216400
072870,메가스터디,KOSDAQ,출판·매체복제,11330,-150,-1.31,135064465470
215200,메가스터디교육,KOSDAQ,기타서비스,57000,300,0.53,662674989000
133750,메가엠디,KOSDAQ,기타서비스,2250,-80,-3.43,52665923250
446540,메가터치,KOSDAQ,반도체,5490,-170,-3.0,114032790000
235980,메드팩토,KOSDAQ,기타서비스,7370,-140,-1.86,247489722150
041920,메디아나,KOSDAQ,의료·정밀기기,6240,-130,-2.04,116052911520
014100,메디앙스,KOSDAQ,유통,2890,-100,-3.34,34102000000
054180,메디콕스,KOSDAQ,운송장비·부품,422,-32,-7.05,24117792896
086900,메디톡스,KOSDAQ,제약,139000,2100,1.53,1014491083000
078160,메디포스트,KOSDAQ,제약,6460,-20,-0.31,221046891100
408920,메쎄이상,KOSDAQ,기타서비스,2520,5,0.2,108945786600
021880,메이슨캐피탈,KOSDAQ,금융,350,3,0.86,53264542800
140410,메지온,KOSDAQ,기타서비스,38050,-800,-2.06,1133590432350
241770,메카로,KOSDAQ,반도체,9570,60,0.63,97543564800
059210,메타바이오메드,KOSDAQ,제약,4500,-25,-0.55,107380579500
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2430,-55,-2.21,39002787900
434480,모니터랩,KOSDAQ,소프트웨어,4750,-165,-3.36,58203175000
080420,모다이노칩,KOSDAQ,IT부품,2135,35,1.67,170205662970
417970,모델솔루션,KOSDAQ,기계·장비,12630,-190,-1.48,80790321000
080160,모두투어,KOSDAQ,기타서비스,15300,-60,-0.39,289170000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2835,-10,-0.35,92287360935
101330,모베이스,KOSDAQ,IT부품,3645,-20,-0.55,84370920705
012860,모베이스전자,KOSDAQ,운송장비·부품,1853,-42,-2.22,135701595821
363260,모비데이즈,KOSDAQ,기타서비스,2310,-75,-3.14,74298306390
348030,모비릭스,KOSDAQ,디지털컨텐츠,7120,0,0.0,68379056000
250060,모비스,KOSDAQ,소프트웨어,3510,-85,-2.36,112921312140
288980,모아데이타,KOSDAQ,소프트웨어,2160,-40,-1.82,74642173920
142760,모아라이프플러스,KOSDAQ,기타서비스,1992,-8,-0.4,75167743512
033200,모아텍,KOSDAQ,IT부품,3740,50,1.36,53598631900
333050,모코엠시스,KOSDAQ,소프트웨어,1373,17,1.25,33562059598
118990,모트렉스,KOSDAQ,운송장비·부품,13230,-180,-1.34,328924127700
006920,모헨즈,KOSDAQ,비금속,3260,-40,-1.21,35599200000
001810,무림SP,KOSDAQ,종이·목재,1824,16,0.88,40378800000
279600,미디어젠,KOSDAQ,소프트웨어,12600,-560,-4.26,59028240600
095500,미래나노텍,KOSDAQ,IT부품,14600,-480,-3.18,452745985400
254490,미래반도체,KOSDAQ,유통,15700,-600,-3.68,226676600000
218150,미래생명자원,KOSDAQ,음식료·담배,5370,-110,-2.01,109632856740
442900,미래에셋드림스팩1호,KOSDAQ,금융,9610,-10,-0.1,73804800000
100790,미래에셋벤처투자,KOSDAQ,금융,6070,-140,-2.25,322466528380
412930,미래에셋비전스팩1호,KOSDAQ,금융,2620,0,0.0,16181120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2310,5,0.22,11434500000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2220,-30,-1.33,10922400000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2020,-5,-0.25,16362000000
477470,미래에셋비전스팩5호,KOSDAQ,금융,2030,-5,-0.25,11124400000
478440,미래에셋비전스팩6호,KOSDAQ,금융,1977,-23,-1.15,13700610000
049950,미래컴퍼니,KOSDAQ,기계·장비,23650,1000,4.42,208542956600
207760,미스터블루,KOSDAQ,디지털컨텐츠,2420,-200,-7.63,200961816660
059090,미코,KOSDAQ,반도체,18970,0,0.0,633916278660
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1410,-15,-1.05,61432212450
201490,미투온,KOSDAQ,디지털컨텐츠,2370,-20,-0.84,74080914900
452200,민테크,KOSDAQ,의료·정밀기기,8800,-420,-4.56,193118640000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,17160,110,0.65,145847799240
206640,바디텍메드,KOSDAQ,제약,16360,460,2.89,384240121600
018700,바른손,KOSDAQ,유통,1318,-9,-0.68,46287839726
035620,바른손이앤에이,KOSDAQ,오락·문화,487,-13,-2.6,36252121725
053030,바이넥스,KOSDAQ,제약,15110,-300,-1.95,479909435280
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5380,-150,-2.71,66585688360
064550,바이오니아,KOSDAQ,제약,29450,2300,8.47,760113069950
314930,바이오다인,KOSDAQ,의료·정밀기기,13490,-250,-1.82,401517749470
208710,바이오로그디바이스,KOSDAQ,IT부품,552,-14,-2.47,34555384368
086820,바이오솔루션,KOSDAQ,제약,15690,-640,-3.92,127770353940
038460,바이오스마트,KOSDAQ,정보기기,4470,-105,-2.3,105588525180
251120,바이오에프디엔씨,KOSDAQ,제약,15150,-60,-0.39,131739855000
199730,바이오인프라,KOSDAQ,기타서비스,8880,-300,-3.27,43195578960
086040,바이오톡스텍,KOSDAQ,기타서비스,5000,-140,-2.72,79791235000
099430,바이오플러스,KOSDAQ,제약,5050,-30,-0.59,292550863200
032980,바이온,KOSDAQ,유통,1080,-39,-3.49,43759336320
308080,바이젠셀,KOSDAQ,제약,3645,-55,-1.49,70216332300
043150,바텍,KOSDAQ,의료·정밀기기,26300,-350,-1.31,390666932800
323990,박셀바이오,KOSDAQ,기타서비스,15200,-480,-3.06,349496640000
267790,배럴,KOSDAQ,섬유·의류,6290,80,1.29,49618665000
046310,백금T&A,KOSDAQ,통신장비,2675,0,0.0,43919864675
331520,밸로프,KOSDAQ,디지털컨텐츠,807,2,0.25,41047562730
438700,버넥트,KOSDAQ,소프트웨어,4760,-195,-3.94,53049676400
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,22750,-600,-2.57,199312750000
206400,베노티앤알,KOSDAQ,건설,3390,-5,-0.15,106491765000
019010,베뉴지,KOSDAQ,유통,2045,-5,-0.24,98569000000
177350,베셀,KOSDAQ,반도체,423,-12,-2.76,33997374189
424760,벨로크,KOSDAQ,컴퓨터서비스,1318,-93,-6.59,25760312636
225530,보광산업,KOSDAQ,비금속,5130,0,0.0,186417669510
250000,보라티알,KOSDAQ,유통,11270,-430,-3.68,76080760910
310210,보로노이,KOSDAQ,제약,48500,-1800,-3.58,862340912500
006910,보성파워텍,KOSDAQ,금속,3665,-65,-1.74,180060804960
226340,본느,KOSDAQ,화학,3880,-110,-2.76,162545806120
014470,부방,KOSDAQ,기타서비스,2170,-20,-0.91,130313404200
008470,부스타,KOSDAQ,금속,3905,-10,-0.26,32820744000
338220,뷰노,KOSDAQ,소프트웨어,25150,300,1.21,345038257250
100120,뷰웍스,KOSDAQ,의료·정밀기기,28500,-350,-1.21,285053152500
406820,뷰티스킨,KOSDAQ,화학,21100,-800,-3.65,74568244000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,6330,670,11.84,185257508370
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6970,10,0.14,57211732510
064480,브리지텍,KOSDAQ,컴퓨터서비스,7370,-20,-0.27,88089925000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,1910,-69,-3.49,46746463080
365900,브이씨,KOSDAQ,기타제조,4570,-110,-2.35,33408071000
089970,브이엠,KOSDAQ,기계·장비,16410,-150,-0.91,395080513950
251630,브이원텍,KOSDAQ,기계·장비,7540,-340,-4.31,120209360440
018290,브이티,KOSDAQ,화학,33100,-1400,-4.06,1184914031700
439580,블루엠텍,KOSDAQ,유통,10890,-530,-4.64,118533174210
033560,블루콤,KOSDAQ,IT부품,3170,-75,-2.31,54207000000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1817,38,2.14,90617262287
126340,비나텍,KOSDAQ,IT부품,50100,-800,-1.57,304864411800
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3025,-60,-1.94,145840437875
318410,비비씨,KOSDAQ,화학,11980,0,0.0,66551811140
419540,비스토스,KOSDAQ,의료·정밀기기,2140,-60,-2.73,49203973540
146320,비씨엔씨,KOSDAQ,반도체,18150,-650,-3.46,232191552450
200780,비씨월드제약,KOSDAQ,제약,5560,-10,-0.18,49441655040
413640,비아이매트릭스,KOSDAQ,소프트웨어,9520,-80,-0.83,68610068800
141000,비아트론,KOSDAQ,반도체,8150,-30,-0.37,98734886500
083650,비에이치아이,KOSDAQ,기계·장비,10210,-290,-2.76,315942068750
445360,비엔케이제1호스팩,KOSDAQ,금융,2120,-15,-0.7,9137200000
473370,비엔케이제2호스팩,KOSDAQ,금융,2055,-5,-0.24,8651550000
065170,비엘팜텍,KOSDAQ,유통,562,17,3.12,50001454158
086670,비엠티,KOSDAQ,기계·장비,12450,180,1.47,113608416300
335890,비올,KOSDAQ,의료·정밀기기,9990,-210,-2.06,583607058750
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14020,-480,-3.31,316237405260
082920,비츠로셀,KOSDAQ,IT부품,21100,450,2.18,476978160000
054220,비츠로시스,KOSDAQ,일반전기전자,454,-4,-0.87,22318911946
042370,비츠로테크,KOSDAQ,금융,8580,-180,-2.05,224796214500
050090,비케이홀딩스,KOSDAQ,기타서비스,892,-65,-6.79,17647983620
148780,비큐AI,KOSDAQ,소프트웨어,1350,-24,-1.75,42451728750
307870,비투엔,KOSDAQ,소프트웨어,1730,13,0.76,75613009660
357880,비트나인,KOSDAQ,소프트웨어,2450,-250,-9.26,25587692200
032850,비트컴퓨터,KOSDAQ,소프트웨어,5790,-120,-2.03,96248866470
238200,비피도,KOSDAQ,음식료·담배,4755,-205,-4.13,38895900000
093190,빅솔론,KOSDAQ,정보기기,4690,-75,-1.57,90230464450
065450,빅텍,KOSDAQ,의료·정밀기기,5350,40,0.75,153292480000
210120,빅텐츠,KOSDAQ,오락·문화,13310,-720,-5.13,41854759100
044480,빌리언스,KOSDAQ,화학,844,-5,-0.59,34320186432
069540,빛과전자,KOSDAQ,통신장비,3305,-50,-1.49,94610298270
072950,빛샘전자,KOSDAQ,반도체,4600,-45,-0.97,37042006000
451250,삐아,KOSDAQ,화학,20050,-700,-3.37,194127849350
143240,사람인,KOSDAQ,인터넷,17690,-70,-0.39,207136862470
452430,사피엔반도체,KOSDAQ,반도체,25950,-800,-2.99,207407762400
419120,산돌,KOSDAQ,소프트웨어,7610,-230,-2.93,59162620860
122350,삼기,KOSDAQ,운송장비·부품,1831,-37,-1.98,70199492668
419050,삼기이브이,KOSDAQ,운송장비·부품,2580,-85,-3.19,147566299200
014970,삼륭물산,KOSDAQ,종이·목재,3910,-70,-1.76,59138750000
018310,삼목에스폼,KOSDAQ,금속,18470,-380,-2.02,271509000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5210,-100,-1.88,119190159900
009620,삼보산업,KOSDAQ,금속,471,-16,-3.29,23576329842
023600,삼보판지,KOSDAQ,종이·목재,9420,-40,-0.42,152321400000
425290,삼성스팩6호,KOSDAQ,금융,2225,0,0.0,12282000000
439250,삼성스팩7호,KOSDAQ,금융,9990,10,0.1,34984980000
448740,삼성스팩8호,KOSDAQ,금융,9740,-30,-0.31,45427360000
468510,삼성스팩9호,KOSDAQ,금융,2015,0,0.0,22265750000
009300,삼아제약,KOSDAQ,제약,23400,400,1.74,149058000000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,8840,-490,-5.25,50102096720
054540,삼영엠텍,KOSDAQ,금속,4575,170,3.86,59475000000
065570,삼영이엔씨,KOSDAQ,통신장비,2540,-70,-2.68,33935951940
032280,삼일,KOSDAQ,운송,1859,-23,-1.22,30141063810
002290,삼일기업공사,KOSDAQ,건설,3345,-10,-0.3,41478000000
037460,삼지전자,KOSDAQ,통신장비,8770,-90,-1.02,143113437940
032750,삼진,KOSDAQ,일반전기전자,4840,30,0.62,43710630480
054090,삼진엘앤디,KOSDAQ,IT부품,1236,-20,-1.59,30849610752
000250,삼천당제약,KOSDAQ,제약,144700,-13800,-8.71,3394296198400
024950,삼천리자전거,KOSDAQ,유통,5090,-10,-0.2,67562506930
038500,삼표시멘트,KOSDAQ,비금속,3150,-30,-0.94,339936363900
437730,삼현,KOSDAQ,운송장비·부품,25300,250,1.0,267400481700
017480,삼현철강,KOSDAQ,금속,4985,-25,-0.5,78278906650
046390,삼화네트웍스,KOSDAQ,오락·문화,1780,61,3.55,76847820740
027580,상보,KOSDAQ,화학,1660,-14,-0.84,98240923140
038540,상상인,KOSDAQ,컴퓨터서비스,3090,-25,-0.8,170964487170
101000,상상인인더스트리,KOSDAQ,기계·장비,2395,35,1.48,72208337505
415580,상상인제3호스팩,KOSDAQ,금융,2105,-15,-0.71,11177550000
452670,상상인제4호스팩,KOSDAQ,금융,2035,-5,-0.25,10622700000
091580,상신이디피,KOSDAQ,IT부품,14850,-210,-1.39,199409052150
263810,상신전자,KOSDAQ,일반전기전자,3630,-125,-3.33,51708326340
089980,상아프론테크,KOSDAQ,화학,27600,0,0.0,441297421200
042940,상지건설,KOSDAQ,건설,3590,-100,-2.71,42884143960
042600,새로닉스,KOSDAQ,IT부품,18250,-740,-3.9,226730225500
107600,새빗켐,KOSDAQ,화학,45600,-1200,-2.56,225106452000
411080,샌즈랩,KOSDAQ,소프트웨어,8660,-590,-6.38,132053205080
252990,샘씨엔에스,KOSDAQ,반도체,7330,130,1.81,427984501790
378800,샤페론,KOSDAQ,제약,1842,32,1.77,42496839102
294630,서남,KOSDAQ,일반전기전자,4355,-160,-3.54,102509988945
038070,서린바이오,KOSDAQ,유통,8470,-100,-1.17,75388725720
006730,서부T&D,KOSDAQ,숙박·음식,6650,-250,-3.62,441739037950
079650,서산,KOSDAQ,비금속,1379,-25,-1.78,27580000000
100660,서암기계공업,KOSDAQ,기계·장비,4775,-95,-1.95,60165000000
019770,서연탑메탈,KOSDAQ,기계·장비,3900,-50,-1.27,45435000000
043710,서울리거,KOSDAQ,유통,598,-11,-1.81,30018930240
092190,서울바이오시스,KOSDAQ,IT부품,3055,-10,-0.33,140127910065
046890,서울반도체,KOSDAQ,반도체,9290,-210,-2.21,541657166000
063170,서울옥션,KOSDAQ,유통,7670,-130,-1.67,136328627890
027040,서울전자통신,KOSDAQ,IT부품,338,0,0.0,23521030286
018680,서울제약,KOSDAQ,제약,3155,-85,-2.62,36785151445
093920,서원인텍,KOSDAQ,IT부품,5600,-20,-0.36,104160000000
189860,서전기전,KOSDAQ,일반전기전자,5610,-190,-3.28,54410155800
178320,서진시스템,KOSDAQ,일반전기전자,27100,-1200,-4.24,1509535663300
122690,서진오토모티브,KOSDAQ,운송장비·부품,3280,-20,-0.61,71649664800
140070,서플러스글로벌,KOSDAQ,유통,3335,-65,-1.91,123354980000
011370,서한,KOSDAQ,건설,835,2,0.24,84247212275
065710,서호전기,KOSDAQ,일반전기전자,19880,-50,-0.25,102382000000
035890,서희건설,KOSDAQ,건설,1319,15,1.15,303117354783
357550,석경에이티,KOSDAQ,화학,55000,-800,-1.43,300025000000
003100,선광,KOSDAQ,운송,17320,50,0.29,114312000000
067370,선바이오,KOSDAQ,제약,7850,20,0.26,96661406750
171090,선익시스템,KOSDAQ,반도체,62400,-3100,-4.73,592450872000
086710,선진뷰티사이언스,KOSDAQ,화학,21150,-500,-2.31,258099372000
014620,성광벤드,KOSDAQ,금속,11820,250,2.16,338052000000
037350,성도이엔지,KOSDAQ,기타서비스,4595,-15,-0.33,71084650000
081580,성우전자,KOSDAQ,IT부품,3470,110,3.27,53813256210
045300,성우테크론,KOSDAQ,반도체,3535,-30,-0.84,35885845905
015750,성우하이텍,KOSDAQ,운송장비·부품,8740,-150,-1.69,699200000000
365340,성일하이텍,KOSDAQ,화학,76600,-1700,-2.17,929548430200
080470,성창오토텍,KOSDAQ,운송장비·부품,4370,-25,-0.57,31901000000
043260,성호전자,KOSDAQ,IT부품,1702,-31,-1.79,98065068398
148150,세경하이테크,KOSDAQ,일반전기전자,9800,-500,-4.85,351432204200
188260,세니젠,KOSDAQ,기타제조,2950,-120,-3.91,21115244500
053060,세동,KOSDAQ,운송장비·부품,1429,-8,-0.56,25232451751
340440,세림B&G,KOSDAQ,화학,1663,-15,-0.89,47193219332
017510,세명전기,KOSDAQ,금속,5550,-220,-3.81,84615300000
011560,세보엠이씨,KOSDAQ,건설,12480,-540,-4.15,131414400000
396300,세아메카닉스,KOSDAQ,금속,3455,-45,-1.29,91521222500
100700,세운메디칼,KOSDAQ,제약,2795,-20,-0.71,122421000000
024830,세원물산,KOSDAQ,운송장비·부품,7200,0,0.0,60120000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22983976612
036630,세종텔레콤,KOSDAQ,통신서비스,604,-1,-0.17,120800000000
039310,세중,KOSDAQ,소프트웨어,1980,-2,-0.1,35880900660
067770,세진티에스,KOSDAQ,IT부품,2685,-75,-2.72,22544852205
053450,세코닉스,KOSDAQ,의료·정밀기기,6690,40,0.6,98963852070
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1170,-41,-3.39,48539076300
321370,센서뷰,KOSDAQ,IT부품,3365,-160,-4.54,88646701925
347000,센코,KOSDAQ,의료·정밀기기,2830,5,0.18,93404082080
331920,셀레믹스,KOSDAQ,제약,3640,-10,-0.27,29717498720
049180,셀루메드,KOSDAQ,제약,1435,-13,-0.9,70651427140
299660,셀리드,KOSDAQ,기타서비스,1995,-395,-16.53,27137939115
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,15600,-550,-3.41,419870724000
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4235,-130,-2.98,109011288540
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4275,-165,-3.72,39590351775
068760,셀트리온제약,KOSDAQ,제약,91000,-100,-0.11,3785295423000
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1391,79,6.02,56142080059
290690,소룩스,KOSDAQ,일반전기전자,9090,740,8.86,266320183500
950200,소마젠,KOSDAQ,기타서비스,4010,-95,-2.31,77136572530
032680,소프트센,KOSDAQ,컴퓨터서비스,601,-1,-0.17,63460049164
032685,소프트센우,KOSDAQ,컴퓨터서비스,9020,-360,-3.84,3221420840
258790,소프트캠프,KOSDAQ,출판·매체복제,1167,-28,-2.34,29164828428
066910,손오공,KOSDAQ,유통,2830,75,2.72,95609452970
043100,솔고바이오,KOSDAQ,의료·정밀기기,418,11,2.7,28323348944
035610,솔본,KOSDAQ,기타서비스,4250,-110,-2.52,116220487250
357780,솔브레인,KOSDAQ,화학,296000,-5000,-1.66,2302455536000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,71600,-1700,-2.32,1501026409600
304100,솔트룩스,KOSDAQ,소프트웨어,19070,-1530,-7.43,231329931760
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1208,-12,-0.98,41389435824
086980,쇼박스,KOSDAQ,오락·문화,3465,-30,-0.86,217040670000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10520,-220,-2.05,71020520000
084180,수성웹툰,KOSDAQ,기계·장비,636,-6,-0.93,74711220828
253840,수젠텍,KOSDAQ,의료·정밀기기,5090,-30,-0.59,85133344720
298830,슈어소프트테크,KOSDAQ,소프트웨어,5640,-470,-7.69,296771504040
236200,슈프리마,KOSDAQ,일반전기전자,26250,-350,-1.32,188823416250
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6800,-100,-1.45,71208512000
192440,슈피겐코리아,KOSDAQ,IT부품,29000,-50,-0.17,180274527000
424960,스마트레이더시스템,KOSDAQ,정보기기,10080,-430,-4.09,156938947200
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3470,-45,-1.28,139644577180
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,10390,-330,-3.08,177846669000
276040,스코넥,KOSDAQ,디지털컨텐츠,3920,-230,-5.54,49213538080
159910,스킨앤스킨,KOSDAQ,반도체,1035,131,14.49,36654601590
115570,스타플렉스,KOSDAQ,화학,2410,-100,-3.98,19242664280
330730,스톤브릿지벤처스,KOSDAQ,금융,3920,-55,-1.38,71151253600
352090,스톰테크,KOSDAQ,화학,7300,-150,-2.01,98086442700
253450,스튜디오드래곤,KOSDAQ,오락·문화,41050,-350,-0.85,1233901342900
408900,스튜디오미르,KOSDAQ,방송서비스,3445,-90,-2.55,112672631630
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11010,-200,-1.78,46522732980
013810,스페코,KOSDAQ,기계·장비,3880,10,0.26,56863223600
203690,스피어파워,KOSDAQ,종이·목재,6720,-220,-3.17,84442518720
049830,승일,KOSDAQ,금속,8190,40,0.49,50221997280
020710,시공테크,KOSDAQ,기타서비스,4115,5,0.12,82497396550
033170,시그네틱스,KOSDAQ,반도체,1366,-17,-1.23,117104883754
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2420,50,2.11,200154192480
025320,시노펙스,KOSDAQ,IT부품,9800,-220,-2.2,821415772800
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,10280,-960,-8.54,46324250000
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,893,-6,-0.67,39292000000
232830,시큐센,KOSDAQ,소프트웨어,2135,-5,-0.23,24995452720
290520,신도기연,KOSDAQ,기계·장비,2860,-25,-0.87,45557975320
001000,신라섬유,KOSDAQ,기타서비스,1223,-27,-2.16,29691431420
025870,신라에스지,KOSDAQ,유통,7830,10,0.13,31320000000
215600,신라젠,KOSDAQ,기타서비스,3625,75,2.11,372893328125
065350,신성델타테크,KOSDAQ,일반전기전자,63000,-4900,-7.22,1731488724000
416180,신성에스티,KOSDAQ,운송장비·부품,35550,-2650,-6.94,321364107900
162300,신스틸,KOSDAQ,금속,3230,-220,-6.38,133952563860
290560,신시웨이,KOSDAQ,소프트웨어,8300,-290,-3.38,32187167600
002800,신신제약,KOSDAQ,제약,5360,50,0.94,81313880000
472220,신영스팩10호,KOSDAQ,금융,2190,15,0.69,10271100000
430220,신영스팩8호,KOSDAQ,금융,2365,-30,-1.25,15987400000
445970,신영스팩9호,KOSDAQ,금융,2240,-25,-1.1,12006400000
017000,신원종합개발,KOSDAQ,건설,2690,-65,-2.36,31386992630
012790,신일제약,KOSDAQ,제약,7290,40,0.55,87380965350
138070,신진에스엠,KOSDAQ,금속,2920,10,0.34,51109355680
226330,신테카바이오,KOSDAQ,출판·매체복제,7320,0,0.0,111692037000
418210,신한제10호스팩,KOSDAQ,금융,2610,-50,-1.88,9552600000
452980,신한제11호스팩,KOSDAQ,금융,1971,-3,-0.15,37261755000
474660,신한제12호스팩,KOSDAQ,금융,2115,-10,-0.47,11674800000
474930,신한제13호스팩,KOSDAQ,금융,2185,-20,-0.91,7909700000
056700,신화인터텍,KOSDAQ,IT부품,1975,0,0.0,57541804725
187270,신화콘텍,KOSDAQ,IT부품,4460,-30,-0.67,45241548700
243840,신흥에스이씨,KOSDAQ,IT부품,8840,-140,-1.56,344044269400
257720,실리콘투,KOSDAQ,유통,50900,-1900,-3.6,3073812010600
222800,심텍,KOSDAQ,반도체,34650,-550,-1.56,1103746054950
036710,심텍홀딩스,KOSDAQ,IT부품,2500,-50,-1.96,120875362500
160980,싸이맥스,KOSDAQ,반도체,20800,-550,-2.58,227224254400
356890,싸이버원,KOSDAQ,소프트웨어,3400,-110,-3.13,40515505000
217330,싸이토젠,KOSDAQ,기타서비스,8660,360,4.34,194184063320
