종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
084650,랩지노믹스,KOSDAQ,기타서비스,2420,-10,-0.41,179660775800
217500,러셀,KOSDAQ,기계·장비,2725,15,0.55,86687700000
038390,레드캡투어,KOSDAQ,기타서비스,16040,-50,-0.31,137775259200
294140,레몬,KOSDAQ,화학,3050,195,6.83,64050000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,10940,460,4.39,122302482840
228670,레이,KOSDAQ,의료·정밀기기,11320,200,1.8,174694349160
228850,레이언스,KOSDAQ,의료·정밀기기,8340,70,0.85,138369056760
412350,레이저쎌,KOSDAQ,반도체,9990,-250,-2.44,87182450280
199550,레이저옵텍,KOSDAQ,의료·정밀기기,9730,80,0.83,112019865090
281740,레이크머티리얼즈,KOSDAQ,화학,22500,1150,5.39,1478937330000
277810,레인보우로보틱스,KOSDAQ,기계·장비,164900,4300,2.68,3199036584200
215100,로보로보,KOSDAQ,디지털컨텐츠,5240,220,4.38,106625898960
090360,로보스타,KOSDAQ,기계·장비,29750,250,0.85,290062500000
108490,로보티즈,KOSDAQ,소프트웨어,23500,850,3.75,306561448000
900260,로스웰,KOSDAQ,금융,840,25,3.07,30266281920
067730,로지시스,KOSDAQ,컴퓨터서비스,3245,5,0.15,31391876890
071280,로체시스템즈,KOSDAQ,반도체,12090,-180,-1.47,184935930270
328130,루닛,KOSDAQ,소프트웨어,51500,0,0.0,1484777445000
038060,루멘스,KOSDAQ,반도체,1235,-12,-0.96,59407290215
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1403,-27,-1.89,43684261169
141080,리가켐바이오,KOSDAQ,기타서비스,66800,-200,-0.3,2442698846400
058470,리노공업,KOSDAQ,반도체,260000,-14500,-5.28,3963016200000
016100,리더스코스메틱,KOSDAQ,종이·목재,3025,0,0.0,57780204350
012700,리드코프,KOSDAQ,유통,5180,0,0.0,136990979300
302550,리메드,KOSDAQ,의료·정밀기기,3520,-25,-0.71,107846041600
073570,리튬포어스,KOSDAQ,기타제조,5270,620,13.33,189566737860
377450,리파인,KOSDAQ,기타서비스,12190,530,4.55,211252700000
277070,린드먼아시아,KOSDAQ,금융,6410,-170,-2.58,87765720000
042500,링네트,KOSDAQ,컴퓨터서비스,5700,10,0.18,108699763800
193250,링크드,KOSDAQ,IT부품,693,-19,-2.67,43883100261
219420,링크제니시스,KOSDAQ,소프트웨어,7030,100,1.44,80630634210
439090,마녀공장,KOSDAQ,화학,22500,-100,-0.44,368510850000
195500,마니커에프앤지,KOSDAQ,음식료·담배,3665,130,3.68,58376120000
377480,마음AI,KOSDAQ,소프트웨어,19160,-440,-2.24,118358658280
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,8400,-200,-2.33,131347977600
098120,마이크로컨텍솔,KOSDAQ,반도체,8840,-110,-1.23,73484851440
424980,마이크로투나노,KOSDAQ,반도체,13320,-230,-1.7,78839614800
038290,마크로젠,KOSDAQ,기타서비스,20150,-450,-2.18,218454210000
267980,매일유업,KOSDAQ,음식료·담배,43100,-1000,-2.27,338060797800
005990,매일홀딩스,KOSDAQ,음식료·담배,8320,-10,-0.12,114136289280
093520,매커스,KOSDAQ,유통,11190,-330,-2.86,180864999480
377030,맥스트,KOSDAQ,소프트웨어,4380,-60,-1.35,85720463160
100590,머큐리,KOSDAQ,일반전기전자,4735,30,0.64,74955158905
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,33250,-50,-0.15,197065401750
072870,메가스터디,KOSDAQ,출판·매체복제,11340,0,0.0,135183675060
215200,메가스터디교육,KOSDAQ,기타서비스,58100,500,0.87,675463453700
133750,메가엠디,KOSDAQ,기타서비스,2370,-35,-1.46,55474772490
446540,메가터치,KOSDAQ,반도체,5800,60,1.05,120471800000
235980,메드팩토,KOSDAQ,기타서비스,9090,40,0.44,305248517550
041920,메디아나,KOSDAQ,의료·정밀기기,6540,390,6.34,121632378420
014100,메디앙스,KOSDAQ,유통,3065,-45,-1.45,36167000000
054180,메디콕스,KOSDAQ,운송장비·부품,516,-11,-2.09,29490002688
086900,메디톡스,KOSDAQ,제약,139500,-4200,-2.92,1018140331500
078160,메디포스트,KOSDAQ,제약,6670,-10,-0.15,228232625950
408920,메쎄이상,KOSDAQ,기타서비스,2430,10,0.41,105054865650
021880,메이슨캐피탈,KOSDAQ,금융,361,-6,-1.63,54938571288
140410,메지온,KOSDAQ,기타서비스,42050,1550,3.83,1251182065350
241770,메카로,KOSDAQ,반도체,9620,-110,-1.13,98053196800
059210,메타바이오메드,KOSDAQ,제약,4525,95,2.14,107977138275
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2445,5,0.2,39243545850
434480,모니터랩,KOSDAQ,소프트웨어,5550,110,2.02,68005815000
080420,모다이노칩,KOSDAQ,IT부품,2175,-30,-1.36,173394527850
417970,모델솔루션,KOSDAQ,기계·장비,13990,-220,-1.55,89489833000
080160,모두투어,KOSDAQ,기타서비스,15620,110,0.71,295218000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2700,-20,-0.74,87892724700
101330,모베이스,KOSDAQ,IT부품,3810,-10,-0.26,88190180490
012860,모베이스전자,KOSDAQ,운송장비·부품,1897,-16,-0.84,138923867929
363260,모비데이즈,KOSDAQ,기타서비스,2475,-20,-0.8,79605328275
348030,모비릭스,KOSDAQ,디지털컨텐츠,7050,-120,-1.67,67706790000
250060,모비스,KOSDAQ,소프트웨어,3635,50,1.39,116942726390
288980,모아데이타,KOSDAQ,소프트웨어,2245,15,0.67,77579481690
142760,모아라이프플러스,KOSDAQ,기타서비스,2230,-60,-2.62,84148628530
033200,모아텍,KOSDAQ,IT부품,4375,60,1.39,62698934375
333050,모코엠시스,KOSDAQ,소프트웨어,1366,-34,-2.43,33132951530
118990,모트렉스,KOSDAQ,운송장비·부품,13220,-60,-0.45,328675507800
006920,모헨즈,KOSDAQ,비금속,3390,-20,-0.59,37018800000
001810,무림SP,KOSDAQ,종이·목재,1817,0,0.0,40223837500
279600,미디어젠,KOSDAQ,소프트웨어,13400,-130,-0.96,62776065400
095500,미래나노텍,KOSDAQ,IT부품,16050,540,3.48,497710483950
254490,미래반도체,KOSDAQ,유통,16800,-80,-0.47,242558400000
218150,미래생명자원,KOSDAQ,음식료·담배,5290,-20,-0.38,107999592580
442900,미래에셋드림스팩1호,KOSDAQ,금융,9650,0,0.0,74112000000
100790,미래에셋벤처투자,KOSDAQ,금융,5680,90,1.61,301747921120
412930,미래에셋비전스팩1호,KOSDAQ,금융,2430,-45,-1.82,15007680000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2200,10,0.46,10890000000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2160,-5,-0.23,10627200000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2040,0,0.0,16524000000
049950,미래컴퍼니,KOSDAQ,기계·장비,26150,500,1.95,230587666600
207760,미스터블루,KOSDAQ,디지털컨텐츠,2805,40,1.45,232933014765
059090,미코,KOSDAQ,반도체,17190,50,0.29,574434413820
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1458,2,0.14,63523521810
201490,미투온,KOSDAQ,디지털컨텐츠,2470,-15,-0.6,77206691900
452200,민테크,KOSDAQ,의료·정밀기기,8660,140,1.64,190046298000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,18720,-90,-0.48,159106690080
206640,바디텍메드,KOSDAQ,제약,16710,-780,-4.46,392460417600
018700,바른손,KOSDAQ,유통,1402,2,0.14,49237899314
035620,바른손이앤에이,KOSDAQ,오락·문화,554,8,1.47,41239579950
053030,바이넥스,KOSDAQ,제약,15750,480,3.14,500236506000
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5910,-40,-0.67,73145245020
064550,바이오니아,KOSDAQ,제약,29450,150,0.51,760113069950
314930,바이오다인,KOSDAQ,의료·정밀기기,14670,200,1.38,436639391010
208710,바이오로그디바이스,KOSDAQ,IT부품,624,9,1.46,39062608416
086820,바이오솔루션,KOSDAQ,제약,17180,-20,-0.12,139904058680
038460,바이오스마트,KOSDAQ,정보기기,4490,-145,-3.13,106060957060
251120,바이오에프디엔씨,KOSDAQ,제약,13820,0,0.0,120174574000
199730,바이오인프라,KOSDAQ,기타서비스,9480,60,0.64,46114199160
086040,바이오톡스텍,KOSDAQ,기타서비스,5410,-40,-0.73,86334116270
099430,바이오플러스,KOSDAQ,제약,4630,50,1.09,268219900320
032980,바이온,KOSDAQ,유통,1047,1,0.1,42422245488
308080,바이젠셀,KOSDAQ,제약,4110,-145,-3.41,79173971400
043150,바텍,KOSDAQ,의료·정밀기기,27200,-100,-0.37,404035763200
323990,박셀바이오,KOSDAQ,기타서비스,16480,80,0.49,378927936000
267790,배럴,KOSDAQ,섬유·의류,7110,250,3.64,56087235000
046310,백금T&A,KOSDAQ,통신장비,2835,-55,-1.9,46546847235
331520,밸로프,KOSDAQ,디지털컨텐츠,843,-12,-1.4,42878680770
438700,버넥트,KOSDAQ,소프트웨어,5650,20,0.36,62968628500
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,21800,-300,-1.36,190989800000
206400,베노티앤알,KOSDAQ,건설,3130,0,0.0,98037731670
019010,베뉴지,KOSDAQ,유통,2060,10,0.49,99292000000
177350,베셀,KOSDAQ,반도체,396,-5,-1.25,31827329028
424760,벨로크,KOSDAQ,컴퓨터서비스,1640,-15,-0.91,32053803280
225530,보광산업,KOSDAQ,비금속,5170,-40,-0.77,187871218590
250000,보라티알,KOSDAQ,유통,11890,160,1.36,80266215370
310210,보로노이,KOSDAQ,제약,48900,1350,2.84,869453002500
006910,보성파워텍,KOSDAQ,금속,3895,-205,-5.0,191360664480
226340,본느,KOSDAQ,화학,3875,-120,-3.0,162107052250
014470,부방,KOSDAQ,기타서비스,2275,30,1.34,136618891500
008470,부스타,KOSDAQ,금속,4020,-70,-1.71,33787296000
338220,뷰노,KOSDAQ,소프트웨어,27950,-300,-1.06,383424109250
100120,뷰웍스,KOSDAQ,의료·정밀기기,29100,-550,-1.85,291054271500
406820,뷰티스킨,KOSDAQ,화학,20850,-1150,-5.23,73684734000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5480,80,1.48,160380907720
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6970,-90,-1.27,57211732510
064480,브리지텍,KOSDAQ,컴퓨터서비스,7790,-810,-9.42,93109975000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,2725,125,4.81,66693252300
365900,브이씨,KOSDAQ,기타제조,4730,10,0.21,34577719000
089970,브이엠,KOSDAQ,기계·장비,17730,3050,20.78,426860299350
251630,브이원텍,KOSDAQ,기계·장비,8600,-10,-0.12,137108819600
018290,브이티,KOSDAQ,화학,33750,-700,-2.03,1208182736250
044480,블레이드 Ent,KOSDAQ,화학,940,-3,-0.32,38223904320
439580,블루엠텍,KOSDAQ,유통,12850,330,2.64,139866968650
033560,블루콤,KOSDAQ,IT부품,3490,55,1.6,59679000000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1802,-40,-2.17,89869183622
126340,비나텍,KOSDAQ,IT부품,51900,-1700,-3.17,315817624200
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3275,30,0.92,157893366625
318410,비비씨,KOSDAQ,화학,12430,280,2.3,69051670490
419540,비스토스,KOSDAQ,의료·정밀기기,2230,0,0.0,51273299530
146320,비씨엔씨,KOSDAQ,반도체,18300,160,0.88,234110490900
200780,비씨월드제약,KOSDAQ,제약,5760,-40,-0.69,51220131840
413640,비아이매트릭스,KOSDAQ,소프트웨어,10210,80,0.79,73582857400
141000,비아트론,KOSDAQ,반도체,8430,-10,-0.12,102127005300
083650,비에이치아이,KOSDAQ,기계·장비,10810,-730,-6.33,334508693750
445360,비엔케이제1호스팩,KOSDAQ,금융,2095,-5,-0.24,9029450000
473370,비엔케이제2호스팩,KOSDAQ,금융,2045,5,0.25,8609450000
065170,비엘팜텍,KOSDAQ,유통,521,7,1.36,46353661239
086670,비엠티,KOSDAQ,기계·장비,12600,-150,-1.18,114977192400
335890,비올,KOSDAQ,의료·정밀기기,9750,-270,-2.69,569586468750
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,13940,-10,-0.07,314432912220
082920,비츠로셀,KOSDAQ,IT부품,22200,250,1.14,501844320000
054220,비츠로시스,KOSDAQ,일반전기전자,473,3,0.64,23252963327
042370,비츠로테크,KOSDAQ,금융,8910,-160,-1.76,233442222750
050090,비케이홀딩스,KOSDAQ,기타서비스,1012,12,1.2,20022151820
148780,비큐AI,KOSDAQ,소프트웨어,1378,-1,-0.07,43332209050
307870,비투엔,KOSDAQ,소프트웨어,1949,146,8.1,66262480106
357880,비트나인,KOSDAQ,소프트웨어,3980,85,2.18,41566944880
032850,비트컴퓨터,KOSDAQ,소프트웨어,6220,150,2.47,103396882460
238200,비피도,KOSDAQ,음식료·담배,4910,10,0.2,40163800000
093190,빅솔론,KOSDAQ,정보기기,4870,-10,-0.2,93693467350
065450,빅텍,KOSDAQ,의료·정밀기기,5160,-400,-7.19,147848448000
210120,빅텐츠,KOSDAQ,오락·문화,14480,-50,-0.34,45533952800
069540,빛과전자,KOSDAQ,통신장비,3665,290,8.59,104915807310
072950,빛샘전자,KOSDAQ,반도체,5070,-100,-1.93,40826732700
451250,삐아,KOSDAQ,화학,16160,-390,-2.36,156464141920
143240,사람인,KOSDAQ,인터넷,17800,120,0.68,208424881400
452430,사피엔반도체,KOSDAQ,반도체,24400,-550,-2.2,191029844800
419120,산돌,KOSDAQ,소프트웨어,8250,-50,-0.6,64138189500
122350,삼기,KOSDAQ,운송장비·부품,1871,19,1.03,71733069788
419050,삼기이브이,KOSDAQ,운송장비·부품,2805,25,0.9,160435453200
014970,삼륭물산,KOSDAQ,종이·목재,4160,30,0.73,62920000000
018310,삼목에스폼,KOSDAQ,금속,19650,-260,-1.31,288855000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5280,-10,-0.19,120791563200
009620,삼보산업,KOSDAQ,금속,510,-7,-1.35,25528510020
023600,삼보판지,KOSDAQ,종이·목재,9590,70,0.74,155070300000
425290,삼성스팩6호,KOSDAQ,금융,2205,15,0.68,12171600000
439250,삼성스팩7호,KOSDAQ,금융,10000,40,0.4,35020000000
448740,삼성스팩8호,KOSDAQ,금융,9790,0,0.0,45660560000
468510,삼성스팩9호,KOSDAQ,금융,2030,10,0.5,22431500000
009300,삼아제약,KOSDAQ,제약,19130,-280,-1.44,121858100000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,12400,-240,-1.9,70278959200
054540,삼영엠텍,KOSDAQ,금속,4200,-50,-1.18,54600000000
065570,삼영이엔씨,KOSDAQ,통신장비,2705,-200,-6.88,35648691870
032280,삼일,KOSDAQ,운송,1815,11,0.61,29427665850
002290,삼일기업공사,KOSDAQ,건설,3580,10,0.28,44392000000
037460,삼지전자,KOSDAQ,통신장비,8780,0,0.0,143276623160
032750,삼진,KOSDAQ,일반전기전자,4910,-30,-0.61,44342809020
054090,삼진엘앤디,KOSDAQ,IT부품,1280,-25,-1.92,31947816960
000250,삼천당제약,KOSDAQ,제약,123500,2000,1.65,2896997792000
024950,삼천리자전거,KOSDAQ,유통,5200,70,1.36,69022600400
038500,삼표시멘트,KOSDAQ,비금속,3135,-65,-2.03,338317619310
437730,삼현,KOSDAQ,운송장비·부품,29900,-650,-2.13,316018751100
017480,삼현철강,KOSDAQ,금속,5170,-40,-0.77,81183941300
046390,삼화네트웍스,KOSDAQ,오락·문화,1705,-50,-2.85,73609850765
027580,상보,KOSDAQ,화학,1785,17,0.96,105638583015
038540,상상인,KOSDAQ,컴퓨터서비스,3115,-20,-0.64,172347694995
101000,상상인인더스트리,KOSDAQ,기계·장비,2095,-255,-10.85,60170909810
415580,상상인제3호스팩,KOSDAQ,금융,2115,5,0.24,11230650000
452670,상상인제4호스팩,KOSDAQ,금융,2040,0,0.0,10648800000
091580,상신이디피,KOSDAQ,IT부품,16460,300,1.86,221028484740
263810,상신전자,KOSDAQ,일반전기전자,3810,20,0.53,54272375580
089980,상아프론테크,KOSDAQ,화학,24900,150,0.61,398127021300
042940,상지건설,KOSDAQ,건설,3995,-10,-0.25,47722048780
042600,새로닉스,KOSDAQ,IT부품,20350,430,2.16,252819730900
107600,새빗켐,KOSDAQ,화학,51300,1350,2.7,249397258500
411080,샌즈랩,KOSDAQ,소프트웨어,9220,-60,-0.65,140592442360
252990,샘씨엔에스,KOSDAQ,반도체,7470,-490,-6.16,436158830610
378800,샤페론,KOSDAQ,제약,2040,-55,-2.63,47064903240
294630,서남,KOSDAQ,일반전기전자,4895,0,0.0,115220756805
038070,서린바이오,KOSDAQ,유통,8620,-80,-0.92,76723827120
006730,서부T&D,KOSDAQ,숙박·음식,7080,-130,-1.8,470302614840
079650,서산,KOSDAQ,비금속,1418,-15,-1.05,28360000000
100660,서암기계공업,KOSDAQ,기계·장비,5330,130,2.5,67158000000
019770,서연탑메탈,KOSDAQ,기계·장비,3970,-85,-2.1,46250500000
043710,서울리거,KOSDAQ,유통,583,1,0.17,29265947040
092190,서울바이오시스,KOSDAQ,IT부품,3080,35,1.15,141274619640
046890,서울반도체,KOSDAQ,반도체,9630,-70,-0.72,561481002000
063170,서울옥션,KOSDAQ,유통,8200,-140,-1.68,145748989400
027040,서울전자통신,KOSDAQ,IT부품,341,-1,-0.29,23729796827
018680,서울제약,KOSDAQ,제약,3340,30,0.91,38942125460
093920,서원인텍,KOSDAQ,IT부품,5670,10,0.18,105462000000
189860,서전기전,KOSDAQ,일반전기전자,6120,-230,-3.62,59356533600
178320,서진시스템,KOSDAQ,일반전기전자,30300,300,1.0,1687783416900
122690,서진오토모티브,KOSDAQ,운송장비·부품,3190,-10,-0.31,69683667900
140070,서플러스글로벌,KOSDAQ,유통,3460,60,1.76,127978480000
011370,서한,KOSDAQ,건설,848,-2,-0.24,85558845520
065710,서호전기,KOSDAQ,일반전기전자,19750,-40,-0.2,101712500000
035890,서희건설,KOSDAQ,건설,1370,-5,-0.36,314837586090
357550,석경에이티,KOSDAQ,화학,58900,900,1.55,321299500000
003100,선광,KOSDAQ,운송,17190,-200,-1.15,113454000000
067370,선바이오,KOSDAQ,제약,7930,-130,-1.61,97646491150
171090,선익시스템,KOSDAQ,반도체,68300,4600,7.22,648467861500
086710,선진뷰티사이언스,KOSDAQ,화학,17160,40,0.23,209408284800
014620,성광벤드,KOSDAQ,금속,10780,-330,-2.97,308308000000
037350,성도이엔지,KOSDAQ,기타서비스,4600,60,1.32,71162000000
081580,성우전자,KOSDAQ,IT부품,3100,115,3.85,48075243300
045300,성우테크론,KOSDAQ,반도체,3630,5,0.14,36850246290
015750,성우하이텍,KOSDAQ,운송장비·부품,8370,-10,-0.12,669600000000
365340,성일하이텍,KOSDAQ,화학,85000,1900,2.29,1031483245000
080470,성창오토텍,KOSDAQ,운송장비·부품,4615,-15,-0.32,33689500000
043260,성호전자,KOSDAQ,IT부품,1710,-41,-2.34,98526008790
148150,세경하이테크,KOSDAQ,일반전기전자,10730,-460,-4.11,382672037500
188260,세니젠,KOSDAQ,기타제조,3140,-5,-0.16,22475209400
053060,세동,KOSDAQ,운송장비·부품,1467,-16,-1.08,25903433673
340440,세림B&G,KOSDAQ,화학,1675,7,0.42,47533759700
017510,세명전기,KOSDAQ,금속,5650,30,0.53,86139900000
011560,세보엠이씨,KOSDAQ,건설,12260,220,1.83,129097800000
396300,세아메카닉스,KOSDAQ,금속,3510,10,0.29,92978145000
100700,세운메디칼,KOSDAQ,제약,2890,-50,-1.7,126582000000
024830,세원물산,KOSDAQ,운송장비·부품,7120,-30,-0.42,59452000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22810685704
036630,세종텔레콤,KOSDAQ,통신서비스,602,-3,-0.5,120400000000
039310,세중,KOSDAQ,소프트웨어,2015,-15,-0.74,36515159005
067770,세진티에스,KOSDAQ,IT부품,2780,-50,-1.77,23342528540
053450,세코닉스,KOSDAQ,의료·정밀기기,6890,-110,-1.57,101922412670
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1016,-18,-1.74,42150172240
321370,센서뷰,KOSDAQ,IT부품,3700,-50,-1.33,97471856500
347000,센코,KOSDAQ,의료·정밀기기,2975,10,0.34,98189803600
331920,셀레믹스,KOSDAQ,제약,3640,-30,-0.82,29717498720
049180,셀루메드,KOSDAQ,제약,1481,52,3.64,72916211564
299660,셀리드,KOSDAQ,기타서비스,2750,-45,-1.61,37408186750
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16340,300,1.87,439787668600
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4370,30,0.69,112486264680
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4005,-25,-0.62,37089908505
068760,셀트리온제약,KOSDAQ,제약,93500,400,0.43,3889287055500
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1711,52,3.13,69057583739
290690,소룩스,KOSDAQ,일반전기전자,8700,130,1.52,254893905000
950200,소마젠,KOSDAQ,기타서비스,4555,-135,-2.88,87620221415
032680,소프트센,KOSDAQ,컴퓨터서비스,616,7,1.15,65043910624
032685,소프트센우,KOSDAQ,컴퓨터서비스,9360,160,1.74,3342849120
258790,소프트캠프,KOSDAQ,출판·매체복제,1190,0,0.0,29739627960
066910,손오공,KOSDAQ,유통,2825,80,2.91,95440531675
043100,솔고바이오,KOSDAQ,의료·정밀기기,395,-3,-0.75,26764887160
035610,솔본,KOSDAQ,기타서비스,4335,5,0.12,118544896995
357780,솔브레인,KOSDAQ,화학,313000,-2000,-0.63,2434691158000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,88800,-700,-0.78,1861608172800
304100,솔트룩스,KOSDAQ,소프트웨어,22150,50,0.23,268692081200
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1309,12,0.93,44849976402
086980,쇼박스,KOSDAQ,오락·문화,3545,0,0.0,222051710000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10790,40,0.37,72843290000
084180,수성웹툰,KOSDAQ,기계·장비,661,-5,-0.75,77647982653
253840,수젠텍,KOSDAQ,의료·정밀기기,5180,0,0.0,86638649440
298830,슈어소프트테크,KOSDAQ,소프트웨어,6090,-60,-0.98,320450081490
236200,슈프리마,KOSDAQ,일반전기전자,25350,300,1.2,182349470550
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6870,10,0.15,71941540800
192440,슈피겐코리아,KOSDAQ,IT부품,29700,0,0.0,184625981100
424960,스마트레이더시스템,KOSDAQ,정보기기,10940,20,0.18,170328579600
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3755,-15,-0.4,151113944470
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,7460,-200,-2.61,127693566000
276040,스코넥,KOSDAQ,디지털컨텐츠,5020,-130,-2.52,63023459480
159910,스킨앤스킨,KOSDAQ,반도체,772,8,1.05,27340437128
115570,스타플렉스,KOSDAQ,화학,2520,-10,-0.4,20120960160
330730,스톤브릿지벤처스,KOSDAQ,금융,4535,35,0.78,82314014050
352090,스톰테크,KOSDAQ,화학,7950,20,0.25,106820167050
253450,스튜디오드래곤,KOSDAQ,오락·문화,42300,250,0.59,1271474465400
408900,스튜디오미르,KOSDAQ,방송서비스,3935,-90,-2.24,128698637290
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11630,100,0.87,49142541740
013810,스페코,KOSDAQ,기계·장비,3945,-190,-4.59,57815829150
203690,스피어파워,KOSDAQ,종이·목재,8060,70,0.88,101280759060
049830,승일,KOSDAQ,금속,8660,50,0.58,53104089920
020710,시공테크,KOSDAQ,기타서비스,4170,0,0.0,83600034900
033170,시그네틱스,KOSDAQ,반도체,1454,-31,-2.09,124648975826
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2550,-25,-0.97,210906277200
025320,시노펙스,KOSDAQ,IT부품,11710,430,3.81,981508030560
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,11890,-550,-4.42,53579312500
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,923,-3,-0.32,40612000000
232830,시큐센,KOSDAQ,소프트웨어,2375,0,0.0,27805246000
290520,신도기연,KOSDAQ,기계·장비,3040,-35,-1.14,48425260480
001000,신라섬유,KOSDAQ,기타서비스,1312,1,0.08,31852132480
025870,신라에스지,KOSDAQ,유통,7280,130,1.82,29120000000
215600,신라젠,KOSDAQ,기타서비스,3895,0,0.0,400667451875
065350,신성델타테크,KOSDAQ,일반전기전자,68300,-1400,-2.01,1877153648400
416180,신성에스티,KOSDAQ,운송장비·부품,41200,-950,-2.25,372438853600
162300,신스틸,KOSDAQ,금속,3570,-35,-0.97,148052833740
290560,신시웨이,KOSDAQ,소프트웨어,9140,-100,-1.08,35444664080
002800,신신제약,KOSDAQ,제약,5440,230,4.41,82527520000
472220,신영스팩10호,KOSDAQ,금융,2170,15,0.7,10177300000
430220,신영스팩8호,KOSDAQ,금융,2355,5,0.21,15919800000
445970,신영스팩9호,KOSDAQ,금융,2275,-5,-0.22,12194000000
017000,신원종합개발,KOSDAQ,건설,2820,-80,-2.76,32903836140
012790,신일제약,KOSDAQ,제약,7200,-60,-0.83,86302188000
138070,신진에스엠,KOSDAQ,금속,3000,-50,-1.64,52509612000
226330,신테카바이오,KOSDAQ,출판·매체복제,8800,-90,-1.01,134274580000
418210,신한제10호스팩,KOSDAQ,금융,2505,10,0.4,9168300000
452980,신한제11호스팩,KOSDAQ,금융,1983,1,0.05,37488615000
474660,신한제12호스팩,KOSDAQ,금융,2095,-5,-0.24,11564400000
474930,신한제13호스팩,KOSDAQ,금융,2195,10,0.46,7945900000
056700,신화인터텍,KOSDAQ,IT부품,2015,0,0.0,58707208365
187270,신화콘텍,KOSDAQ,IT부품,4700,85,1.84,47676071500
243840,신흥에스이씨,KOSDAQ,IT부품,9400,70,0.75,365838929000
257720,실리콘투,KOSDAQ,유통,46900,1600,3.53,2832255074600
222800,심텍,KOSDAQ,반도체,31900,-550,-1.69,1016147161700
036710,심텍홀딩스,KOSDAQ,IT부품,2420,-15,-0.62,117007350900
160980,싸이맥스,KOSDAQ,반도체,22650,-350,-1.52,247434103950
356890,싸이버원,KOSDAQ,소프트웨어,3860,50,1.31,45997014500
217330,싸이토젠,KOSDAQ,기타서비스,9450,40,0.43,211898313900
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,690,-4,-0.58,44935412340
208640,썸에이지,KOSDAQ,출판·매체복제,314,-4,-1.26,43721439756
222420,쎄노텍,KOSDAQ,비금속,997,5,0.5,45323850307
037760,쎄니트,KOSDAQ,금속,1575,-1,-0.06,53286850575
099320,쎄트렉아이,KOSDAQ,통신장비,52000,-200,-0.38,569466456000
049960,쎌바이오텍,KOSDAQ,제약,12350,50,0.41,116090000000
088280,쏘닉스,KOSDAQ,반도체,3530,50,1.44,61091909700
050890,쏠리드,KOSDAQ,통신장비,5610,-110,-1.92,343453400400
109670,씨싸이트,KOSDAQ,섬유·의류,25550,-1700,-6.24,145965131550
066790,씨씨에스,KOSDAQ,방송서비스,2920,-30,-1.02,190243953880
222080,씨아이에스,KOSDAQ,기계·장비,12220,380,3.21,873007504720
