종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
084650,랩지노믹스,KOSDAQ,기타서비스,2190,0,0.0,162585578100
217500,러셀,KOSDAQ,기계·장비,2505,10,0.4,79689060000
038390,레드캡투어,KOSDAQ,기타서비스,15820,-110,-0.69,135885573600
294140,레몬,KOSDAQ,화학,2790,-25,-0.89,58590000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,11710,-330,-2.74,130910610060
228670,레이,KOSDAQ,의료·정밀기기,12260,-260,-2.08,189637226380
228850,레이언스,KOSDAQ,의료·정밀기기,8120,0,0.0,134719033680
412350,레이저쎌,KOSDAQ,반도체,9500,120,1.28,82906234000
199550,레이저옵텍,KOSDAQ,의료·정밀기기,10250,-250,-2.38,118006538250
281740,레이크머티리얼즈,KOSDAQ,화학,20050,1140,6.03,1317897487400
277810,레인보우로보틱스,KOSDAQ,기계·장비,159500,-900,-0.56,3094277351000
215100,로보로보,KOSDAQ,디지털컨텐츠,4620,-30,-0.65,94009857480
090360,로보스타,KOSDAQ,기계·장비,28300,-100,-0.35,275925000000
108490,로보티즈,KOSDAQ,소프트웨어,23600,500,2.16,307911371200
900260,로스웰,KOSDAQ,금융,804,8,1.01,28969155552
067730,로지시스,KOSDAQ,컴퓨터서비스,2980,15,0.51,28828287560
071280,로체시스템즈,KOSDAQ,반도체,18040,220,1.23,275950718120
328130,루닛,KOSDAQ,소프트웨어,46750,250,0.54,1347831952500
038060,루멘스,KOSDAQ,반도체,1196,-28,-2.29,57531270524
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1330,8,0.61,41411309590
141080,리가켐바이오,KOSDAQ,기타서비스,71200,-600,-0.84,2603595177600
058470,리노공업,KOSDAQ,반도체,235000,2500,1.08,3581956950000
016100,리더스코스메틱,KOSDAQ,종이·목재,3080,0,0.0,58830753520
012700,리드코프,KOSDAQ,유통,5100,40,0.79,134875288500
302550,리메드,KOSDAQ,의료·정밀기기,2905,-70,-2.35,89003622400
073570,리튬포어스,KOSDAQ,기타제조,3520,-110,-3.03,126617631360
377450,리파인,KOSDAQ,기타서비스,11860,-180,-1.5,205533800000
277070,린드먼아시아,KOSDAQ,금융,5950,90,1.54,81467400000
042500,링네트,KOSDAQ,컴퓨터서비스,5910,-270,-4.37,112704491940
193250,링크드,KOSDAQ,IT부품,635,-7,-1.09,40210344395
219420,링크제니시스,KOSDAQ,소프트웨어,6420,0,0.0,73634234940
439090,마녀공장,KOSDAQ,화학,26500,-1100,-3.99,434023890000
195500,마니커에프앤지,KOSDAQ,음식료·담배,3950,180,4.77,62915600000
377480,마음AI,KOSDAQ,소프트웨어,15000,320,2.18,92660745000
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,9700,180,1.89,151675640800
098120,마이크로컨텍솔,KOSDAQ,반도체,8300,40,0.48,68995957800
424980,마이크로투나노,KOSDAQ,반도체,12080,60,0.5,71500191200
038290,마크로젠,KOSDAQ,기타서비스,18550,50,0.27,201107970000
267980,매일유업,KOSDAQ,음식료·담배,42950,450,1.06,336884252100
005990,매일홀딩스,KOSDAQ,음식료·담배,8240,60,0.73,113038824960
093520,매커스,KOSDAQ,유통,10510,220,2.14,169874096920
377030,맥스트,KOSDAQ,소프트웨어,3825,15,0.39,74858623650
100590,머큐리,KOSDAQ,일반전기전자,4125,25,0.61,65298844875
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,32100,100,0.31,190249605900
072870,메가스터디,KOSDAQ,출판·매체복제,11390,100,0.89,135779723010
215200,메가스터디교육,KOSDAQ,기타서비스,56300,200,0.36,654536875100
133750,메가엠디,KOSDAQ,기타서비스,2235,-15,-0.67,52314817095
446540,메가터치,KOSDAQ,반도체,5440,-10,-0.18,112994240000
235980,메드팩토,KOSDAQ,기타서비스,7100,-90,-1.25,238422934500
041920,메디아나,KOSDAQ,의료·정밀기기,6000,170,2.92,111589338000
014100,메디앙스,KOSDAQ,유통,2880,85,3.04,33984000000
054180,메디콕스,KOSDAQ,운송장비·부품,524,57,12.21,29947212032
086900,메디톡스,KOSDAQ,제약,151500,-7200,-4.54,1105722295500
078160,메디포스트,KOSDAQ,제약,6530,-100,-1.51,223442136050
408920,메쎄이상,KOSDAQ,기타서비스,2485,-15,-0.6,107432650675
021880,메이슨캐피탈,KOSDAQ,금융,349,2,0.58,53112358392
140410,메지온,KOSDAQ,기타서비스,37100,450,1.23,1105287911700
241770,메카로,KOSDAQ,반도체,9090,30,0.33,92651097600
059210,메타바이오메드,KOSDAQ,제약,4830,180,3.87,115255155330
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2310,-50,-2.12,37076724300
434480,모니터랩,KOSDAQ,소프트웨어,4690,135,2.96,57467977000
080420,모다이노칩,KOSDAQ,IT부품,2140,20,0.94,170604271080
417970,모델솔루션,KOSDAQ,기계·장비,12610,-90,-0.71,80662387000
080160,모두투어,KOSDAQ,기타서비스,15030,-80,-0.53,284067000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2800,-30,-1.06,91148010800
101330,모베이스,KOSDAQ,IT부품,3700,-50,-1.33,85644007300
012860,모베이스전자,KOSDAQ,운송장비·부품,1878,-19,-1.0,137532432246
363260,모비데이즈,KOSDAQ,기타서비스,2240,-55,-2.4,72046842560
348030,모비릭스,KOSDAQ,디지털컨텐츠,6840,-20,-0.29,65689992000
250060,모비스,KOSDAQ,소프트웨어,3535,20,0.57,113725594990
288980,모아데이타,KOSDAQ,소프트웨어,2085,-55,-2.57,72050431770
142760,모아라이프플러스,KOSDAQ,기타서비스,1932,-62,-3.11,72903654852
033200,모아텍,KOSDAQ,IT부품,3785,0,0.0,54243535225
333050,모코엠시스,KOSDAQ,소프트웨어,1363,0,0.0,33317616338
118990,모트렉스,KOSDAQ,운송장비·부품,12970,-60,-0.46,322460010300
006920,모헨즈,KOSDAQ,비금속,3205,-5,-0.16,34998600000
001810,무림SP,KOSDAQ,종이·목재,1832,-22,-1.19,40555900000
279600,미디어젠,KOSDAQ,소프트웨어,13230,400,3.12,61979652630
095500,미래나노텍,KOSDAQ,IT부품,14750,-200,-1.34,457397485250
254490,미래반도체,KOSDAQ,유통,15540,270,1.77,224366520000
218150,미래생명자원,KOSDAQ,음식료·담배,5640,60,1.08,115145123280
442900,미래에셋드림스팩1호,KOSDAQ,금융,9630,10,0.1,73958400000
100790,미래에셋벤처투자,KOSDAQ,금융,5940,30,0.51,315560325960
412930,미래에셋비전스팩1호,KOSDAQ,금융,2620,0,0.0,16181120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2305,0,0.0,11409750000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2210,-30,-1.34,10873200000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2035,15,0.74,16483500000
477470,미래에셋비전스팩5호,KOSDAQ,금융,2070,15,0.73,11343600000
478440,미래에셋비전스팩6호,KOSDAQ,금융,2000,7,0.35,13860000000
049950,미래컴퍼니,KOSDAQ,기계·장비,22950,450,2.0,202370437800
207760,미스터블루,KOSDAQ,디지털컨텐츠,2395,5,0.21,198885764835
059090,미코,KOSDAQ,반도체,16550,-1340,-7.49,553047675900
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1368,-28,-2.01,59602316760
201490,미투온,KOSDAQ,디지털컨텐츠,2360,-10,-0.42,73768337200
452200,민테크,KOSDAQ,의료·정밀기기,8650,-360,-4.0,189826845000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,17090,-110,-0.64,145252849010
206640,바디텍메드,KOSDAQ,제약,16450,90,0.55,386353912000
018700,바른손,KOSDAQ,유통,1307,1,0.08,45901522399
035620,바른손이앤에이,KOSDAQ,오락·문화,491,2,0.41,36549880425
053030,바이넥스,KOSDAQ,제약,14850,-500,-3.26,471651562800
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5320,-110,-2.03,65843097040
064550,바이오니아,KOSDAQ,제약,29400,-1200,-3.92,758822555400
314930,바이오다인,KOSDAQ,의료·정밀기기,14500,680,4.92,431579493500
208710,바이오로그디바이스,KOSDAQ,IT부품,524,-6,-1.13,32802575016
086820,바이오솔루션,KOSDAQ,제약,15570,140,0.91,126793142820
038460,바이오스마트,KOSDAQ,정보기기,4775,25,0.53,112793111350
251120,바이오에프디엔씨,KOSDAQ,제약,15000,-360,-2.34,130435500000
199730,바이오인프라,KOSDAQ,기타서비스,8840,60,0.68,43001004280
086040,바이오톡스텍,KOSDAQ,기타서비스,4820,-100,-2.03,76918750540
099430,바이오플러스,KOSDAQ,제약,5580,100,1.82,323254221120
032980,바이온,KOSDAQ,유통,1082,-8,-0.73,48449785180
308080,바이젠셀,KOSDAQ,제약,3640,-20,-0.55,70120013600
043150,바텍,KOSDAQ,의료·정밀기기,26950,500,1.89,400322199200
323990,박셀바이오,KOSDAQ,기타서비스,14900,-10,-0.07,342598680000
267790,배럴,KOSDAQ,섬유·의류,6250,-180,-2.8,49303125000
046310,백금T&A,KOSDAQ,통신장비,2745,60,2.23,45069169545
331520,밸로프,KOSDAQ,디지털컨텐츠,811,0,0.0,41251020290
438700,버넥트,KOSDAQ,소프트웨어,4640,-125,-2.62,51712289600
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,22200,700,3.26,194494200000
206400,베노티앤알,KOSDAQ,건설,3440,-30,-0.86,108062440000
019010,베뉴지,KOSDAQ,유통,2040,10,0.49,98328000000
177350,베셀,KOSDAQ,반도체,411,1,0.24,33032909673
424760,벨로크,KOSDAQ,컴퓨터서비스,1410,1,0.07,27558452820
225530,보광산업,KOSDAQ,비금속,5110,40,0.79,185690894970
250000,보라티알,KOSDAQ,유통,11670,320,2.82,78781054110
310210,보로노이,KOSDAQ,제약,48850,-550,-1.11,868563991250
006910,보성파워텍,KOSDAQ,금속,3685,35,0.96,181043401440
226340,본느,KOSDAQ,화학,3680,100,2.79,154384905600
014470,부방,KOSDAQ,기타서비스,2150,75,3.61,129112359000
008470,부스타,KOSDAQ,금속,3965,45,1.15,33325032000
338220,뷰노,KOSDAQ,소프트웨어,27400,1000,3.79,380537145800
100120,뷰웍스,KOSDAQ,의료·정밀기기,28000,150,0.54,280052220000
406820,뷰티스킨,KOSDAQ,화학,19650,-650,-3.2,69443886000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,6950,230,3.42,203402793550
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6610,-180,-2.65,54256750630
064480,브리지텍,KOSDAQ,컴퓨터서비스,7450,150,2.05,89046125000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,1842,-1,-0.05,45082191096
365900,브이씨,KOSDAQ,기타제조,4380,-70,-1.57,32019114000
089970,브이엠,KOSDAQ,기계·장비,16330,-270,-1.63,393154466350
251630,브이원텍,KOSDAQ,기계·장비,7300,230,3.25,116383067800
018290,브이티,KOSDAQ,화학,31900,-2350,-6.86,1141956423300
439580,블루엠텍,KOSDAQ,유통,10720,100,0.94,116682794080
033560,블루콤,KOSDAQ,IT부품,3105,-25,-0.8,53095500000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1749,18,1.04,87225972339
126340,비나텍,KOSDAQ,IT부품,52000,1800,3.59,316426136000
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3080,35,1.15,148492082200
318410,비비씨,KOSDAQ,화학,12150,10,0.08,67496202450
419540,비스토스,KOSDAQ,의료·정밀기기,2080,-30,-1.42,47824422880
146320,비씨엔씨,KOSDAQ,반도체,18270,330,1.84,233726703210
200780,비씨월드제약,KOSDAQ,제약,5600,20,0.36,49797350400
413640,비아이매트릭스,KOSDAQ,소프트웨어,9260,-120,-1.28,66736264400
141000,비아트론,KOSDAQ,반도체,8230,80,0.98,99704063300
083650,비에이치아이,KOSDAQ,기계·장비,9820,0,0.0,303873762500
445360,비엔케이제1호스팩,KOSDAQ,금융,2115,-15,-0.7,9115650000
473370,비엔케이제2호스팩,KOSDAQ,금융,2040,0,0.0,8588400000
065170,비엘팜텍,KOSDAQ,유통,586,8,1.38,52136747574
086670,비엠티,KOSDAQ,기계·장비,12350,60,0.49,112695898900
335890,비올,KOSDAQ,의료·정밀기기,10280,-170,-1.63,600548605000
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14050,-80,-0.57,316914090150
082920,비츠로셀,KOSDAQ,IT부품,21500,400,1.9,491752579500
054220,비츠로시스,KOSDAQ,일반전기전자,465,1,0.22,22859678535
042370,비츠로테크,KOSDAQ,금융,9340,400,4.47,244708233500
050090,비케이홀딩스,KOSDAQ,기타서비스,877,191,27.84,17351212595
148780,비큐AI,KOSDAQ,소프트웨어,1370,23,1.71,43080643250
307870,비투엔,KOSDAQ,소프트웨어,2300,140,6.48,101450516000
357880,비트나인,KOSDAQ,소프트웨어,2480,0,0.0,25901010880
032850,비트컴퓨터,KOSDAQ,소프트웨어,5800,-10,-0.17,96415099400
238200,비피도,KOSDAQ,음식료·담배,4545,0,0.0,37178100000
093190,빅솔론,KOSDAQ,정보기기,4645,20,0.43,89364713725
065450,빅텍,KOSDAQ,의료·정밀기기,5150,-10,-0.19,147561920000
210120,빅텐츠,KOSDAQ,오락·문화,13340,-10,-0.07,41949097400
044480,빌리언스,KOSDAQ,화학,853,3,0.35,34686159984
069540,빛과전자,KOSDAQ,통신장비,3140,-310,-8.99,89886939960
072950,빛샘전자,KOSDAQ,반도체,4610,5,0.11,37122532100
451250,삐아,KOSDAQ,화학,20250,100,0.5,196064286750
143240,사람인,KOSDAQ,인터넷,18210,420,2.36,213225679230
452430,사피엔반도체,KOSDAQ,반도체,23050,-200,-0.86,184229245600
419120,산돌,KOSDAQ,소프트웨어,7840,110,1.42,60950715840
122350,삼기,KOSDAQ,운송장비·부품,1833,12,0.66,70276171524
419050,삼기이브이,KOSDAQ,운송장비·부품,2535,-10,-0.39,144992468400
014970,삼륭물산,KOSDAQ,종이·목재,4120,60,1.48,62315000000
018310,삼목에스폼,KOSDAQ,금속,18320,80,0.44,269304000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5230,-130,-2.43,119647703700
009620,삼보산업,KOSDAQ,금속,515,0,0.0,25778789530
023600,삼보판지,KOSDAQ,종이·목재,9310,60,0.65,150542700000
425290,삼성스팩6호,KOSDAQ,금융,2245,10,0.45,12392400000
439250,삼성스팩7호,KOSDAQ,금융,10000,10,0.1,35020000000
448740,삼성스팩8호,KOSDAQ,금융,9780,0,0.0,45613920000
468510,삼성스팩9호,KOSDAQ,금융,2010,-10,-0.5,22210500000
009300,삼아제약,KOSDAQ,제약,22150,-100,-0.45,141095500000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,8580,130,1.54,48628505640
054540,삼영엠텍,KOSDAQ,금속,4695,65,1.4,61035000000
065570,삼영이엔씨,KOSDAQ,통신장비,2365,-105,-4.25,31597845015
032280,삼일,KOSDAQ,운송,1853,30,1.65,30043782270
002290,삼일기업공사,KOSDAQ,건설,3320,35,1.07,41168000000
037460,삼지전자,KOSDAQ,통신장비,8810,30,0.34,143766178820
032750,삼진,KOSDAQ,일반전기전자,4740,20,0.42,42807518280
054090,삼진엘앤디,KOSDAQ,IT부품,1267,21,1.69,31623346944
000250,삼천당제약,KOSDAQ,제약,146100,4100,2.89,3427136659200
024950,삼천리자전거,KOSDAQ,유통,5070,30,0.6,67297035390
038500,삼표시멘트,KOSDAQ,비금속,3090,-45,-1.44,333461385540
437730,삼현,KOSDAQ,운송장비·부품,25950,150,0.58,274270454550
017480,삼현철강,KOSDAQ,금속,4990,25,0.5,78357421100
046390,삼화네트웍스,KOSDAQ,오락·문화,1846,47,2.61,79697234318
027580,상보,KOSDAQ,화학,1661,-4,-0.24,98300104419
038540,상상인,KOSDAQ,컴퓨터서비스,3120,45,1.46,172624336560
415580,상상인제3호스팩,KOSDAQ,금융,2105,-15,-0.71,11177550000
452670,상상인제4호스팩,KOSDAQ,금융,2025,5,0.25,10570500000
091580,상신이디피,KOSDAQ,IT부품,15010,70,0.47,201557567190
263810,상신전자,KOSDAQ,일반전기전자,3690,25,0.68,52563009420
089980,상아프론테크,KOSDAQ,화학,28350,-100,-0.35,453289198950
042940,상지건설,KOSDAQ,건설,3475,-65,-1.84,41510417900
042600,새로닉스,KOSDAQ,IT부품,17330,-20,-0.12,215300537420
107600,새빗켐,KOSDAQ,화학,44850,50,0.11,221404043250
411080,샌즈랩,KOSDAQ,소프트웨어,8470,80,0.95,129155963860
252990,샘씨엔에스,KOSDAQ,반도체,7310,-100,-1.35,426816740530
378800,샤페론,KOSDAQ,제약,1797,40,2.28,54167026707
294630,서남,KOSDAQ,일반전기전자,4620,-35,-0.75,108747680580
038070,서린바이오,KOSDAQ,유통,8370,40,0.48,74498658120
006730,서부T&D,KOSDAQ,숙박·음식,6970,-40,-0.57,462995653310
079650,서산,KOSDAQ,비금속,1342,-32,-2.33,26840000000
100660,서암기계공업,KOSDAQ,기계·장비,4565,-10,-0.22,57519000000
019770,서연탑메탈,KOSDAQ,기계·장비,3980,15,0.38,46367000000
043710,서울리거,KOSDAQ,유통,659,-43,-6.13,33081061920
092190,서울바이오시스,KOSDAQ,IT부품,3140,-5,-0.16,144026722620
046890,서울반도체,KOSDAQ,반도체,9140,10,0.11,532911356000
063170,서울옥션,KOSDAQ,유통,7760,30,0.39,137928311920
027040,서울전자통신,KOSDAQ,IT부품,332,-2,-0.6,23103497204
018680,서울제약,KOSDAQ,제약,3170,-10,-0.31,36960041230
093920,서원인텍,KOSDAQ,IT부품,5590,30,0.54,103974000000
189860,서전기전,KOSDAQ,일반전기전자,5710,-160,-2.73,55380033800
178320,서진시스템,KOSDAQ,일반전기전자,30700,2600,9.25,1710064386100
122690,서진오토모티브,KOSDAQ,운송장비·부품,3330,-30,-0.89,72741885300
140070,서플러스글로벌,KOSDAQ,유통,3365,35,1.05,124464620000
011370,서한,KOSDAQ,건설,830,-5,-0.6,83742737950
065710,서호전기,KOSDAQ,일반전기전자,19630,-10,-0.05,101094500000
035890,서희건설,KOSDAQ,건설,1352,-13,-0.95,310701033864
357550,석경에이티,KOSDAQ,화학,54900,700,1.29,299479500000
003100,선광,KOSDAQ,운송,17390,-40,-0.23,114774000000
067370,선바이오,KOSDAQ,제약,7760,60,0.78,95553186800
171090,선익시스템,KOSDAQ,반도체,51100,-100,-0.2,485164095500
086710,선진뷰티사이언스,KOSDAQ,화학,18440,-1280,-6.49,225028483200
014620,성광벤드,KOSDAQ,금속,11540,50,0.44,330044000000
037350,성도이엔지,KOSDAQ,기타서비스,4620,35,0.76,71471400000
081580,성우전자,KOSDAQ,IT부품,3745,25,0.67,58077995535
045300,성우테크론,KOSDAQ,반도체,3455,-45,-1.29,35073719265
015750,성우하이텍,KOSDAQ,운송장비·부품,9000,-100,-1.1,720000000000
365340,성일하이텍,KOSDAQ,화학,76100,0,0.0,923480881700
080470,성창오토텍,KOSDAQ,운송장비·부품,4205,-90,-2.1,30696500000
043260,성호전자,KOSDAQ,IT부품,1682,-18,-1.06,96912717418
148150,세경하이테크,KOSDAQ,일반전기전자,11460,430,3.9,410960516340
188260,세니젠,KOSDAQ,기타제조,2980,-20,-0.67,21329975800
053060,세동,KOSDAQ,운송장비·부품,1427,-5,-0.35,25197136913
340440,세림B&G,KOSDAQ,화학,1621,10,0.62,46001328044
017510,세명전기,KOSDAQ,금속,8830,-180,-2.0,134622180000
011560,세보엠이씨,KOSDAQ,건설,12600,120,0.96,132678000000
396300,세아메카닉스,KOSDAQ,금속,3395,25,0.74,89931852500
100700,세운메디칼,KOSDAQ,제약,2790,-5,-0.18,122202000000
024830,세원물산,KOSDAQ,운송장비·부품,7120,20,0.28,59452000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22983976612
036630,세종텔레콤,KOSDAQ,통신서비스,593,1,0.17,118600000000
039310,세중,KOSDAQ,소프트웨어,1950,-34,-1.71,35337250650
067770,세진티에스,KOSDAQ,IT부품,2630,5,0.19,22083039590
053450,세코닉스,KOSDAQ,의료·정밀기기,6810,20,0.29,100738988430
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1165,2,0.17,48331644350
321370,센서뷰,KOSDAQ,IT부품,3230,0,0.0,85090296350
347000,센코,KOSDAQ,의료·정밀기기,2850,0,0.0,94064181600
331920,셀레믹스,KOSDAQ,제약,3720,0,0.0,30370630560
049180,셀루메드,KOSDAQ,제약,1467,-18,-1.21,72226929348
299660,셀리드,KOSDAQ,기타서비스,2045,15,0.74,27818087965
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,14800,0,0.0,398338892000
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4085,30,0.74,105150203940
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4000,-5,-0.12,37043604000
068760,셀트리온제약,KOSDAQ,제약,88800,700,0.79,3693782786400
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1613,30,1.9,65102210737
290690,소룩스,KOSDAQ,일반전기전자,10560,1300,14.04,309388464000
950200,소마젠,KOSDAQ,기타서비스,3930,-40,-1.01,75597688290
032680,소프트센,KOSDAQ,컴퓨터서비스,618,14,2.32,65255092152
032685,소프트센우,KOSDAQ,컴퓨터서비스,9200,90,0.99,3285706400
258790,소프트캠프,KOSDAQ,출판·매체복제,1211,29,2.45,30264444924
066910,손오공,KOSDAQ,유통,2210,30,1.38,74663212390
043100,솔고바이오,KOSDAQ,의료·정밀기기,286,0,0.0,19379133488
035610,솔본,KOSDAQ,기타서비스,4205,30,0.72,114989917385
357780,솔브레인,KOSDAQ,화학,290500,-1000,-0.34,2259673423000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,67000,-1900,-2.76,1404591752000
304100,솔트룩스,KOSDAQ,소프트웨어,19210,140,0.73,233028211280
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1224,16,1.32,41937640272
086980,쇼박스,KOSDAQ,오락·문화,3430,-5,-0.15,214848340000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10710,10,0.09,72303210000
084180,수성웹툰,KOSDAQ,기계·장비,630,-5,-0.79,74006397990
253840,수젠텍,KOSDAQ,의료·정밀기기,5020,20,0.4,83962552160
298830,슈어소프트테크,KOSDAQ,소프트웨어,5700,-50,-0.87,299928647700
236200,슈프리마,KOSDAQ,일반전기전자,27350,600,2.24,196736016550
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6830,40,0.59,71522667200
192440,슈피겐코리아,KOSDAQ,IT부품,28800,-200,-0.69,179031254400
424960,스마트레이더시스템,KOSDAQ,정보기기,10070,-60,-0.59,156783253800
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3505,-10,-0.28,141053095970
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,7940,340,4.47,135909774000
276040,스코넥,KOSDAQ,디지털컨텐츠,4005,20,0.5,50280668370
159910,스킨앤스킨,KOSDAQ,반도체,1257,-13,-1.02,44516748018
115570,스타플렉스,KOSDAQ,화학,2435,-25,-1.02,19442276980
330730,스톤브릿지벤처스,KOSDAQ,금융,3985,15,0.38,72331057550
352090,스톰테크,KOSDAQ,화학,7270,50,0.69,97683347730
253450,스튜디오드래곤,KOSDAQ,오락·문화,41550,500,1.22,1248930591900
408900,스튜디오미르,KOSDAQ,방송서비스,3335,-50,-1.48,109074956890
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11190,160,1.45,47283322620
013810,스페코,KOSDAQ,기계·장비,3755,0,0.0,55031289850
203690,스피어파워,KOSDAQ,종이·목재,5950,-80,-1.33,74766813450
049830,승일,KOSDAQ,금속,8110,-50,-0.61,49731428320
020710,시공테크,KOSDAQ,기타서비스,4115,5,0.12,82497396550
033170,시그네틱스,KOSDAQ,반도체,1353,14,1.05,115990415607
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2395,70,3.01,198086483880
025320,시노펙스,KOSDAQ,IT부품,12250,760,6.61,1026769716000
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,11230,-230,-2.01,50605187500
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,866,-3,-0.35,38104000000
232830,시큐센,KOSDAQ,소프트웨어,2145,80,3.87,25112527440
290520,신도기연,KOSDAQ,기계·장비,2635,5,0.19,41973868870
001000,신라섬유,KOSDAQ,기타서비스,1227,18,1.49,29788541580
025870,신라에스지,KOSDAQ,유통,7440,-80,-1.06,29760000000
215600,신라젠,KOSDAQ,기타서비스,3650,45,1.25,375465006250
065350,신성델타테크,KOSDAQ,일반전기전자,62100,1100,1.8,1706753170800
416180,신성에스티,KOSDAQ,운송장비·부품,34700,700,2.06,313680296600
162300,신스틸,KOSDAQ,금속,3260,25,0.77,135196705320
290560,신시웨이,KOSDAQ,소프트웨어,8200,30,0.37,31799370400
002800,신신제약,KOSDAQ,제약,5330,50,0.95,80858765000
472220,신영스팩10호,KOSDAQ,금융,2190,5,0.23,10271100000
430220,신영스팩8호,KOSDAQ,금융,2355,15,0.64,15919800000
445970,신영스팩9호,KOSDAQ,금융,2265,15,0.67,12140400000
017000,신원종합개발,KOSDAQ,건설,2650,-20,-0.75,30920271550
012790,신일제약,KOSDAQ,제약,7360,-70,-0.94,88220014400
138070,신진에스엠,KOSDAQ,금속,2970,45,1.54,51984515880
226330,신테카바이오,KOSDAQ,출판·매체복제,6780,-330,-4.64,103452460500
418210,신한제10호스팩,KOSDAQ,금융,2615,-10,-0.38,9570900000
452980,신한제11호스팩,KOSDAQ,금융,1967,0,0.0,37186135000
474660,신한제12호스팩,KOSDAQ,금융,2155,40,1.89,11895600000
474930,신한제13호스팩,KOSDAQ,금융,2185,15,0.69,7909700000
056700,신화인터텍,KOSDAQ,IT부품,1925,-37,-1.89,56085050175
187270,신화콘텍,KOSDAQ,IT부품,4505,-5,-0.11,45698021725
243840,신흥에스이씨,KOSDAQ,IT부품,9520,80,0.85,370509213200
257720,실리콘투,KOSDAQ,유통,47000,-950,-1.98,2861041998000
222800,심텍,KOSDAQ,반도체,36000,1000,2.86,1146749148000
036710,심텍홀딩스,KOSDAQ,IT부품,2505,15,0.6,121117113225
160980,싸이맥스,KOSDAQ,반도체,19530,-670,-3.32,213350465790
356890,싸이버원,KOSDAQ,소프트웨어,3465,10,0.29,41290066125
217330,싸이토젠,KOSDAQ,기타서비스,8260,-230,-2.71,185214822520
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,700,-1,-0.14,45586650200
208640,썸에이지,KOSDAQ,출판·매체복제,345,23,7.14,48037887630
222420,쎄노텍,KOSDAQ,비금속,975,-4,-0.41,44323725225
037760,쎄니트,KOSDAQ,금속,1475,4,0.27,49903558475
099320,쎄트렉아이,KOSDAQ,통신장비,55100,700,1.29,603415417800
049960,쎌바이오텍,KOSDAQ,제약,13060,160,1.24,122764000000
088280,쏘닉스,KOSDAQ,반도체,2945,5,0.17,50967613050
050890,쏠리드,KOSDAQ,통신장비,5460,50,0.92,334270154400
109670,씨싸이트,KOSDAQ,섬유·의류,17450,-1500,-7.92,99690471450
066790,씨씨에스,KOSDAQ,방송서비스,2505,55,2.24,163205857695
222080,씨아이에스,KOSDAQ,기계·장비,10850,80,0.74,778263197950
352480,씨앤씨인터내셔널,KOSDAQ,화학,135400,7100,5.53,1355887611400
