종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
359090,씨엔알리서치,KOSDAQ,기타서비스,1635,-19,-1.15,92182756785
115530,씨엔플러스,KOSDAQ,IT부품,415,-12,-2.81,28204645000
115480,씨유메디칼,KOSDAQ,의료·정밀기기,740,-12,-1.6,35686172920
340810,씨유박스,KOSDAQ,소프트웨어,5220,-50,-0.95,55581834420
376290,씨유테크,KOSDAQ,IT부품,3870,-140,-3.49,68334525000
189330,씨이랩,KOSDAQ,소프트웨어,11080,-140,-1.25,67502506720
096530,씨젠,KOSDAQ,제약,20650,-100,-0.48,1078466776100
101240,씨큐브,KOSDAQ,화학,5430,100,1.88,56151342210
060590,씨티씨바이오,KOSDAQ,제약,8030,80,1.01,194173590600
260930,씨티케이,KOSDAQ,화학,7190,290,4.2,139066039290
052300,씨티프라퍼티,KOSDAQ,유통,421,-3,-0.71,55846252030
013990,아가방컴퍼니,KOSDAQ,유통,5410,-10,-0.18,177921569760
123860,아나패스,KOSDAQ,반도체,20500,-50,-0.24,248530007500
025980,아난티,KOSDAQ,숙박·음식,5920,-50,-0.84,524686509760
125210,아모그린텍,KOSDAQ,IT부품,11950,-90,-0.75,197136640500
357580,아모센스,KOSDAQ,IT부품,11670,170,1.48,130940480880
052710,아모텍,KOSDAQ,IT부품,7370,-30,-0.41,107713353330
074430,아미노로직스,KOSDAQ,제약,1493,3,0.2,131125478092
092040,아미코젠,KOSDAQ,음식료·담배,7210,230,3.3,396682281870
083930,아바코,KOSDAQ,기계·장비,17880,-100,-0.56,266640828240
149950,아바텍,KOSDAQ,IT부품,13650,60,0.44,213042375000
036010,아비코전자,KOSDAQ,일반전기전자,10720,-60,-0.56,142500252480
050860,아세아텍,KOSDAQ,기계·장비,2630,85,3.34,59175000000
136410,아셈스,KOSDAQ,화학,6870,-160,-2.28,75701258220
246720,아스타,KOSDAQ,제약,6290,190,3.11,83052876950
067390,아스트,KOSDAQ,운송장비·부품,587,3,0.51,188343609019
159010,아스플로,KOSDAQ,기계·장비,10010,20,0.2,133480737390
127710,아시아경제,KOSDAQ,디지털컨텐츠,1236,-8,-0.64,43141445352
154030,아시아종묘,KOSDAQ,"농업, 임업 및 어업",2555,0,0.0,28413743645
227610,아우딘퓨쳐스,KOSDAQ,화학,1808,1,0.06,60201838416
143160,아이디스,KOSDAQ,통신장비,16800,-30,-0.18,180035352000
054800,아이디스홀딩스,KOSDAQ,기타서비스,9900,-110,-1.1,102442784400
332370,아이디피,KOSDAQ,정보기기,3135,50,1.62,41613131010
339950,아이비김영,KOSDAQ,기타서비스,1818,18,1.0,81713018790
099190,아이센스,KOSDAQ,의료·정밀기기,20400,840,4.29,563800369200
289010,아이스크림에듀,KOSDAQ,출판·매체복제,3585,5,0.14,46117572645
214430,아이쓰리시스템,KOSDAQ,일반전기전자,37100,1350,3.78,263660796000
040910,아이씨디,KOSDAQ,반도체,8700,30,0.35,161596192500
368600,아이씨에이치,KOSDAQ,IT부품,4680,205,4.58,82079459280
456010,아이씨티케이,KOSDAQ,반도체,14500,-180,-1.23,190305192000
052860,아이앤씨,KOSDAQ,반도체,2535,20,0.8,45282334890
069920,아이에스이커머스,KOSDAQ,유통,1889,154,8.88,48785997818
038880,아이에이,KOSDAQ,반도체,308,-2,-0.65,97123088216
307180,아이엘사이언스,KOSDAQ,일반전기전자,3080,80,2.67,82241229840
101390,아이엠,KOSDAQ,IT부품,7480,-320,-4.1,74684665880
461030,아이엠비디엑스,KOSDAQ,기타서비스,12550,-50,-0.4,175607443750
451220,아이엠티,KOSDAQ,기계·장비,20800,800,4.0,163791908800
078860,아이오케이,KOSDAQ,오락·문화,4585,115,2.57,22036990955
090150,아이윈,KOSDAQ,운송장비·부품,1186,-2,-0.17,49664097498
123010,아이윈플러스,KOSDAQ,반도체,1021,15,1.49,33344371382
031310,아이즈비전,KOSDAQ,통신장비,2405,130,5.71,54938271180
185490,아이진,KOSDAQ,기타서비스,2960,55,1.89,80008160640
059100,아이컴포넌트,KOSDAQ,IT부품,5240,0,0.0,37051306400
262840,아이퀘스트,KOSDAQ,소프트웨어,2885,75,2.67,55651650000
175250,아이큐어,KOSDAQ,제약,2355,-45,-1.88,88449956640
052460,아이크래프트,KOSDAQ,컴퓨터서비스,3430,-90,-2.56,50105220480
119830,아이텍,KOSDAQ,반도체,7160,30,0.42,153469566520
052770,아이톡시,KOSDAQ,유통,1503,-24,-1.57,66101171967
124500,아이티센,KOSDAQ,컴퓨터서비스,4280,-25,-0.58,99315375560
372800,아이티아이즈,KOSDAQ,소프트웨어,5360,-30,-0.56,32304666400
084850,아이티엠반도체,KOSDAQ,반도체,22650,-100,-0.44,513768455100
114840,아이패밀리에스씨,KOSDAQ,화학,40250,1100,2.81,692378246000
027360,아주IB투자,KOSDAQ,금융,3180,305,10.61,384606391080
032080,아즈텍WB,KOSDAQ,섬유·의류,1398,6,0.43,30044458542
013310,아진산업,KOSDAQ,운송장비·부품,3390,-45,-1.31,131554312980
059120,아진엑스텍,KOSDAQ,반도체,10060,0,0.0,98070875760
158430,아톤,KOSDAQ,소프트웨어,4100,-35,-0.85,92670143400
321820,아티스트유나이티드,KOSDAQ,출판·매체복제,13660,-360,-2.57,182585843600
001540,안국약품,KOSDAQ,제약,7580,20,0.26,98861543600
053800,안랩,KOSDAQ,소프트웨어,62000,100,0.16,620859010000
065660,안트로젠,KOSDAQ,유통,15600,40,0.26,151809418800
297570,알로이스,KOSDAQ,통신장비,1289,2,0.16,44626750002
260660,알리코제약,KOSDAQ,제약,4925,35,0.72,75485578425
354320,알멕,KOSDAQ,금속,39300,-400,-1.01,251181273300
361570,알비더블유,KOSDAQ,오락·문화,3610,-15,-0.41,103373400510
131370,알서포트,KOSDAQ,디지털컨텐츠,3580,0,0.0,190696157140
140670,알에스오토메이션,KOSDAQ,IT부품,17830,70,0.39,165874986200
096610,알에프세미,KOSDAQ,반도체,2965,0,0.0,51550708615
061040,알에프텍,KOSDAQ,통신장비,3965,-10,-0.25,127233911935
148250,알엔투테크놀로지,KOSDAQ,정보기기,4445,-5,-0.11,32853821770
347860,알체라,KOSDAQ,소프트웨어,3620,120,3.43,78012346640
196170,알테오젠,KOSDAQ,기타서비스,269000,31000,13.03,14296954032000
123750,알톤,KOSDAQ,운송장비·부품,1875,-5,-0.27,23899306875
085810,알티캐스트,KOSDAQ,소프트웨어,933,-4,-0.43,27696822477
117670,알파홀딩스,KOSDAQ,반도체,945,0,0.0,37743429465
314140,알피바이오,KOSDAQ,제약,8340,-60,-0.71,72277450740
291650,압타머사이언스,KOSDAQ,기타서비스,2850,75,2.7,48393718200
293780,압타바이오,KOSDAQ,기타서비스,7420,1680,29.27,165457585720
196300,애니젠,KOSDAQ,제약,14250,-10,-0.07,85548264750
310200,애니플러스,KOSDAQ,오락·문화,2865,20,0.7,130417604835
299910,애닉,KOSDAQ,디지털컨텐츠,6880,0,0.0,32483121920
179530,애드바이오텍,KOSDAQ,제약,2890,-150,-4.93,26415883160
900100,애머릿지,KOSDAQ,유통,1150,-12,-1.03,48527583850
205500,액션스퀘어,KOSDAQ,디지털컨텐츠,1623,-3,-0.18,84279338760
052790,액토즈소프트,KOSDAQ,디지털컨텐츠,9360,0,0.0,106054771680
290740,액트로,KOSDAQ,IT부품,7260,30,0.41,73071979860
238090,앤디포스,KOSDAQ,비금속,3980,0,0.0,93694385940
092600,앤씨앤,KOSDAQ,반도체,1569,-38,-2.36,39356038173
129890,앱코,KOSDAQ,정보기기,1272,-178,-12.28,64418417520
174900,앱클론,KOSDAQ,제약,16630,-40,-0.24,286271846660
255440,야스,KOSDAQ,IT부품,11850,-100,-0.84,154737300000
030960,양지사,KOSDAQ,출판·매체복제,9730,290,3.07,155485400000
102120,어보브반도체,KOSDAQ,반도체,14710,700,5.0,261554876630
263540,어스앤에어로스페이스,KOSDAQ,운송장비·부품,5950,0,0.0,85049841450
238120,얼라인드,KOSDAQ,의료·정밀기기,4105,0,0.0,59025368080
019990,에너토크,KOSDAQ,기계·장비,8440,-140,-1.63,82341382720
270660,에브리봇,KOSDAQ,일반전기전자,22500,450,2.04,275205195000
038680,에스넷,KOSDAQ,컴퓨터서비스,4905,-10,-0.2,95891165685
217480,에스디생명공학,KOSDAQ,화학,499,0,0.0,54756837359
121890,에스디시스템,KOSDAQ,정보기기,2065,-55,-2.59,26196837800
304360,에스바이오메딕스,KOSDAQ,제약,39500,2550,6.9,451369502000
389500,에스비비테크,KOSDAQ,기계·장비,22550,400,1.81,139244085200
042110,에스씨디,KOSDAQ,일반전기전자,1600,5,0.31,77327302400
298060,에스씨엠생명과학,KOSDAQ,제약,3000,-15,-0.5,61401744000
065420,에스아이리소스,KOSDAQ,화학,206,-3,-1.44,14744923594
103230,에스앤더블류,KOSDAQ,기계·장비,4425,-65,-1.45,31860000000
260970,에스앤디,KOSDAQ,음식료·담배,35450,4300,13.8,102548129300
101490,에스앤에스텍,KOSDAQ,반도체,40200,0,0.0,862348169400
095910,에스에너지,KOSDAQ,IT부품,2090,-85,-3.91,40764411270
275630,에스에스알,KOSDAQ,소프트웨어,3880,20,0.52,23349797320
031330,에스에이엠티,KOSDAQ,유통,3370,-35,-1.03,336983375790
060540,에스에이티,KOSDAQ,통신장비,2100,30,1.45,54879942600
351320,에스에이티이엔지,KOSDAQ,IT부품,1779,-40,-2.2,39166261194
056190,에스에프에이,KOSDAQ,기계·장비,27450,-150,-0.54,985695462000
080000,에스엔유,KOSDAQ,기계·장비,2340,-5,-0.21,80315515800
214310,에스엘에너지,KOSDAQ,반도체,306,0,0.0,22516276518
246250,에스엘에스바이오,KOSDAQ,기타서비스,4665,-80,-1.69,35799690495
041510,에스엠,KOSDAQ,오락·문화,83500,-2000,-2.34,1969725087000
007820,에스엠코어,KOSDAQ,기계·장비,5240,40,0.77,104977877040
109610,에스와이,KOSDAQ,금속,4860,50,1.04,237689964000
365330,에스와이스틸텍,KOSDAQ,금속,2510,15,0.6,76831100000
031860,에스유홀딩스,KOSDAQ,유통,1620,29,1.82,24342696720
306040,에스제이그룹,KOSDAQ,섬유·의류,6760,-20,-0.29,66692997280
457940,에스케이증권제10호스팩,KOSDAQ,금융,2195,0,0.0,7265450000
472230,에스케이증권제11호스팩,KOSDAQ,금융,2090,-5,-0.24,8683950000
473000,에스케이증권제12호스팩,KOSDAQ,금융,2115,0,0.0,7000650000
435870,에스케이증권제8호스팩,KOSDAQ,금융,2160,40,1.89,8035200000
455910,에스케이증권제9호스팩,KOSDAQ,금융,2210,45,2.08,11094200000
096630,에스코넥,KOSDAQ,IT부품,1900,63,3.43,150199189500
069510,에스텍,KOSDAQ,일반전기전자,10070,90,0.9,109863700000
234300,에스트래픽,KOSDAQ,소프트웨어,3910,-25,-0.64,107651066220
039440,에스티아이,KOSDAQ,반도체,33850,1700,5.29,535845500000
098660,에스티오,KOSDAQ,섬유·의류,2005,-5,-0.25,25064456880
052020,에스티큐브,KOSDAQ,IT부품,6480,-220,-3.28,302578733520
237690,에스티팜,KOSDAQ,제약,109600,14700,15.49,2117254992000
050760,에스폴리텍,KOSDAQ,화학,1725,-25,-1.43,28177319550
288620,에스퓨얼셀,KOSDAQ,일반전기전자,15910,-130,-0.81,111040917560
443670,에스피소프트,KOSDAQ,소프트웨어,16680,-430,-2.51,353566393680
317830,에스피시스템스,KOSDAQ,기계·장비,9000,140,1.58,96964362000
058610,에스피지,KOSDAQ,IT부품,26650,850,3.29,591026644000
043340,에쎈테크,KOSDAQ,기계·장비,700,-9,-1.27,66500000000
187660,에이디엠코리아,KOSDAQ,기타서비스,2715,-330,-10.84,59285418750
054630,에이디칩스,KOSDAQ,기타제조,158,0,0.0,12594094838
200710,에이디테크놀로지,KOSDAQ,반도체,31900,-450,-1.39,428762221800
096690,에이루트,KOSDAQ,정보기기,1942,-55,-2.75,65012701038
298380,에이비엘바이오,KOSDAQ,제약,24950,350,1.42,1194918848050
203400,에이비온,KOSDAQ,기타서비스,10460,-340,-3.15,230391886780
195990,에이비프로바이오,KOSDAQ,기계·장비,533,3,0.57,151739621293
003800,에이스침대,KOSDAQ,기타제조,26400,0,0.0,292776000000
088800,에이스테크,KOSDAQ,통신장비,1854,-26,-1.38,129642939342
241840,에이스토리,KOSDAQ,오락·문화,10820,80,0.74,103222735080
453860,에이에스텍,KOSDAQ,화학,42200,450,1.08,238734473000
312610,에이에프더블류,KOSDAQ,일반전기전자,1830,-20,-1.08,37070105040
172670,에이엘티,KOSDAQ,반도체,19790,780,4.1,177323525610
445090,에이직랜드,KOSDAQ,반도체,46150,1400,3.13,492808344600
072990,에이치시티,KOSDAQ,기타서비스,10190,40,0.39,74258004790
239610,에이치엘사이언스,KOSDAQ,음식료·담배,13790,80,0.58,74357265850
462020,에이치엠씨제6호스팩,KOSDAQ,금융,2090,5,0.24,9081050000
148930,에이치와이티씨,KOSDAQ,IT부품,6200,-100,-1.59,63086320600
044780,에이치케이,KOSDAQ,기계·장비,1451,-1,-0.07,26851896937
357230,에이치피오,KOSDAQ,음식료·담배,3530,5,0.14,148575889110
355690,에이텀,KOSDAQ,일반전기전자,12680,-480,-3.65,68436749600
071670,에이테크솔루션,KOSDAQ,기계·장비,9310,60,0.65,93100000000
045660,에이텍,KOSDAQ,정보기기,16640,-470,-2.75,137446400000
224110,에이텍모빌리티,KOSDAQ,정보기기,15440,-460,-2.89,82449600000
021080,에이티넘인베스트,KOSDAQ,금융,2990,15,0.5,143520000000
089530,에이티세미콘,KOSDAQ,반도체,600,0,0.0,57896956200
200470,에이팩트,KOSDAQ,반도체,6150,-110,-1.76,260526871950
262260,에이프로,KOSDAQ,일반전기전자,11040,30,0.27,159728398080
397030,에이프릴바이오,KOSDAQ,기타서비스,15520,600,4.02,337120008000
230240,에치에프알,KOSDAQ,통신장비,14370,-60,-0.42,193837303620
230360,에코마케팅,KOSDAQ,기타서비스,12960,-940,-6.76,415601655840
038870,에코바이오,KOSDAQ,기타서비스,5450,0,0.0,76381472050
097780,에코볼트,KOSDAQ,운송장비·부품,993,-6,-0.6,67256225634
448280,에코아이,KOSDAQ,기타서비스,28150,800,2.93,278038760450
101360,에코앤드림,KOSDAQ,화학,51000,8250,19.3,584219433000
128540,에코캡,KOSDAQ,운송장비·부품,2355,10,0.43,62856033300
086520,에코프로,KOSDAQ,금융,107500,6900,6.86,14312371550000
247540,에코프로비엠,KOSDAQ,일반전기전자,222000,19000,9.36,21711898368000
383310,에코프로에이치엔,KOSDAQ,화학,72900,3800,5.5,1115729542800
038110,에코플라스틱,KOSDAQ,운송장비·부품,4225,-30,-0.71,173940588250
073540,에프알텍,KOSDAQ,통신장비,1786,15,0.85,20360400000
064850,에프앤가이드,KOSDAQ,기타서비스,7780,-250,-3.11,93982400000
036810,에프에스티,KOSDAQ,반도체,38200,2400,6.7,831109339800
173940,에프엔씨엔터,KOSDAQ,오락·문화,3635,-60,-1.62,55952857080
083500,에프엔에스테크,KOSDAQ,기계·장비,12690,-360,-2.76,108825912180
054940,엑사이엔씨,KOSDAQ,건설,839,-4,-0.47,27832606772
950130,엑세스바이오,KOSDAQ,제약,6640,-30,-0.45,241469224080
205100,엑셈,KOSDAQ,소프트웨어,2300,5,0.22,165515891300
356680,엑스게이트,KOSDAQ,소프트웨어,4720,25,0.53,134725282240
070300,엑스큐어,KOSDAQ,소프트웨어,4030,-115,-2.77,29685278220
317770,엑스페릭스,KOSDAQ,일반전기전자,4340,-10,-0.23,98872170040
373200,엑스플러스,KOSDAQ,기타제조,1694,64,3.93,128245382958
092870,엑시콘,KOSDAQ,반도체,19640,-160,-0.81,213070373080
317870,엔바이오니아,KOSDAQ,기타제조,16450,-20,-0.12,139936037500
067570,엔브이에이치코리아,KOSDAQ,운송장비·부품,2610,-15,-0.57,110063700000
236810,엔비티,KOSDAQ,기타서비스,6700,-20,-0.3,113735354200
333620,엔시스,KOSDAQ,일반전기전자,9330,530,6.02,98490689520
101400,엔시트론,KOSDAQ,반도체,501,-4,-0.79,29652298224
422040,엔에이치스팩23호,KOSDAQ,금융,2145,0,0.0,15358200000
437780,엔에이치스팩24호,KOSDAQ,금융,2195,5,0.23,11040850000
438580,엔에이치스팩25호,KOSDAQ,금융,2310,10,0.43,6976200000
439410,엔에이치스팩26호,KOSDAQ,금융,2085,10,0.48,18348000000
440820,엔에이치스팩27호,KOSDAQ,금융,2115,0,0.0,16497000000
451700,엔에이치스팩29호,KOSDAQ,금융,2005,0,0.0,28771750000
466910,엔에이치스팩30호,KOSDAQ,금융,2015,0,0.0,18336500000
265740,엔에프씨,KOSDAQ,화학,8080,20,0.25,72168944000
354200,엔젠바이오,KOSDAQ,기타서비스,3360,-55,-1.61,43307802720
455900,엔젤로보틱스,KOSDAQ,기계·장비,37550,750,2.04,561199056550
419080,엔젯,KOSDAQ,기계·장비,12760,150,1.19,134207344920
208860,엔지스테크널러지,KOSDAQ,소프트웨어,2205,0,0.0,41831348265
183490,엔지켐생명과학,KOSDAQ,제약,1915,-3,-0.16,162900551230
182400,엔케이맥스,KOSDAQ,제약,2020,0,0.0,172748038620
348370,엔켐,KOSDAQ,화학,279500,-15000,-5.09,5410530255000
058450,엔터파트너즈,KOSDAQ,화학,4120,325,8.56,49237559680
069410,엔텔스,KOSDAQ,소프트웨어,4680,0,0.0,47945776320
227950,엔투텍,KOSDAQ,기계·장비,625,26,4.34,64734706250
291230,엔피,KOSDAQ,기타서비스,2540,10,0.4,111971818220
198080,엔피디,KOSDAQ,IT부품,2785,-90,-3.13,59975490225
048830,엔피케이,KOSDAQ,화학,1443,8,0.56,27018620889
096870,엘디티,KOSDAQ,반도체,2960,-5,-0.17,19768064000
290650,엘앤씨바이오,KOSDAQ,제약,19550,400,2.09,443489619050
156100,엘앤케이바이오,KOSDAQ,의료·정밀기기,9800,-10,-0.1,195380081400
073110,엘엠에스,KOSDAQ,IT부품,7930,-220,-2.7,70543337150
083310,엘오티베큠,KOSDAQ,반도체,16900,20,0.12,300989557700
037950,엘컴텍,KOSDAQ,IT부품,1312,6,0.46,110795144928
170920,엘티씨,KOSDAQ,반도체,14440,520,3.74,141593152800
058630,엠게임,KOSDAQ,디지털컨텐츠,5640,10,0.18,110227466280
058970,엠로,KOSDAQ,소프트웨어,61400,-3100,-4.81,688424168000
019590,엠벤처투자,KOSDAQ,금융,921,0,0.0,104963185182
169330,엠브레인,KOSDAQ,기타서비스,2705,-15,-0.55,49384963190
373170,엠아이큐브솔루션,KOSDAQ,소프트웨어,11300,-300,-2.59,56928609000
179290,엠아이텍,KOSDAQ,의료·정밀기기,7980,-30,-0.37,258278110440
009780,엠에스씨,KOSDAQ,음식료·담배,5180,-70,-1.33,91168000000
123040,엠에스오토텍,KOSDAQ,운송장비·부품,4450,-55,-1.22,203179332650
323230,엠에프엠코리아,KOSDAQ,섬유·의류,402,-10,-2.43,17396345784
032790,엠젠솔루션,KOSDAQ,정보기기,1585,19,1.21,66184152355
033160,엠케이전자,KOSDAQ,반도체,11700,-40,-0.34,258176072700
347890,엠투아이,KOSDAQ,정보기기,7150,50,0.7,120929408600
033310,엠투엔,KOSDAQ,금속,2720,-20,-0.73,109730868320
259630,엠플러스,KOSDAQ,기계·장비,11290,90,0.8,138668318580
060850,영림원소프트랩,KOSDAQ,소프트웨어,8680,-60,-0.69,70577080000
143540,영우디에스피,KOSDAQ,반도체,915,3,0.33,40808903925
036560,영풍정밀,KOSDAQ,기계·장비,11890,-60,-0.5,187267500000
265560,영화테크,KOSDAQ,운송장비·부품,8920,20,0.22,95356405600
036000,예림당,KOSDAQ,출판·매체복제,1880,9,0.48,43304440760
250930,예선테크,KOSDAQ,화학,677,10,1.5,22341297880
053280,예스24,KOSDAQ,인터넷,4700,35,0.75,117500000000
122640,예스티,KOSDAQ,반도체,18200,-140,-0.76,373489862200
900300,오가닉티코스메틱,KOSDAQ,금융,136,-3,-2.16,33355833416
045060,오공,KOSDAQ,화학,3095,-5,-0.16,52435409530
080520,오디텍,KOSDAQ,반도체,4430,-5,-0.11,52037477870
039830,오로라,KOSDAQ,기타서비스,6820,140,2.1,73402909800
322310,오로스테크놀로지,KOSDAQ,기계·장비,24700,500,2.07,231353587400
046120,오르비텍,KOSDAQ,기타서비스,2895,-135,-4.46,79466261970
014940,오리엔탈정공,KOSDAQ,기계·장비,3425,-35,-1.01,156089788925
065500,오리엔트정공,KOSDAQ,운송장비·부품,1604,-26,-1.6,50915630848
010470,오리콤,KOSDAQ,기타서비스,7840,-20,-0.25,93884392000
417860,오브젠,KOSDAQ,소프트웨어,13000,-60,-0.46,50763050000
352910,오비고,KOSDAQ,소프트웨어,7010,0,0.0,88590992020
053980,오상자이엘,KOSDAQ,소프트웨어,4790,105,2.24,90927530570
036220,오상헬스케어,KOSDAQ,제약,13510,-220,-1.6,195752010160
052420,오성첨단소재,KOSDAQ,IT부품,1462,-7,-0.48,123324138632
039200,오스코텍,KOSDAQ,제약,37500,100,0.27,1424773687500
226400,오스테오닉,KOSDAQ,의료·정밀기기,4180,-75,-1.76,86365492180
031510,오스템,KOSDAQ,운송장비·부품,1429,1,0.07,40012000000
368970,오에스피,KOSDAQ,음식료·담배,4435,10,0.23,41450219600
138080,오이솔루션,KOSDAQ,통신장비,11560,30,0.26,122814538200
080580,오킨스전자,KOSDAQ,반도체,7310,190,2.67,129235668380
067170,오텍,KOSDAQ,운송장비·부품,4425,20,0.45,68107852125
353590,오토앤,KOSDAQ,유통,4920,-35,-0.71,63347804400
173130,오파스넷,KOSDAQ,소프트웨어,9700,20,0.21,126550788100
440320,오픈놀,KOSDAQ,소프트웨어,5930,30,0.51,58143650000
049480,오픈베이스,KOSDAQ,컴퓨터서비스,2525,35,1.41,79341517075
394280,오픈엣지테크놀로지,KOSDAQ,소프트웨어,24650,350,1.44,538423960050
309930,오하임앤컴퍼니,KOSDAQ,유통,2640,-25,-0.94,56208213600
244460,올리패스,KOSDAQ,제약,481,10,2.12,15026729081
226950,올릭스,KOSDAQ,기타서비스,14740,320,2.22,244571931780
057540,옴니시스템,KOSDAQ,의료·정밀기기,986,6,0.61,60589064030
131030,옵투스제약,KOSDAQ,제약,6100,-50,-0.81,98534288200
082210,옵트론텍,KOSDAQ,IT부품,3590,-10,-0.28,97805202510
109080,옵티시스,KOSDAQ,통신장비,9210,0,0.0,51907560000
380540,옵티코어,KOSDAQ,통신장비,1211,0,0.0,34873283256
153710,옵티팜,KOSDAQ,제약,6700,30,0.45,98288718600
432430,와이랩,KOSDAQ,디지털컨텐츠,16260,360,2.26,262148923200
338840,와이바이오로직스,KOSDAQ,기타서비스,8800,140,1.62,129971740800
122990,와이솔,KOSDAQ,반도체,8160,-90,-1.09,230005438560
232140,와이씨,KOSDAQ,반도체,17350,550,3.27,1423486822500
112290,와이씨켐,KOSDAQ,반도체,24050,-50,-0.21,243158607250
065530,와이어블,KOSDAQ,통신서비스,1950,1,0.05,103077000000
067900,와이엔텍,KOSDAQ,기타서비스,7700,-10,-0.13,140137374300
007530,와이엠,KOSDAQ,금속,2825,-75,-2.59,54167826900
155650,와이엠씨,KOSDAQ,IT부품,4560,-110,-2.36,88803072480
273640,와이엠텍,KOSDAQ,일반전기전자,13630,190,1.41,149466580000
251370,와이엠티,KOSDAQ,화학,11000,140,1.29,179459104000
066430,와이오엠,KOSDAQ,유통,600,2,0.33,23492085600
273060,와이즈버즈,KOSDAQ,기타서비스,1228,11,0.9,61964366696
019210,와이지-원,KOSDAQ,금속,5560,20,0.36,186670433640
122870,와이지엔터테인먼트,KOSDAQ,오락·문화,41650,-350,-0.83,778482190850
332570,와이팜,KOSDAQ,IT부품,3280,-45,-1.35,136416075760
079000,와토스코리아,KOSDAQ,화학,6580,130,2.02,47376000000
403490,우듬지팜,KOSDAQ,음식료·담배,2455,45,1.87,110996599120
032820,우리기술,KOSDAQ,일반전기전자,2550,50,2.0,396536883000
041190,우리기술투자,KOSDAQ,금융,9330,60,0.65,783720000000
115440,우리넷,KOSDAQ,통신장비,6850,-70,-1.01,73666537150
046970,우리로,KOSDAQ,유통,1369,3,0.22,59996423631
082850,우리바이오,KOSDAQ,음식료·담배,2960,-25,-0.84,143372270880
215360,우리산업,KOSDAQ,운송장비·부품,15080,0,0.0,137713018040
072470,우리산업홀딩스,KOSDAQ,운송장비·부품,3625,15,0.42,68466611125
073560,우리손에프앤지,KOSDAQ,음식료·담배,1439,3,0.21,99632968277
037400,우리엔터프라이즈,KOSDAQ,유통,1482,-16,-1.07,38862998772
153490,우리이앤엘,KOSDAQ,반도체,1035,-10,-0.96,53281800000
101170,우림피티에스,KOSDAQ,기계·장비,8390,1410,20.2,113265000000
066590,우수AMS,KOSDAQ,운송장비·부품,2865,60,2.14,111944442960
103840,우양,KOSDAQ,음식료·담배,9030,2080,29.93,147788844840
046940,우원개발,KOSDAQ,건설,2830,-45,-1.57,51150410500
215380,우정바이오,KOSDAQ,기타서비스,1297,-27,-2.04,18216584193
065680,우주일렉트로,KOSDAQ,IT부품,15720,-30,-0.19,149811600000
018620,우진비앤지,KOSDAQ,제약,1177,8,0.68,34002697861
457550,우진엔텍,KOSDAQ,기타서비스,39050,50,0.13,362045787950
396470,워트,KOSDAQ,반도체,11700,330,2.9,188604000000
307280,원바이오젠,KOSDAQ,제약,1565,8,0.51,57840855345
032940,원익,KOSDAQ,유통,5420,-220,-3.9,98607306600
240810,원익IPS,KOSDAQ,반도체,36850,150,0.41,1808741751850
074600,원익QnC,KOSDAQ,비금속,40950,5550,15.68,1076493600000
104830,원익머트리얼즈,KOSDAQ,반도체,35500,1700,5.03,447584000000
014190,원익큐브,KOSDAQ,유통,1770,19,1.09,62657833620
217820,원익피앤이,KOSDAQ,기계·장비,4840,115,2.43,229680065560
030530,원익홀딩스,KOSDAQ,화학,3550,40,1.14,274194832550
012620,원일특강,KOSDAQ,금속,8420,0,0.0,37048000000
382840,원준,KOSDAQ,기계·장비,15140,110,0.73,231211736340
336570,원텍,KOSDAQ,의료·정밀기기,7330,-20,-0.27,654866737270
376980,원티드랩,KOSDAQ,소프트웨어,6670,0,0.0,64418233020
008370,원풍,KOSDAQ,화학,4370,0,0.0,52440000000
008290,원풍물산,KOSDAQ,섬유·의류,616,14,2.33,25067306264
101160,월덱스,KOSDAQ,반도체,22600,900,4.15,373148441800
064090,웨스트라이즈,KOSDAQ,유통,2940,-25,-0.84,107389571100
336060,웨이버스,KOSDAQ,출판·매체복제,1454,-148,-9.24,70017660800
095270,웨이브일렉트로,KOSDAQ,IT부품,5420,-80,-1.45,81144207520
065950,웰크론,KOSDAQ,섬유·의류,2540,-20,-0.78,71707507080
076080,웰크론한텍,KOSDAQ,건설,2050,-20,-0.97,46318019800
043590,웰킵스하이텍,KOSDAQ,반도체,1112,2,0.18,30176079344
196700,웹스,KOSDAQ,화학,1557,-14,-0.89,22364972208
069080,웹젠,KOSDAQ,디지털컨텐츠,16520,70,0.43,577388603680
053580,웹케시,KOSDAQ,금융,8770,-30,-0.34,119589894960
071460,위니아,KOSDAQ,일반전기전자,613,0,0.0,22047951835
377460,위니아에이드,KOSDAQ,유통,1691,0,0.0,26030247855
044340,위닉스,KOSDAQ,일반전기전자,8600,70,0.82,153711455000
330350,위더스제약,KOSDAQ,제약,7880,-10,-0.13,104032855320
348350,위드텍,KOSDAQ,의료·정밀기기,9660,120,1.26,98373576000
112040,위메이드,KOSDAQ,디지털컨텐츠,42900,-350,-0.81,1456389920700
101730,위메이드맥스,KOSDAQ,디지털컨텐츠,10060,-50,-0.49,334950637520
123420,위메이드플레이,KOSDAQ,디지털컨텐츠,9560,-20,-0.21,109651689520
065370,위세아이텍,KOSDAQ,출판·매체복제,6600,-10,-0.15,48734096400
038620,위즈코프,KOSDAQ,유통,799,6,0.76,53170625535
