종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
171010,램테크놀러지,KOSDAQ,반도체,5330,90,1.72,75707618480
084650,랩지노믹스,KOSDAQ,기타서비스,2245,55,2.51,166668777550
217500,러셀,KOSDAQ,기계·장비,2600,-50,-1.89,82711200000
038390,레드캡투어,KOSDAQ,기타서비스,16090,-60,-0.37,138204733200
294140,레몬,KOSDAQ,화학,2965,15,0.51,62265000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,13000,780,6.38,145332018000
228670,레이,KOSDAQ,의료·정밀기기,12020,-120,-0.99,185497003260
228850,레이언스,KOSDAQ,의료·정밀기기,8200,-60,-0.73,136046314800
412350,레이저쎌,KOSDAQ,반도체,9570,-140,-1.44,83517122040
199550,레이저옵텍,KOSDAQ,의료·정밀기기,8930,-90,-1.0,102809598690
281740,레이크머티리얼즈,KOSDAQ,화학,19610,140,0.72,1288976046280
277810,레인보우로보틱스,KOSDAQ,기계·장비,165700,-2300,-1.37,3214556470600
215100,로보로보,KOSDAQ,디지털컨텐츠,4930,-170,-3.33,100317878220
090360,로보스타,KOSDAQ,기계·장비,28050,-700,-2.43,273487500000
108490,로보티즈,KOSDAQ,소프트웨어,22900,-400,-1.72,298734347200
900260,로스웰,KOSDAQ,금융,817,-17,-2.04,29437562296
067730,로지시스,KOSDAQ,컴퓨터서비스,3245,75,2.37,31391876890
071280,로체시스템즈,KOSDAQ,반도체,16320,230,1.43,249640560960
328130,루닛,KOSDAQ,소프트웨어,47900,-1150,-2.34,1380987177000
038060,루멘스,KOSDAQ,반도체,1235,-5,-0.4,59407290215
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1260,-25,-1.95,39231766980
141080,리가켐바이오,KOSDAQ,기타서비스,67800,1900,2.88,2479266194400
058470,리노공업,KOSDAQ,반도체,260500,-1500,-0.57,3970637385000
016100,리더스코스메틱,KOSDAQ,종이·목재,3065,-45,-1.45,58544240110
012700,리드코프,KOSDAQ,유통,5110,0,0.0,135139749850
302550,리메드,KOSDAQ,의료·정밀기기,3130,-20,-0.63,95897190400
073570,리튬포어스,KOSDAQ,기타제조,3710,20,0.54,133452105780
377450,리파인,KOSDAQ,기타서비스,12900,100,0.78,223557000000
277070,린드먼아시아,KOSDAQ,금융,6410,-90,-1.38,87765720000
042500,링네트,KOSDAQ,컴퓨터서비스,5810,-130,-2.19,110797478540
193250,링크드,KOSDAQ,IT부품,668,-8,-1.18,42300015836
219420,링크제니시스,KOSDAQ,소프트웨어,6900,-10,-0.14,79139598300
439090,마녀공장,KOSDAQ,화학,26000,-1800,-6.47,425834760000
195500,마니커에프앤지,KOSDAQ,음식료·담배,4210,-175,-3.99,67056880000
377480,마음AI,KOSDAQ,소프트웨어,15840,-740,-4.46,97849746720
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,9480,760,8.72,148235574720
098120,마이크로컨텍솔,KOSDAQ,반도체,8650,-50,-0.57,71905425900
424980,마이크로투나노,KOSDAQ,반도체,13770,520,3.92,81503115300
038290,마크로젠,KOSDAQ,기타서비스,19610,10,0.05,212599854000
267980,매일유업,KOSDAQ,음식료·담배,43700,-1300,-2.89,342766980600
005990,매일홀딩스,KOSDAQ,음식료·담배,8310,-20,-0.24,113999106240
093520,매커스,KOSDAQ,유통,11000,-60,-0.54,177794012000
377030,맥스트,KOSDAQ,소프트웨어,4000,55,1.39,78283528000
100590,머큐리,KOSDAQ,일반전기전자,4450,5,0.11,70443602350
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,31950,-400,-1.24,189360589050
072870,메가스터디,KOSDAQ,출판·매체복제,11430,0,0.0,136256561370
215200,메가스터디교육,KOSDAQ,기타서비스,57100,-1100,-1.89,663837576700
133750,메가엠디,KOSDAQ,기타서비스,2420,-25,-1.02,56645126340
446540,메가터치,KOSDAQ,반도체,5810,210,3.75,120679510000
235980,메드팩토,KOSDAQ,기타서비스,8060,-30,-0.37,270660401700
041920,메디아나,KOSDAQ,의료·정밀기기,6500,180,2.85,120888449500
014100,메디앙스,KOSDAQ,유통,3070,-40,-1.29,36226000000
054180,메디콕스,KOSDAQ,운송장비·부품,462,-42,-8.33,26403839616
086900,메디톡스,KOSDAQ,제약,128000,-700,-0.54,934207616000
078160,메디포스트,KOSDAQ,제약,6580,-20,-0.3,225153025300
408920,메쎄이상,KOSDAQ,기타서비스,2485,-35,-1.39,107432650675
021880,메이슨캐피탈,KOSDAQ,금융,344,-5,-1.43,52351436352
140410,메지온,KOSDAQ,기타서비스,39250,-150,-0.38,1167869109750
241770,메카로,KOSDAQ,반도체,9470,40,0.42,96524300800
059210,메타바이오메드,KOSDAQ,제약,4560,-60,-1.3,108812320560
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2490,-55,-2.16,39965819700
434480,모니터랩,KOSDAQ,소프트웨어,5290,-60,-1.12,64819957000
080420,모다이노칩,KOSDAQ,IT부품,2100,-55,-2.55,167415406200
417970,모델솔루션,KOSDAQ,기계·장비,12850,-10,-0.08,82197595000
080160,모두투어,KOSDAQ,기타서비스,15460,-240,-1.53,292194000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2915,-90,-3.0,94891589815
101330,모베이스,KOSDAQ,IT부품,3690,-25,-0.67,85412537010
012860,모베이스전자,KOSDAQ,운송장비·부품,1934,-15,-0.77,141633505838
363260,모비데이즈,KOSDAQ,기타서비스,2410,60,2.55,77514683290
348030,모비릭스,KOSDAQ,디지털컨텐츠,7320,100,1.39,70299816000
250060,모비스,KOSDAQ,소프트웨어,3595,65,1.84,115655873830
288980,모아데이타,KOSDAQ,소프트웨어,2275,40,1.79,78616178550
142760,모아라이프플러스,KOSDAQ,기타서비스,2090,10,0.48,78865754990
033200,모아텍,KOSDAQ,IT부품,4110,-215,-4.97,58901170350
333050,모코엠시스,KOSDAQ,소프트웨어,1383,-7,-0.5,33545294265
118990,모트렉스,KOSDAQ,운송장비·부품,13540,150,1.12,336631344600
006920,모헨즈,KOSDAQ,비금속,3330,-25,-0.75,36363600000
001810,무림SP,KOSDAQ,종이·목재,1815,2,0.11,40179562500
279600,미디어젠,KOSDAQ,소프트웨어,13140,-60,-0.45,61558022340
095500,미래나노텍,KOSDAQ,IT부품,15720,860,5.79,487477184280
254490,미래반도체,KOSDAQ,유통,16390,-120,-0.73,236638820000
218150,미래생명자원,KOSDAQ,음식료·담배,5380,-170,-3.06,109837014760
442900,미래에셋드림스팩1호,KOSDAQ,금융,9620,0,0.0,73881600000
100790,미래에셋벤처투자,KOSDAQ,금융,6130,-80,-1.29,325654006420
412930,미래에셋비전스팩1호,KOSDAQ,금융,2620,0,0.0,16181120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2270,30,1.34,11236500000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2250,0,0.0,11070000000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2020,-10,-0.49,16362000000
477470,미래에셋비전스팩5호,KOSDAQ,금융,2060,60,3.0,11288800000
049950,미래컴퍼니,KOSDAQ,기계·장비,23400,-50,-0.21,206338485600
207760,미스터블루,KOSDAQ,디지털컨텐츠,2745,15,0.55,227950490385
059090,미코,KOSDAQ,반도체,18700,540,2.97,624893748600
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1544,-49,-3.08,67270451080
201490,미투온,KOSDAQ,디지털컨텐츠,2420,0,0.0,75643803400
452200,민테크,KOSDAQ,의료·정밀기기,9460,-610,-6.06,207602538000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,17530,-800,-4.36,148992536170
206640,바디텍메드,KOSDAQ,제약,16070,-330,-2.01,377429019200
018700,바른손,KOSDAQ,유통,1330,0,0.0,46709276810
035620,바른손이앤에이,KOSDAQ,오락·문화,496,-18,-3.5,36922078800
053030,바이넥스,KOSDAQ,제약,14920,-80,-0.53,473874836160
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5600,-170,-2.95,69308523200
064550,바이오니아,KOSDAQ,제약,27650,-1050,-3.66,713654546150
314930,바이오다인,KOSDAQ,의료·정밀기기,14240,-60,-0.42,423840826720
208710,바이오로그디바이스,KOSDAQ,IT부품,590,-11,-1.83,36934197060
086820,바이오솔루션,KOSDAQ,제약,15680,-340,-2.12,127688919680
038460,바이오스마트,KOSDAQ,정보기기,4650,185,4.14,109840412100
251120,바이오에프디엔씨,KOSDAQ,제약,14000,-200,-1.41,121739800000
199730,바이오인프라,KOSDAQ,기타서비스,9170,-30,-0.33,44606245390
086040,바이오톡스텍,KOSDAQ,기타서비스,5230,0,0.0,83461631810
099430,바이오플러스,KOSDAQ,제약,5060,-120,-2.32,293130171840
032980,바이온,KOSDAQ,유통,1142,0,0.0,46271446368
308080,바이젠셀,KOSDAQ,제약,3770,-45,-1.18,72624299800
043150,바텍,KOSDAQ,의료·정밀기기,26700,-400,-1.48,396608635200
323990,박셀바이오,KOSDAQ,기타서비스,16000,-90,-0.56,367891200000
267790,배럴,KOSDAQ,섬유·의류,6550,-130,-1.95,51669675000
046310,백금T&A,KOSDAQ,통신장비,2710,-30,-1.09,44494517110
331520,밸로프,KOSDAQ,디지털컨텐츠,760,-40,-5.0,38656936400
438700,버넥트,KOSDAQ,소프트웨어,4995,-175,-3.38,55668725550
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,22350,1150,5.42,195808350000
206400,베노티앤알,KOSDAQ,건설,3615,-115,-3.08,113559802500
019010,베뉴지,KOSDAQ,유통,2050,-15,-0.73,98810000000
177350,베셀,KOSDAQ,반도체,433,5,1.17,34801094619
424760,벨로크,KOSDAQ,컴퓨터서비스,1517,3,0.2,29649768034
225530,보광산업,KOSDAQ,비금속,5050,-20,-0.39,183510571350
250000,보라티알,KOSDAQ,유통,12120,-500,-3.96,81818883960
310210,보로노이,KOSDAQ,제약,46300,3650,8.56,823224417500
006910,보성파워텍,KOSDAQ,금속,3830,65,1.73,188167225920
226340,본느,KOSDAQ,화학,4245,-10,-0.24,177836842005
014470,부방,KOSDAQ,기타서비스,2305,40,1.77,138420459300
008470,부스타,KOSDAQ,금속,3965,-45,-1.12,33325032000
338220,뷰노,KOSDAQ,소프트웨어,26950,-850,-3.06,369732844250
100120,뷰웍스,KOSDAQ,의료·정밀기기,28950,-400,-1.36,289553991750
406820,뷰티스킨,KOSDAQ,화학,23200,-1200,-4.92,81989728000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5930,130,2.24,173550872770
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6820,10,0.15,55980490060
064480,브리지텍,KOSDAQ,컴퓨터서비스,7600,-90,-1.17,90839000000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,1983,-57,-2.79,48533108004
365900,브이씨,KOSDAQ,기타제조,4555,5,0.11,33298416500
089970,브이엠,KOSDAQ,기계·장비,18270,420,2.35,439861120650
251630,브이원텍,KOSDAQ,기계·장비,8050,-130,-1.59,128340232300
018290,브이티,KOSDAQ,화학,36450,-1950,-5.08,1304837355150
044480,블레이드 Ent,KOSDAQ,화학,850,-24,-2.75,34564168800
439580,블루엠텍,KOSDAQ,유통,11920,-120,-1.0,129744300880
033560,블루콤,KOSDAQ,IT부품,3185,-5,-0.16,54463500000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1825,-42,-2.25,91016237575
126340,비나텍,KOSDAQ,IT부품,49200,600,1.23,299387805600
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3100,-60,-1.9,149456316500
318410,비비씨,KOSDAQ,화학,11600,-370,-3.09,64440818800
419540,비스토스,KOSDAQ,의료·정밀기기,2400,-5,-0.21,55182026400
146320,비씨엔씨,KOSDAQ,반도체,19640,340,1.76,251253007720
200780,비씨월드제약,KOSDAQ,제약,5630,-20,-0.35,50064121920
413640,비아이매트릭스,KOSDAQ,소프트웨어,9850,0,0.0,70988359000
141000,비아트론,KOSDAQ,반도체,8160,-20,-0.24,98856033600
083650,비에이치아이,KOSDAQ,기계·장비,10870,450,4.32,336365356250
445360,비엔케이제1호스팩,KOSDAQ,금융,2130,10,0.47,9180300000
473370,비엔케이제2호스팩,KOSDAQ,금융,2055,0,0.0,8651550000
065170,비엘팜텍,KOSDAQ,유통,510,4,0.79,45374985090
086670,비엠티,KOSDAQ,기계·장비,12180,-80,-0.65,111144619320
335890,비올,KOSDAQ,의료·정밀기기,10120,20,0.2,591201545000
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14820,200,1.37,334282335660
082920,비츠로셀,KOSDAQ,IT부품,20850,-250,-1.18,471326760000
054220,비츠로시스,KOSDAQ,일반전기전자,459,-1,-0.22,22564714941
042370,비츠로테크,KOSDAQ,금융,8870,30,0.34,232394221750
050090,비케이홀딩스,KOSDAQ,기타서비스,1000,3,0.3,19784735000
148780,비큐AI,KOSDAQ,소프트웨어,1418,20,1.43,44590038050
307870,비투엔,KOSDAQ,소프트웨어,1753,-57,-3.15,59598834082
357880,비트나인,KOSDAQ,소프트웨어,3575,-220,-5.8,37337142700
032850,비트컴퓨터,KOSDAQ,소프트웨어,6010,-130,-2.12,99905990930
238200,비피도,KOSDAQ,음식료·담배,5210,190,3.78,42617800000
093190,빅솔론,KOSDAQ,정보기기,4760,-20,-0.42,91577187800
065450,빅텍,KOSDAQ,의료·정밀기기,5090,-70,-1.36,145842752000
210120,빅텐츠,KOSDAQ,오락·문화,14800,540,3.79,46540228000
069540,빛과전자,KOSDAQ,통신장비,3580,-215,-5.67,102482562120
072950,빛샘전자,KOSDAQ,반도체,4805,10,0.21,38692791050
451250,삐아,KOSDAQ,화학,20500,-50,-0.24,198484833500
143240,사람인,KOSDAQ,인터넷,17700,-110,-0.62,207253955100
452430,사피엔반도체,KOSDAQ,반도체,29050,600,2.11,232184797600
419120,산돌,KOSDAQ,소프트웨어,7940,50,0.63,61728148440
122350,삼기,KOSDAQ,운송장비·부품,1884,65,3.57,72231482352
419050,삼기이브이,KOSDAQ,운송장비·부품,2740,75,2.81,156717697600
014970,삼륭물산,KOSDAQ,종이·목재,3975,-60,-1.49,60121875000
018310,삼목에스폼,KOSDAQ,금속,19230,-170,-0.88,282681000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5380,-50,-0.92,123079282200
009620,삼보산업,KOSDAQ,금속,488,-12,-2.4,24427280176
023600,삼보판지,KOSDAQ,종이·목재,9400,-70,-0.74,151998000000
425290,삼성스팩6호,KOSDAQ,금융,2230,0,0.0,12309600000
439250,삼성스팩7호,KOSDAQ,금융,9990,-10,-0.1,34984980000
448740,삼성스팩8호,KOSDAQ,금융,9780,0,0.0,45613920000
468510,삼성스팩9호,KOSDAQ,금융,2020,-5,-0.25,22321000000
009300,삼아제약,KOSDAQ,제약,20900,-300,-1.42,133133000000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,9460,-610,-6.06,53616044680
054540,삼영엠텍,KOSDAQ,금속,4295,-5,-0.12,55835000000
065570,삼영이엔씨,KOSDAQ,통신장비,3080,125,4.23,40590747120
032280,삼일,KOSDAQ,운송,1810,-19,-1.04,29346597900
002290,삼일기업공사,KOSDAQ,건설,3425,-10,-0.29,42470000000
037460,삼지전자,KOSDAQ,통신장비,8910,50,0.56,145398031020
032750,삼진,KOSDAQ,일반전기전자,4810,10,0.21,43439696820
054090,삼진엘앤디,KOSDAQ,IT부품,1240,6,0.49,30949447680
000250,삼천당제약,KOSDAQ,제약,163800,22300,15.76,3842333913600
024950,삼천리자전거,KOSDAQ,유통,5120,-40,-0.78,67960714240
038500,삼표시멘트,KOSDAQ,비금속,3200,60,1.91,345332179200
437730,삼현,KOSDAQ,운송장비·부품,27350,-450,-1.62,289067319150
017480,삼현철강,KOSDAQ,금속,5070,10,0.2,79613652300
046390,삼화네트웍스,KOSDAQ,오락·문화,1659,69,4.34,71623895847
027580,상보,KOSDAQ,화학,1720,6,0.35,101791799880
038540,상상인,KOSDAQ,컴퓨터서비스,3055,-5,-0.16,169027996215
101000,상상인인더스트리,KOSDAQ,기계·장비,2605,-50,-1.88,78539757495
415580,상상인제3호스팩,KOSDAQ,금융,2120,0,0.0,11257200000
452670,상상인제4호스팩,KOSDAQ,금융,2045,5,0.25,10674900000
091580,상신이디피,KOSDAQ,IT부품,15670,240,1.56,210420191730
263810,상신전자,KOSDAQ,일반전기전자,3820,15,0.39,54414822760
089980,상아프론테크,KOSDAQ,화학,24250,50,0.21,387734147250
042940,상지건설,KOSDAQ,건설,3765,-30,-0.79,44974596660
042600,새로닉스,KOSDAQ,IT부품,19030,-90,-0.47,236420613220
107600,새빗켐,KOSDAQ,화학,48400,300,0.62,238928778000
411080,샌즈랩,KOSDAQ,소프트웨어,9690,-50,-0.51,147759302220
252990,샘씨엔에스,KOSDAQ,반도체,7390,-80,-1.07,431487785570
378800,샤페론,KOSDAQ,제약,1832,-58,-3.07,42266128792
294630,서남,KOSDAQ,일반전기전자,4610,-60,-1.28,108512295990
038070,서린바이오,KOSDAQ,유통,8630,110,1.29,76812833880
006730,서부T&D,KOSDAQ,숙박·음식,7010,-40,-0.57,465652730230
079650,서산,KOSDAQ,비금속,1395,-4,-0.29,27900000000
100660,서암기계공업,KOSDAQ,기계·장비,5060,240,4.98,63756000000
019770,서연탑메탈,KOSDAQ,기계·장비,3970,-10,-0.25,46250500000
043710,서울리거,KOSDAQ,유통,632,-22,-3.36,31725692160
092190,서울바이오시스,KOSDAQ,IT부품,3125,-10,-0.32,143338696875
046890,서울반도체,KOSDAQ,반도체,9550,-60,-0.62,556816570000
063170,서울옥션,KOSDAQ,유통,7860,-100,-1.26,139705738620
027040,서울전자통신,KOSDAQ,IT부품,342,0,0.0,23799385674
018680,서울제약,KOSDAQ,제약,3250,-20,-0.61,37892786750
093920,서원인텍,KOSDAQ,IT부품,5640,0,0.0,104904000000
189860,서전기전,KOSDAQ,일반전기전자,5960,110,1.88,57804728800
178320,서진시스템,KOSDAQ,일반전기전자,28350,-150,-0.53,1579163692050
122690,서진오토모티브,KOSDAQ,운송장비·부품,3255,5,0.15,71103554550
140070,서플러스글로벌,KOSDAQ,유통,3435,25,0.73,127053780000
011370,서한,KOSDAQ,건설,835,0,0.0,84247212275
065710,서호전기,KOSDAQ,일반전기전자,19830,130,0.66,102124500000
035890,서희건설,KOSDAQ,건설,1332,-16,-1.19,306104864724
357550,석경에이티,KOSDAQ,화학,56000,2000,3.7,305480000000
003100,선광,KOSDAQ,운송,17370,40,0.23,114642000000
067370,선바이오,KOSDAQ,제약,7910,0,0.0,97400220050
171090,선익시스템,KOSDAQ,반도체,60300,-2200,-3.52,572512621500
086710,선진뷰티사이언스,KOSDAQ,화학,20500,-750,-3.53,250167240000
014620,성광벤드,KOSDAQ,금속,11020,320,2.99,315172000000
037350,성도이엔지,KOSDAQ,기타서비스,4570,-100,-2.14,70697900000
081580,성우전자,KOSDAQ,IT부품,3505,-65,-1.82,54356041215
045300,성우테크론,KOSDAQ,반도체,3595,-5,-0.14,36494940885
015750,성우하이텍,KOSDAQ,운송장비·부품,9220,-190,-2.02,737600000000
365340,성일하이텍,KOSDAQ,화학,79100,-300,-0.38,959886172700
080470,성창오토텍,KOSDAQ,운송장비·부품,4470,20,0.45,32631000000
043260,성호전자,KOSDAQ,IT부품,1820,94,5.45,104863939180
148150,세경하이테크,KOSDAQ,일반전기전자,10650,-20,-0.19,379818937500
188260,세니젠,KOSDAQ,기타제조,3120,-70,-2.19,22332055200
053060,세동,KOSDAQ,운송장비·부품,1472,-4,-0.27,25991720768
340440,세림B&G,KOSDAQ,화학,1699,-1,-0.06,48214840436
017510,세명전기,KOSDAQ,금속,5180,195,3.91,78974280000
011560,세보엠이씨,KOSDAQ,건설,12940,260,2.05,136258200000
396300,세아메카닉스,KOSDAQ,금속,3485,50,1.46,92315907500
100700,세운메디칼,KOSDAQ,제약,2895,-15,-0.52,126801000000
024830,세원물산,KOSDAQ,운송장비·부품,7260,-30,-0.41,60621000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22983976612
036630,세종텔레콤,KOSDAQ,통신서비스,604,-4,-0.66,120800000000
039310,세중,KOSDAQ,소프트웨어,1950,-8,-0.41,35337250650
067770,세진티에스,KOSDAQ,IT부품,2815,0,0.0,23636409295
053450,세코닉스,KOSDAQ,의료·정밀기기,6950,-190,-2.66,102809980850
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1176,-47,-3.84,48787994640
321370,센서뷰,KOSDAQ,IT부품,3590,-30,-0.83,94574044550
347000,센코,KOSDAQ,의료·정밀기기,2885,-30,-1.03,95219355760
331920,셀레믹스,KOSDAQ,제약,3550,70,2.01,28982725400
049180,셀루메드,KOSDAQ,제약,1573,-27,-1.69,77445780412
299660,셀리드,KOSDAQ,기타서비스,2525,0,0.0,34347516925
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16510,160,0.98,444363182900
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4380,-30,-0.68,112743670320
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4395,-205,-4.46,40701659895
068760,셀트리온제약,KOSDAQ,제약,94600,2700,2.94,3935043373800
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1387,-70,-4.8,55980636263
290690,소룩스,KOSDAQ,일반전기전자,8530,-80,-0.93,249913219500
950200,소마젠,KOSDAQ,기타서비스,3995,-120,-2.92,76848031735
032680,소프트센,KOSDAQ,컴퓨터서비스,617,0,0.0,65149501388
032685,소프트센우,KOSDAQ,컴퓨터서비스,9470,-80,-0.84,3382134740
258790,소프트캠프,KOSDAQ,출판·매체복제,1298,60,4.85,32438686632
066910,손오공,KOSDAQ,유통,2555,-110,-4.13,86318781745
043100,솔고바이오,KOSDAQ,의료·정밀기기,395,0,0.0,26764887160
035610,솔본,KOSDAQ,기타서비스,4265,-50,-1.16,116630677205
357780,솔브레인,KOSDAQ,화학,315500,7000,2.27,2454137573000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,78600,6100,8.41,1647774801600
304100,솔트룩스,KOSDAQ,소프트웨어,21100,250,1.2,255954984800
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1218,-46,-3.64,41732063604
086980,쇼박스,KOSDAQ,오락·문화,3595,0,0.0,225183610000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10730,150,1.42,72438230000
084180,수성웹툰,KOSDAQ,기계·장비,647,-14,-2.12,76003396031
253840,수젠텍,KOSDAQ,의료·정밀기기,5220,-130,-2.43,87307673760
298830,슈어소프트테크,KOSDAQ,소프트웨어,6430,60,0.94,338340562230
236200,슈프리마,KOSDAQ,일반전기전자,27400,800,3.01,197095680200
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,7120,-10,-0.14,74559500800
192440,슈피겐코리아,KOSDAQ,IT부품,29650,-200,-0.67,184315162950
424960,스마트레이더시스템,KOSDAQ,정보기기,11020,-150,-1.34,171574126800
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3610,-35,-0.96,145278652340
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,8050,-120,-1.47,137792655000
276040,스코넥,KOSDAQ,디지털컨텐츠,4490,-225,-4.77,56369588260
159910,스킨앤스킨,KOSDAQ,반도체,919,-43,-4.47,32546453006
115570,스타플렉스,KOSDAQ,화학,2570,40,1.58,20520185560
330730,스톤브릿지벤처스,KOSDAQ,금융,4070,10,0.25,73873878100
352090,스톰테크,KOSDAQ,화학,7570,-140,-1.82,101714297430
253450,스튜디오드래곤,KOSDAQ,오락·문화,41700,0,0.0,1253439366600
408900,스튜디오미르,KOSDAQ,방송서비스,3685,-70,-1.86,120522103790
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11650,30,0.26,49227051700
013810,스페코,KOSDAQ,기계·장비,3785,5,0.13,55470953950
203690,스피어파워,KOSDAQ,종이·목재,7530,480,6.81,94620858030
049830,승일,KOSDAQ,금속,8260,-20,-0.24,50651245120
020710,시공테크,KOSDAQ,기타서비스,4110,-30,-0.72,82397156700
033170,시그네틱스,KOSDAQ,반도체,1475,22,1.51,126449270525
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2405,-10,-0.41,198913567320
025320,시노펙스,KOSDAQ,IT부품,10210,-210,-2.02,855781126560
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,10980,80,0.73,49478625000
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,900,-3,-0.33,39600000000
232830,시큐센,KOSDAQ,소프트웨어,2210,-30,-1.34,25873513120
290520,신도기연,KOSDAQ,기계·장비,2915,5,0.17,46434090230
001000,신라섬유,KOSDAQ,기타서비스,1285,-2,-0.16,31196638900
025870,신라에스지,KOSDAQ,유통,8220,70,0.86,32880000000
215600,신라젠,KOSDAQ,기타서비스,3645,-120,-3.19,374950670625
065350,신성델타테크,KOSDAQ,일반전기전자,65900,-1300,-1.93,1811192173200
416180,신성에스티,KOSDAQ,운송장비·부품,38050,250,0.66,343963552900
162300,신스틸,KOSDAQ,금속,3540,75,2.16,146808692280
290560,신시웨이,KOSDAQ,소프트웨어,8670,-90,-1.03,33622017240
002800,신신제약,KOSDAQ,제약,5230,-40,-0.76,79341715000
472220,신영스팩10호,KOSDAQ,금융,2190,-5,-0.23,10271100000
430220,신영스팩8호,KOSDAQ,금융,2395,15,0.63,16190200000
445970,신영스팩9호,KOSDAQ,금융,2265,0,0.0,12140400000
017000,신원종합개발,KOSDAQ,건설,2765,5,0.18,32262094655
012790,신일제약,KOSDAQ,제약,7200,0,0.0,86302188000
138070,신진에스엠,KOSDAQ,금속,2960,-75,-2.47,51809483840
226330,신테카바이오,KOSDAQ,출판·매체복제,7760,290,3.88,118405766000
418210,신한제10호스팩,KOSDAQ,금융,2595,-25,-0.95,9497700000
452980,신한제11호스팩,KOSDAQ,금융,1970,-5,-0.25,37242850000
474660,신한제12호스팩,KOSDAQ,금융,2120,5,0.24,11702400000
474930,신한제13호스팩,KOSDAQ,금융,2185,0,0.0,7909700000
056700,신화인터텍,KOSDAQ,IT부품,1985,-5,-0.25,57833155635
187270,신화콘텍,KOSDAQ,IT부품,4615,10,0.22,46813844675
243840,신흥에스이씨,KOSDAQ,IT부품,9420,130,1.4,366617309700
257720,실리콘투,KOSDAQ,유통,50700,-600,-1.17,3061734163800
222800,심텍,KOSDAQ,반도체,36900,750,2.07,1175417876700
036710,심텍홀딩스,KOSDAQ,IT부품,2540,15,0.59,122809368300
160980,싸이맥스,KOSDAQ,반도체,22050,400,1.85,240879558150
356890,싸이버원,KOSDAQ,소프트웨어,3590,-65,-1.78,42779606750
217330,싸이토젠,KOSDAQ,기타서비스,8050,-170,-2.07,180505971100
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,699,-47,-6.3,45521526414
208640,썸에이지,KOSDAQ,출판·매체복제,308,0,0.0,42885998232
222420,쎄노텍,KOSDAQ,비금속,994,-9,-0.9,45187469614
037760,쎄니트,KOSDAQ,금속,1511,11,0.73,51121543631
099320,쎄트렉아이,KOSDAQ,통신장비,53400,0,0.0,584798245200
049960,쎌바이오텍,KOSDAQ,제약,12890,-120,-0.92,121166000000
088280,쏘닉스,KOSDAQ,반도체,3400,0,0.0,58842066000
050890,쏠리드,KOSDAQ,통신장비,5430,-80,-1.45,332433505200
