종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
038390,레드캡투어,KOSDAQ,기타서비스,16420,-70,-0.42,141039261600
294140,레몬,KOSDAQ,화학,2720,-10,-0.37,57120000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,11540,-130,-1.11,129010114440
228670,레이,KOSDAQ,의료·정밀기기,10670,-190,-1.75,164663313210
228850,레이언스,KOSDAQ,의료·정밀기기,8200,-40,-0.49,136046314800
412350,레이저쎌,KOSDAQ,반도체,10600,-120,-1.12,92505903200
199550,레이저옵텍,KOSDAQ,의료·정밀기기,9420,-380,-3.88,108450886860
281740,레이크머티리얼즈,KOSDAQ,화학,19680,-110,-0.56,1293577184640
277810,레인보우로보틱스,KOSDAQ,기계·장비,162200,2100,1.31,3146656967600
215100,로보로보,KOSDAQ,디지털컨텐츠,5290,0,0.0,107643321660
090360,로보스타,KOSDAQ,기계·장비,29950,-50,-0.17,292012500000
108490,로보티즈,KOSDAQ,소프트웨어,22400,-450,-1.97,292211763200
900260,로스웰,KOSDAQ,금융,869,5,0.58,31311189272
067730,로지시스,KOSDAQ,컴퓨터서비스,3300,10,0.3,31923942600
071280,로체시스템즈,KOSDAQ,반도체,11940,-560,-4.48,182641439820
328130,루닛,KOSDAQ,소프트웨어,54500,-700,-1.27,1571269335000
038060,루멘스,KOSDAQ,반도체,1270,0,0.0,61090897630
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1478,-7,-0.47,46019485394
141080,리가켐바이오,KOSDAQ,기타서비스,67800,1800,2.73,2452033985400
058470,리노공업,KOSDAQ,반도체,267500,-4500,-1.65,4077333975000
016100,리더스코스메틱,KOSDAQ,종이·목재,3230,-90,-2.71,61695887620
012700,리드코프,KOSDAQ,유통,5210,-40,-0.76,137784363350
302550,리메드,KOSDAQ,의료·정밀기기,3380,-120,-3.43,103556710400
073570,리튬포어스,KOSDAQ,기타제조,4370,-100,-2.24,157192911660
377450,리파인,KOSDAQ,기타서비스,11260,40,0.36,195135800000
277070,린드먼아시아,KOSDAQ,금융,6930,-230,-3.21,94885560000
042500,링네트,KOSDAQ,컴퓨터서비스,5880,-180,-2.97,112132387920
193250,링크드,KOSDAQ,IT부품,690,-4,-0.58,43693130130
219420,링크제니시스,KOSDAQ,소프트웨어,7150,-80,-1.11,82006975050
439090,마녀공장,KOSDAQ,화학,22950,-2050,-8.2,375881067000
195500,마니커에프앤지,KOSDAQ,음식료·담배,3455,-115,-3.22,55031240000
377480,마음AI,KOSDAQ,소프트웨어,19190,-260,-1.34,118543979770
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,7820,-240,-2.98,122278712480
098120,마이크로컨텍솔,KOSDAQ,반도체,8800,-300,-3.3,73152340800
424980,마이크로투나노,KOSDAQ,반도체,13350,-500,-3.61,79017181500
038290,마크로젠,KOSDAQ,기타서비스,20650,400,1.98,223874910000
267980,매일유업,KOSDAQ,음식료·담배,42500,-500,-1.16,333354615000
005990,매일홀딩스,KOSDAQ,음식료·담배,8220,30,0.37,112764458880
093520,매커스,KOSDAQ,유통,12060,-400,-3.21,194926889520
377030,맥스트,KOSDAQ,소프트웨어,4580,10,0.22,89634639560
100590,머큐리,KOSDAQ,일반전기전자,4695,-35,-0.74,74321957985
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,33850,-100,-0.29,200621469150
072870,메가스터디,KOSDAQ,출판·매체복제,11400,-50,-0.44,135898932600
215200,메가스터디교육,KOSDAQ,기타서비스,58300,-1100,-1.85,677788629100
133750,메가엠디,KOSDAQ,기타서비스,2465,-90,-3.52,57698444805
446540,메가터치,KOSDAQ,반도체,5280,-230,-4.17,109670880000
235980,메드팩토,KOSDAQ,기타서비스,9300,160,1.75,312300463500
041920,메디아나,KOSDAQ,의료·정밀기기,6290,0,0.0,116982822670
014100,메디앙스,KOSDAQ,유통,3200,0,0.0,37760000000
054180,메디콕스,KOSDAQ,운송장비·부품,551,-16,-2.82,31490293568
086900,메디톡스,KOSDAQ,제약,138200,-3700,-2.61,1008652285400
078160,메디포스트,KOSDAQ,제약,6750,-30,-0.44,230970048750
408920,메쎄이상,KOSDAQ,기타서비스,2400,-25,-1.03,103757892000
021880,메이슨캐피탈,KOSDAQ,금융,370,-3,-0.8,56308230960
140410,메지온,KOSDAQ,기타서비스,39650,50,0.13,1179770960550
241770,메카로,KOSDAQ,반도체,9790,40,0.41,99785945600
059210,메타바이오메드,KOSDAQ,제약,4760,-155,-3.15,113584790760
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2460,-40,-1.6,39484303800
434480,모니터랩,KOSDAQ,소프트웨어,5470,-120,-2.15,67025551000
080420,모다이노칩,KOSDAQ,IT부품,2145,-25,-1.15,171002879190
417970,모델솔루션,KOSDAQ,기계·장비,14400,340,2.42,92112480000
080160,모두투어,KOSDAQ,기타서비스,15500,-200,-1.27,292950000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2785,-60,-2.11,90659717885
101330,모베이스,KOSDAQ,IT부품,3785,5,0.13,87611504765
012860,모베이스전자,KOSDAQ,운송장비·부품,1917,-1,-0.05,140388537069
363260,모비데이즈,KOSDAQ,기타서비스,2440,-110,-4.31,78479596360
348030,모비릭스,KOSDAQ,디지털컨텐츠,7320,-70,-0.95,70299816000
250060,모비스,KOSDAQ,소프트웨어,3660,-115,-3.05,117747009240
288980,모아데이타,KOSDAQ,소프트웨어,2270,-40,-1.73,78443395740
142760,모아라이프플러스,KOSDAQ,기타서비스,2205,0,0.0,83205258255
033200,모아텍,KOSDAQ,IT부품,4640,180,4.04,66496698400
333050,모코엠시스,KOSDAQ,소프트웨어,1409,1,0.07,34175936095
118990,모트렉스,KOSDAQ,운송장비·부품,13110,-120,-0.91,325940688900
006920,모헨즈,KOSDAQ,비금속,3420,-30,-0.87,37346400000
001810,무림SP,KOSDAQ,종이·목재,1786,-69,-3.72,39537575000
279600,미디어젠,KOSDAQ,소프트웨어,13160,-90,-0.68,61651717960
095500,미래나노텍,KOSDAQ,IT부품,14270,420,3.03,442512685730
254490,미래반도체,KOSDAQ,유통,16580,-390,-2.3,239382040000
218150,미래생명자원,KOSDAQ,음식료·담배,5170,-150,-2.82,105549696340
442900,미래에셋드림스팩1호,KOSDAQ,금융,9650,-10,-0.1,74112000000
100790,미래에셋벤처투자,KOSDAQ,금융,5610,-140,-2.43,298029196740
412930,미래에셋비전스팩1호,KOSDAQ,금융,2405,100,4.34,14853280000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2180,10,0.46,10791000000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2180,10,0.46,10725600000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2035,-15,-0.73,16483500000
049950,미래컴퍼니,KOSDAQ,기계·장비,26350,-250,-0.94,232351243400
207760,미스터블루,KOSDAQ,디지털컨텐츠,2655,-75,-2.75,220476703815
059090,미코,KOSDAQ,반도체,16000,-150,-0.93,534668448000
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1383,-4,-0.29,60255850935
201490,미투온,KOSDAQ,디지털컨텐츠,2510,-10,-0.4,78457002700
452200,민테크,KOSDAQ,의료·정밀기기,8450,-120,-1.4,185437785000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,19450,-220,-1.12,165311171050
206640,바디텍메드,KOSDAQ,제약,17730,680,3.99,416416708800
018700,바른손,KOSDAQ,유통,1395,20,1.45,48992061015
035620,바른손이앤에이,KOSDAQ,오락·문화,539,0,0.0,40122984825
053030,바이넥스,KOSDAQ,제약,13400,560,4.36,425598043200
301300,바이브컴퍼니,KOSDAQ,소프트웨어,6120,40,0.66,75744314640
064550,바이오니아,KOSDAQ,제약,30500,-850,-2.71,787213875500
314930,바이오다인,KOSDAQ,의료·정밀기기,9620,280,3.0,286330670860
208710,바이오로그디바이스,KOSDAQ,IT부품,674,-7,-1.03,42192625116
086820,바이오솔루션,KOSDAQ,제약,17500,10,0.06,142509955000
038460,바이오스마트,KOSDAQ,정보기기,5170,-40,-0.77,122123640980
251120,바이오에프디엔씨,KOSDAQ,제약,14140,-70,-0.49,122957198000
199730,바이오인프라,KOSDAQ,기타서비스,9560,-130,-1.34,46503348520
086040,바이오톡스텍,KOSDAQ,기타서비스,5440,-30,-0.55,86812863680
099430,바이오플러스,KOSDAQ,제약,4395,10,0.23,254606147280
032980,바이온,KOSDAQ,유통,1055,-29,-2.68,42746388720
308080,바이젠셀,KOSDAQ,제약,4365,15,0.34,84086225100
043150,바텍,KOSDAQ,의료·정밀기기,27050,-100,-0.37,401807624800
323990,박셀바이오,KOSDAQ,기타서비스,16720,-80,-0.48,384446304000
267790,배럴,KOSDAQ,섬유·의류,6850,-160,-2.28,54036225000
046310,백금T&A,KOSDAQ,통신장비,2910,-5,-0.17,47778245310
331520,밸로프,KOSDAQ,디지털컨텐츠,889,-1,-0.11,45218442710
438700,버넥트,KOSDAQ,소프트웨어,5740,-20,-0.35,63971668600
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,23150,-1450,-5.89,202817150000
206400,베노티앤알,KOSDAQ,건설,3500,135,4.01,107576332500
019010,베뉴지,KOSDAQ,유통,2040,-20,-0.97,98328000000
177350,베셀,KOSDAQ,반도체,411,-4,-0.96,33032909673
424760,벨로크,KOSDAQ,컴퓨터서비스,1687,-59,-3.38,32972418374
225530,보광산업,KOSDAQ,비금속,5110,40,0.79,185690894970
250000,보라티알,KOSDAQ,유통,11950,-440,-3.55,80671259350
310210,보로노이,KOSDAQ,제약,42800,-150,-0.35,760993630000
006910,보성파워텍,KOSDAQ,금속,3580,-320,-8.21,175884769920
226340,본느,KOSDAQ,화학,4310,-100,-2.27,180304876180
014470,부방,KOSDAQ,기타서비스,2180,-60,-2.68,130913926800
008470,부스타,KOSDAQ,금속,4135,-40,-0.96,34753848000
338220,뷰노,KOSDAQ,소프트웨어,28900,450,1.58,396456413500
100120,뷰웍스,KOSDAQ,의료·정밀기기,27800,-500,-1.77,278051847000
406820,뷰티스킨,KOSDAQ,화학,24250,-1450,-5.64,85700470000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5520,-260,-4.5,161551571280
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,7170,260,3.76,58853389110
064480,브리지텍,KOSDAQ,컴퓨터서비스,8790,-40,-0.45,105062475000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,2255,-35,-1.53,55190195940
365900,브이씨,KOSDAQ,기타제조,4950,180,3.77,36185985000
089970,브이엠,KOSDAQ,기계·장비,14530,-330,-2.22,348438045350
251630,브이원텍,KOSDAQ,기계·장비,8400,60,0.72,133920242400
018290,브이티,KOSDAQ,화학,33100,-800,-2.36,1184914031700
044480,블레이드 Ent,KOSDAQ,화학,946,-41,-4.15,37494636212
439580,블루엠텍,KOSDAQ,유통,13170,-500,-3.66,143350037130
033560,블루콤,KOSDAQ,IT부품,3470,35,1.02,59337000000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1953,4,0.21,96863198796
126340,비나텍,KOSDAQ,IT부품,54900,-300,-0.54,334072978200
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
148140,비디아이,KOSDAQ,기계·장비,109,-64,-36.99,2140415451
082800,비보존 제약,KOSDAQ,제약,3415,270,8.59,164643006725
318410,비비씨,KOSDAQ,화학,11860,0,0.0,65885181980
419540,비스토스,KOSDAQ,의료·정밀기기,2300,25,1.1,52882775300
146320,비씨엔씨,KOSDAQ,반도체,18050,20,0.11,230912260150
200780,비씨월드제약,KOSDAQ,제약,5880,130,2.26,52287217920
413640,비아이매트릭스,KOSDAQ,소프트웨어,10760,-700,-6.11,77546674400
141000,비아트론,KOSDAQ,반도체,8360,-250,-2.9,101278975600
083650,비에이치아이,KOSDAQ,기계·장비,10540,-870,-7.62,326153712500
445360,비엔케이제1호스팩,KOSDAQ,금융,2110,-5,-0.24,9094100000
473370,비엔케이제2호스팩,KOSDAQ,금융,2045,-10,-0.49,8609450000
065170,비엘팜텍,KOSDAQ,유통,547,-4,-0.73,48666895773
086670,비엠티,KOSDAQ,기계·장비,12850,-650,-4.81,117258485900
335890,비올,KOSDAQ,의료·정밀기기,10060,-370,-3.55,587696397500
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,13870,90,0.65,312853980810
082920,비츠로셀,KOSDAQ,IT부품,20550,-550,-2.61,464545080000
054220,비츠로시스,KOSDAQ,일반전기전자,473,-6,-1.25,23252963327
042370,비츠로테크,KOSDAQ,금융,9100,-290,-3.09,238420227500
050090,비케이홀딩스,KOSDAQ,기타서비스,999,-11,-1.09,19764950265
148780,비큐AI,KOSDAQ,소프트웨어,1443,-5,-0.35,45376181175
307870,비투엔,KOSDAQ,소프트웨어,1705,-60,-3.4,57966920770
357880,비트나인,KOSDAQ,소프트웨어,4020,150,3.88,41984703120
032850,비트컴퓨터,KOSDAQ,소프트웨어,5810,-100,-1.69,96581332330
238200,비피도,KOSDAQ,음식료·담배,4900,-10,-0.2,40082000000
093190,빅솔론,KOSDAQ,정보기기,4820,10,0.21,92731522100
065450,빅텍,KOSDAQ,의료·정밀기기,5390,490,10.0,154438592000
210120,빅텐츠,KOSDAQ,오락·문화,14620,-230,-1.55,45974198200
069540,빛과전자,KOSDAQ,통신장비,3395,-40,-1.16,97186675530
072950,빛샘전자,KOSDAQ,반도체,5380,0,0.0,43323041800
451250,삐아,KOSDAQ,화학,17320,-2310,-11.77,167695478840
143240,사람인,KOSDAQ,인터넷,17690,0,0.0,207136862470
452430,사피엔반도체,KOSDAQ,반도체,23700,-700,-2.87,185549480400
419120,산돌,KOSDAQ,소프트웨어,8730,-170,-1.91,67869865980
122350,삼기,KOSDAQ,운송장비·부품,1870,-18,-0.95,71694730360
419050,삼기이브이,KOSDAQ,운송장비·부품,2745,-15,-0.54,157003678800
014970,삼륭물산,KOSDAQ,종이·목재,4085,10,0.25,61785625000
018310,삼목에스폼,KOSDAQ,금속,19290,-310,-1.58,283563000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5350,-60,-1.11,122392966500
009620,삼보산업,KOSDAQ,금속,525,-36,-6.42,26279348550
023600,삼보판지,KOSDAQ,종이·목재,9760,-120,-1.21,157819200000
425290,삼성스팩6호,KOSDAQ,금융,2220,40,1.83,12254400000
439250,삼성스팩7호,KOSDAQ,금융,9970,-10,-0.1,34914940000
448740,삼성스팩8호,KOSDAQ,금융,9790,20,0.2,45660560000
468510,삼성스팩9호,KOSDAQ,금융,2020,0,0.0,22321000000
009300,삼아제약,KOSDAQ,제약,20500,250,1.23,130585000000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,10320,100,0.98,58490230560
054540,삼영엠텍,KOSDAQ,금속,4250,-100,-2.3,55250000000
065570,삼영이엔씨,KOSDAQ,통신장비,2550,260,11.35,33605975700
032280,삼일,KOSDAQ,운송,1826,18,1.0,29606015340
002290,삼일기업공사,KOSDAQ,건설,3665,90,2.52,45446000000
037460,삼지전자,KOSDAQ,통신장비,8800,-100,-1.12,143602993600
032750,삼진,KOSDAQ,일반전기전자,4930,15,0.31,44523431460
054090,삼진엘앤디,KOSDAQ,IT부품,1315,-12,-0.9,32821390080
000250,삼천당제약,KOSDAQ,제약,126500,2700,2.18,2967370208000
024950,삼천리자전거,KOSDAQ,유통,5250,-120,-2.23,69686279250
038500,삼표시멘트,KOSDAQ,비금속,2915,10,0.34,314576031990
437730,삼현,KOSDAQ,운송장비·부품,29000,-800,-2.68,306506481000
017480,삼현철강,KOSDAQ,금속,5190,-30,-0.57,81497999100
046390,삼화네트웍스,KOSDAQ,오락·문화,1871,18,0.97,80776557643
027580,상보,KOSDAQ,화학,1742,-22,-1.25,103093788018
038540,상상인,KOSDAQ,컴퓨터서비스,3150,-45,-1.41,174284185950
101000,상상인인더스트리,KOSDAQ,기계·장비,2100,-510,-19.54,60314515800
415580,상상인제3호스팩,KOSDAQ,금융,2110,-10,-0.47,11204100000
452670,상상인제4호스팩,KOSDAQ,금융,2035,0,0.0,10622700000
091580,상신이디피,KOSDAQ,IT부품,15100,20,0.13,202766106900
263810,상신전자,KOSDAQ,일반전기전자,3815,10,0.26,54343599170
089980,상아프론테크,KOSDAQ,화학,27150,-1000,-3.55,434102354550
042940,상지건설,KOSDAQ,건설,4190,90,2.2,50051410360
042600,새로닉스,KOSDAQ,IT부품,18980,-100,-0.52,235799434520
107600,새빗켐,KOSDAQ,화학,49400,1000,2.07,240160323000
411080,샌즈랩,KOSDAQ,소프트웨어,9670,-320,-3.2,147454329460
252990,샘씨엔에스,KOSDAQ,반도체,7170,-100,-1.38,418642411710
378800,샤페론,KOSDAQ,제약,2475,340,15.93,57100801725
294630,서남,KOSDAQ,일반전기전자,4855,-80,-1.62,114279218445
038070,서린바이오,KOSDAQ,유통,8860,70,0.8,78859989360
006730,서부T&D,KOSDAQ,숙박·음식,7080,-90,-1.26,477382614840
079650,서산,KOSDAQ,비금속,1463,11,0.76,29260000000
100660,서암기계공업,KOSDAQ,기계·장비,4860,330,7.28,61236000000
019770,서연탑메탈,KOSDAQ,기계·장비,3975,95,2.45,46308750000
043710,서울리거,KOSDAQ,유통,568,-2,-0.35,28512963840
092190,서울바이오시스,KOSDAQ,IT부품,3100,-45,-1.43,142191987300
046890,서울반도체,KOSDAQ,반도체,9790,-30,-0.31,570809866000
063170,서울옥션,KOSDAQ,유통,8200,-150,-1.8,145748989400
027040,서울전자통신,KOSDAQ,IT부품,343,-3,-0.87,23868974521
018680,서울제약,KOSDAQ,제약,3385,35,1.04,39466794815
093920,서원인텍,KOSDAQ,IT부품,5680,-10,-0.18,105648000000
189860,서전기전,KOSDAQ,일반전기전자,6300,-390,-5.83,61102314000
178320,서진시스템,KOSDAQ,일반전기전자,30100,-1250,-3.99,1676642932300
122690,서진오토모티브,KOSDAQ,운송장비·부품,3270,-30,-0.91,71431220700
140070,서플러스글로벌,KOSDAQ,유통,3365,-80,-2.32,124464620000
011370,서한,KOSDAQ,건설,840,1,0.12,84751686600
065710,서호전기,KOSDAQ,일반전기전자,19680,-80,-0.4,101352000000
035890,서희건설,KOSDAQ,건설,1385,8,0.58,318284712945
357550,석경에이티,KOSDAQ,화학,57200,800,1.42,312026000000
003100,선광,KOSDAQ,운송,17380,-60,-0.34,114708000000
067370,선바이오,KOSDAQ,제약,8330,-50,-0.6,102571913150
171090,선익시스템,KOSDAQ,반도체,58400,-2500,-4.11,554473252000
086710,선진뷰티사이언스,KOSDAQ,화학,17650,-1390,-7.3,215387892000
014620,성광벤드,KOSDAQ,금속,11040,-390,-3.41,315744000000
037350,성도이엔지,KOSDAQ,기타서비스,4850,-60,-1.22,75029500000
081580,성우전자,KOSDAQ,IT부품,2845,-20,-0.7,44120666835
045300,성우테크론,KOSDAQ,반도체,3680,30,0.82,37357825440
015750,성우하이텍,KOSDAQ,운송장비·부품,8370,-130,-1.53,669600000000
365340,성일하이텍,KOSDAQ,화학,82200,500,0.61,997504973400
080470,성창오토텍,KOSDAQ,운송장비·부품,4540,150,3.42,33142000000
043260,성호전자,KOSDAQ,IT부품,1809,10,0.56,104230146141
148150,세경하이테크,KOSDAQ,일반전기전자,11400,-300,-2.56,406566750000
188260,세니젠,KOSDAQ,기타제조,3200,0,0.0,22904672000
053060,세동,KOSDAQ,운송장비·부품,1484,5,0.34,26203609796
340440,세림B&G,KOSDAQ,화학,1709,9,0.53,48498624076
017510,세명전기,KOSDAQ,금속,4375,-270,-5.81,66701250000
011560,세보엠이씨,KOSDAQ,건설,13260,-360,-2.64,139627800000
396300,세아메카닉스,KOSDAQ,금속,3540,-25,-0.7,93772830000
100700,세운메디칼,KOSDAQ,제약,2920,-15,-0.51,127896000000
024830,세원물산,KOSDAQ,운송장비·부품,7160,20,0.28,59786000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22810685704
036630,세종텔레콤,KOSDAQ,통신서비스,598,-4,-0.66,119600000000
039310,세중,KOSDAQ,소프트웨어,1987,7,0.35,36007752329
067770,세진티에스,KOSDAQ,IT부품,3030,-95,-3.04,25441676790
053450,세코닉스,KOSDAQ,의료·정밀기기,7020,-170,-2.36,103845477060
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1135,-91,-7.42,47087052650
321370,센서뷰,KOSDAQ,IT부품,3705,-70,-1.85,97603575225
347000,센코,KOSDAQ,의료·정밀기기,3040,-55,-1.78,100335127040
331920,셀레믹스,KOSDAQ,제약,4100,300,7.89,33473006800
049180,셀루메드,KOSDAQ,제약,1446,-60,-3.98,71193006024
299660,셀리드,KOSDAQ,기타서비스,2830,0,0.0,38496424910
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16020,-330,-2.02,431174935800
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4280,-45,-1.04,110169613920
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4115,-115,-2.72,38108607615
068760,셀트리온제약,KOSDAQ,제약,92900,2700,2.99,3864329063700
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1700,-10,-0.58,68613613300
290690,소룩스,KOSDAQ,일반전기전자,10060,-40,-0.4,294739389000
950200,소마젠,KOSDAQ,기타서비스,4750,-40,-0.84,91371251750
032680,소프트센,KOSDAQ,컴퓨터서비스,613,-7,-1.13,64727138332
032685,소프트센우,KOSDAQ,컴퓨터서비스,9470,-250,-2.57,3382134740
258790,소프트캠프,KOSDAQ,출판·매체복제,1172,-46,-3.78,29289784848
066910,손오공,KOSDAQ,유통,2655,90,3.51,89697207645
043100,솔고바이오,KOSDAQ,의료·정밀기기,390,-3,-0.76,26426091120
035610,솔본,KOSDAQ,기타서비스,4435,-40,-0.89,121279496695
357780,솔브레인,KOSDAQ,화학,313500,-9000,-2.79,2438580441000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,79000,11500,17.04,1656160424000
304100,솔트룩스,KOSDAQ,소프트웨어,22550,-450,-1.96,273544308400
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1293,-21,-1.6,44301771954
086980,쇼박스,KOSDAQ,오락·문화,3500,-20,-0.57,219233000000
050960,수산아이앤티,KOSDAQ,출판·매체복제,11400,-200,-1.72,76961400000
084180,수성웹툰,KOSDAQ,기계·장비,608,-5,-0.82,71422047584
253840,수젠텍,KOSDAQ,의료·정밀기기,5280,-120,-2.22,88311210240
298830,슈어소프트테크,KOSDAQ,소프트웨어,6160,-300,-4.64,324133415760
236200,슈프리마,KOSDAQ,일반전기전자,24900,500,2.05,179112497700
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6960,10,0.14,72884006400
192440,슈피겐코리아,KOSDAQ,IT부품,29000,-200,-0.68,180274527000
424960,스마트레이더시스템,KOSDAQ,정보기기,11200,-170,-1.5,174376608000
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3810,-20,-0.52,153327331140
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,8020,-650,-7.5,137279142000
276040,스코넥,KOSDAQ,디지털컨텐츠,5600,50,0.9,70305054400
159910,스킨앤스킨,KOSDAQ,반도체,771,-12,-1.53,27305022054
115570,스타플렉스,KOSDAQ,화학,2600,45,1.76,20759720800
330730,스톤브릿지벤처스,KOSDAQ,금융,4475,-60,-1.32,81224964250
352090,스톰테크,KOSDAQ,화학,7950,-210,-2.57,106820167050
253450,스튜디오드래곤,KOSDAQ,오락·문화,43100,-850,-1.93,1295521263800
408900,스튜디오미르,KOSDAQ,방송서비스,4100,-175,-4.09,134095149400
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11410,-130,-1.13,48212932180
013810,스페코,KOSDAQ,기계·장비,4125,260,6.73,60453813750
203690,스피어파워,KOSDAQ,종이·목재,7130,-1130,-13.68,89594517630
049830,승일,KOSDAQ,금속,8490,-20,-0.24,52061630880
020710,시공테크,KOSDAQ,기타서비스,4190,-20,-0.48,84000994300
033170,시그네틱스,KOSDAQ,반도체,1440,-37,-2.51,123448779360
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2690,-5,-0.19,222485445360
025320,시노펙스,KOSDAQ,IT부품,10440,-100,-0.95,875059251840
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,12700,-390,-2.98,57229375000
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,934,8,0.86,41096000000
232830,시큐센,KOSDAQ,소프트웨어,2430,5,0.21,28449156960
290520,신도기연,KOSDAQ,기계·장비,3080,-25,-0.81,49062434960
001000,신라섬유,KOSDAQ,기타서비스,1310,6,0.46,31803577400
025870,신라에스지,KOSDAQ,유통,7180,-110,-1.51,28720000000
215600,신라젠,KOSDAQ,기타서비스,3995,-25,-0.62,410954164375
065350,신성델타테크,KOSDAQ,일반전기전자,69000,-200,-0.29,1896392412000
416180,신성에스티,KOSDAQ,운송장비·부품,34500,-450,-1.29,311872341000
162300,신스틸,KOSDAQ,금속,3500,-150,-4.11,145149837000
290560,신시웨이,KOSDAQ,소프트웨어,9180,-40,-0.43,35599782960
002800,신신제약,KOSDAQ,제약,5360,-20,-0.37,81313880000
472220,신영스팩10호,KOSDAQ,금융,2170,15,0.7,10177300000
430220,신영스팩8호,KOSDAQ,금융,2310,10,0.43,15615600000
445970,신영스팩9호,KOSDAQ,금융,2260,0,0.0,12113600000
017000,신원종합개발,KOSDAQ,건설,2900,70,2.47,33837278300
012790,신일제약,KOSDAQ,제약,7160,-360,-4.79,85822731400
138070,신진에스엠,KOSDAQ,금속,3075,-55,-1.76,53822352300
226330,신테카바이오,KOSDAQ,출판·매체복제,8830,100,1.15,134732334250
418210,신한제10호스팩,KOSDAQ,금융,2415,-10,-0.41,8838900000
452980,신한제11호스팩,KOSDAQ,금융,1979,-8,-0.4,37412995000
474660,신한제12호스팩,KOSDAQ,금융,2090,5,0.24,11536800000
474930,신한제13호스팩,KOSDAQ,금융,2195,5,0.23,7945900000
405640,신한제9호스팩,KOSDAQ,금융,3920,0,0.0,17777200000
056700,신화인터텍,KOSDAQ,IT부품,2030,-30,-1.46,59144234730
187270,신화콘텍,KOSDAQ,IT부품,4870,75,1.56,49400525150
243840,신흥에스이씨,KOSDAQ,IT부품,8890,110,1.25,345990221150
257720,실리콘투,KOSDAQ,유통,42350,-750,-1.74,2557484059900
222800,심텍,KOSDAQ,반도체,33100,-1050,-3.07,1054372133300
036710,심텍홀딩스,KOSDAQ,IT부품,2495,-15,-0.6,120633611775
160980,싸이맥스,KOSDAQ,반도체,21700,550,2.6,237056073100
356890,싸이버원,KOSDAQ,소프트웨어,3695,90,2.5,44030820875
217330,싸이토젠,KOSDAQ,기타서비스,9380,-360,-3.7,210328696760
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,704,4,0.57,45847145344
208640,썸에이지,KOSDAQ,출판·매체복제,319,-3,-0.93,44417641026
222420,쎄노텍,KOSDAQ,비금속,998,-22,-2.16,45369310538
037760,쎄니트,KOSDAQ,금속,1584,-1,-0.06,53591346864
099320,쎄트렉아이,KOSDAQ,통신장비,49950,-650,-1.28,547016336100
049960,쎌바이오텍,KOSDAQ,제약,12050,50,0.42,113270000000
088280,쏘닉스,KOSDAQ,반도체,3640,-20,-0.55,62995623600
050890,쏠리드,KOSDAQ,통신장비,5670,-120,-2.07,347126698800
